"COLLES.MDM.LN" "SACKIN" "COPHENETIC"
206.529419984419 276 2205
611.000555550646 771 12063
783.104248011637 874 12415
218.560115925854 452 7311
460.522156069997 724 12704
153.536982576862 315 5816
541.043324203651 723 10969
681.695225689531 778 11541
112.411994044442 278 3361
919.310467481721 986 15215
1096.98888009574 1059 15714
942.306568038264 1008 15907
649.615261623809 814 12208
640.406112047688 813 13282
298.918685536953 527 9074
362.12665373099 584 9669
716.886237783413 923 14925
489.428634059852 749 12901
75.6251389578636 186 3106
809.363502056283 905 13902
140.539739519007 312 5696
510.660453789044 711 10182
719.289002691119 915 14304
670.160457876303 780 11122
980.603027900962 1016 15300
665.305493605651 802 12354
299.604570484231 532 7446
527.806653591336 619 8148
506.650635499521 672 9633
75.6251389578636 186 3106
376.356959478607 632 11260
0 48 0
283.751148296292 520 8639
618.432138738822 844 13131
0 48 0
965.429455714575 970 14136
258.612831850034 406 4960
534.869526324481 721 11064
919.707045199191 908 12985
560.989242300302 675 8792
606.028945004332 757 11737
757.704598650889 898 14147
1160.99460090449 1099 16413
264.520112361139 486 8722
712.447076370659 817 11977
1058.08531805857 1016 14844
270.210517105542 402 4754
302.759780771488 547 9590
317.403329811236 455 6109
356.856207736259 609 10478
891.549946512887 962 14036
480.707711721951 688 10836
737.659023172764 855 13390
410.500887076037 612 8355
525.068640108228 680 9846
362.915113224411 552 8389
999.360439490577 999 14902
350.088031397382 568 7228
581.173592278353 692 8225
318.594755169116 529 6788
681.179614831374 826 13181
507.919446869931 631 8871
794.246460811983 859 11567
1115.45622122029 1054 15090
470.9384631701 673 9653
765.829071280839 789 11060
440.134117775612 592 9428
54.8979582537925 165 2027
444.55879966133 681 11527
776.574641657394 872 13262
90.7982372797039 228 3707
951.914914414184 978 15090
695.035546928829 849 12703
443.696910533175 658 10217
106.310348429474 279 4406
787.533857328632 801 10416
1000.80327071384 1020 15848
505.473687197406 735 11495
24.9531863545478 95 1081
588.085157230961 764 11826
797.201672054173 909 13973
173.026785144087 333 5780
630.459149734738 650 7251
238.366830144965 339 2833
393.38039657287 602 9292
497.285476603811 699 10667
398.322770517629 513 6969
425.04261400326 676 10683
1147.1181524094 1085 16260
101.34260526562 230 4052
413.978012088198 527 6645
131.76112000909 306 5432
116.611838663442 269 4781
560.797997419334 616 6808
303.114616012192 538 9848
727.63944713953 764 9744
290.18773333709 473 6613
1080.00763917222 1003 13805
579.426533764115 800 13214
364.881862904784 544 8281
213.752176894483 309 2692
885.177998976672 910 13035
633.88578780257 768 10988
510.920151857893 664 8859
18.1905991502188 109 900
344.102285732679 581 10751
312.837464993961 558 9947
0 48 0
410.269266427079 586 8878
144.682492219676 316 3569
371.622606503078 594 8707
126.237215694413 318 5012
869.02737585913 1001 15438
253.82143588881 440 6641
491.668648714641 618 7945
1032.21262126748 1041 15739
447.336602543185 708 11647
701.655570199502 813 11903
50.1617767134991 141 2116
372.720615827388 499 6314
593.459011197104 762 11659
710.761756188032 779 10813
471.798855891591 683 11327
461.538512384451 721 12610
659.519687513163 808 12036
956.956898973096 1006 15171
365.072705998002 548 9236
288.400061071761 451 7427
721.775427843303 834 12135
58.5682660777939 180 2845
302.042810854512 455 6019
890.989682241169 979 14565
578.628589938256 730 10128
505.136154048309 619 7395
319.414608961433 455 5655
738.848296362627 807 11029
364.199527457057 529 8743
106.35504063939 261 4475
349.050687485988 532 8430
590.762074010391 771 11607
397.266623064019 499 7416
372.881419171712 547 7257
148.247794277959 251 2370
612.712613849614 768 10519
440.139169993812 499 5131
456.025453438354 598 8403
254.917361132576 475 7573
687.26730806891 743 9923
767.219543994636 906 14721
826.525911474263 879 12633
762.368331699717 841 11946
206.738733892936 396 7416
713.605688064318 894 13922
169.818205887605 352 6470
492.961889694278 572 6952
409.768737440032 641 10856
262.864781855585 499 8146
449.160493137461 524 5041
372.191196070057 517 7457
1059.22241416367 1097 16615
493.67941782542 676 10372
591.267947757324 733 10777
381.008994907763 625 10742
752.188371833994 882 13129
695.400430041446 853 13331
244.976062626389 437 7073
646.623058624973 788 12415
233.715232357247 435 8157
368.434112799002 540 8611
410.670599190099 669 11982
904.411935710053 925 13369
111.172204384014 188 1487
357.628103072683 612 10520
610.94872163583 830 13779
567.966570911102 683 8570
101.34260526562 230 4052
739.335047302957 802 11841
320.013468326819 543 8075
635.850214536966 873 14646
448.765933442745 545 7264
484.902338514538 629 8328
476.4657635342 641 8991
668.766176950224 773 10393
220.435586784203 403 7347
1172.56486629748 1111 16527
1224.91856507524 1109 16464
590.646228504892 684 9472
637.789295456381 717 8908
656.50876717394 751 9928
24.9531863545478 95 1081
339.610073688609 567 8756
552.208647523875 745 12267
403.660524257434 510 5839
24.9531863545478 95 1081
463.757566150637 643 9502
854.511942447678 869 11580
572.648922663456 685 9372
783.614140372578 916 14417
108.582417119284 241 3899
73.7149752615465 222 3718
374.813110180052 529 7699
734.441454083469 894 13886
671.646116021577 861 13150
458.19766111899 664 9558
612.233738288315 833 14015
198.425891555753 350 5801
1012.75598493835 1057 16331
102.982290860953 208 2415
719.36440807651 856 13132
932.764353135744 942 13984
712.236376421556 848 12351
1109.11150395747 1068 16064
528.179124579793 665 10256
238.423516853793 460 7781
204.888538149125 332 4920
309.891472689495 422 5845
153.536982576862 315 5816
248.131315471321 360 4401
89.9181898712295 188 937
307.506344488243 553 9745
652.817072921889 827 12219
985.985077943402 974 13939
318.035256509432 448 5719
780.974365792508 909 14199
588.986604146825 733 11595
24.9531863545478 95 1081
299.395502510052 523 7241
362.910233360935 597 10117
537.096713096132 633 7881
32.4326478245028 114 1162
1065.1909956547 1045 15737
475.817174215622 736 12603
328.670608394775 586 9589
717.88794369439 918 15058
327.935641326048 567 9536
556.974840808572 715 10223
391.689757884742 644 11718
833.98222069255 973 15253
905.742653890851 907 12922
247.82718007124 389 4507
613.300346468333 791 12875
482.311838474057 741 12161
210.302896509335 362 4703
807.971410541064 859 13491
193.73349432368 389 7122
617.928047118728 855 14103
706.856785809295 849 13162
831.744712248863 864 12103
579.719454020092 745 11582
677.893877119224 788 11690
384.9992044794 451 4384
584.879090878367 830 14108
646.099203032019 790 11578
622.03009576864 776 11229
153.536982576862 315 5816
570.135997687281 805 12786
598.98092084422 727 11745
471.443845891547 579 6324
590.997258010375 710 11279
719.869059781504 823 12148
503.493414600295 583 7010
187.534347242392 384 6924
400.678084109227 600 8826
964.966066268824 921 13235
843.631086319781 921 13814
647.622285577242 834 12896
824.624475518707 901 13651
619.532691964871 752 10597
1059.26046866596 1066 16170
834.440887433427 944 14586
567.109579390942 739 12070
888.638024972162 909 13325
186.427352558932 410 5974
804.928935815939 948 14356
577.112024323486 752 12091
548.97979108511 719 10435
831.919283284515 861 11697
655.019574638497 745 9430
24.9531863545478 95 1081
522.759052769602 737 11105
261.276618396242 371 4765
0 48 0
756.950491418426 922 14872
1024.91200008735 971 13721
278.207434222114 505 9336
606.707023731165 838 13673
1064.3128847148 1068 16432
290.407904352255 524 7616
604.99425036565 850 14268
510.944572512858 703 10560
368.534818750379 579 8963
926.078394166648 928 12831
310.242664180015 557 9857
121.797838343735 256 2171
464.187915259267 536 6606
240.164116307337 463 8455
166.985374907932 319 3344
208.305623580567 379 4209
339.124877258495 583 8978
731.286837002488 914 14307
462.365414730414 674 10182
263.770045125503 420 5878
946.041156485096 945 13417
547.098917566164 666 9280
1030.63620259332 1023 15640
984.962799887176 1014 14748
349.998439852486 541 6781
426.371310018005 569 7504
323.410053246789 550 8759
710.707195142599 803 10718
