"COLLES.MDM.LN" "SACKIN" "COPHENETIC"
1148.15012126942 1024 15735
843.252477954543 803 11482
991.236271362602 899 12190
635.309733769081 646 6706
531.976222854833 565 5511
1103.49983877561 981 13946
901.93570637498 847 12479
808.80797431646 766 9743
1090.74261520595 981 14496
1117.53278470224 1000 15193
655.721291480537 658 6716
732.264632898499 706 8116
947.861711225757 865 10815
711.853075187042 706 9452
1086.91544813505 974 14470
1033.33510914248 938 13999
1125.18711884403 996 14295
913.417207587674 844 11277
528.149055783935 574 4696
955.516045367553 873 12077
1044.81661035517 933 12240
738.643244683329 717 8815
651.894124409639 657 7805
1012.92355143102 918 12365
889.17848280532 825 10501
1312.71830531804 1131 16542
1120.08422941617 1006 15452
765.433414179615 750 9698
991.236271362602 911 13579
890.454205162286 826 9982
977.203325435975 892 12404
1166.01023426695 1034 15851
973.376158365077 903 13392
824.116642600053 778 10229
1210.66051676076 1059 15004
583.005117133474 603 6370
1023.12933028675 930 13893
969.548991294179 876 10747
1053.74666685394 944 13157
1256.58652161154 1097 16798
776.914915392309 757 10721
1006.54493964619 909 12939
1061.40100099573 952 13459
820.289475529154 777 10478
722.05885404277 704 7828
1118.8085070592 993 14566
551.112058209323 578 5663
1130.2900082719 1000 14236
926.174431157334 852 11740
716.955964614906 702 7699
1062.6767233527 957 14087
1237.45068625704 1078 16072
627.655399627285 640 7831
908.31431815981 846 12182
1153.25301069729 1018 14885
774.363470678377 741 9251
1320.37263945984 1143 17650
964.446101866315 880 12080
561.317837065051 592 5698
664.651347979299 667 6680
1057.57383392484 967 15050
780.742082463208 756 10727
1139.22006477066 1025 15849
824.116642600052 786 10975
1085.63972577809 971 13955
898.108539304082 844 11641
913.417207587674 844 10274
1169.83740133785 1031 15107
715.68024225794 709 8431
676.132849191994 674 7610
590.65945127527 613 6741
938.931654726995 868 12897
861.112590952067 807 10635
1018.02644085889 918 13237
1159.63162248212 1023 15130
938.931654726995 870 12916
653.169846766605 650 6797
947.861711225757 875 12744
524.321888713036 577 5759
1137.94434241369 1008 15391
773.087748321411 744 9715
946.585988868791 874 12583
854.733979167237 794 9513
960.618934795417 885 12745
1164.73451190998 1029 15146
556.214947637187 592 6189
1019.30216321585 925 13709
1177.49173547964 1043 16197
528.149055783935 578 5405
566.420726492915 602 5521
1178.76745783661 1038 15866
1112.42989527437 990 14394
719.507409328838 714 10112
632.758289055149 646 6934
543.457724067527 582 6053
1019.30216321585 921 12631
821.56519788612 792 11223
648.066957338741 660 7361
1083.08828106416 973 14748
585.556561847406 611 7015
773.087748321411 738 9165
1029.50794207158 931 13672
891.729927519252 833 11321
782.017804820174 751 9075
1026.95649735765 937 14443
1130.2900082719 1008 15251
804.980807245562 771 10332
1049.91949978304 943 13472
581.729394776508 610 6211
1020.57788557282 934 14004
567.696448849881 591 6561
996.339160790466 907 12997
614.898176057624 636 8255
757.779080037819 740 9661
972.100436008111 888 12423
1144.32295419852 1009 14899
1014.19927378799 931 14389
840.701033240611 793 11139
1148.15012126942 1012 14808
696.54440690345 704 9947
827.94380967095 789 9186
