"COLLES.MDM.LN" "SACKIN" "COPHENETIC"
35.6447137146467 151 191
66.1642020300914 230 1251
151.23056816234 307 3478
251.939201584108 396 5223
435.405562747358 552 7785
168.887550620143 305 3274
156.179457049678 303 2639
341.351569017918 503 7049
235.811653765615 383 3255
37.049798075284 158 556
351.790633643651 467 6966
67.2673072135779 169 1351
50.450429215233 175 862
237.993074031604 395 3827
174.669820824075 344 2432
310.526094664967 429 5452
185.909972716844 353 4011
323.9392560008 474 5404
259.287246172909 404 4401
98.9859726903355 263 2815
437.211682968196 558 7950
347.203427624591 520 7267
437.090491432523 537 6825
285.188609978267 421 4923
357.402856108795 459 5501
86.632197824673 235 1430
149.536853336783 279 2290
78.5091777341329 206 611
138.760082336271 259 1395
50.9248974574578 174 497
401.007812291864 524 7898
595.227113284827 723 10294
65.5111455833975 208 2236
339.015958711753 500 6797
281.608490409015 433 5414
348.129853144172 476 4394
114.066940264072 286 3247
387.12132574004 500 6261
178.071643336198 344 3932
296.314523684118 426 4533
84.2468514295628 234 1485
165.912366106963 301 2230
327.453443303992 461 5620
270.232507522958 449 4803
140.66647953973 296 3517
164.750222451449 321 3601
156.537354413965 307 2809
218.439642770302 365 4505
170.522235112592 305 2757
174.578799485003 333 3558
172.459359892206 317 2689
313.245373677834 433 6149
273.666344600902 413 5269
259.963031688295 411 5370
132.09523825163 282 2790
231.355622639981 364 4725
106.352983175993 226 2378
457.042445346146 599 9261
288.267112942004 444 5538
272.786122403744 405 3921
124.979454316215 262 1787
265.368813093605 406 4306
80.460174537022 182 2268
38.8759413690104 148 891
102.069291530668 243 1890
212.035258693214 371 4764
132.573963782438 309 3466
227.882582280261 406 5371
137.783428644688 309 2897
197.243396486698 338 4038
257.100562533834 400 5779
231.951876522264 358 2995
80.977892144538 199 1430
209.612839843621 383 4789
357.61915995825 499 8366
11.7801391028096 92 76
171.880788056876 314 4398
398.132713767677 518 5663
227.805134290982 360 3733
292.273535166604 412 4958
292.950235161111 421 4825
328.831956673928 487 7160
273.818476289168 428 6462
205.771448824384 344 2956
50.7754309218554 199 1837
490.412520641317 648 9260
292.716625248045 427 4356
146.823601999561 296 2934
152.904550394153 301 3012
170.08444863411 289 2153
269.789336548764 424 4834
430.597361979912 555 7807
277.901742965041 461 5850
180.090487648181 303 3675
298.428852998883 427 4428
148.676013678366 302 2866
109.436828840679 239 1256
227.422344113708 379 4834
391.710013868592 504 5503
149.846318826906 323 3517
186.225825265932 340 3276
120.728606298829 262 2213
348.735002925841 514 6934
205.268525522197 348 3806
91.4301849382218 227 2022
333.82249190565 457 5588
204.465590109937 329 3099
197.928200367657 354 4607
94.4643162395498 213 1646
348.288681720756 523 7223
