"COLLES.MDM.LN" "SACKIN" "COPHENETIC"
182.32083912627 310 1754
390.945777627067 460 4866
142.788145418535 271 1411
398.890024971127 480 5737
206.093220735974 328 2142
325.553199527319 421 4640
428.753334382618 500 6108
147.753185176637 282 1965
215.360498704828 320 1744
466.155147102832 513 5819
392.156761846505 459 4897
208.86206201861 335 2376
230.877559141598 353 2953
176.597773647236 297 2649
170.163156874692 297 2012
403.066110455454 471 5177
308.144193221047 401 3951
361.549658651715 431 4242
250.860098924907 345 2946
166.899472261563 301 2461
209.560208637814 331 1959
293.346460660572 391 3555
278.095135590454 382 3444
94.6723785424382 259 1166
95.5482906155711 227 1118
206.142070457277 325 2466
250.132827989919 379 3231
206.528682553644 343 2995
324.542183011026 410 3418
382.38271232873 447 4084
164.865881351953 312 2046
311.62187086225 407 3255
212.496723012505 347 2544
264.074527891967 381 3367
323.201230975327 412 4339
257.706879457481 378 3453
331.687812811167 430 4333
271.49583664026 406 4462
366.568517284014 452 4128
266.932750334934 371 2963
225.30803415544 341 2145
127.710842689179 256 1567
144.865126777558 265 1100
287.52633883172 381 3744
145.571176172547 276 1964
267.987251109741 356 2949
199.275132278883 337 2744
233.019612310988 358 2845
312.298582196766 415 3167
232.523175928934 350 2931
195.547090225802 317 1625
272.160810019978 414 4506
268.704258074971 370 2781
242.53803330879 360 3102
238.976555106223 359 3035
547.625954517473 611 8151
290.471163166509 373 2407
237.492423028946 353 2791
221.371113717755 346 2967
118.739526479543 250 1614
187.414571101275 294 1646
108.704421631805 247 2085
151.556590740995 299 1292
143.777955415753 278 1298
205.280598146572 317 2309
86.2571171707214 226 1076
255.782332571688 359 2715
181.634206441728 307 2174
354.671505724075 432 4679
400.647980549462 475 5002
371.815105815168 455 4611
116.386818432737 246 1245
176.380821068192 304 2319
291.280205345463 387 4022
435.950713093163 498 5398
174.637469386536 289 1478
185.961513899573 296 2606
274.510717256056 378 3327
323.387839063153 413 4020
130.557005067939 273 1483
102.619657175329 217 802
489.817128387609 564 7078
318.139647130863 405 2780
227.424195302493 347 2820
357.540731185062 451 5458
190.521040848128 302 1982
208.971844138774 341 2212
217.976628386963 343 2792
262.726927846194 381 2261
174.250648084657 305 2096
125.537277792904 247 1082
146.744298240298 294 1393
136.249606601495 265 1351
162.837116598021 304 2641
145.943025003629 292 1397
313.471572972337 408 4733
183.521492219683 317 2088
262.556056798501 389 3963
245.576855119131 363 2932
223.705421454407 344 2680
175.583577996655 317 2112
228.290214758373 358 2591
266.38907180013 367 2955
143.441408997816 279 2377
175.388520360972 299 2029
280.61911006181 375 3385
119.332763764781 283 1191
200.603241486866 322 2829
248.758625962752 358 2825
333.896859454045 429 3875
282.800617129419 385 3360
244.675858238529 368 3365
