"COLLES.MDM.LN" "SACKIN" "COPHENETIC"
49.9107914288367 121 1066
91.5534874584366 172 1120
45.5573009479945 119 1017
64.6194984653099 134 857
0 27 0
42.9885887894737 129 1012
0 27 0
78.3236975905404 169 1405
94.0839335317065 164 1156
31.4363227312454 100 675
72.3214940800005 155 1361
22.7549382744555 76 576
9.10736406310012 52 300
0 27 0
23.7911769279792 91 665
43.2551891365588 102 901
2.76539624590574 47 190
131.852713091238 223 1819
56.4536649508547 136 1159
25.3346771894561 80 604
28.5978145462664 78 625
1.49412505701411 43 120
0 27 0
58.9335601919641 129 687
29.7401283036813 105 774
69.3435223370049 144 916
56.2049919108494 136 1141
110.318879138713 200 1724
0 27 0
55.3426467953358 138 1193
10.7974697658055 77 408
61.1755387450156 141 1250
96.2795268320167 191 1576
97.2828630935766 176 1126
180.397099128772 261 2045
18.6232480498325 62 341
0 27 0
103.723778419375 188 1709
123.022328446962 194 1296
136.301847206707 218 1709
41.3251932969613 123 791
13.7816810464574 74 414
49.4513677486348 131 1053
130.548854500573 217 1689
6.01571242409156 64 284
95.8316709767279 193 1549
15.1704943947274 56 328
0.149746735225147 30 3
49.2900942015784 135 1028
52.8237740166024 133 853
0 27 0
37.1028823670819 102 815
19.056787233473 86 518
80.9540832235873 156 1206
78.8460159530626 167 1346
22.7549382744555 76 576
88.7536345956459 176 1395
43.8163260291347 109 509
43.2551891365588 102 901
45.5573009479945 119 1017
64.5016776453121 143 1125
14.782895796899 74 266
32.8274794364831 95 761
0 27 0
118.56017349937 188 1344
0 27 0
21.5949154671046 88 457
14.178766958738 53 325
79.3270431835836 161 1120
75.3280170349001 163 1291
55.8518055073874 124 559
234.648016088537 304 2456
14.178766958738 53 325
31.0932948633074 103 644
43.3906170431732 113 896
35.1188094982841 99 835
53.2072241633637 132 1085
86.3729576471791 166 1276
0 27 0
14.178766958738 53 325
22.7549382744555 76 576
16.6112767791861 66 175
42.488134049787 112 933
5.04944041884019 50 253
0 27 0
75.0466722530474 157 1069
43.0325112161239 90 436
50.7591075137266 121 1060
3.77640919780119 56 208
134.633479204938 228 1900
8.34275768333099 52 122
66.3870446885751 143 1038
0 27 0
41.3309901315958 116 877
35.363503655475 111 875
62.0634673174716 151 1106
51.0293479664361 132 833
44.3678014368788 116 794
55.8038177534983 128 780
73.7606765451947 145 857
0 27 0
0 27 0
9.10736406310012 52 300
9.10736406310012 52 300
0 27 0
94.11230191529 183 1685
145.390247069683 228 1873
5.04944041884019 50 253
120.090961968913 210 1693
34.1232793451352 113 724
72.4180400161234 163 1290
129.375444181606 201 1308
28.5978145462664 78 625
46.2816813442483 117 970
59.4714862728578 138 880
0 27 0
143.471508401236 234 2025
215.70770030137 276 2127
69.276162136183 162 1049
124.777445505886 216 1920
90.3133592094035 154 1108
28.5978145462664 78 625
90.2076960451105 178 1391
14.178766958738 53 325
7.04383260540397 57 154
19.4488426973857 75 379
67.2411314512084 145 1344
26.9638335286896 100 525
94.4992394037978 181 1631
81.134571162328 158 1215
48.5207307595184 130 1057
70.0941490653148 138 882
10.8594471512679 68 312
39.6324715645168 97 564
14.8779010947283 77 422
132.744304729874 210 1401
96.113638716584 175 1504
75.8196500794931 167 1252
100.246306657081 187 1534
53.4066520595461 145 1063
1.47983793408059 32 4
128.455031996516 198 1292
89.9781571101945 179 1614
28.5978145462664 78 625
32.212338867496 98 807
43.5984590951626 118 1007
0 27 0
33.18256677451 96 778
39.7995307231406 112 649
79.4384405934817 162 1478
2.91232075053218 48 112
0 27 0
29.8558554049765 97 650
19.5732627491337 74 529
