"COLLES.MDM.LN" "SACKIN" "COPHENETIC"
2.87750045703666 30 47
2.61000237446057 30 26
5.43945492228824 38 31
10.6815518375373 43 119
14.1310759103907 43 119
3.9596363671977 31 13
7.61114875210632 40 76
15.194611075851 46 67
14.6057188571738 43 115
11.7179911239313 44 87
1.03618204749317 27 11
6.52208292067524 44 54
8.33519063860819 37 33
0.786227347471193 23 9
2.31190440445919 26 8
5.0433091467894 37 44
1.86795173959298 28 13
13.3562754731454 47 104
14.7820096682182 47 99
1.03618204749317 25 6
15.6253520147006 48 167
1.86451729095034 23 5
3.98034847078247 30 20
8.18705984112744 39 70
4.28156291330175 33 50
12.7086738223603 47 70
2.16050595795405 26 14
20.6357406226037 57 231
30.7597315729651 70 193
9.97600100876677 42 86
2.18551525418589 25 10
8.43493276096646 40 75
6.02374116053801 37 48
5.22211179453376 30 14
10.1811361290815 39 38
4.37163022322308 30 16
6.51108108112975 34 22
24.1885590688733 63 157
11.8735087565031 48 131
7.39640115737917 46 51
3.81718262899169 31 21
7.90947861318936 35 27
5.64534883108379 35 44
4.78744253352035 36 38
3.5211486519124 29 12
8.08373832274734 39 73
1.86451729095034 23 5
8.78808399219068 39 56
0.621356429623875 22 7
5.35803389925731 31 13
6.41248198640307 35 51
4.54250127091605 30 14
1.88666361880385 26 9
0.484239468812364 21 4
7.35542022980582 40 97
4.05070966376579 33 70
1.67211228301149 27 23
5.01828397555065 38 38
1.64021445895632 21 4
2.7029511115959 30 31
5.56477706773099 35 81
0.364492101990293 20 2
0 16 0
7.65498109993594 41 48
8.30901701902303 37 43
8.48345784235578 42 55
3.94638943756774 31 18
23.620590552981 56 82
16.8708670920454 48 124
16.2538018798192 49 79
4.79059623946156 35 41
4.15309753292471 34 42
1.86451729095034 23 5
4.09059944098062 30 58
9.60981179216647 41 64
0.364492101990293 20 2
3.88572473142659 31 28
10.3873426644303 41 108
11.8510762048366 42 36
6.05557278508787 30 20
3.75325865886588 42 65
1.67211228301149 27 23
4.80368472520557 35 53
10.3662320071171 44 107
9.47141188700448 42 48
5.22922784074673 31 25
9.0934609213606 44 81
5.90417433858273 30 28
7.37213150707732 39 24
1.9704761249222 26 13
4.1134009642099 32 37
0.737213150707732 23 5
5.50612388170726 31 17
3.87433561523097 33 31
5.16800549837013 36 67
3.16099431414022 31 57
1.21212117345714 25 18
8.34494482547727 46 64
14.2623473301751 48 133
0.484239468812364 21 4
5.65261309995164 33 26
2.54256965445971 29 24
9.5201205419366 43 95
14.2186072676293 44 60
6.86085675978413 35 33
2.67066708060171 28 9
0.484239468812364 21 4
7.57367721928651 34 93
3.46165889800429 30 35
22.4539679688048 57 176
2.32625390134741 29 42
3.30689368620528 30 16
6.15614349432369 34 20
7.11977513249925 38 66
4.65300591556202 33 41
5.96502137683328 32 92
9.60383032106352 42 90
18.5313026440315 56 142
0.850481571310684 24 4
12.5518244377281 41 51
2.95998576153351 28 14
7.48443151089172 35 18
3.16238597576988 27 11
2.38676491687936 29 38
1.77030988611597 29 15
8.3775783500159 38 54
14.6914375718515 49 125
2.99638941430244 40 64
3.33208171934123 32 32
0.912616497744492 24 7
13.4862077736408 46 49
4.51286224861779 33 40
14.1910668387344 47 151
10.6808011998365 43 103
7.48712680828163 35 43
6.08584029547441 33 19
3.68689678273618 33 62
2.80658918532526 29 8
1.63229388084148 28 15
8.56797025841459 42 48
0.737213150707732 23 5
5.18711124199755 37 52
5.25706073750319 30 20
0.827400883622785 23 21
3.87579929106345 33 40
4.65121914698376 32 33
21.7505902890674 58 143
4.4781183547617 34 32
2.0813031329698 28 25
5.50557805097739 32 81
0.170096314262137 18 1
16.7109503689289 50 168
5.18795326217159 34 34
14.5218845631389 47 177
13.0125617244112 44 63
8.25125593243076 39 55
0.26740488433062 19 3
0.621356429623875 22 7
2.0322807116733 28 18
3.86988483282132 33 14
5.16049205495412 35 31
1.58769472201842 24 8
8.85044453401729 43 60
13.4608033209702 41 114
17.4906194825457 50 156
4.73525126929878 34 24
0.850481571310684 24 4
1.04132787395566 24 28
7.79737229273266 39 34
5.39675996946159 34 32
5.50957494901513 31 16
1.49042444744162 26 29
13.9676236560782 45 103
4.44522255075012 30 26
13.2896642273534 51 109
2.10950419022283 27 11
7.23957756602929 39 49
2.46384934516242 29 20
0.588794933984319 22 3
8.9876591258522 37 32
7.15849677479699 35 24
10.9401452017165 41 102
2.76822608005058 31 19
7.84947911459412 36 31
7.56766344433347 41 101
0.978726015881454 24 13
8.2269444234719 46 116
8.9212475403521 44 60
0.588794933984319 22 3
2.63396620384572 32 21
0.364492101990293 20 2
21.7756066134284 56 165
2.4549108772944 32 15
12.5594421193353 43 71
3.34191654756054 33 26
1.62493706339141 26 17
0.588794933984319 22 3
3.24280139839729 28 19
5.2750516979418 33 35
4.50886703290166 34 38
4.20787522174307 31 29
6.52521318222125 36 31
1.25902261891215 26 8
20.3450146512031 54 151
4.51611236175043 33 29
3.78430023789793 33 44
4.06013377420248 30 67
4.3274715717781 32 27
1.03618204749317 25 6
1.52199176888689 27 13
2.12620392827671 25 6
4.99990994768694 34 42
18.8207842316589 52 89
7.07873359151393 36 98
5.32807771949237 36 77
19.4698125484336 52 72
13.9216143396004 48 78
6.81940514219158 38 74
6.7494798206961 37 46
10.3014026976402 43 115
2.96262422903875 44 69
8.09538034775403 39 64
3.1695001937841 28 15
0.850481571310684 24 4
7.80134842084073 37 25
5.7061270597555 32 59
2.6388680912271 27 19
3.01185183638613 29 24
7.99089963622029 38 30
10.5166944965994 36 109
8.80695731922246 43 101
5.31900568043219 36 99
7.56320604256411 40 71
2.91137044281598 31 33
3.36895387426002 32 48
5.90417433858273 30 28
3.76114807546152 34 25
17.8233205310432 48 73
12.0689249857959 43 102
4.14049297554043 41 63
2.30651163948557 29 32
23.8829372146733 56 148
22.1710776687502 56 148
8.49141602307198 45 72
3.95143790594645 31 18
5.21514051810738 35 39
2.63784865456708 32 20
4.32858095421215 31 33
5.35803389925731 31 12
7.31064642926594 35 27
2.90628626444556 31 43
9.1932090877436 41 110
3.98133838053717 29 16
6.43704448345319 40 45
3.30689368620528 30 16
3.26598433889354 30 67
11.2807034709398 39 101
0.26740488433062 19 3
5.0145398700848 35 39
3.9596363671977 31 13
2.05591164876869 27 19
8.04278246097034 42 68
6.93632186678509 33 17
4.38217903647461 35 36
5.13009236097631 34 31
0.170096314262137 18 1
5.97033103959045 42 98
11.802044433528 41 134
5.62191641456132 31 27
7.80163226407573 39 73
15.6688605110208 50 85
8.61367965450475 41 43
3.28743146063937 31 29
7.70848704852572 34 34
4.66235422223784 32 68
8.13402008419167 38 54
4.62000204913693 35 75
9.37610744502639 41 69
5.76534373571886 36 33
0.170096314262137 18 1
5.38738263936335 34 52
4.98691466813992 29 12
13.1708445333605 49 115
5.53014371764067 39 70
8.81408173903799 32 21
0.971686689441765 24 16
23.5203567973671 52 201
8.69260549105437 42 116
2.20775700140184 31 15
9.53722092242367 34 108
0.484239468812364 21 4
7.34469875993488 41 75
14.7964363917558 43 118
2.62171433195239 29 28
7.42592183543556 49 75
6.31776939035539 36 29
18.1390189754583 53 173
3.81718262899169 31 21
1.86451729095034 23 5
3.75370237828555 31 24
10.6905591020507 42 48
0.364492101990293 20 2
20.1800387244416 51 140
1.88269161111176 27 27
10.5816408872862 44 83
6.75810053427963 46 70
0.909792897219868 24 8
3.77057936052389 32 24
2.76026709839847 32 24
9.20078503804911 40 59
1.89377783681807 27 13
7.95734693712386 43 46
4.72152859191306 35 63
10.5819279091301 44 135
3.23094464392295 34 37
2.81911747226955 39 68
6.71481003163333 38 32
1.86451729095034 23 5
10.7239585781584 42 42
18.6701228903526 52 135
13.5434825097312 42 118
1.62493706339141 26 17
22.2271578410833 52 133
1.52793225000525 27 11
0.26740488433062 19 3
11.5620240695289 47 144
0.588794933984319 22 3
7.81064339930801 39 36
4.17092252966833 34 28
6.07259336584445 31 17
17.9055564130835 55 165
19.4754590982725 56 157
0.781366953828901 23 11
0 16 0
0.484239468812364 21 4
4.18256329065191 32 27
2.05591164876869 27 19
7.84947911459412 36 31
5.04784940225537 34 46
7.1746752798575 41 94
3.97077288855766 32 36
11.7761533578558 39 113
0.737213150707732 23 5
8.30009571420195 41 64
3.43801459684716 32 29
5.73986527928947 38 68
0.850481571310684 24 4
0.484239468812364 21 4
15.2882723004446 51 94
15.3029757082068 48 119
2.3168179892922 29 14
4.721710294836 36 53
2.67066708060171 28 9
2.90801623780751 27 11
4.3274715717781 32 27
10.3698554391881 51 92
4.23040152474123 31 21
9.24235234288446 40 40
0.364492101990293 20 2
4.23040152474123 31 21
16.594415854648 52 124
2.06783432763786 28 30
8.36306878455506 35 18
15.106316230332 50 134
2.12620392827671 25 6
0.364492101990293 20 2
4.14010785273901 32 21
8.78636462653984 40 65
2.95998576153351 28 14
1.54765407570288 25 12
2.1031215638823 27 55
8.80431676574682 41 97
2.43546995420787 27 7
0.737213150707732 23 5
10.8619268754049 45 137
6.22251339555678 37 68
0.170096314262137 18 1
2.3560736591267 23 9
8.62839356708236 37 25
2.30651163948557 29 32
2.71266649836654 30 26
10.24208153109 45 95
3.49523046729356 36 47
5.07459557267701 35 23
15.4522437214382 49 123
1.03618204749317 25 6
5.53804397082653 49 71
3.13790728402188 30 23
7.25433569803435 35 33
13.5322197958619 44 63
8.16144596647256 40 81
3.16099431414022 31 57
7.32522306240768 39 76
3.9596363671977 31 13
5.71664818424378 37 68
28.3657555795868 61 164
2.43546995420787 27 7
3.71119231117389 28 9
1.49042444744162 26 29
2.31190440445919 26 8
2.61611290163104 30 40
12.5784585966076 48 133
0.850481571310684 24 4
14.3527223130096 50 146
9.27815486121725 40 75
6.48908537653981 38 62
6.70734849016602 41 60
11.3843160258462 43 78
5.77547721533421 38 54
0.621356429623875 22 7
4.86221103465167 32 44
14.4579771142474 45 131
14.4821559399739 42 116
14.3945155366264 50 156
0.364492101990293 20 2
7.57403043003406 38 74
4.66491440707772 34 32
9.08237228195084 35 32
9.31710042309737 41 95
1.52793225000525 27 11
2.18551525418589 25 10
2.72738952451761 29 38
0.364492101990293 20 2
12.7369603190297 48 155
6.85950958043122 34 34
3.11584119980254 30 20
4.74276471271479 35 57
14.3133859573251 45 59
14.2455618106899 54 135
4.88735500110362 33 29
11.4501383037977 48 86
1.76309806905518 25 10
6.97638645630385 37 45
3.16238597576988 27 11
1.89377783681807 27 13
1.03618204749317 25 6
35.1999594029501 66 195
3.16238597576988 27 11
1.39494472363569 27 7
10.4794010351659 44 69
12.3866691227801 43 62
4.61786025693538 32 21
7.14760802925572 37 45
4.9694636762098 37 24
18.1183564026409 59 105
8.96518580975886 39 44
28.4722663933109 61 143
6.71481003163333 40 55
9.23426245945051 36 41
1.58769472201842 24 8
2.73781807657558 28 66
