"COLLES.MDM.LN" "SACKIN" "COPHENETIC"
5.18832495171059 33 19
10.7001427938916 45 44
15.1067219600841 48 55
25.6621592566393 56 207
10.2541282969009 41 45
4.41236155866068 42 68
3.76711411089229 41 66
3.81718262899169 31 21
32.9794596334594 67 197
12.5992896991472 47 96
17.5043254298432 49 121
6.4779112629451 38 83
9.28306114447867 46 78
9.02529687789781 41 114
8.12501330365754 44 65
8.21565960307084 39 64
10.7932026288299 42 100
3.80861180639377 30 14
7.76390312480205 39 26
3.95143790594645 31 18
8.47245317352835 43 52
13.4608033209702 42 118
27.8328754772772 65 186
45.5784301787613 76 250
27.3377375202671 60 150
12.404405984532 45 59
6.3934507273328 38 50
13.6010132493072 50 108
6.61723866230954 38 84
5.71245675116002 36 29
2.49060231945731 33 18
12.9977955245564 55 93
14.7822103718463 50 96
14.361171723248 46 95
15.3157843298053 48 72
1.53086682835923 30 11
6.73400800458396 36 53
32.7150644535489 68 201
4.05240844022225 34 22
14.827761704424 48 63
15.9326130136971 49 67
20.51832198642 60 172
24.232245247585 63 122
18.4130394411828 48 124
18.0711907994642 52 173
12.1638786414221 41 39
15.586739203323 52 137
8.13782676706331 40 65
16.1497463317977 50 138
8.58082052915414 39 49
24.4938692537477 52 66
14.8144922141856 53 118
4.29768024865329 34 73
14.556316696046 43 118
20.9669508250631 53 148
3.40192628524273 26 8
10.1559906628687 41 102
53.998767746861 88 342
6.29712645794503 37 52
19.5641988155987 56 165
51.4301758346941 79 216
40.2929233904511 74 249
13.6480037104501 45 83
15.2827722204129 50 61
9.68807981007878 44 74
16.3431365130688 52 109
19.7950498949604 56 82
11.4564352210479 48 84
12.6103217496596 40 111
9.51265936354861 41 58
12.70270521516 46 88
14.9844541930913 56 97
32.7433076400466 65 211
3.22203921243192 30 23
11.7947891213183 39 112
19.3183503533643 49 129
9.42249018974474 48 72
2.43546995420787 27 7
28.2957636343548 62 189
6.31328951428203 40 55
12.8805172043529 46 70
12.1711834703476 55 134
8.10128366610571 40 51
15.5087247161678 54 96
14.4232358722222 48 73
9.03144441606497 40 51
13.4817662451841 46 88
13.0928077400851 52 109
24.8447503730099 55 116
4.98691466813992 29 12
32.8982029010607 68 259
5.74171902313566 35 21
18.9448918027196 53 93
5.40638334043005 36 31
4.13066098346402 36 33
10.7743812713899 45 87
20.6373429873808 51 130
21.224577207746 54 172
22.6309661058646 62 167
17.7497355980809 49 95
24.9940515276645 61 140
21.5497374887536 60 164
21.2526313177724 54 157
29.4885260283093 71 188
9.47924238601398 40 39
10.1698849672924 42 52
11.5368761239381 38 110
29.2030274811314 63 155
8.67665517758835 37 25
22.8578178765341 63 152
16.8935079932674 50 61
8.60190286392054 43 42
3.54395009672659 34 21
1.88666361880385 26 9
28.4904766632401 63 176
25.9344068505643 59 164
4.38504472878913 33 25
0.364492101990293 20 2
3.2179198761104 31 33
10.2487741740572 39 44
10.3667361461141 52 78
18.414475485738 62 109
9.39315539526368 47 62
20.6248477575912 52 100
26.5396734254783 69 151
9.86791042749644 43 57
13.9180302120194 48 78
23.3115430258497 62 190
21.659447171666 59 88
3.36220911799709 27 17
19.4458411744799 55 154
6.49723978609621 37 37
32.4373786311402 67 177
34.8447515008156 70 274
13.8361788157539 49 59
9.05598428309264 41 78
37.8979640018502 70 244
9.75003247857511 41 55
16.1947431443381 52 95
8.67665517758835 39 34
15.5992782691296 48 77
10.0358762248238 37 25
8.1778224684902 43 54
4.32475796121919 34 66
10.8018906890765 42 48
7.4562771554865 40 55
11.2847341018219 49 79
9.58425743741691 40 51
37.4349366182791 68 220
38.5129807544384 68 282
1.75785573209453 26 14
9.77024514878354 44 43
4.72698653512366 37 46
4.2623938108561 40 44
1.86451729095034 23 5
24.4103705634783 64 170
6.776019673729 38 22
9.79056328416256 52 93
21.0931050686512 55 71
21.2659129499213 58 95
27.2195456684358 62 222
63.7064928251861 90 268
2.67066708060171 28 9
9.03962548176808 42 46
16.5008919502889 52 57
37.0110752481229 72 309
7.3138345402917 39 77
23.0567189561974 60 156
32.9728144694724 61 211
17.3691876728295 52 134
1.88666361880385 26 9
44.9758126939029 80 284
9.96052356672066 42 66
6.95990807065878 37 56
15.9271084249014 50 104
9.42196323799386 48 89
22.5218366351101 59 109
5.52782324053926 36 47
4.38487715285304 31 12
41.0161483701128 73 250
2.50691207912171 28 15
21.0707722519264 56 122
6.34560228711185 46 62
45.7590074702381 83 271
12.7757012777047 48 103
7.80384731873807 42 60
10.7370679081151 43 78
13.8860441066256 41 113
25.3196168620252 64 150
13.4864767215196 47 102
9.84888648915005 44 38
5.50427344487104 35 19
16.6895771492118 53 126
1.15974759724184 28 10
13.498788990624 52 127
19.1863200382775 52 60
12.5519430789175 44 106
21.9130653443469 51 127
10.6192651926756 42 101
16.9877378143904 51 98
26.4503642344777 60 85
25.5060262622099 61 168
16.3338945697501 55 108
5.78858460558382 34 42
11.5156140380505 46 104
10.4758825051517 45 77
9.89010705307876 40 31
5.62258098707507 37 51
13.7745003182925 46 74
4.23040152474123 31 21
12.4060059301259 47 101
4.86826270322425 32 27
12.7114715334544 48 89
7.46805485414941 40 101
14.4277610062802 48 85
12.8429825725766 51 59
7.466459483149 36 37
13.1951339318591 46 128
23.1921230583112 65 142
15.4620648598006 49 51
11.3826659988129 48 82
19.2031482662065 54 100
17.1242684132192 48 119
3.95219209495611 31 29
1.58769472201842 24 8
15.9369465844505 51 143
51.4541350642964 82 232
20.1647533448168 52 168
30.8736431387241 66 142
22.1865013564887 52 74
8.08739287784186 42 106
12.2575036516708 44 63
19.1756288821364 50 149
11.9604121923796 41 129
9.10882794037794 43 70
39.7442020030799 77 291
8.59202920694394 41 69
14.0135248894523 49 107
11.8742257661742 46 97
18.9410050771951 59 109
13.405348372312 48 123
7.50363245386783 36 53
4.53590171365698 34 16
6.5256260638747 36 21
6.90419576859533 36 32
17.4176627531332 48 119
14.8856878105839 60 103
23.0766268128429 54 176
21.0209299250642 55 115
3.01627499979894 29 18
8.84248371119638 40 71
39.3029370852915 69 194
15.8144914712022 45 47
29.7707286630281 73 129
10.9717346039184 46 128
33.2603507847643 72 231
22.9668760925426 56 134
9.18811526779589 43 56
19.4223693140799 49 121
19.5685130537545 59 139
6.27070294489031 35 23
13.0358584491604 47 64
4.81011793850839 32 17
11.7890690985416 45 43
25.714503571896 58 141
3.16238597576988 27 11
36.9590431112439 76 257
7.85058527824476 42 60
3.9596363671977 31 13
43.1617057318807 77 303
9.4436238294235 47 92
9.32940122123814 46 52
23.9133420009513 58 138
24.9550175130272 62 192
17.010909092866 50 117
47.3167354831873 76 234
2.43546995420787 27 7
4.72017907428233 33 34
25.2143253651523 57 146
10.9357057481874 47 85
9.63879114152108 38 30
16.8561826410564 54 138
12.0380125567722 46 112
10.3955390272735 41 93
8.52912789358892 43 58
12.5664550277106 47 90
8.30006397848351 41 80
17.7988806246601 54 105
42.4396134788974 77 198
1.76309806905518 25 10
18.5138274579627 52 85
32.7045319725673 70 243
8.79145925205547 44 89
18.1936081389662 55 121
23.269793680715 57 154
15.1989500510736 56 97
3.60059523361901 30 43
5.23535872416373 32 15
5.10871479047131 36 29
7.49607660867378 38 51
3.42177277213177 31 13
43.1981754828281 78 313
4.89430374168621 33 80
8.81408173903799 32 21
16.0261369180562 51 88
20.0736892832246 68 118
26.851649831373 62 219
11.30957344082 37 108
9.83207214859769 53 100
36.6705443187222 67 238
14.3168274198347 45 49
41.2027196699872 74 282
9.82855131306633 40 99
22.4339544734504 55 140
51.8125115072754 87 353
4.23040152474123 30 14
6.47391860133839 37 63
5.64735258018911 31 18
20.2598947714043 54 138
5.42022137357962 40 47
9.08237228195084 35 32
21.5064313714173 57 147
13.4157152148855 50 129
24.8242744668797 62 177
7.88087098300206 41 26
20.7076722857894 54 80
9.50911835426052 43 125
7.79180571338137 46 50
5.26858387459526 36 25
11.1092712104672 43 108
4.15462546429131 35 30
9.63573731511639 43 42
12.4177417869213 51 64
35.0920620428215 70 227
9.2196960470898 44 61
24.4539314861222 58 121
21.1843641515993 59 112
4.25240785655342 32 11
17.9635982283276 56 164
10.0533760051515 43 129
10.3135426875354 45 79
9.86118237013205 47 103
4.67764864220876 27 11
11.7427297388072 45 89
25.1795540050811 63 195
9.6650048280589 42 72
7.32260197723318 38 48
9.94414519534336 42 106
4.26724679905609 36 33
15.6448665303955 48 81
5.79446607712222 34 82
33.4078575514805 67 246
0.364492101990293 20 2
17.7214061714585 49 111
21.603781378153 55 77
4.83776051456451 33 34
18.7351439296557 50 100
20.3875984818541 51 96
31.9362913292784 63 159
20.9198434137971 58 123
19.5940603707087 52 161
18.4653542859155 53 123
9.27815486121725 40 75
2.3818648886238 28 13
20.4407430963389 56 103
18.2076054694855 59 122
11.8699495318684 43 70
10.584093695287 41 43
13.5704231673496 45 49
11.1992985779754 45 69
11.1170091107039 41 27
9.53479372396902 40 43
23.7950293558926 61 119
8.0256568238022 39 58
9.41483674508463 47 69
21.5602483992727 53 153
55.6545538157554 84 282
46.4207885923371 80 273
21.4396757977914 58 174
16.0934653158635 51 123
19.1157628504126 57 129
15.1679229330844 53 165
12.860901712026 48 81
12.7248610300818 43 46
18.7882429827971 57 182
19.6766815439398 48 123
12.1415302192146 44 43
32.4613378607425 69 157
17.5296814829014 53 121
6.88096005547508 39 52
18.5745683781915 53 158
12.4632533424276 47 120
32.9405515277136 63 135
27.364054039667 62 119
7.97698318784205 37 31
24.0135404292746 55 133
15.4430059866203 52 137
4.89430374168621 33 80
13.6157745542705 40 111
14.4268418317224 51 128
31.7561547530153 69 199
20.1417388728955 51 120
21.6124468912277 55 114
15.232378764325 47 147
26.2574188736962 58 151
8.54550833406031 36 94
29.8818632713183 65 184
15.8615947272508 46 118
1.52199176888689 29 18
30.5471979908088 61 167
28.3852966238816 62 240
17.2530214488989 44 117
24.9798116002164 62 149
14.930590612906 46 144
7.57367721928651 34 93
2.95813023508308 29 11
15.4058298505681 45 124
9.72474963347362 43 101
9.29898614910171 40 36
12.0659932240875 48 109
6.37861178483013 37 21
26.8429190014846 62 153
22.0984753817826 53 144
16.2534451396563 49 130
17.649376944164 53 145
10.0541339681228 45 81
11.8510762048366 42 35
11.3813079141347 46 84
13.1824643553156 49 53
25.0419989396807 56 133
9.597634913469 43 96
9.47924238601398 39 32
7.9619020276435 46 56
29.5894942156444 62 222
4.81011793850839 33 22
41.9395877336484 75 230
25.7577027114719 62 226
10.5702709577185 42 32
19.0289977614202 47 126
31.1066550059354 61 128
12.4350750969382 45 71
10.8954145934356 45 55
11.30957344082 37 108
7.64102155258764 38 38
34.3331720510568 66 121
0.484239468812364 21 4
34.1687584622349 69 228
6.06515620132811 37 52
15.8713806408329 50 73
26.0822411309838 64 209
23.1516876243113 57 157
17.1248366803937 49 59
44.618230374932 77 266
9.8957433242529 45 69
9.87210326683227 45 92
7.99337960397265 41 103
16.228273007411 48 42
4.01286754708056 28 15
6.52164993576663 42 62
16.9329312410196 52 122
16.365942179865 50 69
18.4615694403646 50 138
9.43530590639912 42 73
17.6255809587765 57 135
10.5475209511141 40 34
4.13644400969793 29 26
13.506735305475 49 81
9.9193638033812 44 117
5.22211179453376 30 14
5.48120426742294 36 23
42.8250417529951 80 265
52.4483017446833 83 283
15.6708018533619 51 82
9.8339742181182 44 127
27.3134678699653 61 125
21.0355024415612 52 71
33.998875418886 71 231
4.23040152474123 31 21
17.3487277487291 52 100
14.9066442756192 46 59
4.11343652486554 31 33
19.2073019358489 54 143
14.29408113192 49 126
3.0573417706076 29 48
9.84185281917425 48 89
33.0759042518483 69 249
33.1852770124477 69 247
15.4874397252081 48 112
15.0659501725972 50 66
14.6464272512213 49 138
19.5345369736335 54 164
13.617618898278 50 81
4.51611236175043 33 29
26.2095874658236 65 126
2.53288944942774 29 12
15.7704074790787 50 75
27.1998759702924 64 169
5.44916327826291 35 51
2.24542629494637 28 10
3.5211486519124 29 12
3.8847696979881 35 30
5.40638334043005 36 31
4.54747021546926 34 73
16.3054876817879 54 99
33.6166707764736 66 232
2.14243598362735 28 46
28.3402962691651 63 166
25.045365902818 60 217
37.8550982970033 70 242
5.98905593707627 36 65
12.8188490009224 51 108
12.346681683003 47 131
35.5646944228884 71 230
12.3319827840049 45 33
4.53590171365698 36 25
50.8929605447153 81 253
7.82498385929333 40 112
8.79921228419525 39 101
4.54250127091605 30 14
5.96866604015358 35 27
3.4028865836344 31 18
6.03880652302127 35 26
12.2575036516708 44 63
5.92521727906817 35 50
11.3375530906154 42 106
5.35938977039608 36 67
17.0128581352281 62 111
7.34429861032085 44 51
5.95283708831791 42 77
11.2816928370588 46 85
8.17915437347018 43 101
14.2280908994243 42 60
21.54843906371 59 105
8.43452424176727 43 43
13.1028523905707 45 64
23.5387182755891 60 140
5.05568201387967 40 52
4.43672287989143 33 49
10.1798827925488 39 45
22.0649356315993 56 174
13.6538687591459 49 115
24.022502654719 60 189
10.127874756178 40 89
4.93114719095905 37 40
6.16081479104065 39 34
7.13546065310734 41 63
28.846782165144 68 211
10.6192651926756 40 96
5.16114126747592 34 34
41.1129551007343 75 282
10.7764732289989 41 58
4.76923421006942 34 34
18.6498862723222 54 178
6.03589248908846 33 24
11.3974491414028 41 35
25.7137288384651 58 142
20.5610708883983 52 72
18.6251545362245 52 93
7.57490730294039 45 74
32.0891372716738 71 207
8.76936030978941 38 42
15.8268219745398 49 101
24.4636684449974 60 176
9.6929109043157 39 83
9.67839126895487 41 87
4.29512561847666 33 13
8.61438469611273 42 38
6.4171213625801 39 46
9.10777356389711 40 104
4.98213100651686 35 35
20.4607439701999 57 135
14.5276399302558 48 96
17.7654135614447 55 137
25.1202745090423 58 140
6.92067117917271 48 94
10.6310196413835 45 34
8.08151176102858 36 27
2.39037047757102 26 14
25.6931135927168 62 165
6.7337998957419 41 71
17.7300118402283 57 139
44.2570717511361 78 243
2.42425984495087 31 13
18.4128882313457 49 133
15.4164321153995 48 71
6.46577418927797 34 38
15.0041328321487 52 96
18.9738251407981 48 122
38.7657332505104 75 281
17.5294537402946 49 174
16.5341089615305 51 117
27.3300472689474 56 148
20.4422978789996 52 100
11.9046962539565 46 96
22.0510378241341 57 200
0.909792897219868 24 8
24.5926547355216 60 174
14.5315458249275 48 122
7.19230088965966 41 46
13.1254688753592 47 117
6.28210770451068 41 56
10.3213869112133 35 107
19.0562103313752 54 93
2.24542629494637 28 10
16.7290506956083 49 87
14.5436821435584 51 147
24.4860403816104 62 168
14.1086463980894 52 96
24.7829487660385 56 162
2.12620392827671 25 6
11.9247861541518 44 61
45.3813481384254 74 217
12.1106225437608 53 68
3.81718262899169 31 21
6.95801234090694 38 88
29.1421587004877 56 144
1.86451729095034 23 5
1.25591665833506 26 9
20.5744310022919 54 140
6.54128378463239 39 89
30.688199666985 66 208
12.4382442652808 43 98
15.1319691680337 49 71
9.64422200787803 46 88
22.9405407455845 56 135
22.555575790963 56 148
23.3746457329714 56 106
7.20126045938435 39 28
5.20845067156687 36 70
17.5882687880773 53 78
5.12748255723585 36 31
2.68391401023168 31 15
11.318956955593 46 88
31.545484252135 68 170
27.7260865914437 59 91
22.330964806007 62 120
10.6049722176617 45 73
20.4929429533634 49 198
28.5828187782343 67 249
18.4130394411828 46 118
27.5736526174229 67 181
9.81097046381055 39 50
8.10128366610571 40 51
42.2993656175458 72 275
