"COLLES.MDM.LN" "SACKIN" "COPHENETIC"
391.371123063009 638 9981
88.5126461985015 221 3700
57.2586706495382 179 2842
103.701980080597 275 4268
212.53100185863 419 6719
463.069515014 646 8922
11.7110338904779 91 946
294.764666589839 462 6641
371.428648180707 613 9893
140.640338004126 340 5689
174.067964394615 301 4238
799.495642784477 844 11521
546.749622716818 715 9899
78.5549663172201 220 3666
555.891595541212 714 10073
319.808503367409 496 6354
275.397533566091 481 7625
72.0005114019068 173 1513
90.5799691638639 238 2484
191.764071818283 406 7095
251.241217533555 434 7022
237.261244832164 464 8014
53.2925740130994 165 2376
550.575828976786 719 10311
213.314187184123 416 6888
708.467631451703 847 12421
372.456228634678 586 8470
882.210899071468 882 12047
378.903200880824 622 10900
287.359012772099 495 8771
288.283475003289 480 6312
651.813712321551 788 11725
266.202851478421 448 7033
108.610480050284 251 2879
338.666474679289 453 5478
358.138856954953 498 6132
283.848078551488 533 8398
316.233789909184 570 9183
542.559027698783 703 10374
0 47 0
102.310261773268 260 4441
418.36080147566 563 7296
425.307687934628 660 10896
93.6084149082362 245 3141
319.353690730616 476 5900
173.986576576909 378 5152
352.392249771018 549 7799
304.220802528153 558 9386
574.784094025749 785 11915
405.415943266053 642 10568
129.923942120934 284 4223
749.758591281951 861 12333
259.301686091526 406 4183
510.658057907842 684 10287
524.111795991019 687 9044
123.099315128139 258 2945
99.2993306576272 225 3874
270.758242531853 412 4300
184.674248967577 401 6171
500.096068259359 675 9028
102.13486397918 194 2227
313.228162159371 490 7561
94.4925137386843 251 4067
229.989313634648 449 7938
256.768040846586 392 4251
313.879729721636 530 8039
688.80665201042 789 10873
24.4430271782665 93 1035
367.877096028725 477 5256
451.531636909509 616 7965
79.570596451593 230 2394
0 47 0
94.3040634660816 271 4109
291.639620142834 534 8714
326.457240892593 485 6804
788.12069046828 896 13594
0.635128440744291 57 29
226.437161625395 436 6151
593.536107807569 813 12775
663.793751740182 686 8141
555.00330653204 686 10267
131.514175546984 338 4696
787.977206272119 919 14011
196.51727288418 341 4216
105.608180943787 290 3672
276.850890290038 454 6877
774.542281807608 839 11345
86.0266231165954 251 4087
163.515147287345 322 4029
94.0183541939408 242 3746
114.511116141395 245 2208
380.795179206472 606 9285
34.1407730197222 131 1378
15.9551048637701 92 990
106.108050647653 249 3135
511.585324436798 742 11214
245.886486522514 472 8122
678.19657014521 783 10908
149.701497397698 302 4495
166.470133341077 369 5797
58.5519227232535 176 2710
308.105166098274 501 7464
105.188609261296 265 3007
150.469134443777 308 5555
617.014906789235 823 12870
138.752542226886 311 5084
312.969120554083 539 8927
290.87967358226 521 8668
376.447486524759 550 7931
24.4430271782665 93 1035
213.306461380602 436 7462
162.419524841657 359 6042
51.1451954408152 204 3019
813.317986446478 967 14904
238.070105406082 444 6688
503.841350353831 733 12364
143.477002312799 280 2211
191.448383286829 386 6587
141.26930650804 333 5753
360.730389013704 592 10425
231.90685136606 390 6068
108.128383285142 277 3937
111.118260415664 268 2994
374.701883660218 491 5830
567.995822683939 720 11673
229.10605214534 425 7779
141.296407061812 334 4664
593.014458080922 752 10271
341.645645745014 561 7942
100.178370804981 258 4378
286.075140442491 528 8830
228.08241038478 428 5903
88.7320417881303 178 1483
116.268439797939 265 4652
81.1129825278863 217 3400
422.336791319944 580 8474
382.164660122228 555 8111
379.330579356941 612 9188
119.299683163109 263 2830
0 47 0
547.571585391767 788 13235
797.305467826443 859 12514
114.859468712829 218 1714
0.0554661894333055 49 1
604.980288410971 815 13246
40.9086138252408 137 1981
596.929823411016 757 11901
272.861944575759 504 7344
230.890498648778 433 7210
416.196216351105 570 8264
185.948080809812 378 6734
245.321202938268 394 5499
368.277191845949 527 7777
479.90239489718 708 10956
413.654982271778 668 11298
94.8516248180979 231 3547
237.129648895501 454 6618
112.670109638846 290 4848
438.498027766068 634 9449
474.930457999759 700 10165
80.552406702166 216 3496
210.058308173864 364 4109
294.312557919835 489 8369
87.697689066001 204 1614
424.869449600676 662 10823
700.021398445362 796 11684
452.865397646621 679 10329
80.5097873486571 194 1393
348.590888943635 579 8748
24.4430271782665 93 1035
197.394195271018 422 6472
83.0146522064921 213 2765
88.5126461985015 221 3700
411.525923882741 575 8371
237.355599399933 451 7473
162.649498928287 301 3354
337.728903535171 542 8480
317.705349510809 524 7005
430.420106192984 606 9508
49.1410369482764 138 2025
192.008149977224 413 6002
281.696194411754 501 8646
544.764260143688 680 10414
193.003213169119 359 3989
544.286214464853 723 10437
337.795340830453 478 5880
200.204975251579 360 4029
161.419548126792 360 5612
124.758179588303 267 4735
384.405855720103 565 8178
377.88184826182 621 10859
327.387548382607 542 7395
78.112279428102 245 3263
300.965669219255 508 7825
282.985705884466 507 7594
329.854050692729 539 7524
167.869040931515 321 4044
434.934826483771 611 9099
232.1641371896 430 6195
101.184228630799 208 2374
226.638844886451 417 6370
160.495535295746 334 5421
325.337007387666 477 7943
205.383666981672 407 7086
449.645679538885 693 12155
144.962139862644 331 5344
321.57563895604 523 8414
707.179846977182 818 10964
268.696416509756 485 7792
253.741388244956 470 7208
74.0933704137657 182 2971
195.85821997594 408 7122
142.233151663232 306 5474
254.979267967656 482 8531
412.296987260593 598 8660
169.086980141351 356 5026
0 47 0
298.145892857946 526 9411
526.822422181749 728 11132
127.308841272585 305 4203
182.778513153001 353 5992
84.210131772844 195 3003
113.04332789593 264 3661
446.171694069367 656 9654
85.8476561507633 259 4077
321.263263316283 522 6880
137.735752950422 284 3835
316.339583724274 531 8340
330.955612841871 563 8388
322.41295250656 558 8726
236.349068963246 465 7164
163.009121865832 380 5009
461.347490361752 674 10821
290.307017518604 441 4925
278.053931402766 505 8328
148.969785684295 294 4844
547.503059039977 666 8987
384.161182813965 592 8359
421.091249688591 589 7518
189.472280730704 391 6086
477.668805557652 653 8931
109.686710227296 265 3655
565.633936842562 698 9115
528.83498291795 726 10619
346.966753580297 484 6663
236.505964934564 421 5291
74.0933704137657 182 2971
182.217595182012 378 6719
227.17758404519 439 7137
356.282414789149 551 9710
458.099315096665 710 11637
457.61760564134 617 8965
473.10157104492 632 8361
409.207502909583 631 9967
272.234007426075 490 6620
296.226418107693 461 6398
310.836166303541 408 4313
0 47 0
152.964524385163 339 5990
615.868283531456 770 12187
366.473187267719 583 8844
425.565171595271 616 8535
227.816796477937 440 7702
478.561206608828 667 9971
124.591154005591 287 4757
79.8193814146688 207 2013
44.8556648237561 159 1735
137.943009056956 298 3690
114.41998315386 240 3911
200.936079123227 426 6667
267.494936847253 477 6217
221.628063750224 423 7704
237.385545276766 360 3372
277.394317262553 491 7111
828.170462009369 875 12416
558.896417316368 789 12808
200.268501255918 429 7246
78.8884820409109 218 3574
102.434593558434 292 4205
477.956786293016 726 11436
323.249264700987 544 8172
74.0933704137657 182 2971
581.421056887792 765 12085
567.501637356429 761 11531
76.0994730089308 216 3007
156.246250845357 355 4943
449.29916652603 600 7657
330.259293260815 454 6067
315.093185536191 537 6967
243.480862728799 383 3982
404.016216216233 511 6320
194.913918719667 385 6999
271.115813127282 457 5652
16.6851866744694 96 996
296.403706913241 491 7654
201.083872815471 428 7168
290.17094106822 481 6759
39.8872612062372 136 1936
27.1122487846848 119 1360
86.623405756845 235 3795
490.530502118901 712 11275
562.539894245519 703 10496
78.1078142126121 207 2605
496.779898493728 740 12366
171.396938670141 400 5396
304.711213302225 539 8294
317.561121846746 437 4544
246.346570911652 440 6980
561.555830409527 730 11526
81.2343083370341 237 3628
529.178939007171 758 11620
630.336711969528 777 11063
286.856846666588 399 5059
213.931568337081 430 7493
75.5684110544998 210 3259
567.520398524577 644 7821
194.658161110726 415 5910
199.350238840929 409 5654
566.30273669997 732 10796
24.4430271782665 93 1035
350.032758434896 580 8848
161.043887651359 313 5559
70.6074120470955 161 1137
291.418068238892 469 5853
108.792497811367 276 4345
252.646682961274 493 8174
202.643983778578 387 7076
113.677089731607 264 3269
277.688193348289 415 4427
138.283586584987 273 2637
458.141143099142 601 8608
74.0933704137657 182 2971
24.4430271782665 93 1035
364.968887657426 511 6831
530.440973071327 676 9486
221.137145341663 457 7014
511.194660837516 733 10955
146.082095185506 297 3616
208.184360819633 408 6420
611.620219827185 796 12155
263.194141247836 470 5979
44.8149474857106 173 2590
103.070970280386 253 4196
104.855676308335 260 4442
364.079588629068 567 8378
229.558346227492 451 6519
294.080568901237 505 7477
64.0733498434748 179 2839
192.984602043335 434 6366
108.379216563145 239 2167
59.9882538170482 168 1955
247.520935656956 404 5284
254.105715405667 476 7846
437.285555608889 637 9680
328.84791503811 521 6740
494.97350109226 739 11703
186.997384914786 407 5920
108.637879791855 259 2452
27.8496094427222 128 1600
217.562981341559 409 4793
315.385276659668 554 8409
322.780042412878 557 9856
0 47 0
312.594484323962 513 7593
398.769240684863 645 10412
74.0933704137657 182 2971
324.31181995086 479 6548
505.83101212781 702 10745
637.76707425857 796 12043
404.694230494011 598 8718
323.674911599282 575 9895
497.472990012009 627 8450
162.781221531912 342 4228
352.535136008298 556 7908
309.739367300508 467 5528
310.889836548386 555 8896
304.888318345359 558 8790
105.598419015456 259 3322
342.05039601662 574 9484
163.42225225661 382 6220
322.34889383028 574 9875
36.8192899142139 136 1938
605.972783720197 741 10382
350.313751547334 525 8467
339.768584413773 436 4425
406.060857286886 545 8002
448.958348204739 600 7984
90.5553514365088 223 3789
233.295518527435 391 5268
187.32435827703 383 6922
266.018357851911 495 7801
219.259352328376 360 4019
274.979174702904 448 6858
140.269126407911 331 5656
524.630450956753 693 10049
159.684514894704 369 6393
0 47 0
133.352476994473 296 4740
243.047185073418 488 7265
393.193812831651 572 7459
261.498642189701 416 5949
350.375245349542 526 8245
240.141628081093 467 7501
49.1410369482764 138 2025
243.009940435065 456 7233
11.490736869409 69 52
117.562420355985 276 4339
259.388108671198 501 8554
417.551903505471 672 11416
672.602993562481 775 10849
0 47 0
59.162714240063 164 788
300.924592085214 526 7245
454.667118735557 701 11466
176.996001069743 376 4477
572.315271216789 752 10823
406.325081070985 659 11092
74.0933704137657 182 2971
309.771636612479 432 5144
191.638583238295 388 6509
459.521478880681 630 10423
457.987178993527 596 9443
0 47 0
386.057334404158 520 6201
0 47 0
97.5530978336517 247 3905
517.2447713927 728 10964
315.289081783274 565 9019
0 47 0
30.7435910414934 102 1045
239.764496233929 455 6982
415.589786151102 583 8563
508.165093897405 724 11077
106.898381546342 262 4525
74.0933704137657 182 2971
381.38895501381 636 9956
419.416659120516 648 9164
176.431363906938 348 6335
44.3827602541179 182 2318
70.0662880761489 208 2873
11.7110338904779 91 946
164.669690044658 319 5414
79.9098346599145 219 3617
294.922721467149 518 8734
56.084322835237 134 1162
101.68978057019 252 4135
0 47 0
946.848079235099 1001 15230
71.3921430244519 196 2333
355.939008928185 538 7730
556.059189752331 791 12841
267.858483539285 497 7258
170.803919520909 372 5266
573.928854863595 670 8489
211.535677499377 434 5868
24.4430271782665 93 1035
24.4430271782665 93 1035
668.869173067113 854 12534
197.476897013225 346 3601
74.8814727685788 194 2610
516.102354980773 663 9914
441.575630061861 621 8988
