"COLLES.MDM.LN" "SACKIN" "COPHENETIC"
727.711714497783 813 11773
208.990362385721 343 5376
667.890576783847 847 12831
175.169560229313 322 5364
36.8377251054387 146 1328
336.025861825482 508 7811
269.726211399568 410 4921
845.962026606152 839 11431
670.3873957034 686 8709
579.46065746908 756 12275
366.523258058265 492 6591
465.035117078978 571 7093
581.798523253094 703 9548
347.601547955299 588 9082
9.19206375094595 81 41
100.111379142617 214 2849
424.757749935413 603 10181
710.838281459931 757 10740
56.7839113682614 147 2031
601.228820638655 813 12787
391.383465415344 487 4885
439.5530537641 568 6901
505.839515687757 629 8130
196.237737982187 365 6097
168.476241605476 244 2410
165.069469172811 249 2372
570.157255993629 647 8442
671.606733882477 800 11685
51.5327767045984 152 348
551.510464348833 689 10022
435.502856873399 550 7192
316.190964304828 499 7249
118.307539574568 275 3477
771.690919807634 850 12606
438.476216996366 600 8309
230.985171640177 403 5304
115.817903835397 208 1455
355.053821833798 523 8232
221.799942307911 381 4667
517.712415545188 640 8882
499.117687298476 619 8597
627.696530296875 773 12158
347.988280515803 444 5075
279.708946359428 412 5587
876.263550985043 880 12636
255.065464114846 418 4759
960.546983832442 928 13018
793.319074384827 811 12529
26.4096043256218 101 996
439.34287903619 577 8208
432.903086915044 548 7343
770.371240720909 805 11977
427.669182801126 555 6208
244.841103006515 375 4574
94.1716000852826 233 3186
285.491916243614 432 5470
468.493691872484 593 8961
154.194650377273 315 5244
642.00016836436 703 9566
432.79914369972 534 5802
564.350185304897 663 8565
68.6177342308606 196 1465
820.535820910689 859 12077
316.962843757582 414 5547
133.606342282967 275 4620
248.187702461038 380 4585
302.199476498863 470 4933
105.100357915384 230 2813
343.522759199126 519 7049
541.98462093793 662 9338
614.118932387468 761 11007
389.13179908048 591 9611
602.004875391869 692 8445
44.7694460942577 126 1094
295.772072892326 435 4713
477.534629189174 658 9489
328.090780109947 503 7552
391.479153201456 563 8899
111.554707279724 227 1735
410.424597896737 547 8456
342.77493510299 555 8785
601.841289458027 766 11547
314.773748808748 438 6446
242.797797116488 378 5599
571.174579536345 721 10048
228.835552873511 301 1439
611.30159135806 736 10624
397.324293749092 573 8820
434.05238673287 575 7191
