"COLLES.MDM.LN" "SACKIN" "COPHENETIC"
44.9007646616017 153 210
500.974772571641 592 8285
449.114665051772 525 6589
143.855058007941 277 1941
502.999935480408 591 8228
106.17794276607 232 1748
139.727990287681 250 2419
312.542148529215 462 5636
122.540926424546 228 1680
79.7482389646981 225 1428
315.967618071732 444 6078
248.857213777025 383 3365
230.489547564682 366 3465
175.73851926082 301 2951
217.101242066917 347 2804
391.163110929732 478 6584
120.806134441248 244 1718
72.6198386268455 175 1264
255.202188588322 381 4532
219.988389363077 375 4383
185.212971899086 326 2468
471.478679076342 546 6134
225.023128934822 358 3153
474.99665098901 544 6620
118.851522040433 254 2194
213.480523835324 379 5273
241.73815241601 370 3125
257.981974373954 363 2614
320.860904906297 454 5975
274.260541180915 407 3252
187.918212581325 320 2491
166.8631817643 291 2153
544.327043078553 640 9215
108.918496181014 249 1576
193.770280545483 305 3300
309.784325623798 429 4188
216.572114742993 334 2900
301.591635271789 427 5059
206.874941646489 351 4032
322.690082915663 448 4829
211.063476483059 362 3905
360.658920043812 483 6496
334.842913827171 455 5216
160.22356279553 289 2079
279.474050649457 430 4926
427.997410120878 536 7034
46.2848851972721 170 329
587.42090975815 657 9170
265.135176127339 415 4715
596.435142300383 641 8906
266.667468770589 402 4719
231.790439006659 361 3980
109.289563289607 249 1789
322.417102301444 444 5096
450.165684251278 544 6573
503.71782796527 592 8383
307.022077869654 397 3463
237.841480799222 378 4002
193.451334754541 331 3153
335.099724667466 433 4007
327.671310566319 430 3816
83.1888445897863 190 1329
156.556615939443 291 2744
105.411663818512 242 1310
359.155937440232 466 5587
234.305637172081 345 3350
381.941159428745 480 5842
318.641630268173 401 4004
334.447101083353 451 4786
229.103274147935 341 2515
368.912977575162 474 6624
240.59225114946 374 3780
206.183643187627 317 2949
313.327834807955 426 4582
231.438572206294 351 4457
340.499306812362 432 3895
228.760486802634 370 4053
182.144773442559 335 2236
117.695809848117 231 1562
203.109179581654 313 1991
359.448459600061 488 5571
214.972781316022 343 2722
99.516021979045 202 1069
140.11619601626 271 2429
319.879680328196 434 4423
345.597936747877 471 6262
110.623019331688 221 1501
354.757102335339 475 5303
536.98116825103 610 7761
293.670250795403 402 3629
418.378680915467 520 6657
128.624299047651 286 1577
178.200700560101 307 2087
41.4813937036068 140 268
146.024544614258 267 2202
299.589065829146 429 5256
44.9571040813641 171 576
428.795424407826 553 7285
200.201662725546 307 3307
461.928860307142 542 7779
405.177799078211 511 7799
177.819870500287 323 3075
304.382653772363 411 3641
299.157866066825 416 4383
93.9108850871822 229 1779
426.75163132383 535 7579
378.95909657885 501 6738
360.381657298855 471 5006
301.000302215128 421 6078
356.457993468982 479 6065
364.44202003425 455 5825
434.836392503755 546 7197
258.361773544103 384 3808
429.170818348515 520 6354
274.971538272776 402 3564
169.380862669279 324 1815
304.201587538698 407 3336
242.071848266848 361 3113
111.333119671537 256 1634
176.532229502913 305 1700
174.441628286334 287 1225
369.176288743812 464 4737
161.043905061512 293 1367
152.196714997292 281 2376
244.233236866678 363 3281
418.556388718786 512 7377
379.014507947227 461 4780
151.386121868009 296 2099
447.128734201314 539 6898
445.011010474404 518 5844
413.194411073216 525 6662
75.0203491356622 202 1519
270.919522318561 414 4417
201.756583973557 341 3614
404.480051127117 513 6292
268.512995192872 392 3118
110.460572328104 240 1468
340.93648290175 442 5166
325.876121518124 424 4155
174.641070248499 294 1792
441.190756865565 519 6272
137.811755518412 270 1259
336.273118233514 467 5494
184.962034890662 322 3315
105.308041186815 237 1272
261.042396819339 400 4064
243.331217697024 385 3062
105.601751728587 220 2970
