"COLLES.MDM.LN" "SACKIN" "COPHENETIC"
143.967012929382 276 3227
22.1613528682553 123 349
144.78575241445 277 3115
183.726880455031 295 2269
130.232352798855 237 2183
131.683256286486 288 3251
119.967732565582 235 1907
182.544276977417 336 3746
154.480637096619 291 1680
281.42102189905 377 3333
38.2679048277685 138 250
316.32226847512 454 5891
189.264668419122 372 5159
257.976617803763 413 6154
33.3823110072934 156 889
123.395323586001 257 2119
351.976407222519 475 5072
160.120638377325 283 2007
255.078569572827 372 3459
66.559152688245 203 975
103.742238020875 248 2447
157.030388157579 290 3388
384.038861482086 501 6385
103.443294933025 196 1241
301.860860382206 457 5911
162.548390079283 287 3416
91.8803605144154 192 1504
240.426134045808 387 4664
211.288718927325 351 3958
170.718033907869 311 2846
280.21669337205 442 5619
237.747520745986 335 4143
125.332935522753 284 2341
306.008105450754 425 5301
220.667578063022 358 4262
188.635183127933 325 2573
166.542879043446 301 3189
174.090057399544 324 4187
168.45829847631 312 4029
346.804723182265 511 5827
230.136419394905 365 4166
103.352210970615 250 2380
44.0098610660321 153 1221
122.917944606079 242 1633
407.172461425254 549 8308
371.037705799313 491 6528
99.6474703556916 240 2444
313.778078499443 465 5758
261.165049842485 366 4869
125.094179446784 265 2800
152.597556522602 269 2383
124.983155970057 273 3655
159.909587145175 271 2754
229.512250707513 350 3372
35.3279502104783 139 621
189.962213065719 316 2328
295.32958670747 467 6520
171.714131004745 334 3447
248.231622042268 392 4105
322.416315426393 439 5894
78.3129685620608 190 1224
312.105465514529 436 5143
196.458891000123 357 3664
47.099618784321 187 1358
238.505906633531 397 5298
373.077276500764 502 7273
301.484012381865 481 6212
232.013840614446 377 4263
213.832650522867 338 2629
313.543962734769 461 6058
38.4869309461486 127 142
149.326258768397 305 2451
304.531844992852 454 6731
365.523676967131 484 7279
65.518432842162 196 1077
295.407709629298 457 5492
204.506774940627 340 3230
190.872163345896 327 3582
398.943747935901 523 7316
36.6489116481578 136 938
134.425692161225 260 2582
316.70155312556 474 7100
165.82184061837 308 2973
84.3371136840799 189 1226
76.9015234374522 192 648
47.4184559497231 165 635
216.430975856679 330 3397
266.77742641054 385 4157
145.163827328613 268 3141
213.377913330689 333 3119
99.7144774258565 208 866
336.238625921836 419 3780
159.468912030773 311 3308
275.595632448975 403 4733
224.096140174153 345 4230
308.86105389629 417 5765
180.267575594051 337 2623
224.919536030296 345 2939
274.184404231683 396 4534
293.155728542637 410 4321
194.526579957997 330 2657
254.94639876883 391 4960
202.693170544135 347 4125
196.584379911596 331 2948
118.092013813237 230 1374
438.810137158828 568 7887
128.183437757448 255 1929
46.0423957883681 146 1136
27.3282595367359 125 214
142.306721253034 263 2210
179.286276868651 339 3025
267.930316686262 383 4025
282.315310971819 401 4514
240.688197063557 366 4785
76.5486706381486 205 2186
316.021803781704 451 5521
99.1725035895532 249 2623
65.3170986895805 179 805
187.691485512276 329 4358
199.545142902592 332 3007
69.763680904905 188 1540
93.118284523271 216 1252
183.906733235449 317 2759
216.8790556605 341 4003
192.083237017078 303 1456
280.162117624604 412 4345
318.994925623182 458 5679
109.311780733887 238 1211
130.201317901336 252 2269
241.440200800628 344 2912
219.034111906557 364 3587
263.900530259296 391 3765
104.187712809412 214 2060
144.665987560663 239 1145
230.407012273824 371 5142
141.181046823502 282 2209
450.046106115852 582 7260
115.248482906942 225 1629
361.711565748405 481 7060
194.659829086137 326 2342
96.6362696564247 241 2521
85.260367711088 196 590
371.015111476917 504 6375
154.038470384049 291 3405
59.8924796432247 218 2031
67.4943103501963 222 1233
381.229860578476 495 6593
109.026787854986 220 2317
93.9601607424498 204 1640
63.4095268265051 192 1206
185.39900866886 317 4299
138.196523528019 267 1650
533.259415059452 609 7629
96.5984269482034 232 1546
280.865966795576 417 5078
99.5860763020093 215 1568
119.640473730103 243 1561
103.589882964929 245 2747
72.4713140223075 191 765
