"COLLES.MDM.LN" "SACKIN" "COPHENETIC"
41.9823995335356 117 1444
41.9823995335356 117 1444
2.3403736905117 68 378
76.3253922447202 234 2657
8.01838517449601 67 169
44.6231784295199 154 1466
8.21789026142002 96 805
0 40 0
9.48164291128348 109 898
13.5688923921899 78 703
133.721084006797 301 4170
29.6300950938521 113 1296
3.57051392739549 81 472
0 40 0
20.8654697229411 79 741
0 40 0
57.2213382166178 154 1279
109.34263553052 269 3160
13.5688923921899 78 703
13.5688923921899 78 703
9.10009505989088 82 538
18.6085028211497 115 961
31.7664833549482 123 1341
17.831846058408 104 681
13.5688923921899 78 703
20.8654697229411 79 741
0.585796401515572 54 91
0 40 0
1.5461969437514 64 276
44.1203556167276 173 2158
2.95344854536369 70 435
0 40 0
8.81291155588646 61 64
84.9669579161138 190 2740
77.4099160172637 188 2669
20.7667406323992 103 961
33.9186578889384 115 1369
7.4245643020393 65 144
12.3475668320737 89 666
168.378829509887 323 4889
21.5362771385919 112 1264
60.3052800724112 169 2047
27.1783351754693 133 1252
14.3933748832516 83 713
3.35180401777565 71 465
86.2684737225443 219 1741
47.4213453807025 146 1850
41.9823995335356 117 1444
0.132563038960931 44 6
117.030868719321 266 3635
0 40 0
30.5694022980036 139 966
41.9823995335356 117 1444
40.1337758771033 149 1495
41.9823995335356 117 1444
56.5611399204731 153 2074
0 40 0
0 40 0
13.5688923921899 78 703
53.2182359310838 152 2039
0 40 0
0 40 0
77.5499667557519 213 2925
4.68258463502649 65 116
66.930996058241 183 2489
0 40 0
56.5611399204731 153 2074
16.9858890077375 106 1057
71.8044566240788 206 2726
20.8654697229411 79 741
25.3052780602853 127 1225
0 40 0
0 40 0
0 40 0
4.36900686752454 84 437
50.5460510443788 179 2359
52.5202110286562 172 2125
0 40 0
0.790897759041846 57 136
0 40 0
63.3498844426279 154 2110
28.9443614123762 124 881
15.454349170548 97 874
22.8868349570201 112 1261
20.4279027698753 109 766
0 40 0
20.8654697229411 79 741
40.3428852385235 173 1800
0 40 0
13.0501313097175 89 300
48.6429015298488 164 1626
27.0187640516488 114 1333
51.4682868408108 175 2233
29.6486726606297 102 862
4.44695783171805 73 528
15.9701843903443 101 956
35.8658139273727 131 994
0 40 0
53.1541473455627 172 2119
7.35708336890027 97 804
2.62140776903994 69 406
20.8654697229411 79 741
0 40 0
58.1619449681796 193 1962
90.6116041152515 249 3114
0 40 0
0 40 0
75.3672107792564 186 2594
9.9204528952883 77 666
29.1966832813457 133 1402
32.0327749266919 126 1374
14.5270143810421 122 1145
0.472037599409582 52 66
32.3034777459951 133 1507
41.9823995335356 117 1444
5.22903925335623 74 561
4.44695783171805 73 528
3.35180401777565 71 465
13.2972133615417 106 1060
0 40 0
7.73126237743176 76 630
97.50923999583 223 3268
20.8654697229411 79 741
0 40 0
20.8654697229411 79 741
4.44695783171805 73 528
90.1265703628822 229 2981
148.685991811957 330 4373
30.9120501746972 126 1220
18.2452989919543 73 103
20.8654697229411 79 741
0 40 0
9.9204528952883 77 666
15.1853013412375 107 724
37.2507494498438 144 1413
20.8654697229411 79 741
84.1548816388855 223 2789
0 40 0
97.50923999583 223 3268
9.76959468241758 101 906
2.09941160044395 67 351
17.1530509815806 95 729
4.44695783171805 73 528
0 40 0
24.8274239679844 109 1156
21.9814799451066 111 770
26.5695842772251 153 1409
2.95344854536369 70 435
8.32193615926726 89 578
57.1342980988536 169 1831
0 40 0
0.954523231956728 51 31
0 40 0
20.8654697229411 79 741
0 40 0
2.09941160044395 67 351
24.8274239679844 109 1156
20.8654697229411 79 741
4.44695783171805 73 528
63.3498844426279 154 2110
3.86850129301979 53 36
6.27169081767511 75 595
6.62927412868113 84 527
8.27855126270884 97 790
37.7070115468014 131 1512
0.790897759041846 57 136
37.5261243961875 129 1485
0 40 0
20.8654697229411 79 741
0 40 0
0 40 0
24.1125565161608 105 1066
9.9204528952883 77 666
81.7336485514383 187 2262
0 40 0
0.0985175889639126 43 3
0 40 0
0 40 0
0 40 0
1.5461969437514 64 276
21.8774424063451 126 1196
0 40 0
0 40 0
0 40 0
34.940010507942 116 1407
0 40 0
19.7479048707936 101 900
0 40 0
46.2202299707311 145 1786
20.8654697229411 79 741
17.1530509815806 95 729
0 40 0
0 40 0
20.8654697229411 79 741
0 40 0
0 40 0
18.5880289215796 130 1326
52.4749193392603 162 1655
183.789333761726 345 4786
0.472037599409582 52 66
0 40 0
52.647983541456 178 2332
32.4328428671911 138 1588
9.9204528952883 77 666
63.3498844426279 154 2110
27.9848942725719 113 1302
0 40 0
29.6510812683924 132 1447
9.9204528952883 77 666
8.36783512263183 82 645
0 40 0
13.5688923921899 78 703
20.8654697229411 79 741
15.2121664077841 107 1091
25.0131416920674 139 1429
0 40 0
31.4446501361463 115 1371
13.5688923921899 78 703
19.7479048707936 101 900
47.8720409455604 150 1964
0 40 0
66.930996058241 183 2489
13.5688923921899 78 703
51.5483659474624 172 1715
13.5688923921899 78 703
0 40 0
20.8654697229411 79 741
20.8654697229411 79 741
41.9823995335356 117 1444
44.6676327305345 159 1243
25.837552402793 128 1277
0 40 0
41.9823995335356 117 1444
75.2401465868435 188 2671
7.64241051930357 81 272
31.8843196801506 110 580
72.133986677304 203 2590
0 40 0
41.9823995335356 117 1444
21.7410085284492 110 786
107.90515197361 251 3634
0 40 0
7.91650820173561 94 766
170.063018783415 334 4106
0 40 0
0 40 0
0 40 0
60.6675055779438 169 2194
13.5344604099306 105 1044
87.8025529508961 221 2252
0 40 0
0 40 0
29.6300950938521 113 1296
0 40 0
7.87140925411361 87 531
4.44695783171805 73 528
20.8654697229411 79 741
4.44695783171805 73 528
46.2202299707311 145 1786
1.05348428415457 60 190
5.22903925335623 74 561
20.8654697229411 79 741
0 40 0
0 40 0
0 40 0
20.8654697229411 79 741
41.3559692492829 165 1957
41.9823995335356 117 1444
42.4853476578094 154 1677
0 40 0
56.5696061666042 165 1997
51.217854995615 170 2062
0.472037599409582 52 66
0 40 0
6.27169081767511 75 595
21.2031880125702 102 788
39.6930368451462 126 1088
10.760289167932 103 967
20.8654697229411 79 741
43.2523557171735 169 2035
13.5688923921899 78 703
20.8654697229411 79 741
20.8654697229411 79 741
4.46504846508847 55 49
0 40 0
1.89050226116507 66 325
0 40 0
0 40 0
0.167877549394052 45 10
54.5184346824658 151 1999
20.8681527063007 121 773
111.599452786752 259 2928
19.5278454971354 111 1227
5.58957766907565 56 39
9.9204528952883 77 666
5.22903925335623 74 561
29.451346855072 141 1659
19.5278454971354 111 1227
13.5688923921899 78 703
20.8654697229411 79 741
37.9208217403531 128 1317
19.2479976409092 139 1322
0 40 0
4.657400731757 68 134
20.8654697229411 79 741
15.7503365069525 110 696
20.8654697229411 79 741
0 40 0
15.6526152215323 91 625
20.8654697229411 79 741
14.5989846767837 86 731
33.9186578889384 115 1369
152.515497899629 313 4562
13.5688923921899 78 703
27.9848942725719 113 1302
0 40 0
63.8318613055016 191 1845
13.5688923921899 78 703
5.22903925335623 74 561
0 40 0
0 40 0
37.9404145145072 133 1396
164.941128195188 337 4812
0 40 0
0.717180027366775 56 120
0 40 0
0 40 0
9.07293511088778 92 750
56.5611399204731 153 2074
141.26478060623 289 3906
46.8506883265567 149 1928
0 40 0
4.09974201756299 81 510
65.7903934193069 199 2610
44.6398770631661 169 2032
34.5969416820402 118 1102
62.5065346390339 212 2048
0 40 0
23.9312031226308 135 1507
20.8654697229411 79 741
0 40 0
0.326910942866702 49 36
20.8654697229411 79 741
1.70763076183127 65 300
0 40 0
0 40 0
0 40 0
14.7488878099743 106 841
0 40 0
21.138984160559 103 464
0 40 0
0 40 0
67.9523486772446 184 2525
0 40 0
0 40 0
3.83858515578446 72 496
13.5688923921899 78 703
107.221600266728 249 3581
4.8951261516945 71 152
0 40 0
20.8654697229411 79 741
5.22903925335623 74 561
0 40 0
0 40 0
0 40 0
55.050428918624 148 1208
19.6102398448753 114 573
43.7492958912412 157 1813
10.1370215680902 100 874
63.5271118554416 169 1871
4.44695783171805 73 528
0 40 0
6.72862582106767 79 601
19.6421299874045 108 591
79.7594405383782 208 2781
16.1620156026731 96 505
1.40262233856672 63 253
82.7080362228732 213 2945
13.5688923921899 78 703
134.434687523713 303 4252
79.5610321803073 229 2524
20.4295278083105 90 722
2.62140776903994 69 406
0 40 0
0 40 0
0 40 0
46.8506883265567 149 1928
7.73126237743176 76 630
22.6953454115413 93 832
5.22903925335623 74 561
11.7174825058245 84 233
51.6866684981085 169 1760
46.8506883265567 149 1928
3.81756557404875 70 214
18.8041761568669 103 849
31.4497859644421 128 1319
0 40 0
63.4374679835283 172 2173
28.5105008893948 91 760
139.066060018604 310 3792
15.9701843903443 101 956
0 40 0
13.5688923921899 78 703
0 40 0
73.0428497701727 204 2639
24.4438676958319 147 1476
54.6257571453983 179 2363
15.8087631361439 96 539
9.9204528952883 77 666
0 40 0
0 40 0
51.1145555169047 165 1483
0 40 0
1.05348428415457 60 190
76.38856339826 187 2632
20.8654697229411 79 741
2.15261227686515 61 106
0 40 0
1.45587103691115 48 13
0 40 0
0 40 0
0 40 0
2.95344854536369 70 435
96.0097312300363 209 2438
41.9823995335356 117 1444
5.18693143936196 86 515
0 40 0
4.44695783171805 73 528
6.60082907282384 77 596
0 40 0
20.8654697229411 79 741
0 40 0
20.8654697229411 79 741
0 40 0
20.8654697229411 79 741
0.64902296069997 55 105
59.5433006800085 174 2105
