"COLLES.MDM.LN" "SACKIN" "COPHENETIC"
511.150328132506 487 4479
399.593319666645 419 3676
154.859948912614 265 2955
59.8703179242392 128 1233
316.502503902632 381 3388
75.0694987435184 139 624
101.63751758116 206 2114
360.408174995039 409 3658
361.975260978848 380 3031
263.279652129168 372 3875
394.92327266194 439 4285
112.524847834925 218 2426
481.223032705241 474 4371
160.591621815061 231 2279
385.084932106614 419 3847
495.830038847451 472 4284
96.7474799537914 196 1943
369.774239066497 404 3677
139.437692468239 200 1391
119.487648587562 181 1386
368.312212799428 402 3726
388.134932905491 417 3899
100.455197899562 163 793
291.54236749231 352 2942
466.102637749796 459 4173
83.6510583633504 171 1895
335.071693482997 368 3274
445.675585369723 439 3914
481.664756631779 473 4411
83.6510583633504 171 1895
524.420882071923 483 4429
470.572896613616 459 4296
492.219124748529 466 4299
532.591703023952 491 4489
366.916752440461 382 3182
440.271075842887 447 4200
426.168146423256 462 4412
387.254767183255 390 3440
364.443118560779 399 3638
405.717575707727 407 3486
554.939225280221 495 4495
152.931203280093 252 2057
277.413314073505 306 2575
32.7326155854453 90 841
472.284484345878 481 4475
434.931979400145 423 3606
208.330815201836 295 3035
173.238736743189 286 3165
277.710910115974 341 3439
381.253562173137 416 3915
43.1870546602115 116 1164
428.752402660615 445 4265
483.479311674073 475 4428
266.359410566919 315 2810
136.709034371853 243 2724
554.939225280221 495 4495
164.207325187479 261 2770
66.4378589542269 145 1570
372.056929742752 418 3676
465.549882721003 453 4221
257.913703549769 339 3192
280.532674837664 329 2740
419.948845357487 425 3825
300.199427812294 388 3654
484.960904579353 458 4171
403.576747589844 413 3658
554.939225280221 495 4495
509.100592786868 468 4144
346.470444385317 390 3546
448.739643226734 442 3945
76.850514106747 168 1817
32.7326155854453 90 841
288.083458661517 391 4040
66.4378589542269 145 1570
16.2439669995003 61 435
189.555473021008 307 3169
436.428392027474 444 4134
517.271413738897 476 4324
319.909643383833 349 2908
554.939225280221 495 4495
118.788887649495 220 2471
518.292766357901 477 4342
395.872994564931 414 3792
292.934474587872 392 3897
554.939225280221 495 4495
400.512689732833 410 3572
554.939225280221 495 4495
554.939225280221 495 4495
369.606306341375 427 4159
208.583122002576 280 2256
517.271413738897 476 4324
268.831423412442 331 3216
452.825053702749 446 4037
491.744628371437 468 4284
302.261465259814 370 3297
253.57350325282 352 3513
425.24853298965 419 3561
442.7552517969 432 3858
473.052211753212 466 4215
66.4378589542269 145 1570
299.260712207292 365 3369
455.219381117068 464 4254
529.527645166941 488 4474
468.253518134353 445 3886
0 31 0
376.523266924907 422 4040
216.031779086231 265 2031
