"COLLES.MDM.LN" "SACKIN" "COPHENETIC"
7.66358869535811 71 223
13.2335197114176 77 132
3.68685482870696 49 31
3.16055954841409 54 48
2.54319233950248 45 16
7.58511680063999 62 57
1.16965558276762 49 28
22.4864411669147 79 464
2.37220527378594 49 32
7.80368403287896 76 317
1.96494478300415 53 84
12.5397362962164 82 238
8.44069781315805 73 184
37.6413209667573 111 632
16.9142463587085 92 307
14.5035662501524 86 238
0.0850481571310684 33 1
4.29911382557796 60 120
4.50657517066931 63 113
5.48965147380646 62 90
8.17192071378226 68 54
1.21484083275597 46 25
4.23588986876956 60 115
15.4750089643596 86 222
5.01495320785853 56 39
6.12194806722528 58 72
2.52131783753311 51 25
2.94901774084841 57 89
2.10408482062781 47 11
13.6544110942188 72 133
1.21083577223498 43 15
2.38462925606859 51 38
9.04123232959682 78 277
1.9707418377366 53 26
12.3575413164868 79 202
1.08585899992762 41 14
3.81846598524866 55 63
5.11775261787838 63 155
5.92375561067735 56 33
12.082432913815 81 201
1.53801873590606 45 11
5.99768097920409 65 142
19.2623506332967 90 478
1.80507696867297 48 18
2.81777814163709 56 102
4.80427645027019 59 53
2.64110008670502 47 15
3.28104987973225 47 29
13.1395884250928 80 209
0.687537164595372 44 8
9.22332988763563 76 287
2.15969496186652 47 23
6.09143531671878 68 181
1.10295505732415 48 24
5.89850132963658 61 50
8.21661209194864 70 160
4.33414516969436 56 64
6.5611775857742 66 247
5.4515380106559 58 36
9.6728750272643 75 251
2.26195179515784 48 26
8.31942392748859 74 185
9.92574889754538 74 138
4.45646518876014 63 95
4.31709856512499 55 55
3.6326814775709 52 51
0.557977889454275 44 12
5.26883819579226 60 44
0.445859248241998 40 12
3.19407929532332 53 59
12.0302762320179 79 309
1.79717326561341 51 54
4.74392186525795 63 67
10.4611260816494 75 230
10.7850251313514 80 277
3.56926869459355 54 36
7.85803572437522 71 356
10.227266702461 71 141
7.16009986727642 70 174
7.659527213828 73 231
6.31081962347714 80 243
11.7294079668653 78 153
