"COLLES.MDM.LN" "SACKIN" "COPHENETIC"
49.8371377582947 101 562
97.2642135300905 180 1270
63.5609247650714 138 1103
38.6333638186511 97 521
92.5807476217958 172 1192
0 25 0
34.8863662998491 92 717
59.1875942921203 138 1037
0 25 0
33.7887377350881 86 292
80.1253293830434 164 1128
6.05188578121316 47 231
77.9616565426463 152 1129
19.2713944250631 70 442
23.3208193557833 84 577
0.106310196413835 27 1
29.7758291498591 98 497
26.522924451167 72 529
96.8987272134427 172 1484
15.8962784231242 64 381
26.522924451167 72 529
80.2479302011084 157 1080
111.387940813542 165 892
22.0447867943582 71 507
0 25 0
76.8084303845573 142 978
66.7357560705794 142 930
68.4419282694853 141 996
0 25 0
47.9591093437847 112 907
26.1565152029725 73 361
82.7804823407107 155 1161
0 25 0
24.1551050092778 74 371
97.1868592018143 177 1168
3.68719499454099 45 190
2.11914373453204 38 38
33.2379045618064 93 585
51.1200176473573 116 810
0 25 0
32.6130993988715 91 700
21.0234341753546 70 484
40.8282543078367 82 359
0.841248625552919 36 55
0 25 0
21.0234341753546 70 484
42.5759163844484 110 872
40.1384817581771 94 760
29.804263609613 93 569
16.5494418184281 66 412
22.0447867943582 71 507
57.0901210019085 127 1000
30.2054071729895 88 631
3.56859961698627 48 177
19.0201790364592 63 164
13.1426740218869 49 276
0 25 0
13.1426740218869 49 276
10.6394529754128 63 343
4.17509135007063 34 10
32.3667154462606 97 617
0 25 0
12.2895804089379 51 86
18.3826079400794 78 452
88.1456505093392 173 1349
0 25 0
54.1088130746685 114 731
46.2566308671933 111 890
48.1700944154896 121 770
13.1426740218869 49 276
50.3984661276588 115 571
104.888019757172 166 1142
3.01116491234757 44 171
19.8271008227349 70 486
16.1874921706374 65 396
26.3159848155783 80 483
68.0651484877751 135 1160
38.081113126909 99 738
68.0651484877751 135 1160
0 25 0
73.1025409270268 155 1173
56.1699241255469 132 916
53.5228654074227 126 906
62.2813259000565 132 1100
32.0199622152837 90 676
128.488568882915 208 1687
61.7263414112352 121 660
5.6557174544105 46 70
5.39446409442694 40 37
6.05188578121316 47 231
69.9466440898663 146 1021
31.647117528999 100 705
104.6884989185 188 1474
34.8863662998491 92 717
22.6622421298722 84 571
21.5787427842423 76 457
28.3432475236599 90 527
0 25 0
8.41573403140032 48 253
25.8032129387196 87 620
37.9418974446939 107 600
111.229669000632 187 1359
0 25 0
0 25 0
61.909244002486 134 1002
13.1426740218869 49 276
65.6027849250435 132 972
2.503877061327 43 153
21.0234341753546 70 484
52.2362446638604 126 817
58.3067252866943 135 1019
130.992731989443 208 1620
147.920442363602 217 1637
34.9965308070033 98 689
24.240851482063 83 562
49.0512554015088 123 941
63.5390310131375 136 870
3.68719499454099 45 190
85.3328741220483 154 1044
74.4064302155516 154 1207
124.607969748897 195 1498
13.1426740218869 49 276
0 25 0
144.651248837861 217 1633
13.1426740218869 49 276
13.1426740218869 49 276
23.3888607495755 85 586
