"COLLES.MDM.LN" "SACKIN" "COPHENETIC"
24.1328877287634 88 295
41.3078956692353 120 324
49.2085066597172 118 462
47.6724047532674 105 202
47.2527849525593 123 409
34.2959608983504 101 276
29.2142237875132 105 263
42.9214129935946 114 435
45.1859366877258 110 241
17.3046594868523 74 254
23.1576277807759 98 229
41.2645329695934 115 266
46.271620613317 118 306
34.1623010033639 99 180
38.0529881548027 102 242
12.9020950806073 70 83
30.1956700457623 98 267
49.9033261188245 124 473
34.3775051879084 114 301
26.4283543095039 88 160
71.0812211823506 140 618
31.8109127220073 102 298
35.0186936409105 110 306
59.1123428732467 136 470
34.2953094314466 109 269
41.2506871549613 108 386
37.0871943765925 119 370
22.1872751881667 97 223
18.2248432725717 88 168
33.0757696263369 98 185
19.1621723177854 105 246
24.8047707951326 95 242
25.9396879249758 97 144
25.6728364216673 97 228
32.8645562503726 105 227
31.6765472970344 98 204
56.1078244769028 130 548
32.2949077172793 101 376
33.7104350392915 110 274
53.4748179062785 120 281
24.1817560550339 90 235
38.0823490613235 111 313
48.4439202301849 110 421
113.714034484823 171 847
24.5692051355783 89 174
51.6250061119893 135 331
28.531579050235 91 164
33.1860554464741 94 198
37.2582088696209 107 234
17.340567977527 97 217
28.9991818718616 95 234
49.5126843717487 112 458
25.9624588629551 98 333
30.3462670911684 103 178
21.9330417081928 89 153
97.9179800872934 160 784
43.8768200780002 112 236
46.6373219383053 118 368
67.7184714278528 129 580
39.5142325368 113 389
48.8473480359213 120 293
26.8497089569536 92 130
27.4280306747695 89 108
79.9032843459331 146 796
36.2600603005998 99 204
28.7954745609444 105 310
42.7544890738943 118 275
22.8521210973864 87 121
55.4599205171958 128 455
15.504132460657 80 100
25.2338578591089 111 251
17.4931350090731 73 132
24.0556161447729 90 149
67.1348147997816 141 793
73.8345965497465 140 640
51.1758060967317 129 351
77.5206492449148 141 553
19.8715625916892 86 155
44.709821954478 110 301
31.4045552855288 95 293
29.8123730199433 107 361
50.7075260905044 124 425
30.6365446748255 96 306
11.6092028400188 89 161
39.3302344806908 114 321
44.7573903499503 111 432
59.179576134822 128 599
9.99956447149664 63 57
48.2055921737501 125 437
62.6171753596407 135 619
23.9415998122387 87 146
53.2245514248919 112 394
32.4516271081946 105 349
34.423201446751 106 331
66.3990388564775 129 427
73.7371814110988 142 708
50.5962075618488 123 385
41.6774706613777 120 357
26.4623141377931 91 256
29.9694326074775 98 218
47.1959031807196 123 430
33.0990700153085 106 330
56.0838652473005 125 444
40.3673771161374 111 312
22.9319271495732 88 129
80.3187163625009 152 610
47.2096179873867 112 281
18.4696641854597 82 154
32.352085557292 104 254
59.9889108957165 120 433
31.322488068777 108 280
56.586209877043 122 402
