"COLLES.MDM.LN" "SACKIN" "COPHENETIC"
13.2750997536093 73 181
14.9549465734052 81 164
28.6871363953976 90 427
33.5619699478931 92 188
31.5306758561534 102 347
27.4090283238208 93 299
6.84514282623703 51 33
27.768034201833 89 244
39.000467491342 109 299
39.2134068544755 108 329
11.2649938603812 72 170
17.9647315726343 75 178
19.6018740421461 80 319
12.2675218050363 95 237
14.4406405181292 78 103
39.3951616574536 106 488
17.8956114216234 77 130
23.2494514328433 92 184
25.2545435384517 85 190
22.1740736781292 80 125
31.9865803092866 98 268
24.084080919176 86 316
10.1805553332808 67 143
20.1661112801159 81 234
29.4736323795753 96 310
40.3871726891086 115 413
25.9252668297844 92 239
33.1598789631025 93 201
14.2402779511875 67 108
38.8884114939843 110 576
31.1545101966116 89 313
12.0389747912487 64 75
17.4919596969526 83 161
18.024101687069 78 151
35.5094899416884 105 395
20.0628431047797 86 219
7.79765145324169 71 146
28.690274796516 103 392
16.1796789107692 71 90
7.02227383366089 56 52
11.5634123083175 66 156
25.8301896979606 82 139
27.3383158447369 90 224
43.5764506443928 113 494
39.2143311153861 118 425
18.5139233917635 78 172
16.3283562300262 74 173
13.5466284466646 70 176
28.3351354184325 92 195
23.0367836789852 90 233
28.6763341300183 97 411
43.5700243139096 99 191
20.5917176906841 80 175
27.3706737654843 94 291
40.7105958801953 112 384
19.5891839609135 81 238
20.8677436417534 80 225
27.8721365351848 91 177
51.7758046556045 127 495
21.5750772921845 87 212
15.9259178262144 70 66
11.2006408202316 68 118
16.8846430166745 81 221
33.4595269918469 103 477
59.8574507519895 132 628
6.94806802763263 58 50
18.4010320211585 82 182
28.6263883212673 93 278
9.41346956844198 51 43
15.1973366965664 73 75
40.5447864553482 108 302
41.2313944479581 106 428
7.86934294186006 60 107
6.24518603317583 54 36
25.765363856153 90 226
9.36511661058057 66 177
52.4243027040749 111 526
21.2940781093148 75 111
37.9881606316903 106 317
8.36917141818319 54 32
19.0196535489263 79 204
36.379444576361 110 265
27.6982536946872 75 90
10.7056588178076 62 90
10.1535945304624 75 212
34.7874211477768 94 263
15.2143769467828 94 228
15.0905262151966 76 134
8.21908192235281 56 43
26.7057044096497 92 186
24.2135968618501 95 317
17.7872981909073 74 152
27.5067959051038 95 378
14.2141695605139 71 121
25.8615359847834 82 304
35.2398305851805 96 400
45.7899318070758 124 452
34.3556761660483 90 375
23.9969728337659 93 225
16.5009110623408 79 290
25.8210085070353 85 258
29.3754488168723 98 414
19.3657487042335 78 212
21.3853692539868 86 304
23.6270633513661 90 334
59.3095363782718 124 424
28.6102115602421 101 216
24.498878254348 91 192
26.1189266337787 83 289
38.5144673095822 110 509
25.9483139622804 89 241
15.4054291787081 72 163
17.5500774660491 77 95
8.12508578213518 56 56
51.3844237984882 116 434
36.8449218243556 117 383
5.59345461761028 52 36
7.83847017096354 61 61
35.3266983333694 113 381
37.1009818010538 99 367
20.8858812980913 85 353
36.8049917418737 110 245
58.5904872481718 121 587
46.0246877889635 126 388
11.5823317700296 70 202
13.4869262805859 69 83
35.4219757101796 96 170
26.6415329039963 86 301
60.5093105745457 123 462
27.05844689906 88 184
29.7826210645706 85 389
14.1308383076155 74 201
27.9936843366422 87 398
24.159347240956 98 286
17.0255048212699 72 104
24.5597992026927 90 269
29.4657308970599 92 380
21.370959752031 81 113
21.7493290558039 85 248
11.9058588190294 68 161
35.8593684029327 95 258
19.4361515838115 101 243
19.662261472381 71 72
13.0899918837247 79 161
22.1657190019628 76 110
12.0572153639451 69 122
26.6067041602072 86 173
27.4130442145436 96 284
21.7072911699688 80 121
24.9120148313599 99 273
26.2327383382659 88 201
47.5911673391583 120 499
28.3373211557081 94 412
10.7702928971014 67 233
3.12052755361357 45 23
9.62737849703528 66 74
15.232492546265 75 191
1.71894956869431 40 11
28.9257170481004 93 310
16.4237178940737 72 86
10.4377283751766 66 40
31.4476222743061 94 223
17.4731787151645 85 245
33.7959363572754 102 275
49.5968467133657 113 465
28.737704158064 91 227
31.4934498417247 85 294
23.1229855242893 86 172
12.384163581484 74 160
28.8532662086775 93 188
27.1317204985105 94 285
36.4791114780493 116 478
20.9228346075359 84 163
5.89372907755379 51 25
28.9562470599518 86 308
15.7281207805517 62 50
8.91052763523158 64 101
55.4660761049735 125 543
27.3059141412245 95 252
48.2453132025253 111 379
41.5412617327405 105 412
26.9712012505493 92 256
13.3477236475134 69 113
43.3504327896821 110 401
17.2055323693897 84 331
13.8352984368553 66 58
28.0943586497785 109 374
40.5321724728558 112 342
24.6018267689126 95 306
29.0322504140423 90 207
18.075226624959 85 177
21.7688243579804 91 261
42.4903016353655 107 438
21.7967610114985 89 229
9.70805862233197 66 71
41.4153360219726 115 399
17.4332500737946 79 120
33.2580904721173 86 236
47.0042430324 110 318
23.5438023543121 84 215
24.8900694243071 100 177
35.6284395453089 100 438
7.89795106091761 59 64
28.9476420482748 92 245
12.9737219044453 74 102
22.2456968833847 87 337
16.708013718584 92 231
38.3410401284207 100 494
35.5322275972003 93 321
27.0587002261403 97 350
38.8404247645623 95 413
14.0709788929676 70 278
5.81057565135189 59 54
11.0814184113092 66 96
10.2762181732078 65 138
32.2532142682423 96 434
12.5469055588867 85 225
12.9649843114108 66 66
13.3377090746408 70 132
27.4506802074182 91 244
8.99581130074981 67 89
16.4436127979092 99 268
40.7211575830728 110 319
19.2968585045046 79 91
7.32133022753876 63 110
10.37105190079 62 103
2.11288428939211 46 43
23.3462189071876 84 147
36.3747454992238 102 370
61.4501917804556 139 711
30.016722427489 94 242
6.7643691028572 56 78
20.4883499801643 90 217
9.79516494802777 68 72
12.9923991572407 66 72
21.0581414645482 86 121
76.3096690663183 142 647
31.0632877975295 93 190
10.3997695352887 69 102
15.5974683784263 77 180
15.2178352710393 75 153
21.4357033740785 83 308
20.0525529151136 79 144
32.5773908553798 95 233
41.2365076017319 105 315
19.5053581376837 84 212
20.8753035660977 79 136
22.7220009864931 98 296
12.1444119982581 70 64
15.7476871550349 75 189
18.5587261621534 87 285
22.6993550551739 85 124
22.2707531200448 85 218
24.6673282287176 94 235
11.2889157190034 66 74
17.7116708814899 74 94
5.11270875402715 55 61
9.9359170980514 66 73
20.9989156303344 82 143
42.5870522487389 101 363
27.8366204152149 88 181
18.1358253348337 79 149
31.835311856388 98 255
32.8943390390765 112 316
22.0181814888979 89 218
18.3575432611829 78 167
27.8901980137357 90 255
8.11517122272933 61 54
59.7531113225165 134 433
52.0541205647989 126 457
12.6526681044883 60 39
35.9534509947611 100 274
29.5163589250657 96 212
27.1650100163394 93 373
46.1717367480382 111 544
12.4711977069825 66 79
8.57352933245958 67 54
38.8124461427754 103 438
11.1765842222775 65 112
21.6988071802367 93 213
15.4208479881469 76 131
5.52925047555929 57 38
28.9197865908809 98 309
36.376323106724 102 498
9.3034896290162 64 81
56.1395350816557 124 477
21.1739021900027 88 245
11.0397556781797 66 84
27.4441232059666 94 347
11.6869905222731 60 57
66.0623715558293 134 657
17.794267652931 73 124
38.1803120513947 105 376
14.1663753162095 72 185
81.5769577931762 145 853
25.575153923482 95 201
25.0641426079016 86 227
37.5318442968419 108 430
43.0462635852166 106 485
33.9595184698525 99 192
27.9209833058697 96 336
16.1595362262812 71 121
27.0154034036848 92 180
17.8858130458242 80 296
19.0324365582903 85 229
23.2210689661778 91 365
63.0856536469934 126 637
23.1303001026592 86 224
26.0991685559038 92 228
25.9979083496061 88 168
44.9020411408099 110 254
14.2892034066887 77 194
17.1461298306895 72 129
32.5056701894256 98 279
25.1646361128711 80 302
15.4921207403193 69 180
43.3896073145901 111 353
15.7634945316616 81 138
16.5115305229201 82 260
26.9903569794321 82 353
21.036616978019 89 387
16.2434437594152 78 129
24.9448657986033 101 266
26.2933256698156 95 398
9.97382704464263 70 102
20.2649574885037 83 249
31.2730790975864 90 149
47.1604869181588 111 424
17.4316262569963 82 294
27.7381179093401 98 257
24.6558797334638 89 292
29.7736204632053 98 331
16.5981330279405 70 130
37.8565608490739 116 500
17.9513058442066 74 146
6.16899656417501 59 115
13.9500096128934 80 155
18.4932459369794 83 208
37.8168761030039 111 476
26.609319555015 105 291
13.4155238261046 70 90
22.6545051521283 86 248
26.7774780403629 93 160
52.449276690657 121 445
13.6964608981346 69 115
14.9119913740967 81 189
39.9852186193337 108 407
18.3125307042683 84 104
30.1603671417202 103 290
13.3761854581508 72 171
49.8723932500509 121 615
26.875605020133 89 173
21.579634326223 82 298
3.62916951017503 46 23
30.9072865362118 91 160
13.6526832155412 71 122
23.2439021262997 84 109
29.8807573162463 91 202
60.2352755390493 134 660
40.1084884616689 106 298
19.8521844432569 82 329
21.4369763350425 81 151
32.8597802872283 80 167
49.4480543309491 103 438
28.1976543342162 89 241
14.5139972755811 78 118
27.6491115315585 94 199
42.1424000269738 112 455
42.9782829790438 104 332
17.0931213329159 75 91
18.1552548802657 80 117
19.4140473364949 76 161
48.1472647825749 115 451
46.2886608635334 105 417
13.5307436846631 77 202
26.8389322227504 90 400
30.0390124866238 98 359
20.2621905833936 76 103
25.0960435449718 84 199
16.5779334767827 74 263
8.79663074710788 54 29
48.521139784263 109 445
28.4875309041001 101 267
21.076741087746 88 204
23.9748290215114 92 291
25.4173509709787 98 255
29.3201802952045 91 186
17.6811638503072 81 278
29.3830446343956 90 351
34.2934339135271 98 313
10.0107545643723 63 117
26.7870204272931 93 279
30.0672917864637 95 298
32.9795622060287 100 350
24.6282959534555 87 261
24.438256993635 105 301
12.1892467403036 65 84
25.9008271514788 87 251
29.0129029030416 99 384
13.5562841058827 67 85
31.7736344478481 106 300
27.8801372590955 85 294
19.9038746902101 73 83
20.4155479105474 76 129
37.0056642943561 105 331
13.8596202424511 71 126
9.44073280826401 57 33
54.1365178400531 116 505
7.26201299274401 58 42
34.9975487778433 103 406
27.2189633613199 106 274
26.9067964420372 103 301
32.1566116505561 98 382
20.5080934086201 86 214
34.0213424274652 109 375
28.836748401448 110 268
34.4342276541923 98 385
15.9931463119234 76 144
45.9000764605011 103 459
28.836373286368 98 344
28.3273705169898 96 183
25.2237388673635 69 83
45.8540241667024 114 369
37.4613075611632 104 250
4.11898210489912 53 28
20.8963379577789 98 162
23.1742742686385 80 147
12.6904246174447 66 51
27.5139641602658 88 150
12.9911153920033 68 280
21.0970730896638 89 286
53.9485975246157 122 528
18.0385881870246 84 290
26.5879651976908 101 290
26.7275847233876 86 189
10.0248989207362 63 65
13.1114104286239 73 143
10.7274844834709 66 110
43.6306023484344 103 400
20.1245019548457 93 170
19.0822863436884 83 257
28.5454667824646 91 219
25.0443518561218 97 183
30.9030108412086 95 322
13.5950853141307 75 134
28.2495341297438 82 174
24.1254805012128 90 327
23.2548005230956 84 165
18.7739483217281 80 193
36.3804154814925 111 371
17.1117477082119 84 233
40.7744470983921 102 348
33.576865851009 92 158
12.2753397901363 69 87
26.3076156231143 93 212
26.288053162245 97 405
14.4029824544625 74 92
11.000594633526 61 44
27.4471237241096 86 97
20.0087458574596 82 139
57.1511492048039 124 689
37.8464299233254 106 186
27.1267724218816 93 207
3.90664864867785 51 22
41.5646065618933 105 403
8.4127868306403 66 113
19.8650624050135 82 185
18.2864102378581 70 74
11.8518178129222 66 161
32.8029749679089 95 320
20.6410175445528 83 217
23.4270066746362 90 312
8.07378663875557 60 47
15.8928148686401 76 179
21.4858928913101 92 198
47.972085396162 111 489
13.8761983248311 71 163
33.4689810237 97 361
40.1036398936277 118 528
20.0482261357657 80 306
66.1385798110643 133 691
9.99666792538429 58 39
28.3377322685197 89 171
26.8438126798472 97 282
21.0906524709345 103 286
20.8594182117837 85 344
13.2420038159827 73 78
20.4047612268022 80 151
12.3401705453901 65 109
55.4405080296281 133 480
51.4448574320442 106 271
41.0681133734884 107 389
13.6609983253677 76 145
22.9960119231067 86 123
41.0871909367373 110 289
20.1609859831628 82 152
19.4808470395722 83 241
11.6669991383421 74 148
11.8074573872947 70 202
35.9116930973988 97 308
71.0268322059046 135 521
11.7354339866662 75 109
15.3869816673197 71 84
27.8743884454759 97 303
32.5101047627223 97 219
32.5322140189132 105 207
21.0903207836384 85 172
35.117969083328 102 341
13.6350830521562 74 158
17.495873998479 79 131
24.9993147410469 90 265
12.5874089766457 68 70
19.4752681833823 82 208
51.2861582290198 116 404
21.4016875770991 87 227
49.5340870122473 118 616
13.1541589858259 75 149
17.5177171808526 75 110
13.3044549746251 62 67
50.3485689399382 112 461
13.4142110658961 70 155
18.3080064719631 83 125
31.1280446442266 95 243
22.3207583150056 85 251
43.6315030874235 113 463
10.8663829416605 64 97
23.6237471583357 86 189
6.10239895751186 48 22
26.2678370510535 86 163
20.5847958608884 74 121
22.2098916382788 83 255
13.6911950476732 76 122
15.2165090513462 70 248
8.31532317986123 64 139
25.0270558020347 90 148
13.7682118630067 69 108
16.3870700906409 73 117
12.7810602556403 70 89
11.1327327061006 61 64
12.3894454098508 75 150
40.8440600727106 113 585
9.92212845802559 64 174
14.7184252902929 74 106
36.1759965833349 103 288
16.2022549341126 75 272
24.8324983617028 94 269
7.29613264674672 64 65
8.28021570547802 58 58
32.5959276532842 98 233
42.623044118998 114 610
42.5049471906685 101 313
16.2278293126006 75 202
12.9185109255123 70 77
32.2949397602301 105 414
41.4578136886651 110 442
40.4816792394624 108 342
9.98370348580345 66 106
36.8069227602309 95 344
32.3623093675877 99 229
29.034813937364 99 280
