"COLLES.MDM.LN" "SACKIN" "COPHENETIC"
27.5610704007398 75 576
27.5610704007398 75 576
118.75967090154 170 1147
49.8916576518771 104 535
257.680371995085 309 2471
320.735397929062 329 2518
208.000123490722 238 1746
26.6952397045341 76 198
151.288356213824 236 1960
62.3562783520976 127 909
255.074040077813 280 1958
53.5142459902675 105 515
82.9882687853127 118 389
210.685931411832 252 1767
382.716707089808 350 2600
175.450420972922 226 1700
96.4193832114151 136 530
30.9974923804353 94 739
145.960881022884 211 1341
258.677042226295 291 2152
96.8673396158137 177 1193
157.416471927846 242 2083
338.574446845244 335 2545
211.864059107117 259 1834
94.4277834202862 183 1398
146.838861426217 201 1302
218.110494338776 280 2091
70.672838909519 141 1270
236.961717742802 276 2121
281.136447433927 312 2448
186.678463283173 255 2065
161.938679614368 241 1848
34.8251331455574 110 674
100.563709848802 180 1631
268.069275762732 311 2448
136.958639832375 220 1801
0.102057788557282 28 1
247.495569772918 298 2354
26.7285628523473 102 686
262.064857932011 306 2289
213.742198899751 271 2025
273.544313203888 296 2133
61.592620226749 132 895
314.041469628401 336 2580
338.574446845244 335 2549
27.5610704007398 75 576
348.645021316251 345 2596
57.6525647124858 134 1129
132.772776798139 206 1599
166.688113926955 229 1940
115.828532432857 176 1210
117.630198809213 195 1680
264.802615529336 297 2208
222.567307194395 257 1881
131.342962827296 215 1920
184.654948452743 238 1906
13.6610460946502 51 300
142.453117541818 202 1353
173.367154080366 207 1344
85.1215180400426 147 1138
223.222266217197 272 2063
88.7024611335353 148 970
68.1010161380652 141 1190
145.765212482197 224 1666
210.445578862331 259 1911
161.832644481581 215 1609
274.782522537054 294 2189
27.5610704007398 75 576
127.368049863294 213 1887
171.717952113308 254 2143
161.562350978634 204 1121
58.9855454528008 124 1043
236.391409927377 250 1645
282.861822178075 290 2011
144.373535905722 203 1609
64.71969558862 138 1207
55.1787201414543 107 420
260.26672915684 283 2012
11.0128448818948 59 256
225.718046555716 284 2309
112.138313620537 171 1177
111.501670347639 198 1666
138.55409969047 226 1965
74.5713325083018 143 1271
2.22566849895734 44 153
288.975361427208 295 2071
213.667792565597 282 2204
263.531342416641 288 2200
291.247492742152 312 2396
211.914367164053 285 2380
133.294630561416 198 1369
226.9410099077 267 1986
59.9716161227663 122 618
208.025467198603 282 2344
65.8785747471662 129 771
175.121551345054 233 1768
18.3314910684067 71 490
261.941242836772 305 2395
166.882854349947 237 1720
309.848067675297 317 2374
180.159925306935 231 1833
159.389948637445 218 1447
289.812457472344 321 2523
234.84695622859 283 2238
291.818045985605 302 2156
95.0941902270892 177 1574
327.339568036204 324 2363
314.287803603685 324 2463
114.600065904983 197 1499
82.2543165090023 158 1128
229.402350233123 277 2205
161.850549293614 204 1291
137.256993212558 195 1375
217.278860116946 270 1999
3.86104102265725 47 210
100.563709848802 180 1631
177.35936977234 245 2000
254.708487698861 286 2126
144.920604835252 206 1627
48.5397567021753 95 611
257.949244808334 302 2259
311.223745746674 321 2420
36.8115805580712 99 661
306.451037727899 316 2284
46.2708530913217 114 931
188.45169157017 252 1993
70.672838909519 141 1270
265.373492251858 288 2092
295.755809725992 329 2559
117.766387126845 163 974
151.953793707986 193 1048
240.099195595185 281 2097
110.482172374125 197 1589
208.4004246476 251 1780
203.792660621284 247 1808
213.352340135708 259 2012
137.663751234239 225 1945
124.303992006283 210 1830
81.5528186942968 164 1271
46.0351957514382 110 895
6.31180052355024 49 253
259.026483824119 280 2140
126.34669724429 212 1869
121.707226764061 195 1520
85.5053452562282 161 1460
248.024228236433 271 2008
302.031572175641 312 2288
231.01499380221 276 2169
242.34900694147 267 1800
153.785721052752 237 2019
290.210269125894 308 2386
162.206748345664 220 1580
154.455426732526 210 1456
86.3846281716994 116 364
296.924809080623 307 2213
301.677246723268 309 2330
382.716707089808 350 2600
70.672838909519 141 1270
63.6983429696164 137 1184
218.987243621959 273 1997
259.867470508031 299 2316
232.02920216951 271 2000
141.307208779106 195 1238
39.6600434407943 101 530
13.6610460946502 51 300
232.476542368481 275 2059
206.402386620969 267 1975
190.162321493262 260 2173
251.457431310097 277 1973
226.178015436028 270 2162
46.0882209509521 116 659
198.056050193482 236 1431
113.647261996764 199 1574
126.355425817999 198 1641
94.2548265246242 133 636
266.859897232231 300 2238
216.169468426595 272 2089
4.84150862497053 48 231
129.738274666223 198 1521
85.5053452562282 161 1460
59.6875935500101 117 597
11.0010741871641 48 48
176.743827630099 237 1719
240.074491059885 290 2290
138.485204651585 212 1732
256.801835393098 287 2206
191.767014336477 250 1806
162.975013013227 246 2145
32.0938267860972 80 580
325.522682412725 335 2557
35.8565179275477 90 625
13.6610460946502 51 300
189.785131137526 220 1281
155.502928340129 198 1302
266.591622752302 310 2401
382.716707089808 350 2600
42.3034268512236 110 710
143.170099211971 186 1123
342.31883245255 325 2300
23.5914969116595 76 444
144.475111540863 223 1542
143.324995161778 228 1866
54.2421836560816 107 514
