"COLLES.MDM.LN" "SACKIN" "COPHENETIC"
122.469346268738 178 847
114.815012126942 170 788
126.296513339637 185 840
140.329459266263 188 895
156.913849906821 203 1267
162.016739334685 209 1269
91.8520097015538 160 499
130.123680410535 182 935
104.609233271214 172 577
110.987845056044 173 688
94.4034544154859 162 613
96.9548991294179 162 597
256.420193750171 273 1967
182.428297046142 213 1146
159.465294620753 199 895
61.2346731343692 144 379
224.52713482602 248 1707
215.597078327258 241 1591
54.8560613495391 143 386
93.1277320585199 161 449
103.333510914248 165 765
195.185520615802 229 1478
119.917901554806 176 890
109.712122699078 172 752
162.016739334685 201 944
95.6791767724519 159 473
135.226569838399 182 841
128.847958053569 183 921
61.2346731343692 144 371
112.26356741301 174 775
176.049685261312 214 1335
141.605181623229 191 988
142.880903980195 194 997
196.461242972768 228 1451
125.02079098267 176 778
188.806908830972 222 1426
163.292461691651 206 1183
197.736965329734 225 1360
160.741016977719 202 967
211.76991125636 244 1709
159.465294620753 199 876
94.4034544154859 162 636
215.597078327258 239 1551
94.4034544154859 158 487
84.1976755597577 152 519
144.156626337161 191 915
213.045633613326 235 1411
91.8520097015538 160 614
179.87685233221 219 1357
149.259515765025 193 974
233.457191324783 247 1523
136.502292195365 187 880
224.52713482602 248 1694
204.115577114564 230 1320
112.26356741301 172 627
99.50634384335 168 655
84.1976755597577 154 531
130.123680410535 184 902
174.773962904345 209 1026
184.979741760074 223 1477
158.189572263787 202 1101
149.259515765025 195 1102
155.638127549855 200 1201
201.564132400632 230 1500
59.9589507774032 141 358
128.847958053569 185 1003
144.156626337161 193 1070
81.6462308458256 152 527
150.535238121991 200 1107
131.399402767501 183 827
109.712122699078 170 763
146.708071051093 191 897
94.4034544154859 162 649
118.64217919784 179 867
67.6132849191993 143 434
159.465294620753 201 1059
85.4733979167237 153 503
128.847958053569 181 932
100.782066200316 169 666
96.9548991294179 162 494
136.502292195365 183 790
108.436400342112 169 769
117.366456840874 174 814
117.366456840874 176 748
158.189572263787 198 1052
137.778014552331 188 1004
84.1976755597577 150 450
168.395351119515 208 1149
162.016739334685 209 1270
95.6791767724519 165 736
146.708071051093 197 1074
159.465294620753 201 1033
136.502292195365 187 880
108.436400342112 167 668
93.1277320585199 155 611
81.6462308458256 152 618
167.119628762549 205 1193
104.609233271214 174 735
91.8520097015538 160 569
230.905746610851 249 1640
149.259515765025 195 998
132.675125124467 188 959
228.354301896919 245 1587
174.773962904345 213 1309
107.160677985146 174 846
133.950847481433 181 886
236.008636038715 251 1659
164.568184048617 213 1321
165.843906405583 212 1272
98.230621486384 159 542
192.63407590187 219 1259
132.675125124467 180 791
200.288410043666 229 1417
147.983793408059 196 1052
186.25546411704 218 1207
85.4733979167237 157 683
196.461242972768 230 1484
137.778014552331 188 1001
219.424245398156 242 1612
170.946795833447 206 1155
91.8520097015538 154 530
65.0618402052673 143 392
75.2676190609955 149 506
127.572235696603 184 813
178.601129975244 212 1203
131.399402767501 183 830
149.259515765025 193 1042
149.259515765025 193 926
153.086682835923 200 1010
135.226569838399 186 819
202.839854757598 233 1534
149.259515765025 195 1130
108.436400342112 169 684
