"COLLES.MDM.LN" "SACKIN" "COPHENETIC"
184.979741760074 219 1345
86.7491202736897 158 623
168.395351119515 204 1061
132.675125124467 186 959
158.189572263787 194 824
126.296513339637 177 776
195.185520615802 223 1273
195.185520615802 223 1255
81.6462308458256 152 477
125.02079098267 176 745
205.39129947153 229 1350
96.9548991294179 160 586
132.675125124467 180 871
123.745068625704 177 771
290.864697388254 288 1988
135.226569838399 184 861
133.950847481433 187 1027
130.123680410535 186 895
188.806908830972 222 1330
162.016739334685 209 1210
257.695916107137 266 1790
158.189572263787 200 904
141.605181623229 185 806
172.222518190413 207 1025
125.02079098267 176 778
155.638127549855 200 1017
269.177417319831 281 2118
276.831751461628 279 1942
39.5473930659468 131 300
142.880903980195 192 883
135.226569838399 188 679
256.420193750171 265 1697
213.045633613326 233 1414
142.880903980195 188 816
121.193623911772 181 821
85.4733979167237 157 474
197.736965329734 223 1308
190.082631187938 225 1413
82.9219532027917 155 438
154.362405192889 203 1059
188.806908830972 220 1250
155.638127549855 200 1157
103.333510914248 171 820
173.498240547379 208 1002
179.87685233221 217 1308
133.950847481433 189 976
251.317304322307 265 1743
167.119628762549 205 1090
191.358353544904 222 1392
155.638127549855 200 1104
121.193623911772 173 624
192.63407590187 225 1425
193.909798258836 228 1503
116.090734483908 183 915
108.436400342112 169 664
200.288410043666 229 1516
75.2676190609955 149 498
262.798805535001 272 1909
139.053736909297 187 883
183.704019403108 220 1314
196.461242972768 232 1518
132.675125124467 186 921
113.539289769976 171 702
127.572235696603 182 821
147.983793408059 196 1080
136.502292195365 185 819
173.498240547379 210 1049
100.782066200316 169 786
298.51903153005 294 2032
229.630024253885 252 1704
160.741016977719 206 1249
125.02079098267 180 801
260.247360821069 274 1962
146.708071051093 193 937
179.87685233221 215 1263
170.946795833447 208 1197
149.259515765025 193 829
142.880903980195 194 859
227.078579539953 250 1755
167.119628762549 207 1168
173.498240547379 210 1083
167.119628762549 211 1224
112.26356741301 168 696
219.424245398156 242 1484
182.428297046142 215 1265
108.436400342112 171 738
149.259515765025 193 1072
267.901694962865 276 1915
109.712122699078 168 677
159.465294620753 197 762
77.8190637749275 157 595
221.975690112088 248 1609
182.428297046142 219 1241
188.806908830972 220 1321
197.736965329734 227 1357
160.741016977719 198 965
142.880903980195 186 902
232.181468967817 248 1528
81.6462308458256 154 496
210.494188899394 239 1589
163.292461691651 202 1104
181.152574689176 218 1387
218.14852304119 245 1588
167.119628762549 205 1147
164.568184048617 207 1211
234.732913681749 258 1756
154.362405192889 203 1029
206.667021828496 232 1362
139.053736909297 189 680
294.691864459152 299 2263
113.539289769976 171 724
234.732913681749 252 1710
178.601129975244 210 1024
149.259515765025 189 891
202.839854757598 227 1303
204.115577114564 230 1279
162.016739334685 205 1163
201.564132400632 228 1331
93.1277320585199 163 566
146.708071051093 187 799
163.292461691651 204 1142
91.8520097015538 158 555
211.76991125636 236 1479
205.39129947153 225 1094
260.247360821069 272 1884
118.64217919784 177 620
162.016739334685 199 814
93.1277320585199 155 570
98.230621486384 167 643
199.0126876867 228 1382
82.9219532027917 153 454
223.251412469054 245 1577
85.4733979167237 159 450
199.0126876867 226 1398
153.086682835923 204 1166
209.218466542428 232 1379
169.671073476481 203 965
218.14852304119 239 1426
184.979741760074 213 1166
99.50634384335 166 520
72.7161743470634 151 387
150.535238121991 194 995
186.25546411704 224 1412
174.773962904345 213 1313
117.366456840874 174 602
237.284358395681 256 1790
125.02079098267 176 614
192.63407590187 221 1123
209.218466542428 234 1578
102.057788557282 166 501
174.773962904345 211 1052
71.4404519900974 148 413
243.662970180511 259 1785
172.222518190413 213 1254
114.815012126942 174 746
174.773962904345 209 1186
250.041581965341 270 1923
136.502292195365 185 757
133.950847481433 183 840
137.778014552331 182 716
230.905746610851 249 1653
141.605181623229 187 941
191.358353544904 220 1266
147.983793408059 198 1056
82.9219532027917 155 526
139.053736909297 189 684
170.946795833447 214 1324
281.934640889492 285 2114
229.630024253885 248 1606
153.086682835923 196 926
150.535238121991 200 1192
199.0126876867 226 1154
183.704019403108 220 1346
68.8890072761654 146 385
225.802857182986 247 1664
145.432348694127 194 936
90.5762873445878 161 528
165.843906405583 208 1045
