"COLLES.MDM.LN" "SACKIN" "COPHENETIC"
63.1065073246836 195 663
41.4609766013958 159 301
38.1539978091728 144 295
80.2035111083208 196 665
90.5765932565233 185 637
62.5282096425651 165 719
82.1649779687057 198 1029
70.397700347957 175 689
68.8689347720876 177 720
71.9012730068176 183 754
103.254869386713 201 847
132.675125124467 230 1179
116.492016039961 213 1108
136.502292195365 239 1019
159.636165668446 246 1403
191.358353544904 274 1828
161.420627501337 245 1361
107.037366783319 211 1142
86.4588116913239 190 792
86.4947505357274 204 685
131.102317288036 225 1368
106.059700343027 216 1098
121.710110722006 227 1255
91.0413185659024 185 896
50.1648119029998 152 348
72.6087164271918 194 670
74.3773249781272 186 573
99.3625713108711 207 1077
45.5166173470769 156 369
77.8190637749275 199 776
98.4014925340769 201 742
135.401314553246 224 1156
120.768383126117 223 1061
128.001350149412 227 1299
82.5164393662458 183 584
60.8929265302192 169 755
74.3336387994154 194 699
79.6947716323961 195 700
119.917901554806 226 1158
115.35384481227 221 1322
101.211180653126 214 830
84.6824558060801 185 657
88.4779163130676 189 698
114.961923945033 212 1096
48.1797171271047 164 535
44.7493109869657 175 502
98.1231635665123 204 825
42.9895315523383 136 244
129.904890903637 225 1109
97.300514891958 207 835
79.3530295370101 191 710
87.3665854690251 185 866
64.8909691575743 189 575
93.5529728441752 199 711
49.4431363901997 171 519
108.698266902247 201 1276
87.1012611462359 193 833
145.579260512218 239 1475
68.3524349034842 180 796
147.824543361829 238 1533
69.2029164747948 176 488
57.4113797306253 182 562
63.9705859061448 191 644
134.209090886549 235 1324
100.241611142953 208 1035
134.264756680062 231 1345
46.6774579289328 177 519
78.6455861166359 193 789
110.987845056044 219 1132
93.8707557099589 206 712
120.500424459689 224 1140
83.2636952981776 193 748
71.754037709657 190 707
75.3588650855732 194 643
102.783022093189 210 1005
79.0112874416242 199 651
86.1352470781858 192 975
111.079091080622 212 1144
124.08681072109 225 1040
78.5937939902772 191 890
90.409289964049 211 775
73.4278149136617 189 781
112.558051065702 211 1185
95.5956780821825 203 785
98.461031994744 217 1182
92.6189925825951 212 776
83.4306926787164 195 689
64.9543822853956 187 655
44.6832919915292 164 407
93.0759399321611 191 745
145.8721528863 227 1306
112.26356741301 218 954
66.7388441182864 190 633
115.907525208076 209 715
91.0649412580644 197 821
171.212786572872 248 1487
100.527696462354 210 1058
139.935925044518 239 1665
125.763814634109 220 1125
58.3175270954489 173 508
82.4132137268669 202 766
43.7599884109426 153 333
50.3492837550233 179 566
49.9454048809613 176 584
71.3414234969426 197 668
123.669317269743 222 1257
77.9899348226205 194 561
93.3694792643836 197 814
66.8084263601775 184 769
102.7373990809 210 796
125.871272553981 224 1098
105.944495088847 203 908
89.8966768209701 199 729
77.7394387518123 197 645
141.096442147304 244 1552
68.0708877765114 182 873
85.0594677118313 207 1115
99.8202530419795 200 789
125.962518578559 224 1295
62.6534336422718 189 596
80.207384775475 188 738
120.660925206245 218 1241
75.4841131209774 177 514
151.023892035468 240 1556
