"COLLES.MDM.LN" "SACKIN" "COPHENETIC"
180.510168446755 276 2337
187.048008483619 265 2007
312.225730029907 360 3045
317.987418346834 392 4192
182.085392294729 276 2501
134.784128685184 220 948
121.642664659272 211 1556
99.7994561622989 197 1249
134.727848363675 226 1489
133.729944526173 216 1625
169.803243290026 266 1917
157.647202356713 249 2309
203.679931361217 282 2485
291.38161046328 360 3683
142.73583249299 245 1883
45.5739218781188 117 671
153.180639091881 242 2149
237.483358766616 304 1792
355.431395127747 378 3037
177.763588970494 272 1837
267.233376517033 344 3381
166.427680010792 258 1566
39.6807333594887 121 309
139.755773641023 226 1599
216.862826572574 294 2431
174.67634366366 261 2114
117.864697703056 205 1122
140.191292340573 230 1222
239.236120728915 325 2837
81.4661983189186 161 423
168.182798507502 256 1775
182.514020914789 256 1908
160.475083365027 258 2235
124.815688989829 201 1177
205.988368215796 289 2452
202.38256464002 291 2384
78.1782194488431 173 1009
69.0940625314869 167 659
262.261291931658 350 3293
109.600791112052 179 482
155.744985383864 255 2366
310.011436517529 366 3183
133.426884114558 211 1133
380.621163411225 423 4330
129.822233245287 216 1823
94.7762062036943 193 1334
337.56543245438 373 3552
174.520567644435 257 1539
280.514832281295 341 3536
208.76260535313 298 2617
94.3630065894349 193 1080
152.3187387884 256 1778
196.405196490018 274 1955
220.620342732007 286 1738
115.149089960571 196 1309
99.3332013844388 194 1186
93.930037122792 199 859
7.47442227170992 68 45
170.234166794583 258 1793
123.418876677469 219 1261
37.7211818879213 115 196
84.1264181977523 190 1106
139.440144552219 231 1389
138.187781285682 238 1983
158.975377591642 244 1791
48.3495954470226 115 724
217.001257393587 281 1757
65.569978216742 143 582
285.447181535083 355 3329
126.282137801875 207 835
322.700769550028 368 3674
179.048425064127 242 1368
319.7577184304 377 3436
93.6168321189162 187 1088
91.3169387586754 175 895
165.448673304409 276 2425
128.507005068302 207 1127
175.612106247516 257 1867
183.507407767049 263 1854
127.671240654 230 1098
127.118833558435 229 1674
248.747324984695 321 2786
127.403098624715 229 1329
263.515272638829 330 2910
73.4052232110542 166 954
123.081727504134 212 1067
288.348456256992 350 3435
34.5060428977978 125 692
102.988468302324 197 897
131.744642043853 222 1228
115.796552234388 206 701
182.848044139329 281 2837
90.320360778753 180 691
164.488559025502 253 1220
284.115189642417 357 3295
373.177281833693 416 4115
212.033610892031 288 2239
78.2910477245266 163 594
214.274411194689 303 2667
141.587403663705 243 1825
71.5121640469535 160 1003
83.8417681918427 178 787
261.044936098739 341 3266
137.848029424142 216 1247
54.0701739551868 137 453
213.862742096894 294 2422
329.568638990521 386 3896
254.274498516183 338 2955
122.891661748551 224 1383
340.854076324806 394 4057
141.166919318441 230 1961
130.126199287523 207 1012
117.068194130303 222 1498
154.651279031852 238 1671
150.959468633493 232 1533
97.4774260298039 204 1055
171.760979947016 263 1569
151.197888702019 238 1812
101.301681875304 211 1378
135.108723114413 251 1742
59.8100173918143 142 402
