"COLLES.MDM.LN" "SACKIN" "COPHENETIC"
5.88680805313223 19 25
0.62394473010478 11 3
0.784462575874132 16 8
4.13700441811392 15 21
0.364492101990293 10 1
5.88735200373823 19 19
10.5378147073303 24 37
12.562393292365 26 40
5.28367423286416 17 22
0.62394473010478 11 3
6.90816067213589 20 31
3.74366838062868 23 18
3.40192628524273 20 15
7.71387360246326 23 25
2.94885260283093 17 10
5.1028894278641 18 8
6.37861178483013 19 11
5.95337099917479 22 16
8.09413833396951 23 27
11.559167326334 25 42
2.38847406016187 14 15
4.51777775457919 18 21
16.3060616729937 29 49
3.37530110682571 16 16
4.90483244155445 22 20
2.80658918532526 15 5
2.30698873327677 16 16
0.364492101990293 10 1
9.24396569739166 23 29
0 8 0
3.06212102343388 16 8
5.642363755533 18 24
8.02423261300846 21 28
9.04558523201211 22 30
5.35803389925731 17 10
0.364492101990293 10 1
3.06212102343388 17 12
2.12620392827671 13 4
0 8 0
4.51777775457919 18 21
3.81875070255155 17 18
0 8 0
5.88735200373823 19 19
0.364492101990293 10 1
4.13700441811392 15 21
5.1028894278641 18 8
4.13700441811392 15 21
5.28367423286416 17 22
0.850481571310684 12 2
7.86954084556382 20 25
2.01453059272862 15 11
3.53208483187934 18 17
3.81875070255155 17 18
4.59414995193936 19 19
20.0736892832246 31 50
2.10950419022283 14 7
6.5938184885978 19 23
3.37530110682571 16 16
7.17375104169777 20 25
3.06212102343388 16 8
8.44114453745162 21 36
6.13104055194306 19 27
0.364492101990293 10 1
10.8601402743063 24 39
5.92553810241832 20 15
11.9067419983496 26 30
7.31931413515188 22 32
5.28367423286416 17 22
8.02423261300846 21 28
9.44266964184109 25 33
3.53208483187934 18 17
5.28367423286416 17 22
13.3533354030086 26 32
13.2420038159827 26 34
5.35803389925731 17 10
4.13700441811392 15 21
6.86339203115258 21 27
0.850481571310684 12 2
7.17375104169777 20 25
19.1358353544904 31 42
10.2057788557282 22 20
5.35803389925731 17 10
5.28367423286416 17 22
10.8601402743063 24 39
0 8 0
0 8 0
8.7232596650361 22 32
17.0096314262137 28 35
2.55144471393205 18 9
0.62394473010478 11 3
3.37530110682571 16 16
9.84007753073997 25 35
5.1028894278641 18 8
2.38847406016187 14 15
0.850481571310684 12 2
5.642363755533 18 24
2.12620392827671 13 4
0.62394473010478 11 3
0 8 0
10.0109485784329 25 35
11.559167326334 25 42
14.6290577599746 29 43
16.5843906405583 31 44
4.08347364243753 17 10
6.37861178483013 20 13
0 8 0
5.28367423286416 17 22
5.35803389925731 17 10
0.98096648831089 12 6
0.364492101990293 10 1
12.0203338980224 24 31
5.642363755533 18 24
2.12620392827671 13 4
2.30698873327677 16 16
15.3960406410159 29 44
19.052336664221 30 46
2.80658918532526 15 5
8.19316682712434 23 29
1.86406928887162 14 7
2.01453059272862 15 11
6.94689072142198 21 18
3.48736180908922 16 7
4.93784193927272 19 17
2.12620392827671 13 4
0.98096648831089 12 6
11.0562604270389 24 21
2.94885260283093 17 10
9.51646208832666 23 31
0.364492101990293 10 1
5.28367423286416 17 22
13.2420038159827 26 38
3.09027739926024 20 15
0.850481571310684 12 2
4.99155784083824 21 20
2.80658918532526 15 5
3.81875070255155 17 18
13.8659485460875 28 35
7.70190704603244 21 26
20.0736892832246 31 50
3.98444514928271 19 19
12.0203338980224 24 31
5.35803389925731 17 10
17.6931156169856 31 50
2.94885260283093 17 10
2.01453059272862 15 11
5.28367423286416 17 22
9.46888918409036 22 26
5.35803389925731 17 10
4.51260115361738 20 22
0.364492101990293 10 1
5.88680805313223 19 25
0.364492101990293 10 1
0.850481571310684 12 2
7.70190704603244 21 26
0.364492101990293 10 1
16.3060616729937 29 49
10.8601402743063 24 39
5.24592757880061 20 13
5.1028894278641 18 8
7.17375104169777 20 25
0.850481571310684 12 2
5.28367423286416 17 22
15.6494439826108 28 47
4.13700441811392 15 21
5.28367423286416 17 22
5.642363755533 18 24
1.87183419031434 14 6
7.39996440383378 23 21
4.13700441811392 15 21
14.2633564349864 27 40
12.0203338980224 24 31
0.62394473010478 11 3
10.1779459589717 23 25
2.10950419022283 14 7
5.95337099917479 22 16
6.37861178483013 19 11
26.7901694962865 35 56
4.08347364243753 17 10
0 8 0
1.02057788557282 14 3
0 8 0
14.1203182840499 28 39
9.46888918409036 22 26
8.02423261300846 21 28
6.69252098345961 22 26
2.80658918532526 15 5
5.35803389925731 17 10
13.3533354030086 26 32
6.776019673729 21 20
3.97020522183458 18 12
0.364492101990293 10 1
13.3533354030086 26 32
2.80658918532526 15 5
5.88735200373823 19 19
0 8 0
5.28367423286416 17 22
6.5938184885978 19 23
4.08347364243753 17 10
9.46888918409036 22 26
2.80658918532526 15 5
0.364492101990293 10 1
7.14559466587141 24 21
7.39996440383378 23 21
4.61162964677221 18 17
8.81872491173632 24 29
5.52813021351944 21 12
2.10950419022283 14 7
1.86406928887162 14 7
10.5378147073303 24 37
1.86406928887162 14 7
1.53009209492839 22 15
1.51089794454646 13 10
8.44114453745162 21 36
6.5938184885978 19 23
12.2206511969791 25 32
1.86406928887162 14 7
1.51089794454646 13 10
11.2271314747319 25 29
21.6872800684224 33 51
2.12620392827671 13 4
2.12620392827671 13 4
0.62394473010478 11 3
6.12424204686776 23 18
0.364492101990293 10 1
2.12620392827671 18 8
18.0309840452173 29 41
4.13700441811392 15 21
0.364492101990293 10 1
6.94689072142198 21 18
10.0109485784329 25 35
3.13085680922649 15 9
0 8 0
0.364492101990293 10 1
3.13085680922649 15 9
13.2420038159827 26 34
6.37861178483013 19 11
5.00386093470927 20 18
5.18832495171059 18 14
1.86406928887162 14 7
7.86954084556382 20 25
3.1197236505239 16 13
5.35803389925731 17 10
6.13104055194306 19 27
2.10950419022283 14 7
10.2057788557282 22 20
3.53208483187934 18 17
3.53208483187934 18 17
21.0950419022283 32 53
0.62394473010478 11 3
2.10950419022283 14 7
3.1197236505239 16 13
4.13700441811392 15 21
2.50193046735464 15 11
3.06212102343388 16 8
4.13700441811392 15 21
3.53208483187934 18 17
5.28367423286416 17 22
3.13085680922649 15 9
1.86406928887162 14 7
13.2420038159827 26 38
0 8 0
3.1197236505239 16 13
0.364492101990293 10 1
3.13085680922649 15 9
3.06212102343388 16 8
0.850481571310684 12 2
0 8 0
0.364492101990293 10 1
17.0096314262137 28 35
2.12620392827671 13 4
0.62394473010478 11 3
12.5591665833506 25 38
0.364492101990293 10 1
4.13700441811392 15 21
6.90816067213589 20 31
19.052336664221 30 46
15.6504103789783 28 41
0.364492101990293 10 1
9.44266964184109 25 33
6.37861178483013 20 13
10.8601402743063 24 39
3.1197236505239 16 13
2.38847406016187 14 15
0 8 0
5.28367423286416 17 22
3.48736180908922 16 7
0 8 0
10.1779459589717 23 25
2.55144471393205 18 9
4.13700441811392 15 21
6.37861178483013 19 11
9.51646208832666 23 31
0.364492101990293 10 1
13.2420038159827 26 34
0.850481571310684 12 2
3.09027739926024 20 15
6.37861178483013 19 11
14.1203182840499 28 39
2.97668549958739 17 10
10.3810477918703 23 37
15.28470905399 28 45
13.3533354030086 26 32
0.62394473010478 11 3
22.116394521232 33 55
13.2420038159827 26 38
6.37861178483013 19 11
0.850481571310684 12 2
5.28367423286416 17 22
0.850481571310684 12 2
3.74366838062868 22 18
0.850481571310684 12 2
5.75466705472535 22 22
2.10950419022283 14 7
3.53208483187934 18 17
5.28367423286416 17 22
13.2420038159827 26 38
3.13085680922649 15 9
5.18832495171059 18 14
0.364492101990293 10 1
1.86406928887162 14 7
5.88680805313223 19 25
10.3810477918703 23 37
9.69703937980347 25 28
0.850481571310684 12 2
5.35803389925731 17 10
17.0096314262137 28 35
10.3810477918703 23 37
8.44114453745162 21 36
1.25902261891215 13 4
0.364492101990293 10 1
0 8 0
2.10950419022283 14 7
2.55144471393205 17 6
5.88735200373823 19 19
10.5378147073303 24 37
1.51089794454646 13 10
12.562393292365 26 40
9.36986069093554 24 33
0.364492101990293 10 1
0.364492101990293 10 1
7.2310301897179 20 19
6.37861178483013 21 18
10.2057788557282 22 20
5.28367423286416 17 22
1.86406928887162 14 7
9.07309464969869 23 27
2.80658918532526 15 5
1.54562189781382 18 13
4.68347220131035 20 22
0 8 0
26.7901694962865 35 56
6.04359177818586 21 26
6.52164993576663 22 23
4.30872060820613 20 19
5.28367423286416 17 22
5.18832495171059 18 14
4.93784193927272 19 17
2.94885260283093 17 10
7.70190704603244 21 26
5.642363755533 18 24
3.81875070255155 17 18
12.7572235696603 27 34
0.364492101990293 10 1
2.50193046735464 15 11
4.59414995193936 19 19
8.33781833256804 22 28
12.8925547381769 26 46
2.12620392827671 13 4
4.61162964677221 18 17
0.364492101990293 10 1
0.364492101990293 10 1
2.38847406016187 14 15
0 8 0
15.6494439826108 28 47
0.364492101990293 10 1
2.97668549958739 17 10
7.70190704603244 21 26
5.1028894278641 18 8
8.33781833256804 22 28
0 8 0
7.31931413515188 22 32
2.55144471393205 17 6
5.18832495171059 18 14
5.20191792101893 21 16
0.364492101990293 10 1
12.8445959270838 27 33
2.12620392827671 13 4
2.12620392827671 13 4
26.7901694962865 35 56
4.13700441811392 15 21
5.642363755533 18 24
6.20967757071424 19 17
0.62394473010478 11 3
2.80658918532526 15 5
2.80658918532526 15 5
2.12620392827671 13 4
10.8601402743063 24 39
3.37530110682571 16 16
6.52164993576663 22 23
9.24396569739166 23 29
9.04558523201211 22 30
0 8 0
1.7460735321269 18 14
2.30698873327677 16 16
10.7183919988071 27 34
6.29511309456073 20 22
4.51777775457919 18 21
2.94885260283093 17 10
12.8925547381769 26 46
0.62394473010478 11 3
1.25902261891215 13 4
0 8 0
7.31931413515188 22 32
2.55144471393205 17 6
0.850481571310684 12 2
2.80658918532526 15 5
0.364492101990293 10 1
7.86954084556382 20 25
6.5938184885978 19 23
0.93591709515717 15 5
7.70190704603244 21 26
1.25902261891215 13 4
9.27179859414812 23 28
5.18832495171059 18 14
5.28367423286416 17 22
3.1197236505239 16 13
5.28367423286416 17 22
0.98096648831089 12 6
7.70190704603244 21 26
1.51089794454646 13 10
5.28367423286416 17 22
11.0562604270389 24 21
2.30698873327677 16 16
8.33781833256804 22 28
7.14559466587141 24 24
5.28367423286416 17 22
7.86954084556382 20 25
11.2271314747319 25 29
1.25902261891215 13 4
0 8 0
0.850481571310684 12 2
9.27179859414812 23 28
14.2633564349864 27 43
6.12424204686776 23 18
1.25902261891215 13 4
26.7901694962865 35 56
1.51089794454646 13 10
15.2251695933229 29 44
13.3533354030086 26 32
6.90816067213589 20 31
8.7232596650361 22 32
7.86954084556382 20 25
3.06212102343388 16 8
0.850481571310684 12 2
0.850481571310684 12 2
5.88680805313223 19 25
5.88735200373823 19 19
8.44114453745162 21 36
2.80658918532526 15 5
8.7232596650361 22 32
3.40192628524273 20 9
3.13085680922649 15 9
4.61162964677221 18 17
7.65433414179615 24 31
12.5591665833506 25 38
14.2038169743193 28 39
0.364492101990293 10 1
1.25902261891215 13 4
2.38847406016187 14 15
0 8 0
0 8 0
10.3810477918703 23 37
0.364492101990293 10 1
11.559167326334 25 42
14.2633564349864 27 43
2.12620392827671 13 4
0.98096648831089 12 6
2.55144471393205 18 9
1.25902261891215 13 4
5.28367423286416 17 22
0.98096648831089 12 6
0.364492101990293 10 1
0.364492101990293 10 1
7.86954084556382 20 25
6.20967757071424 19 17
2.50193046735464 15 11
0.364492101990293 10 1
2.38847406016187 14 15
6.37861178483013 19 11
13.2420038159827 26 38
6.5938184885978 19 23
12.8925547381769 26 46
0.364492101990293 10 1
11.559167326334 25 42
3.06212102343388 17 12
17.0096314262137 28 35
2.80658918532526 15 5
1.53086682835923 16 8
16.4173932600195 30 46
2.80658918532526 15 5
5.92553810241832 20 15
12.5591665833506 25 38
9.24396569739166 23 29
1.51089794454646 13 10
4.13700441811392 15 21
12.220651196979 25 35
5.35803389925731 17 10
5.35803389925731 17 10
7.70190704603244 21 26
2.94885260283093 17 10
1.53086682835923 16 8
17.9474853549479 30 48
0 8 0
0.364492101990293 10 1
6.18055479852047 22 30
0.62394473010478 11 3
12.0203338980224 24 31
2.80658918532526 15 5
0 8 0
0.364492101990293 10 1
0.364492101990293 10 1
2.10950419022283 14 7
2.80658918532526 15 5
4.13700441811392 15 21
0.850481571310684 12 2
5.28367423286416 17 22
4.30872060820613 20 19
8.44114453745162 21 36
4.61162964677221 18 17
11.559167326334 25 42
3.13085680922649 15 9
0 8 0
0 8 0
2.10950419022283 14 7
2.12620392827671 13 4
17.463999024905 30 52
13.2420038159827 26 34
0.62394473010478 11 3
5.28367423286416 17 22
8.02423261300846 21 28
3.81875070255155 17 18
0.850481571310684 12 2
4.51777775457919 18 21
21.0950419022283 32 53
1.87183419031434 14 6
5.18832495171059 18 14
0.62394473010478 11 3
0.850481571310684 12 2
4.13700441811392 15 21
0.364492101990293 10 1
5.28367423286416 17 22
2.80658918532526 15 5
8.7232596650361 22 32
12.8925547381769 26 46
9.52616833211049 25 30
2.01453059272862 15 11
2.80658918532526 15 5
5.88735200373823 19 19
8.33781833256804 22 28
2.55144471393205 17 6
3.06212102343388 16 8
7.65433414179615 22 14
1.86406928887162 14 7
4.90483244155445 22 20
1.25902261891215 13 4
7.2310301897179 20 19
10.8601402743063 24 39
11.559167326334 25 42
5.35803389925731 17 10
0.364492101990293 10 1
9.52616833211049 25 30
5.28367423286416 17 22
5.24592757880061 20 13
26.7901694962865 35 56
5.28367423286416 17 22
4.13700441811392 15 21
6.04359177818586 21 26
2.97668549958739 17 10
10.7183919988071 27 34
4.61162964677221 18 17
12.8925547381769 26 46
4.59414995193936 19 19
10.3810477918703 23 37
0.364492101990293 10 1
3.48736180908922 16 7
6.37861178483013 19 11
2.80658918532526 15 5
1.25902261891215 13 4
4.59414995193936 19 19
2.12620392827671 13 4
2.10950419022283 14 7
9.04558523201211 22 30
0 8 0
5.28367423286416 17 22
13.3533354030086 26 32
2.10950419022283 14 7
0.62394473010478 11 3
2.38847406016187 14 15
1.53086682835923 16 8
12.8925547381769 26 46
2.80658918532526 15 5
17.463999024905 30 52
0.364492101990293 10 1
0.62394473010478 11 3
2.12620392827671 13 4
12.0203338980224 24 31
11.2271314747319 25 29
3.48736180908922 16 7
12.0203338980224 24 31
10.8601402743063 24 39
0.364492101990293 10 1
5.28367423286416 17 22
0 8 0
1.25902261891215 13 4
6.20967757071424 19 17
4.13700441811392 15 21
12.8925547381769 26 46
4.13700441811392 15 21
3.37530110682571 16 16
10.3810477918703 23 37
0.98096648831089 12 6
12.8925547381769 26 46
3.06212102343388 16 8
2.50193046735464 15 11
9.51646208832666 23 31
9.36986069093554 24 33
0.93591709515717 15 5
3.37530110682571 16 16
10.5378147073303 24 37
0.364492101990293 10 1
0.364492101990293 10 1
2.12620392827671 13 4
5.28367423286416 17 22
5.35803389925731 17 10
6.37861178483013 19 11
13.3533354030086 26 32
7.86954084556382 20 25
22.116394521232 33 55
6.94689072142198 21 18
5.35803389925731 17 10
6.94689072142198 21 18
8.7232596650361 22 32
14.2633564349864 27 43
0.364492101990293 10 1
8.81872491173632 24 29
6.37861178483013 19 11
8.44114453745162 21 36
7.65433414179615 24 31
0.364492101990293 10 1
11.559167326334 25 42
3.97020522183458 18 12
8.7232596650361 22 32
10.8853893793459 25 23
13.3533354030086 26 32
4.13700441811392 15 21
13.3533354030086 26 32
11.9067419983496 26 30
6.37861178483013 19 11
1.53086682835923 16 8
4.13700441811392 15 21
3.12328689697851 17 12
4.51777775457919 18 21
13.2420038159827 26 34
0 8 0
8.42131702283744 24 31
2.10950419022283 14 7
5.35803389925731 17 10
0.850481571310684 12 2
7.2310301897179 20 19
3.13085680922649 15 9
19.052336664221 30 46
2.30698873327677 16 16
3.13085680922649 15 9
9.46888918409036 22 26
7.70190704603244 21 26
2.80658918532526 15 5
0.364492101990293 10 1
2.80658918532526 15 5
4.51260115361738 20 22
5.642363755533 18 24
3.74366838062868 18 14
1.86406928887162 14 7
2.97668549958739 17 10
2.12620392827671 13 4
9.84007753073997 25 35
11.1992985779754 24 29
3.13085680922649 15 9
2.01453059272862 15 11
2.80775128547151 18 14
7.70190704603244 21 26
13.8348889403166 26 40
5.35803389925731 17 10
9.46888918409036 22 26
20.0736892832246 31 50
0 8 0
9.04558523201211 22 30
0 8 0
19.052336664221 30 46
0.364492101990293 10 1
6.13104055194306 19 27
13.8659485460875 28 35
6.37861178483013 19 11
3.06212102343388 16 8
1.02057788557282 14 3
3.53208483187934 18 17
7.17375104169777 20 25
12.5591665833506 25 38
6.20967757071424 19 17
