"COLLES.MDM.LN" "SACKIN" "COPHENETIC"
82.9219532027917 137 529
57.4075060634711 121 368
70.1647296331314 131 426
57.4075060634711 123 354
42.0988377798788 115 253
54.8560613495391 123 323
68.8890072761654 126 385
56.1317837065051 124 413
104.609233271214 158 702
80.3705084888596 137 471
99.50634384335 150 621
100.782066200316 153 685
105.88495562818 155 640
48.477449564709 118 348
72.7161743470634 131 416
47.2017272077429 119 265
52.304616635607 123 400
67.6132849191993 129 475
80.3705084888596 139 517
98.230621486384 149 616
57.4075060634711 121 342
31.8930589241506 113 234
73.9918967040295 130 394
68.8890072761654 128 428
70.1647296331314 129 418
49.753171921675 119 333
117.366456840874 160 790
75.2676190609955 137 497
51.028894278641 120 280
95.6791767724519 147 607
51.028894278641 120 313
49.753171921675 119 299
95.6791767724519 145 589
76.5433414179615 138 578
54.8560613495391 121 327
59.9589507774032 125 322
36.9959483520147 113 251
72.7161743470634 135 468
137.778014552331 172 860
49.753171921675 123 407
35.7202259950487 114 252
71.4404519900974 130 410
57.4075060634711 121 318
54.8560613495391 119 301
54.8560613495391 123 320
57.4075060634711 123 311
51.028894278641 120 348
51.028894278641 124 311
35.7202259950487 112 268
52.304616635607 123 403
116.090734483908 159 664
36.9959483520147 113 246
61.2346731343692 124 383
44.6502824938109 115 305
68.8890072761654 132 496
82.9219532027917 135 424
90.5762873445878 145 636
47.2017272077429 119 280
67.6132849191993 129 462
67.6132849191993 129 371
52.304616635607 121 293
53.5803389925731 122 282
66.3375625622333 132 469
56.1317837065051 124 338
45.9260048507769 118 279
39.5473930659468 113 278
93.1277320585199 143 517
79.0947861318936 134 496
40.8231154229128 120 296
25.5144471393205 110 231
62.5103954913352 129 449
56.1317837065051 122 330
76.5433414179615 130 373
19.1358353544904 107 212
35.7202259950487 112 238
85.4733979167237 139 506
58.6832284204372 124 387
54.8560613495391 125 316
57.4075060634711 125 325
62.5103954913352 127 318
90.5762873445878 143 605
57.4075060634711 125 383
52.304616635607 119 288
63.7861178483013 128 327
47.2017272077429 119 272
52.304616635607 121 295
61.2346731343692 124 392
45.9260048507769 118 333
84.1976755597577 142 606
54.8560613495391 121 293
90.5762873445878 143 541
80.3705084888596 137 495
42.0988377798788 115 296
59.9589507774032 125 427
57.4075060634711 121 290
99.50634384335 148 600
63.7861178483013 126 349
56.1317837065051 124 297
79.0947861318936 140 505
59.9589507774032 125 369
86.7491202736897 140 559
90.5762873445878 145 633
61.2346731343692 128 418
67.6132849191993 133 500
96.9548991294179 150 640
63.7861178483013 124 352
67.6132849191993 129 433
52.304616635607 123 285
57.4075060634711 123 319
88.0248426306558 143 550
95.6791767724519 143 529
44.6502824938109 115 301
43.3745601368449 116 251
40.8231154229128 118 270
48.477449564709 120 300
34.4445036380827 113 249
59.9589507774032 123 316
38.2716707089808 114 241
102.057788557282 154 723
39.5473930659468 115 263
117.366456840874 162 853
42.0988377798788 113 262
61.2346731343692 126 358
75.2676190609955 131 403
65.0618402052673 125 398
73.9918967040295 132 402
59.9589507774032 125 349
89.3005649876218 150 710
90.5762873445878 141 475
72.7161743470635 137 485
89.3005649876218 140 560
114.815012126942 156 674
73.9918967040295 132 362
68.8890072761654 128 404
84.1976755597577 142 612
98.230621486384 149 696
29.3416142102186 111 249
47.2017272077429 119 339
62.5103954913352 127 354
94.4034544154859 146 575
79.0947861318936 134 488
86.7491202736897 140 598
30.6173365671846 110 254
44.6502824938109 117 254
102.057788557282 152 702
66.3375625622333 128 434
65.0618402052673 125 365
38.2716707089808 116 262
108.436400342112 159 800
98.230621486384 147 573
76.5433414179615 136 492
34.4445036380827 111 231
48.477449564709 116 282
63.7861178483013 130 495
187.531186474006 209 1300
43.3745601368449 118 332
88.0248426306558 143 589
67.6132849191993 131 353
65.0618402052673 129 330
59.9589507774032 127 437
62.5103954913352 127 338
25.5144471393205 108 222
57.4075060634711 125 319
72.7161743470634 129 356
53.5803389925731 122 321
56.1317837065051 122 312
123.745068625704 163 784
81.6462308458256 140 605
72.7161743470634 131 347
71.4404519900974 132 459
34.4445036380827 113 236
61.2346731343692 130 498
58.6832284204372 122 295
65.0618402052673 127 433
112.26356741301 152 582
28.0658918532526 110 222
81.6462308458256 140 517
126.296513339637 165 753
52.304616635607 121 288
93.1277320585199 145 632
104.609233271214 148 595
68.8890072761654 128 321
79.0947861318936 140 511
82.9219532027917 137 490
66.3375625622333 130 423
52.304616635607 123 288
48.477449564709 118 259
128.847958053569 167 864
35.7202259950487 112 232
96.9548991294179 150 704
53.5803389925731 122 358
48.477449564709 118 273
67.6132849191993 133 341
65.0618402052673 129 414
88.0248426306558 139 461
39.5473930659468 119 354
103.333510914248 151 682
51.028894278641 122 302
75.2676190609955 133 361
58.6832284204372 124 366
59.9589507774032 125 400
70.1647296331314 129 384
53.5803389925731 120 285
61.2346731343692 128 410
88.0248426306558 137 511
104.609233271214 154 678
128.847958053569 173 962
57.4075060634711 123 316
77.8190637749276 135 516
47.2017272077429 119 277
59.9589507774032 123 309
63.7861178483013 126 376
36.9959483520147 115 236
128.847958053569 165 812
82.9219532027917 135 470
100.782066200316 153 735
109.712122699078 154 750
71.4404519900974 132 496
95.6791767724519 149 670
36.9959483520147 115 297
52.304616635607 119 338
94.4034544154859 146 635
81.6462308458256 138 539
34.4445036380827 113 264
72.7161743470635 131 431
61.2346731343692 124 346
117.366456840874 162 720
44.6502824938109 117 250
85.4733979167237 143 623
42.0988377798788 117 259
100.782066200316 147 597
77.8190637749276 135 542
63.7861178483013 130 479
103.333510914248 153 625
104.609233271214 150 625
62.5103954913352 127 327
29.3416142102186 111 225
25.5144471393205 108 225
65.0618402052673 131 379
77.8190637749276 133 444
81.6462308458256 138 538
44.6502824938109 115 271
67.6132849191993 127 320
59.9589507774032 127 307
80.3705084888596 139 518
42.0988377798788 115 250
51.028894278641 120 340
81.6462308458256 142 630
79.0947861318936 138 548
40.8231154229128 120 384
39.5473930659468 113 266
62.5103954913352 127 400
57.4075060634711 125 329
70.1647296331314 133 473
88.0248426306558 145 595
81.6462308458256 138 409
66.3375625622333 130 339
77.8190637749275 139 571
94.4034544154859 146 591
81.6462308458256 134 507
52.304616635607 119 312
62.5103954913352 129 478
65.0618402052673 125 341
77.8190637749276 131 411
96.9548991294179 152 724
38.2716707089808 114 267
70.1647296331314 129 338
56.1317837065051 122 347
93.1277320585199 145 622
35.7202259950487 112 278
67.6132849191993 129 458
105.88495562818 151 598
65.0618402052673 131 462
70.1647296331314 135 511
56.1317837065051 126 306
48.477449564709 118 299
67.6132849191993 131 493
52.304616635607 121 272
47.2017272077429 123 390
123.745068625704 163 819
144.156626337161 177 958
88.0248426306558 143 614
57.4075060634711 123 350
44.6502824938109 115 267
77.8190637749275 133 379
73.9918967040295 134 497
61.2346731343692 124 331
127.572235696603 164 714
52.304616635607 123 296
28.0658918532526 112 243
81.6462308458256 136 512
61.2346731343692 122 317
80.3705084888596 135 461
112.26356741301 156 655
113.539289769976 159 783
66.3375625622333 128 444
93.1277320585199 147 631
88.0248426306558 141 588
42.0988377798788 121 295
109.712122699078 156 709
114.815012126942 162 834
94.4034544154859 144 622
77.8190637749276 137 506
76.5433414179615 134 435
56.1317837065051 124 306
89.3005649876218 142 573
28.0658918532526 110 228
44.6502824938109 117 289
39.5473930659468 115 249
57.4075060634711 123 337
80.3705084888596 139 525
47.2017272077429 121 285
104.609233271214 150 622
48.477449564709 120 309
63.7861178483013 126 333
118.64217919784 161 794
77.8190637749276 135 500
86.7491202736897 140 482
84.1976755597577 138 546
95.6791767724519 147 634
52.304616635607 119 329
105.88495562818 153 676
90.5762873445878 141 481
57.4075060634711 121 349
68.8890072761654 128 350
98.230621486384 151 703
52.304616635607 121 278
89.3005649876218 142 466
48.477449564709 120 282
43.3745601368449 118 274
65.0618402052673 133 446
63.7861178483013 126 352
76.5433414179615 138 502
49.753171921675 119 295
66.3375625622333 128 361
77.8190637749276 131 354
39.5473930659468 113 248
66.3375625622333 126 411
84.1976755597577 136 493
57.4075060634711 123 379
63.7861178483013 126 362
68.8890072761654 132 427
45.9260048507769 118 259
53.5803389925731 122 326
72.7161743470634 131 318
128.847958053569 169 771
123.745068625704 163 766
84.1976755597577 140 495
45.9260048507769 116 277
62.5103954913352 133 479
86.7491202736897 140 492
56.1317837065051 122 350
62.5103954913352 127 346
48.477449564709 118 283
116.090734483908 163 860
63.7861178483013 126 331
73.9918967040295 132 508
56.1317837065051 122 345
45.9260048507769 116 300
65.0618402052673 131 353
59.9589507774032 123 324
76.5433414179615 136 370
54.8560613495391 121 308
137.778014552331 176 893
82.9219532027917 137 458
45.9260048507769 118 279
57.4075060634711 121 339
73.9918967040295 132 422
72.7161743470634 129 398
49.753171921675 119 277
61.2346731343692 126 325
56.1317837065051 124 392
86.7491202736897 138 452
57.4075060634711 123 339
88.0248426306558 141 538
163.292461691651 190 1081
57.4075060634711 121 361
61.2346731343692 126 403
70.1647296331314 129 361
45.9260048507769 116 284
68.8890072761654 132 458
82.9219532027916 139 600
47.2017272077429 121 276
58.6832284204372 124 368
110.987845056044 159 795
72.7161743470634 129 415
63.7861178483013 126 323
42.0988377798788 115 255
67.6132849191993 127 327
54.8560613495391 121 307
99.50634384335 156 717
68.8890072761654 128 361
90.5762873445878 143 608
57.4075060634711 121 364
93.1277320585199 147 672
100.782066200316 151 703
44.6502824938109 117 341
67.6132849191993 127 442
58.6832284204372 122 356
114.815012126942 154 617
85.4733979167237 139 562
67.6132849191993 127 368
44.6502824938109 119 336
90.5762873445878 145 595
43.3745601368449 118 257
67.6132849191993 131 491
56.1317837065051 120 291
61.2346731343692 128 352
68.8890072761654 128 444
86.7491202736897 142 499
58.6832284204372 120 326
67.6132849191993 131 437
94.4034544154859 144 548
65.0618402052673 125 314
80.3705084888596 139 496
89.3005649876218 142 597
40.8231154229128 114 247
47.2017272077429 117 282
61.2346731343692 126 329
84.1976755597577 140 562
48.477449564709 118 272
44.6502824938109 119 285
34.4445036380827 111 236
49.753171921675 123 306
90.5762873445878 151 733
85.4733979167237 137 420
72.7161743470634 131 416
31.8930589241506 111 231
63.7861178483013 126 344
75.2676190609955 135 440
57.4075060634711 125 407
76.5433414179615 132 368
42.0988377798788 117 269
63.7861178483013 128 327
88.0248426306558 145 603
100.782066200316 153 692
59.9589507774032 125 344
109.712122699078 154 710
47.2017272077429 119 270
70.1647296331314 131 457
39.5473930659468 113 263
82.9219532027917 135 443
68.8890072761654 134 487
39.5473930659468 115 245
72.7161743470635 133 390
44.6502824938109 117 292
57.4075060634711 125 414
84.1976755597577 140 564
71.4404519900974 128 441
70.1647296331314 131 335
31.8930589241506 115 257
44.6502824938109 117 273
79.0947861318936 134 454
43.3745601368449 116 260
35.7202259950487 112 230
49.753171921675 121 297
62.5103954913352 129 391
44.6502824938109 117 297
70.1647296331314 131 481
105.88495562818 155 672
52.304616635607 123 310
80.3705084888596 139 574
54.8560613495391 121 365
70.1647296331314 131 416
113.539289769976 155 683
93.1277320585199 147 660
70.1647296331314 131 370
57.4075060634711 127 464
45.9260048507769 116 273
71.4404519900974 128 368
63.7861178483013 124 370
31.8930589241506 111 238
95.6791767724519 149 664
66.3375625622333 128 368
99.50634384335 150 641
173.498240547379 194 1011
88.0248426306558 137 459
108.436400342112 157 757
58.6832284204372 124 407
76.5433414179615 132 411
79.0947861318936 136 460
35.7202259950487 114 238
40.8231154229128 116 260
48.477449564709 116 280
31.8930589241506 111 248
62.5103954913352 125 361
58.6832284204372 124 358
44.6502824938109 115 263
82.9219532027917 135 496
42.0988377798788 115 259
44.6502824938109 115 291
77.8190637749276 135 376
66.3375625622333 130 440
85.4733979167237 141 570
66.3375625622333 128 436
70.1647296331314 129 396
122.469346268738 168 856
59.9589507774032 127 322
79.0947861318936 138 561
56.1317837065051 122 357
75.2676190609955 133 477
68.8890072761654 130 450
53.5803389925731 120 288
132.675125124467 174 927
77.8190637749276 139 501
39.5473930659468 115 278
96.9548991294179 146 571
75.2676190609955 135 501
39.5473930659468 115 270
72.7161743470634 137 561
63.7861178483013 132 466
65.0618402052673 125 357
72.7161743470634 133 347
45.9260048507769 120 288
38.2716707089808 112 266
99.50634384335 146 559
49.753171921675 119 293
80.3705084888596 135 399
47.2017272077429 119 285
93.1277320585199 147 612
91.8520097015538 144 637
61.2346731343692 124 312
57.4075060634711 121 342
85.4733979167237 139 594
56.1317837065051 122 334
72.7161743470634 133 408
59.9589507774032 123 318
56.1317837065051 124 312
56.1317837065051 126 320
47.2017272077429 119 267
33.1687812811167 114 239
71.4404519900974 128 424
91.8520097015538 138 449
61.2346731343692 126 415
47.2017272077429 117 255
49.753171921675 119 283
63.7861178483013 126 332
51.028894278641 120 279
43.3745601368449 116 283
54.8560613495391 121 329
26.7901694962865 111 225
73.9918967040295 136 467
49.753171921675 119 360
107.160677985146 150 618
65.0618402052673 125 343
70.1647296331314 131 355
68.8890072761654 128 406
76.5433414179615 134 472
67.6132849191993 127 321
51.028894278641 120 327
53.5803389925731 122 405
45.9260048507769 118 315
84.1976755597577 138 526
57.4075060634711 123 304
53.5803389925731 124 309
52.304616635607 121 272
73.9918967040295 138 497
66.3375625622333 128 450
48.477449564709 120 268
57.4075060634711 123 300
88.0248426306558 139 518
70.1647296331314 135 370
61.2346731343692 126 419
70.1647296331314 129 425
84.1976755597577 138 507
49.753171921675 117 310
79.0947861318936 136 403
51.028894278641 120 339
81.6462308458256 136 519
66.3375625622333 128 384
79.0947861318936 136 512
67.6132849191993 129 467
57.4075060634711 127 314
36.9959483520147 113 241
89.3005649876218 142 567
62.5103954913352 127 375
42.0988377798788 115 267
68.8890072761654 134 464
75.2676190609955 131 419
70.1647296331314 133 513
100.782066200316 149 650
71.4404519900974 130 353
93.1277320585199 143 506
82.9219532027917 143 590
59.9589507774032 123 347
63.7861178483013 128 362
67.6132849191993 129 347
43.3745601368449 116 323
76.5433414179615 134 395
65.0618402052673 127 448
49.753171921675 121 302
80.3705084888596 137 483
56.1317837065051 124 328
72.7161743470635 135 498
57.4075060634711 121 335
63.7861178483013 130 465
39.5473930659468 115 289
39.5473930659468 115 321
39.5473930659468 113 262
65.0618402052673 125 376
68.8890072761654 130 459
67.6132849191993 129 396
42.0988377798788 115 259
57.4075060634711 123 369
86.7491202736897 138 529
76.5433414179615 134 395
121.193623911772 163 794
68.8890072761654 126 371
48.477449564709 118 297
66.3375625622333 134 505
85.4733979167237 141 530
56.1317837065051 126 330
61.2346731343692 122 331
71.4404519900974 136 402
65.0618402052673 127 372
52.304616635607 123 315
90.5762873445878 141 544
58.6832284204372 124 386
107.160677985146 154 677
81.6462308458256 136 515
35.7202259950487 112 234
77.8190637749275 131 432
81.6462308458256 136 515
81.6462308458256 138 532
54.8560613495391 123 294
104.609233271214 150 625
112.26356741301 154 629
53.5803389925731 120 295
65.0618402052673 125 376
75.2676190609955 135 524
63.7861178483013 124 333
85.4733979167237 137 532
79.0947861318936 136 497
93.1277320585199 143 428
77.8190637749276 133 413
70.1647296331314 131 416
65.0618402052673 125 362
96.9548991294179 148 534
48.477449564709 118 313
65.0618402052673 133 527
103.333510914248 153 687
103.333510914248 149 590
58.6832284204372 122 312
121.193623911772 161 701
68.8890072761654 132 492
51.028894278641 120 291
156.913849906821 185 984
43.3745601368449 116 303
65.0618402052673 131 428
75.2676190609955 137 503
86.7491202736897 136 484
66.3375625622333 128 338
58.6832284204372 126 342
116.090734483908 163 777
40.8231154229128 114 305
70.1647296331314 131 434
58.6832284204372 124 366
77.8190637749275 135 489
113.539289769976 159 730
80.3705084888596 133 399
22.9630024253885 110 219
57.4075060634711 121 343
58.6832284204372 126 308
38.2716707089808 114 254
100.782066200316 147 619
88.0248426306558 143 578
35.7202259950487 114 246
