"COLLES.MDM.LN" "SACKIN" "COPHENETIC"
3.54495636580155 47 82
12.3097828577084 47 104
10.3567436476424 44 70
6.97727960098428 40 73
38.1351030752856 78 234
27.4040954808647 64 197
24.8447503730099 61 151
17.4849483475954 50 109
4.4156881142219 31 14
21.6297515555134 58 177
15.4143208029911 54 117
20.2266411914682 55 131
21.2942035043942 56 122
11.6857371188421 46 90
38.6930026932132 74 237
17.3387564000178 52 66
5.44664488663435 41 56
17.9704651298125 52 98
21.9723784394437 59 171
15.9198800675865 52 188
22.6420697413835 65 140
10.2318491484647 47 52
19.4093738005857 50 71
45.6942823910811 84 300
37.4064586698747 81 234
46.1012737869191 77 238
56.095857920472 85 266
15.0821314423864 54 92
16.0608977115159 60 130
18.1680718729925 57 169
3.64037101858206 31 14
34.4386580030827 71 207
16.2670956175346 54 92
40.7396167326434 82 166
55.4211000508244 90 379
29.1005049449666 69 214
27.2212338410435 67 129
26.2433733133097 65 167
25.999227385643 71 153
63.4799559839801 99 384
4.6683710099566 36 20
11.3902376209821 50 60
36.0468958741171 78 258
22.3467101694519 54 155
12.8594448886445 49 121
21.0333415294368 59 151
23.1089478471117 59 151
37.1964761896817 74 251
29.104713404449 61 157
18.8257998230151 56 92
22.4193101198634 62 185
18.8446267826258 59 140
20.5284036688845 57 126
29.9555401947968 69 237
24.1191688312988 60 171
39.6697243451143 79 281
33.7191410782591 67 189
32.7962900006594 71 183
23.7994227261505 53 141
14.7727428690509 56 95
17.2850809893518 48 58
56.8628233204282 90 371
7.41448471138174 40 41
5.66059950981907 35 16
7.27611825112077 43 82
88.3678565664229 119 553
10.2925978321298 42 30
20.5926923833182 52 145
33.6118362180019 67 195
14.3945155366264 61 118
48.1628753728836 87 276
44.709821954478 79 217
6.63972455601069 44 75
11.9954127808167 52 82
4.19808430529669 33 41
32.8221730054685 72 203
10.9509186474136 43 35
42.2612666448039 80 354
21.2235573828719 61 181
22.5117503903114 61 150
33.3037265427765 70 193
30.3439992582321 64 190
14.6836191223015 50 85
36.7473606563713 74 225
24.7150233128262 68 149
19.3855367644294 57 172
10.1570712864044 44 55
7.88275995492636 44 72
49.6418403346491 89 293
20.7563987405657 59 109
16.607042427589 56 94
20.5863024263036 60 130
5.6339113619494 42 93
28.6968211548171 61 160
17.0309847882007 55 106
3.33833385075214 37 17
5.47725626592697 33 15
16.8704669424313 55 96
8.26101482978135 37 26
62.06087603785 99 387
11.8872119850191 53 123
32.279457635458 70 165
51.1796928222562 84 281
37.2719818726637 74 176
1.80031511484609 27 9
1.53098601811782 25 8
