"COLLES.MDM.LN" "SACKIN" "COPHENETIC"
153.086682835923 152 680
132.675125124467 140 601
149.259515765025 151 678
153.086682835923 152 680
126.296513339637 135 552
153.086682835923 152 680
136.502292195365 141 603
141.605181623229 145 645
153.086682835923 152 680
127.572235696603 136 584
132.675125124467 138 561
76.5433414179615 102 255
153.086682835923 152 680
132.675125124467 138 561
126.296513339637 137 605
153.086682835923 152 680
153.086682835923 152 680
153.086682835923 152 680
153.086682835923 152 680
114.815012126942 126 459
153.086682835923 152 680
104.609233271214 120 432
137.778014552331 142 615
94.4034544154859 116 434
147.983793408059 150 675
153.086682835923 152 680
102.057788557282 122 485
140.329459266263 146 659
80.3705084888596 107 358
127.572235696603 136 584
135.226569838399 140 590
119.917901554806 130 525
76.5433414179615 102 255
153.086682835923 152 680
114.815012126942 126 459
128.847958053569 139 618
84.1976755597577 110 375
95.6791767724519 117 435
141.605181623229 145 645
102.057788557282 120 456
133.950847481433 139 576
102.057788557282 122 485
153.086682835923 152 680
117.366456840874 132 570
153.086682835923 152 680
153.086682835923 152 680
153.086682835923 152 680
89.3005649876218 112 380
153.086682835923 152 680
91.8520097015538 112 360
136.502292195365 141 603
153.086682835923 152 680
153.086682835923 152 680
133.950847481433 143 644
137.778014552331 142 615
153.086682835923 152 680
141.605181623229 145 645
153.086682835923 152 680
153.086682835923 152 680
153.086682835923 152 680
141.605181623229 145 645
153.086682835923 152 680
95.6791767724519 117 423
118.64217919784 131 554
153.086682835923 152 680
144.156626337161 147 660
98.230621486384 119 494
140.329459266263 144 636
132.675125124467 138 561
153.086682835923 152 680
153.086682835923 152 680
153.086682835923 152 680
153.086682835923 152 680
153.086682835923 152 680
125.02079098267 134 547
146.708071051093 149 671
128.847958053569 137 599
131.399402767501 141 637
135.226569838399 142 635
153.086682835923 152 680
112.26356741301 128 552
58.6832284204372 92 210
119.917901554806 130 515
153.086682835923 152 680
153.086682835923 152 680
153.086682835923 152 680
104.609233271214 126 532
145.432348694127 148 666
102.057788557282 122 485
153.086682835923 152 680
153.086682835923 152 680
153.086682835923 152 680
153.086682835923 152 680
132.675125124467 138 561
128.847958053569 137 571
153.086682835923 152 680
98.230621486384 117 411
139.053736909297 143 626
86.7491202736897 110 380
73.9918967040295 106 363
146.708071051093 149 671
122.469346268738 134 583
137.778014552331 144 648
132.675125124467 140 620
125.02079098267 134 568
126.296513339637 135 552
147.983793408059 150 675
153.086682835923 152 680
102.057788557282 122 485
126.296513339637 137 605
153.086682835923 152 680
130.123680410535 138 603
127.572235696603 136 584
90.5762873445878 115 430
105.88495562818 123 486
91.8520097015538 112 360
153.086682835923 152 680
139.053736909297 143 626
139.053736909297 143 626
153.086682835923 152 680
153.086682835923 152 680
153.086682835923 152 680
119.917901554806 130 515
147.983793408059 150 675
104.609233271214 124 531
122.469346268738 134 581
59.9589507774032 93 231
132.675125124467 140 620
145.432348694127 148 666
153.086682835923 152 680
153.086682835923 152 680
132.675125124467 138 561
149.259515765025 151 678
146.708071051093 149 671
153.086682835923 152 680
140.329459266263 144 636
89.3005649876218 110 362
107.160677985146 124 498
91.8520097015538 112 360
153.086682835923 152 680
153.086682835923 152 680
102.057788557282 118 421
128.847958053569 137 589
117.366456840874 132 570
128.847958053569 139 614
153.086682835923 152 680
153.086682835923 152 680
133.950847481433 139 576
93.1277320585199 115 408
128.847958053569 137 581
153.086682835923 152 680
144.156626337161 147 660
153.086682835923 152 680
71.4404519900974 100 250
91.8520097015538 112 360
153.086682835923 152 680
125.02079098267 134 556
153.086682835923 152 680
153.086682835923 152 680
153.086682835923 152 680
132.675125124467 140 622
153.086682835923 152 680
136.502292195365 143 644
153.086682835923 152 680
144.156626337161 147 660
125.02079098267 134 563
137.778014552331 142 615
125.02079098267 134 563
153.086682835923 152 680
153.086682835923 152 680
145.432348694127 148 666
140.329459266263 144 636
141.605181623229 145 645
135.226569838399 140 590
153.086682835923 152 680
103.333510914248 121 491
107.160677985146 124 508
94.4034544154859 114 405
153.086682835923 152 680
127.572235696603 136 583
153.086682835923 152 680
127.572235696603 138 615
114.815012126942 126 459
153.086682835923 152 680
127.572235696603 138 620
153.086682835923 152 680
131.399402767501 139 612
133.950847481433 143 644
130.123680410535 138 594
142.880903980195 146 653
130.123680410535 138 603
135.226569838399 142 635
140.329459266263 144 636
132.675125124467 140 620
73.9918967040295 102 309
153.086682835923 152 680
153.086682835923 152 680
135.226569838399 140 590
135.226569838399 140 590
123.745068625704 135 582
136.502292195365 141 603
135.226569838399 140 590
137.778014552331 142 615
117.366456840874 128 488
137.778014552331 142 615
107.160677985146 122 455
136.502292195365 141 603
127.572235696603 136 584
153.086682835923 152 680
153.086682835923 152 680
142.880903980195 148 668
144.156626337161 147 660
153.086682835923 152 680
94.4034544154859 114 399
90.5762873445878 111 372
139.053736909297 143 626
153.086682835923 152 680
109.712122699078 126 519
142.880903980195 146 653
153.086682835923 152 680
110.987845056044 125 491
153.086682835923 152 680
153.086682835923 152 680
147.983793408059 150 675
104.609233271214 122 479
108.436400342112 123 450
153.086682835923 152 680
153.086682835923 152 680
122.469346268738 134 578
130.123680410535 140 626
153.086682835923 152 680
153.086682835923 152 680
147.983793408059 150 675
117.366456840874 128 488
137.778014552331 142 615
153.086682835923 152 680
130.123680410535 138 609
132.675125124467 140 617
127.572235696603 136 584
137.778014552331 142 615
107.160677985146 122 455
146.708071051093 149 671
136.502292195365 141 603
153.086682835923 152 680
153.086682835923 152 680
132.675125124467 140 610
126.296513339637 137 605
153.086682835923 152 680
85.4733979167237 107 338
137.778014552331 144 648
53.5803389925731 92 192
139.053736909297 143 626
52.304616635607 93 253
130.123680410535 138 585
102.057788557282 118 421
135.226569838399 140 590
153.086682835923 152 680
95.6791767724519 119 476
131.399402767501 141 633
68.8890072761654 98 221
132.675125124467 140 622
133.950847481433 143 644
103.333510914248 119 416
93.1277320585199 115 432
153.086682835923 152 680
153.086682835923 152 680
139.053736909297 143 626
133.950847481433 139 576
141.605181623229 145 645
140.329459266263 144 636
145.432348694127 148 666
153.086682835923 152 680
117.366456840874 134 595
153.086682835923 152 680
130.123680410535 138 603
153.086682835923 152 680
140.329459266263 144 636
153.086682835923 152 680
146.708071051093 149 671
122.469346268738 132 540
122.469346268738 132 540
153.086682835923 152 680
136.502292195365 141 603
149.259515765025 151 678
126.296513339637 137 605
91.8520097015538 116 453
140.329459266263 144 636
149.259515765025 151 678
153.086682835923 152 680
153.086682835923 152 680
132.675125124467 140 601
116.090734483908 131 572
117.366456840874 128 488
153.086682835923 152 680
149.259515765025 151 678
103.333510914248 119 416
145.432348694127 148 666
133.950847481433 143 646
137.778014552331 142 615
142.880903980195 148 668
89.3005649876218 112 380
127.572235696603 136 576
109.712122699078 124 474
136.502292195365 141 603
127.572235696603 138 615
144.156626337161 147 660
135.226569838399 142 639
153.086682835923 152 680
153.086682835923 152 680
112.26356741301 126 498
137.778014552331 142 615
153.086682835923 152 680
140.329459266263 144 636
117.366456840874 130 545
153.086682835923 152 680
117.366456840874 132 570
104.609233271214 122 491
141.605181623229 145 645
88.0248426306558 113 411
137.778014552331 142 615
91.8520097015538 116 428
108.436400342112 127 542
142.880903980195 146 653
107.160677985146 122 455
126.296513339637 135 580
137.778014552331 142 615
127.572235696603 136 584
153.086682835923 152 680
142.880903980195 148 668
122.469346268738 132 534
72.7161743470634 103 338
117.366456840874 130 555
99.50634384335 116 374
49.753171921675 91 259
153.086682835923 152 680
153.086682835923 152 680
131.399402767501 141 633
153.086682835923 152 680
130.123680410535 138 603
135.226569838399 140 590
135.226569838399 142 635
103.333510914248 119 424
110.987845056044 125 491
132.675125124467 140 620
132.675125124467 138 561
121.193623911772 133 555
71.4404519900974 102 328
153.086682835923 152 680
96.9548991294179 116 410
114.815012126942 130 561
153.086682835923 152 680
145.432348694127 148 666
112.26356741301 126 519
110.987845056044 125 457
153.086682835923 152 680
132.675125124467 142 641
132.675125124467 138 561
153.086682835923 152 680
149.259515765025 151 678
135.226569838399 142 636
153.086682835923 152 680
147.983793408059 150 675
140.329459266263 146 659
86.7491202736897 110 399
110.987845056044 125 509
132.675125124467 140 620
153.086682835923 152 680
153.086682835923 152 680
136.502292195365 141 603
100.782066200316 121 497
127.572235696603 136 584
132.675125124467 140 620
126.296513339637 137 601
153.086682835923 152 680
153.086682835923 152 680
153.086682835923 152 680
153.086682835923 152 680
117.366456840874 130 529
96.9548991294179 116 434
153.086682835923 152 680
122.469346268738 132 540
145.432348694127 148 666
142.880903980195 146 653
145.432348694127 148 666
142.880903980195 148 668
153.086682835923 152 680
137.778014552331 144 648
153.086682835923 152 680
117.366456840874 128 488
142.880903980195 146 653
132.675125124467 138 561
128.847958053569 137 571
126.296513339637 137 605
103.333510914248 121 487
153.086682835923 152 680
130.123680410535 138 606
110.987845056044 125 499
145.432348694127 148 666
71.4404519900974 100 285
122.469346268738 132 540
153.086682835923 152 680
119.917901554806 130 515
132.675125124467 140 620
117.366456840874 132 570
116.090734483908 129 515
121.193623911772 133 575
133.950847481433 139 576
153.086682835923 152 680
117.366456840874 128 499
146.708071051093 149 671
153.086682835923 152 680
153.086682835923 152 680
99.50634384335 116 374
153.086682835923 152 680
67.6132849191993 101 283
127.572235696603 138 615
84.1976755597577 110 365
153.086682835923 152 680
135.226569838399 140 590
132.675125124467 138 561
153.086682835923 152 680
153.086682835923 152 680
144.156626337161 147 660
153.086682835923 152 680
137.778014552331 142 615
137.778014552331 144 648
153.086682835923 152 680
142.880903980195 146 653
153.086682835923 152 680
145.432348694127 148 666
89.3005649876218 112 396
153.086682835923 152 680
121.193623911772 133 575
122.469346268738 134 581
139.053736909297 143 626
100.782066200316 119 464
135.226569838399 140 590
153.086682835923 152 680
72.7161743470634 101 299
142.880903980195 146 653
153.086682835923 152 680
117.366456840874 128 499
153.086682835923 152 680
144.156626337161 147 660
146.708071051093 149 671
145.432348694127 148 666
153.086682835923 152 680
116.090734483908 129 520
153.086682835923 152 680
122.469346268738 132 540
103.333510914248 121 471
136.502292195365 141 603
153.086682835923 152 680
153.086682835923 152 680
107.160677985146 122 455
130.123680410535 138 603
117.366456840874 128 488
128.847958053569 137 595
153.086682835923 152 680
131.399402767501 139 616
122.469346268738 132 546
153.086682835923 152 680
140.329459266263 146 659
113.539289769976 127 520
71.4404519900974 102 339
137.778014552331 142 615
144.156626337161 147 660
153.086682835923 152 680
153.086682835923 152 680
114.815012126942 126 459
153.086682835923 152 680
130.123680410535 138 594
103.333510914248 119 416
141.605181623229 145 645
153.086682835923 152 680
153.086682835923 152 680
153.086682835923 152 680
122.469346268738 132 540
153.086682835923 152 680
153.086682835923 152 680
107.160677985146 124 504
122.469346268738 134 581
137.778014552331 142 615
121.193623911772 133 582
122.469346268738 132 540
153.086682835923 152 680
153.086682835923 152 680
153.086682835923 152 680
141.605181623229 145 645
102.057788557282 120 482
128.847958053569 137 571
142.880903980195 146 653
76.5433414179615 102 255
153.086682835923 152 680
142.880903980195 146 653
75.2676190609955 101 271
137.778014552331 144 648
141.605181623229 145 645
105.88495562818 125 531
153.086682835923 152 680
98.230621486384 117 445
153.086682835923 152 680
153.086682835923 152 680
117.366456840874 132 570
126.296513339637 137 605
135.226569838399 142 635
153.086682835923 152 680
153.086682835923 152 680
84.1976755597577 110 365
153.086682835923 152 680
137.778014552331 144 648
99.50634384335 118 456
147.983793408059 150 675
153.086682835923 152 680
137.778014552331 142 615
116.090734483908 129 543
127.572235696603 136 584
153.086682835923 152 680
118.64217919784 131 554
114.815012126942 130 561
122.469346268738 132 549
153.086682835923 152 680
116.090734483908 129 543
128.847958053569 137 599
145.432348694127 148 666
107.160677985146 124 489
145.432348694127 148 666
119.917901554806 130 515
149.259515765025 151 678
110.987845056044 129 561
153.086682835923 152 680
142.880903980195 146 653
153.086682835923 152 680
112.26356741301 126 483
145.432348694127 148 666
153.086682835923 152 680
136.502292195365 141 603
114.815012126942 126 459
153.086682835923 152 680
117.366456840874 128 488
119.917901554806 130 515
103.333510914248 123 496
141.605181623229 145 645
122.469346268738 136 600
135.226569838399 142 635
114.815012126942 126 471
153.086682835923 152 680
149.259515765025 151 678
137.778014552331 142 615
145.432348694127 148 666
153.086682835923 152 680
153.086682835923 152 680
80.3705084888596 105 297
142.880903980195 146 653
142.880903980195 146 653
153.086682835923 152 680
137.778014552331 142 615
149.259515765025 151 678
153.086682835923 152 680
153.086682835923 152 680
153.086682835923 152 680
113.539289769976 127 532
135.226569838399 140 590
114.815012126942 126 459
114.815012126942 128 538
79.0947861318936 104 335
153.086682835923 152 680
153.086682835923 152 680
140.329459266263 146 661
153.086682835923 152 680
153.086682835923 152 680
145.432348694127 148 666
153.086682835923 152 680
103.333510914248 119 416
107.160677985146 122 472
153.086682835923 152 680
153.086682835923 152 680
153.086682835923 152 680
