"COLLES.MDM.LN" "SACKIN" "COPHENETIC"
128.555043387995 207 1210
111.848671871115 205 1316
136.76828293479 218 1187
118.324044050925 204 1396
155.109302511482 230 1602
155.7552411792 222 1442
135.226569838399 219 1235
145.610967076128 224 1447
108.97523302744 187 797
123.291994943293 199 848
204.698100019446 270 1837
89.6144741862513 172 594
151.013192810654 229 1708
250.299825370458 296 2337
70.4975121587927 154 627
237.967842586453 287 2052
234.903784729442 288 2259
174.163895336633 244 1924
84.6407064609454 187 640
187.570640372225 256 1822
65.5865159615177 156 812
110.295407435499 189 993
127.405238316064 212 1237
209.989323090624 268 1835
144.156626337161 223 1028
174.796600697162 247 1815
151.874373606778 219 1262
94.8946150020278 186 1027
161.899500744237 232 1396
125.261235254727 214 1334
97.7961777848472 179 734
122.482925711755 197 1244
120.93925417381 197 872
105.781371375463 185 535
114.798800231648 201 727
115.581995007984 201 937
261.356085797496 295 2227
185.958378637575 244 1534
199.107645473388 277 2311
203.86895471091 267 1923
176.944141356135 258 1884
137.614890838946 220 1218
78.7315294555819 153 760
215.779570376414 275 2096
207.096136281306 266 1999
189.208190387025 257 1774
74.1319604721284 157 627
148.754649956254 232 1167
77.8704447938379 167 833
46.671426404457 129 609
185.281034530953 257 1823
87.7879418248862 170 765
207.890309141806 257 1862
238.134839966991 279 1878
134.689997465717 205 929
180.707248341072 247 1860
195.865449641804 264 1848
168.395351119515 240 1332
161.628955489516 230 1578
155.565620002121 235 1720
144.418743409432 222 1205
207.942744185462 271 1988
145.181852623319 224 1334
174.169386510012 249 1687
20.7004261254634 88 91
62.158265059757 165 578
197.550529344887 268 2069
122.644090983586 208 928
182.688477284835 249 1635
127.166402421829 209 1279
169.170081334865 244 1516
118.900422602957 209 1130
129.154097841991 200 958
136.335294814826 218 1235
115.993646865173 206 1071
192.138933436096 254 1742
247.068770132908 290 2228
118.914986009475 200 838
74.8184190457379 178 599
214.837842780525 281 2203
144.284367908236 208 1307
195.42367845847 268 2084
109.712122699078 202 908
158.218797440041 235 1699
99.79468045787 176 771
160.546186700424 230 1368
150.880853884531 223 1284
103.933496414751 191 951
131.772851426797 216 1127
51.6181685216758 133 325
84.6267900125672 182 605
86.4772760642426 167 560
150.799875524964 217 1460
97.5092616176315 189 909
166.865259024587 233 1340
105.76456475551 200 947
36.7393550516018 117 186
69.7155296178738 164 507
148.205455051475 219 1579
89.2727320908653 171 633
47.14606141423 137 317
141.096442147304 215 1016
181.758257032853 239 1702
68.2187704997335 155 449
134.890638243744 215 1055
268.334683082829 308 2580
192.157991351167 263 2076
131.339198313638 220 1239
54.7717435920044 133 361
79.0112874416242 180 667
67.6579415351208 172 586
87.682116571768 169 778
175.636065477119 243 1660
167.876892341436 228 1329
164.859427933924 231 1607
122.98099301545 211 1043
107.843904128084 200 1210
170.640633969126 245 1591
92.390842386882 196 906
97.1296438442651 189 858
198.597792144805 257 1926
131.690957073507 215 1313
132.508127743928 215 875
133.104239577276 214 1093
183.758696724355 257 1650
135.033356956453 213 1211
226.760079447492 287 2006
103.466838842319 192 1185
142.998369547022 220 1498
49.2568184877909 147 432
77.7162795399643 164 801
184.391377261034 248 1773
109.787967940328 185 836
184.096206539248 249 1998
122.469346268738 199 875
92.5911596858386 185 727
111.397160837077 176 534
94.3337431496778 186 656
120.995566925463 202 1123
194.907191648237 261 1866
122.194890968328 213 955
94.4460839778517 185 909
221.041709850508 271 1773
167.210874787127 232 1199
114.086260919818 194 979
213.765025277722 270 2057
135.969593489838 214 1203
88.3531354098017 166 758
99.5697569711713 189 986
197.096808704335 266 1916
73.0673566889549 153 416
251.248971844899 316 2909
245.344686043027 292 2403
123.925853430705 196 915
149.724874506252 234 1441
174.605343151771 248 1918
75.3549914184191 174 598
104.334777970804 200 745
188.484535071357 259 2008
208.66892608268 279 2418
65.0657138724215 174 550
140.078963195455 219 1313
87.927750971078 176 633
121.046667941885 199 928
101.649923680097 187 977
137.102277695867 219 1265
177.412779975701 252 1784
98.4014925340769 181 630
175.966177085592 247 2014
154.708020955429 234 1313
189.553806149565 248 1570
135.169162075189 211 1665
150.535238121991 232 1180
137.27314874356 222 927
93.1277320585199 191 619
122.348942337698 206 1226
114.184909881279 200 820
128.497467093238 209 1174
181.97587032187 243 1510
191.278728521789 250 1730
195.185520615802 265 1949
197.736965329734 269 1888
132.365654166175 215 1088
172.079768384278 248 1895
110.06354896235 189 806
