"COLLES.MDM.LN" "SACKIN" "COPHENETIC"
77.923381054168 167 971
75.6368177523877 165 839
101.54223704999 189 1190
45.3404618720655 115 181
64.4196986864761 150 683
63.5255062134307 151 584
159.449742274048 248 1941
114.635045230168 189 780
72.0099170688049 158 706
189.478054793604 256 1708
85.6416025364159 175 1128
55.4642139800757 148 541
71.2264209716644 153 665
27.5997959559336 106 436
71.3491793808573 159 779
71.8583662867204 151 573
49.2722653425067 139 370
67.0719207005977 155 407
95.5644058276316 170 824
118.538594945123 200 795
41.0316394545189 138 837
91.992765463945 181 1161
122.143880144774 204 1476
143.729179838161 218 1456
144.736526275215 217 1467
64.4554169824602 149 578
153.654228715424 233 1787
126.630564514422 206 1470
58.8167132154062 147 586
82.4489412964358 177 784
85.5008807497479 170 952
155.587727702993 234 1733
67.1981877321927 169 585
103.304943635949 193 1229
65.1195842709045 151 913
22.7136196354396 94 138
73.6221450971017 147 922
148.16370570634 219 1325
70.8686478454656 160 553
100.949570416506 176 1240
183.379686266095 265 1947
65.808278170438 150 800
52.7119529421961 130 425
93.0109173694308 186 1238
45.0459764124985 123 596
54.3123416802515 130 437
92.2014991312481 180 828
62.2181500753924 153 481
62.0851547056799 136 223
78.6845179830163 162 1192
118.442150243685 200 1394
126.520767792297 207 1217
58.0170733867671 140 364
143.258873264785 217 1346
52.0035055552218 136 925
18.4933353598813 74 63
97.2721432679437 176 886
78.5229434809253 166 870
68.388015134549 164 588
70.8692192186828 172 871
91.5470555555722 191 906
62.5718717855794 149 348
66.0103487390967 148 564
86.8692633448865 173 928
96.1601165543707 168 1010
67.1064692184814 157 677
69.3827218250572 156 563
53.1514952278436 139 368
110.904346365775 208 1000
152.013520055505 229 1703
61.5411290953885 142 686
94.0608867021712 176 621
63.9836466514022 150 649
20.5101860684433 99 181
35.5075968186539 116 224
47.5222189071511 128 322
49.0866772894573 135 482
53.1239271814545 137 489
76.4044828461147 156 502
122.261944195035 212 1378
74.6088566023107 158 822
78.8219527363285 168 955
40.2726266018534 122 304
128.954401384434 222 1493
56.1321649577475 126 559
102.041853634079 176 979
105.760655954087 199 949
45.6889013689823 137 475
78.2512771614604 175 911
53.2735342109544 140 601
71.1747450867097 157 550
77.0493355610918 140 661
52.8532898836745 151 859
77.826562213437 164 698
50.5693940675694 128 625
39.6405975320783 117 283
52.0937838766912 137 503
55.9518818254275 141 700
67.9645927660878 164 718
101.248548542366 191 1335
58.7375220755645 133 279
32.5224267882713 131 342
123.442780428538 204 891
48.2826192874137 133 275
50.9460833822796 136 732
29.0950018541082 100 500
42.4671183878199 132 361
105.069802872912 188 1014
119.19683115198 206 1277
83.6882212578324 165 879
26.6989566873742 98 351
77.0080900605864 162 850
74.9792553938913 177 1046
16.8623108343475 77 74
106.579439511094 194 1263
42.7674685882194 126 414
47.7509548114336 118 499
56.0995865434056 124 745
91.1923617031142 182 959
133.24482061012 220 1876
112.015007707857 192 1206
139.498337013195 227 1639
59.3132226809693 153 823
37.5708470572881 118 286
52.7163932591071 137 628
123.807191878088 203 1322
109.992020869353 198 1247
56.6375144914357 136 515
132.789830532606 213 1615
68.7087404053881 170 725
34.8088975204993 121 253
114.96952169184 207 1676
162.989552185163 236 1431
94.1046789304629 187 1228
24.0816876835801 103 506
160.212923941705 234 1769
22.1034665136744 96 277
44.6071791577349 148 554
113.739027139163 202 1622
79.601898727019 161 663
118.657673866457 212 937
27.0625914604288 109 193
94.1549124315174 179 1306
52.9389055501074 149 651
129.905074700861 211 1417
87.9145886346429 184 1230
93.4743493991039 169 1107
100.883195736906 197 1270
40.0058898823744 122 292
16.3998101420067 107 318
56.5692609513044 152 544
35.7982425964266 123 426
32.2404483313238 124 390
93.8930971380504 186 948
63.2679150683325 134 1150
160.641988484564 231 1529
77.0278872929035 161 796
141.490680947745 231 1951
30.353466185624 106 176
122.796802823002 198 1386
42.0209666177373 117 662
46.5265645914143 130 339
56.5164216558959 142 627
84.7515480690441 172 958
79.3480079360556 166 828
33.9681688575594 124 711
132.772010418758 216 1880
27.9325473579775 102 166
53.6333623795661 150 498
204.291916680941 277 2490
58.0257374597991 160 886
62.3921327091412 140 701
76.032871105557 157 715
45.3913693116728 141 450
21.1196435812063 102 184
60.7492148364805 162 619
112.049339647963 192 1436
113.758017012103 201 1165
35.5128017637808 120 374
22.2190355918004 98 226
23.1952936222514 135 367
79.4960676879466 173 677
128.029812437174 211 1168
69.2420885874055 144 460
77.4200249643871 157 633
43.2143760814341 141 338
46.1565774457531 124 550
52.8539801456616 148 658
146.693886305895 237 1922
45.2340955080913 116 196
29.5137874171081 107 466
111.823268733146 199 1414
70.8844585802423 155 606
112.523087167272 191 1248
40.5259480305468 125 447
90.439395763901 173 733
188.078932357278 239 1630
114.31789365248 200 1186
51.1837583529478 128 289
106.939526316421 193 1104
78.0344130182802 157 650
131.878301776633 229 1657
27.0762935443829 106 307
107.354399315865 186 1092
10.4416351950023 74 68
119.793725876358 195 1268
154.280178343001 240 1774
51.4985434823292 136 528
47.4677463182905 118 203
76.0687963275196 167 989
76.7425397703238 153 778
159.456869234879 231 1160
64.2404678798583 161 683
116.639792763057 208 1548
64.1508416783508 159 829
104.779576737799 194 1373
32.1353805294038 100 148
89.172689109663 186 1402
54.2515286390802 143 481
91.4173313182953 185 910
50.9647544206934 137 571
45.6636008878353 114 238
99.2676408782076 180 1226
8.05349961553375 70 42
124.125621702012 210 1367
85.0520303303008 175 777
138.757502434023 215 1546
36.4880889854859 108 461
27.6928138133524 100 125
113.089921637158 186 1182
53.5596020799146 142 594
73.5951849548791 152 443
121.206937825432 203 1079
107.162959918671 178 1369
120.216258874652 205 1317
20.540368769012 98 255
39.9431645042877 105 537
38.4545409252859 123 257
77.5551077952107 178 652
49.1952611919614 147 494
87.288969514864 168 1164
102.196436945397 187 1232
78.2293943676387 160 890
63.3268926189539 149 474
153.066597273475 222 1317
62.7010186787743 153 1028
169.819563046889 252 1895
193.972785075796 267 2287
110.31975054567 191 1060
14.2640127212775 84 140
106.461022076964 195 1112
94.0989054377502 188 1232
161.702156125332 247 1925
94.8732602432301 183 1222
101.198558121027 189 998
93.1355274642231 178 874
42.6031479885096 132 468
37.2363926240708 128 345
57.8880670876711 147 702
126.417852573618 208 1308
72.3439585524719 175 1116
68.0417624692943 150 948
110.221262050961 188 1095
97.0183122572392 199 1141
118.629840969701 202 1157
87.9076118445392 186 1066
92.6749464462864 179 1089
56.8680142621068 131 915
124.694381884725 202 1477
51.9467316746026 134 483
41.729362876943 119 634
54.494233691705 148 365
62.6762165585764 151 1050
60.1710551958071 139 389
83.0944792011466 172 793
48.2749637255713 135 705
130.8165248222 211 1590
112.581350278794 205 755
109.5327870904 194 989
81.4663365685241 164 788
62.0526781720855 138 581
114.529426156362 192 1110
125.538047383826 198 1546
57.3796294550134 145 481
53.1607240715662 135 380
47.6984390879284 126 344
192.623703731849 264 2315
35.3991883128357 126 292
58.187102459083 132 304
100.005135837251 171 1117
218.92325325654 279 2091
57.8782604173371 155 644
15.1397849218838 90 212
93.296631138367 184 981
121.570299280083 211 1169
82.4248477866998 161 710
46.2541664181477 129 505
59.9670016024771 151 817
87.340767895452 162 970
79.6712628717877 165 791
121.262540777099 213 1848
73.8783122256592 159 857
65.5404962934875 150 583
35.6095400124415 103 451
163.062676065533 234 1670
41.1242321182429 121 321
79.3221476688432 160 882
91.2505764545005 182 924
103.014425240596 182 1393
118.805305881069 205 1124
106.946098682843 199 1132
117.92566296553 194 1141
31.3067782005742 114 276
33.1660874656313 121 638
82.5167484195376 173 632
124.583229068088 213 1367
51.5467128923672 125 295
95.7978697246205 182 1337
33.5627598427087 123 548
70.9820506069084 164 889
74.1433291474141 182 677
109.67876717847 193 1093
27.6919131900736 109 193
84.2060678152533 185 1361
66.2370092038761 153 582
44.1841724724167 116 417
84.6920946158343 162 781
76.0705056521715 170 790
27.7562135291745 99 260
49.1460803730495 128 415
43.2805930596624 123 299
82.2245174293728 169 832
56.3247776262678 139 395
59.5047272945413 156 881
53.0639273596265 127 802
88.1326019536989 194 1160
76.8765121662571 162 1056
112.17261828284 194 1050
62.291971102619 155 780
125.213878787722 207 1342
127.259861323732 220 1690
148.683300918369 221 1795
45.3693730323883 140 447
71.0647476307112 148 809
166.838007855879 243 1852
183.668385534796 260 1964
94.4150754169484 186 951
138.725386149093 217 1841
80.7129182655817 163 600
130.330408047354 214 1486
53.4213648299446 146 534
28.063473781013 95 374
114.086822659688 196 1312
158.465476760519 233 1637
75.0155232027793 150 973
86.777169629158 182 1331
57.6557066873636 154 539
44.4532814596486 120 482
19.7377541748792 100 380
78.392828458224 154 695
40.3437144343516 122 509
62.7952458054165 149 640
76.7164259897426 149 427
82.6513715695353 194 757
85.6801857329217 172 599
86.0311230656451 160 776
27.411222262392 89 459
66.8952881978233 157 985
93.2534808596467 178 891
65.0171655542897 151 703
67.7596832116205 150 410
49.33799445537 147 600
82.4544809012588 174 1284
54.1752489465669 133 658
55.0465221321317 136 480
57.4365564499898 135 795
59.3203660361446 143 491
56.1430942872681 143 493
64.4611909339127 153 781
124.6557361479 208 1203
92.8674476521648 179 1106
57.6594474299052 152 609
