"COLLES.MDM.LN" "SACKIN" "COPHENETIC"
167.587036988621 243 2374
122.417492158838 228 2660
33.7636563559666 93 900
366.816406143187 407 4078
30.9321189311803 106 711
245.433898789927 316 2894
519.464904462149 491 4645
18.4970035048368 63 84
176.008965249541 239 2070
326.478548157017 396 3810
403.163541289549 437 3974
97.7013463127322 173 1734
215.979781073395 342 3686
222.350661919387 322 3112
361.752922356931 402 3669
324.291947848291 377 3339
284.812135185899 349 3064
99.5922023784519 207 1659
316.932314862073 423 4505
61.9665336976966 131 1316
219.789836057676 319 2931
287.928721723733 363 3285
33.7636563559666 93 900
231.584650874555 290 2652
236.355780975179 315 2613
25.7027499982736 84 541
172.851252149772 238 1663
363.912729502907 401 3581
205.04133140182 265 2094
405.11618236122 459 4684
239.802686583329 356 3646
203.219042342014 310 3252
188.953364282924 267 2001
151.818832676576 215 1628
262.97329300369 348 3375
225.105850773277 308 2815
44.5645154207939 120 1249
316.382479450153 416 4302
416.941734151898 435 3939
206.215278321894 293 2634
236.003082732373 334 3397
205.65100972564 252 1774
269.434327461543 337 2950
275.226409869704 343 2962
384.34185798002 426 4185
196.782277381264 310 3136
277.82089265588 387 4043
33.7636563559666 93 900
183.609173285537 307 3000
428.95958848196 460 4514
163.00945401441 287 3175
113.948683926149 199 1625
174.062087514049 255 2376
33.7636563559666 93 900
489.18292515968 470 4446
197.19830360635 306 3255
96.464931200572 199 2254
275.377770810821 348 3009
209.212036897967 299 2610
355.249792827102 425 3997
90.6743783247425 159 806
138.513531759284 260 2814
565.077000114297 518 4924
168.651291534618 263 2072
225.469462563827 298 2805
364.370669354312 425 4387
421.660607409471 471 4498
453.006609901175 470 4626
314.140528870576 371 3530
96.6625551360433 140 751
267.944402456435 348 3107
482.264769184866 467 4353
342.612469409119 408 3730
326.558449984399 348 2692
89.8933770541241 191 2084
198.784697560234 267 2093
122.417492158838 228 2660
440.871669749172 447 4355
409.784692407519 430 4209
479.579218157025 484 4551
212.066414770421 277 2321
16.7590200888783 63 465
164.641316369441 244 2073
251.504715562292 372 4090
291.656122721062 334 2772
521.857824438213 490 4636
294.585981045749 393 3826
274.824567691396 339 3021
164.891535495771 237 1493
438.111780025828 459 4377
45.5858680397976 121 1278
360.847972295419 399 3958
33.2141540719703 82 189
359.103035754956 442 4490
16.7590200888783 63 465
132.117529205723 241 2662
309.102348307437 351 2836
201.559913841919 314 3274
311.39792974261 369 3324
27.06455926171 91 841
321.637170895426 423 4373
337.534046184086 437 4596
144.641647473306 266 2976
206.303413887976 305 3311
459.693922802191 479 4619
386.470403418805 446 4415
460.712705623692 461 4194
560.991589638282 514 4882
96.229273040751 182 1801
144.331121038066 240 2139
206.652845870403 322 2990
198.337586173301 298 2613
115.976883144285 211 1831
391.659292372467 436 4150
390.489595211841 418 3879
392.964836064908 407 3755
376.940711803796 413 3995
270.814150875591 308 2269
357.88361571176 430 4128
213.165382223327 296 2578
203.269527911082 282 2645
247.025169401171 364 3740
220.649136360801 329 3089
294.383446753716 387 4163
189.998165676271 308 3475
122.417492158838 228 2660
215.541707076479 331 3346
292.954702309577 389 3744
95.4435785815683 198 2225
13.8058394297316 86 706
429.606052176113 442 4170
33.7636563559666 93 900
237.379290645303 326 3431
406.360545719372 436 4295
94.3925015379506 208 2088
75.6797990427786 142 1341
363.866597474628 417 4077
319.303268596665 373 3185
332.5896468552 433 4538
266.746478571527 321 2825
479.453579062508 498 4883
236.514347355164 357 3991
42.0683567871139 106 471
154.572900439588 273 3144
368.35673959291 402 3706
367.292838003092 408 3904
0 32 0
45.7768200197224 107 543
498.250066411909 487 4627
307.690751888931 415 4365
354.013521169605 366 3175
200.803770003724 303 3046
226.63488496503 299 2844
383.068827517818 419 3872
258.389406166762 337 2798
404.427379539542 430 4109
488.724233681396 492 4800
300.068731323168 365 3466
309.258862328379 358 3021
249.852837669323 316 2927
246.117332155041 339 3099
117.86223304188 239 2639
117.903278521454 231 2349
134.631244951583 249 2864
222.874114581851 339 3490
402.127723725446 435 4163
33.7636563559666 93 900
429.937802633321 436 3858
50.0839232473387 125 1253
392.150912170663 414 3649
16.7590200888783 63 465
207.353441868487 301 2828
310.822898276679 368 3291
179.954960846404 307 3159
151.508842582577 270 3069
238.306824634107 298 2722
33.7636563559666 93 900
198.531319701811 273 2550
159.538414274681 275 3189
0 32 0
55.8451028273835 114 599
267.407362938446 336 3040
99.4127464866434 211 2256
77.7202406208192 188 1982
426.912533681334 444 4120
112.017684601122 194 1816
96.7017525645792 179 1470
253.750063163588 331 3116
390.566728893927 451 4396
317.187826575267 363 3460
88.7690464997628 168 1722
182.772380610001 260 2358
481.64840432076 461 4266
453.428912870406 459 4308
138.270930986656 234 2480
157.614559672853 264 2745
173.469565700465 301 3262
