"COLLES.MDM.LN" "SACKIN" "COPHENETIC"
504.860572532364 625 9006
300.801708506613 482 6809
224.764162736114 366 2609
586.637243443059 728 11230
349.155606448568 463 4567
273.752226365735 396 2463
363.704647127864 547 8958
150.868667179475 272 4458
344.385062984049 450 5023
239.155860900322 353 4763
660.907398261203 776 11721
563.073448751557 693 10122
339.204582304563 474 5594
287.256538231222 436 5252
371.557437630177 568 10173
185.68838927523 317 3832
397.584336315732 511 6231
775.175226136644 835 12617
299.422544812092 429 4586
407.278084676048 513 5884
281.037671158101 464 7201
759.288663898421 827 12826
224.355238508437 378 3871
494.776767881822 611 9433
307.308669113993 466 5244
413.913265697214 556 7853
148.620844975869 300 2648
345.103794994314 465 4695
309.424295219994 447 3343
625.595277671382 703 9431
208.390340875358 349 4024
456.378723834802 556 6418
305.395847366443 474 6500
349.564617553185 482 7779
406.793076683227 578 9690
379.002243075978 494 5442
382.621927140447 590 9166
433.367259311872 544 6970
730.717652531814 788 11650
488.120404041618 587 7826
676.831730563155 724 10406
705.82100761932 768 10922
312.779789711184 446 4115
250.519284696844 421 5851
613.564303751157 698 10004
582.031514294097 680 9684
226.764335530338 360 3223
448.524569935837 608 7982
263.256334782668 393 3862
378.129202820292 520 6642
419.712977591446 627 11106
349.825204725854 469 5814
39.2854002727572 144 734
876.623659900158 921 14383
330.739994487463 477 5327
342.13811733355 517 6264
492.806814811801 671 10664
236.408400386674 377 5273
266.755327675706 398 6271
159.880323204434 291 4279
313.847535677077 508 8354
538.631059241972 651 8022
332.836814449162 507 7382
424.414223255249 537 5275
307.739806175904 463 5814
682.177760541653 759 11631
204.616200527592 318 2604
9.78977434292113 82 32
189.144214055072 334 2779
797.317396653948 873 12516
713.342684046823 785 11774
842.017415108482 854 12514
638.185465159644 742 11310
340.967642011305 537 9049
89.2974843522712 189 2363
125.208359481958 268 3668
585.622387715885 717 10587
846.453887088337 920 14874
532.054265488807 618 7312
237.211087917404 431 5821
159.918578461941 292 3090
132.297207928204 261 1972
203.423206516687 399 6593
399.253228884686 552 8383
320.863589113945 482 7140
353.838440677474 491 6926
383.616674919268 505 5525
225.685093716469 368 3691
341.77916534354 445 4333
528.089993453305 641 8506
177.421638033946 295 1484
222.436101242568 356 5459
476.930776782431 586 7926
85.2128598156952 184 2334
403.949837518389 489 3507
646.332931630785 712 10454
210.060466301352 360 4399
329.931154379893 470 5744
525.442434311048 670 9978
163.43107509112 309 5327
275.762673435394 412 5014
260.131962779672 378 3140
293.0228199256 420 4703
526.091405514329 615 8227
608.47363100548 690 9698
680.433357981825 749 9939
71.788021112865 159 328
208.771549500278 319 3744
187.713262953918 305 3502
193.329755530559 322 2124
194.026360000056 342 4819
383.126432802894 495 5875
365.52022252822 502 6469
