"COLLES.MDM.LN" "SACKIN" "COPHENETIC"
205.017183072831 303 2407
97.0186465713061 184 1719
97.871576908795 189 1370
78.0732296601024 163 1556
186.890911127833 309 3092
106.815032186656 198 1236
81.7869789336143 178 962
57.8817584551028 164 1411
67.4051289211771 157 1442
22.2240963624836 80 97
274.740798382157 350 2978
56.2530429603656 145 1269
243.916028956107 307 2371
144.951226676896 233 2292
168.900696955262 262 2246
24.3820269360322 110 949
93.2571709328881 196 1922
298.647859719487 375 3603
198.092916619185 316 3176
138.856472430295 271 2898
263.796177146541 366 3922
122.499675462659 229 1831
101.528195211821 205 1274
174.298048421242 287 2721
79.5864141083603 183 1960
100.752836748243 208 2259
99.9283941298089 201 2202
347.667731885744 393 3592
97.8094721444777 175 988
10.6461654182423 84 416
54.8626215182628 144 1237
128.522023214591 213 1405
152.775174583716 258 2817
128.582711926247 246 2113
91.6604866400032 194 2286
86.1030530346921 187 2183
101.631536243539 211 1386
84.9792813678043 190 1695
328.491812863584 385 3568
245.308377636196 321 2912
126.625148426252 215 2053
210.062257797239 318 3125
195.378279087107 296 2895
31.3368726821398 108 830
202.899843840245 274 2676
165.36391597451 252 2150
65.8443588906954 134 1073
164.396063730715 248 1900
83.9633033481096 171 702
162.700206547887 276 2950
230.790845576229 296 2818
126.666867406028 222 2511
329.901232240619 404 4084
304.275629335209 362 3639
559.008423860942 528 5198
170.786162282551 265 2058
195.268742371165 297 2930
289.666682153313 361 3341
168.974646335609 266 2655
11.3506165002399 74 231
129.026002010038 244 3007
268.698477430558 348 3373
116.418559230209 191 988
83.2952945329186 177 1549
32.1583288895206 93 566
78.6576700159909 162 1344
69.1395916477804 131 488
194.03499949448 290 2702
92.754788028232 201 2001
175.288557693397 275 2295
113.335212565132 196 1631
46.4500930481762 138 786
6.0950754509018 65 128
100.573436525499 218 2304
281.155680492624 366 3709
90.6938214506374 173 714
298.871489152552 385 4006
112.384315652978 207 1597
154.62508018518 266 2418
167.659168075637 276 3387
188.886692430076 284 2492
43.1738970497897 123 981
251.83778227285 334 3071
25.7257643643797 80 170
32.7638994589167 94 580
108.589838640198 185 1566
71.8586687450398 176 1480
184.032701805989 256 2016
173.894135568157 265 2675
169.937107125864 270 2648
168.56297008128 263 2026
267.644681932202 337 2978
132.319870882309 231 2270
238.125397641632 319 2764
22.6191153848231 106 827
54.162840526748 146 1118
72.0007259834144 160 1753
317.914232599829 418 4737
214.857901223028 308 3036
135.316711766785 225 1574
136.181812356683 225 2415
172.333356867675 267 2476
41.8987456082311 103 602
243.669272931663 342 2928
32.9133269724257 108 582
352.305378387448 407 4041
127.64408237024 218 1855
302.625508200246 414 4700
157.428081931142 236 2009
107.96950709043 218 2303
126.29188474361 242 2266
63.9018867404789 129 1059
63.6930193035188 167 1701
227.428320611692 350 4005
37.427511916846 101 1025
232.548180106433 312 3093
62.5374803421374 131 1078
55.808318438853 136 1432
204.550667497012 272 2479
95.0347846639753 197 1419
23.7394055118426 96 309
280.900377621286 334 2773
144.212191149454 247 2494
13.9760931468497 71 500
159.275069456431 233 1447
230.576703554446 317 3238
12.8288218388894 75 473
111.036408686249 221 2691
125.170697302873 223 2239
0.0773165064827894 36 1
292.091812924944 351 3692
276.081309952208 356 3139
73.6662320243269 147 787
72.3515511970432 163 1478
141.174966017976 226 2203
139.68230943243 273 2917
45.6950924514009 133 1172
175.440776224456 265 2086
1.43518765158678 39 4
324.876591324019 400 3771
251.118503477982 309 2453
58.6862031713519 160 1172
122.488894008589 248 2741
35.0614301713535 115 696
143.278701377636 252 2004
123.10340465497 226 1635
171.668445429172 262 2948
169.538973766677 256 1782
183.265747295579 326 3573
35.8210861939385 90 566
275.835262459827 364 3618
265.910493637118 368 3933
45.4971612128587 129 471
198.449911432003 281 2505
329.48118001358 423 4245
66.3073114809814 158 1749
185.911204140915 277 2259
111.460356942937 199 1493
89.9858617417843 189 1569
36.6783540336616 125 613
67.4286378441829 141 1500
46.2991497075653 109 591
31.6906378568309 85 136
81.8508771815712 189 1733
64.1390056062609 155 1392
113.422502702802 228 2391
32.198332490281 95 582
146.348524728859 239 2173
58.0837067878531 141 1129
176.566404227862 276 2593
183.154084407301 274 2631
