"COLLES.MDM.LN" "SACKIN" "COPHENETIC"
30.3760169953428 108 335
16.029495480932 92 166
7.00275366933391 76 172
16.9366157395939 96 300
38.8674609697511 112 285
19.6355256045021 102 342
23.2955641300806 100 165
27.3736502479299 121 335
8.46502611998911 74 70
25.4377525654602 104 220
37.3469395459447 122 266
39.3677822993808 129 411
50.3195613463079 137 670
28.1154099356346 120 366
54.1486948039803 140 729
43.4117319013248 138 753
41.7155018593425 124 256
9.18875349653002 85 122
43.0745583690655 134 308
30.1549852525206 110 148
77.2475541473753 163 808
40.6824162920214 142 736
34.7746364149474 121 544
38.6462560384408 126 375
8.41091032760603 84 96
24.8656188941467 105 228
78.2134666153917 176 1013
38.6457663264171 128 434
62.8637801961603 161 795
41.0133068920757 140 770
19.2812811610505 90 115
69.603293996772 162 1074
21.8323573282414 100 218
22.2686174580763 112 308
31.0884957554449 121 426
14.5315223825337 94 260
40.9927980987055 127 433
39.9373589107974 138 821
51.1033300372411 145 605
33.1836551083342 123 252
12.3727374871335 89 252
12.9864517188808 96 155
14.8580032421358 87 139
34.916975074425 125 415
32.9862316015367 122 325
43.8671186997348 125 685
10.9601769908906 83 119
105.130240706741 206 1350
19.5858722935342 93 159
29.6751934971658 124 215
20.0973040267017 105 249
25.753664419027 102 209
28.4663986758748 109 184
45.9517460184656 138 663
39.0070718736746 133 441
18.2539454969248 98 282
56.7412767540555 131 640
20.7215801753124 101 395
85.8412127509414 170 989
26.6681568130875 103 146
61.4090687738078 147 741
30.2584813508493 113 268
73.0108893523544 169 975
24.7720057070327 108 228
27.9922124891462 108 324
75.4319218668727 169 1011
33.1884565612899 118 558
20.6044625475516 98 160
28.7777312987406 122 481
23.5873853152523 115 323
20.138094924154 95 141
34.2434587343748 124 319
30.3816047224407 104 167
39.5087975578493 135 685
59.323998649097 142 835
17.855578469213 89 114
7.70594735154081 72 87
16.2691792017772 87 74
39.9367907656879 135 723
16.2139590233552 93 118
58.5837285865639 147 810
27.8297593928663 108 498
30.4276836990196 111 249
23.9136440259952 100 188
31.9078100145234 129 300
48.863941443335 132 758
57.5946920010928 160 824
60.9052825417985 161 936
29.7232680651597 115 310
64.1850244462032 153 805
32.0507511799965 125 305
14.6341991438678 95 146
88.2518203314949 183 901
43.9540835466127 132 486
42.6500596739692 147 623
33.7569067045975 123 309
20.387743345925 102 211
9.89911858411769 81 111
64.5893409769175 155 506
44.9307694075127 136 717
44.9091446853471 125 416
23.4104491313562 99 152
22.9528904688757 117 398
35.2532125214551 133 587
36.9634972198586 133 500
30.1043251821729 122 362
44.190322833601 138 473
41.4484869781005 145 712
51.0396936134303 144 494
21.5833917913532 106 307
23.7388840938989 106 284
37.8820101543902 118 245
31.4636438267688 115 310
30.7692247436603 114 291
27.5690124543494 118 242
26.8326411023036 119 515
42.3970116218987 135 552
20.0773412770655 97 202
36.5919303674101 127 577
29.6899384409606 137 491
13.4911976466393 88 84
24.7580217359038 111 382
40.884683349223 127 494
22.2469398654987 99 157
31.5515788964556 126 371
49.5593010436402 135 440
37.6049118327457 132 573
16.6623810708999 93 137
61.4694438281923 167 619
38.7085229847936 130 691
21.9678999515024 98 144
21.8732583038865 98 356
16.0552999755747 97 241
9.02714324885153 67 33
71.2362363991233 165 1125
25.9196354387315 114 453
99.2705176591566 189 1194
16.4838013592933 94 198
46.6394815595785 143 695
43.9848843726854 133 647
25.4111019621621 107 149
27.0233029201036 100 153
21.9454417410501 106 307
52.2305027481441 137 746
100.474928922099 198 1166
49.7589994947356 131 640
15.5415053094603 90 108
15.5806065617103 95 279
38.0131325904373 140 473
19.01156226506 100 194
