"COLLES.MDM.LN" "SACKIN" "COPHENETIC"
80.7537755161536 176 1131
74.8741962515814 171 825
67.3984361793781 157 709
99.5441753695337 210 1155
69.3075812898297 172 818
58.0998471598487 154 643
36.0538782070007 120 257
74.9600747698015 157 741
27.4069289082322 110 233
52.9197010439847 153 877
83.1176211619345 181 1159
98.7124809356276 199 1156
88.1740233109997 187 1056
108.010490522419 206 1268
58.8196952902632 150 730
153.368202910312 236 1520
27.3074147841862 105 234
118.225968400019 225 1501
108.860976134572 208 1187
55.2096135099162 150 548
94.4849941962798 196 978
86.0183723232909 173 738
69.7938224692571 152 730
155.562047738138 242 1338
44.2920333951838 136 370
26.6528698495736 111 551
117.238961429949 210 1665
44.8926201228624 137 321
34.0316544669468 141 466
42.676633110477 128 394
138.409706616744 235 1553
45.6003230348659 130 352
110.282412178592 196 944
42.2677632104275 124 232
55.3259411839815 151 495
90.7430715438001 187 1001
60.3728413392628 159 697
34.044503935276 123 198
51.0787130497 140 615
210.954484975017 281 2870
51.1279171741103 136 350
108.877288855999 204 1398
83.7571978605599 178 1020
134.010446196706 212 1668
33.5888992006991 119 320
71.1679386234707 167 766
78.5379797410892 183 1073
13.270098702225 84 164
50.9157523329901 151 848
129.956984433167 225 1613
139.172172913333 228 1300
105.495386276407 179 1361
16.2253845030528 76 44
51.1707104411172 135 547
91.6306671313046 179 1395
31.7830185595095 117 188
55.0765697757868 157 886
118.481157495576 211 1641
159.527791262157 255 2001
78.4983112624918 181 772
74.4993111702482 164 491
86.5377762300073 190 749
56.3909975488313 132 329
87.2889233962276 178 759
113.693197825601 200 1326
84.2771062821691 170 1101
77.1630494448587 169 924
90.3231132325488 176 959
64.0285682587062 165 1192
78.5009386520345 174 766
71.8155335308346 182 1030
83.1863346285516 178 792
64.2910778122843 160 889
85.7472890500714 190 1271
68.9005777088462 180 1004
29.061461935171 119 279
70.9553926982971 161 896
82.8469434337306 193 1457
99.9318990905471 189 784
68.0473446613548 140 651
156.315730971358 247 1718
65.0592287832484 166 994
113.481352565245 199 1278
64.5938264340624 170 1025
6.38767324583497 62 30
78.6408357545457 148 729
56.7178066087877 144 715
69.3158523987998 180 925
174.928364008911 257 2075
168.645129581774 258 2428
26.5259413131297 109 286
34.9536054130878 120 302
80.1938530455167 194 1247
52.143874504242 139 382
43.1032345607538 135 689
133.420213421776 224 1643
71.5540119881754 160 558
44.42315916985 140 388
154.520233048422 248 1864
114.672270870413 207 1637
51.1806722769939 142 333
79.5323079355216 175 706
21.9791829352397 104 138
175.740361721709 264 2337
99.1097878771492 188 1222
24.3878799146524 101 136
98.8258798343656 179 1160
108.706159760472 196 1122
81.1718169049319 167 812
117.233170620213 215 1555
30.3503357475173 102 137
201.149256054647 289 2801
107.01503409369 205 1503
45.9488234494449 148 631
85.8397056652395 164 805
144.851573578097 226 1720
51.5889412035233 148 568
35.3305654404582 113 191
41.9621200176415 124 313
75.8902908703061 147 1095
39.815891899158 116 221
47.7374446408393 144 464
219.93830491465 285 2298
67.003215242931 160 744
49.3578095227832 150 586
69.8423764428671 166 1011
120.69582719635 215 1631
83.4866492225722 168 955
89.7461975998367 188 927
124.461872266972 209 1094
58.8205629658961 144 496
95.6539578215337 187 1388
110.074474587451 179 1462
49.5083043886125 149 647
14.1834061598638 91 104
24.8800079383085 108 499
68.2853271039494 160 696
98.0512786055007 196 1607
74.6325767563539 161 758
128.749321093928 219 1750
109.139274476632 198 1315
105.929031737965 202 1237
73.2439700428453 156 768
64.7284485166452 155 615
40.3185393422839 129 284
116.656407999518 198 1048
50.081846545481 131 740
104.908848409246 179 906
76.6276895293669 168 815
75.8364565587818 156 915
31.1527018499365 105 218
118.928283190564 194 966
117.387901117979 203 1494
46.9966013974843 144 473
80.1637154549447 157 846
78.6460399953984 178 1224
105.995618181168 189 767
90.6315584363035 180 1058
83.3905084676236 174 874
108.375929521167 200 970
123.488956415498 220 1216
91.3356703100096 182 773
82.2618714938715 166 667
44.7557815042071 127 281
59.9121931474562 136 884
44.7993803595461 146 489
59.8457683268819 159 688
80.0860387783477 159 482
146.207729440537 237 1903
127.039501856807 210 1137
60.7861951046104 157 945
119.341075356732 223 1651
67.749833127454 161 795
25.5328280066896 92 127
122.388912449554 205 1259
38.0880736972483 128 435
51.77998803388 141 790
54.6381658854164 144 782
108.431659471582 205 1528
148.907151651016 237 1969
44.5400297450459 132 361
45.9091676053198 137 534
100.905018788804 203 1080
156.849434780442 237 1701
42.154383777117 122 287
128.310992447402 224 1752
40.5936760096284 129 428
53.3120986096833 154 661
35.3525878364834 123 195
94.4310292644084 179 1038
123.933720771402 210 1432
78.3569165375962 175 890
63.5150212246307 158 926
48.602684073821 143 496
155.82159003622 229 1306
43.0571176901811 140 869
181.816384115634 260 2285
104.501754099453 187 1053
38.4311208325103 113 170
157.372038471264 257 2050
52.769655848422 162 578
96.2089073224669 179 1325
82.22613078388 164 521
34.1510448765097 119 315
171.755820445267 249 1616
104.992379156766 194 846
22.9663227115206 90 70
66.2587316631262 163 881
77.4595289175221 156 973
83.0721489320686 167 769
69.8829532373946 152 471
21.187603918984 95 123
48.6955610200403 159 594
45.0424070942031 140 945
64.1672305896521 160 920
29.0519097576311 121 562
34.8763452823728 121 404
56.6148170656394 153 664
56.5124145381303 145 512
39.7350858123836 123 230
30.6008318183255 104 121
46.7662755233031 153 525
68.2528950915658 168 983
67.883369032311 158 892
42.3544820047139 122 587
57.4660746190068 149 554
66.5508857798119 156 735
26.2093481497743 108 348
39.7970079149412 128 456
43.3458172689461 141 453
92.3486445796027 179 940
112.555518933807 199 1462
190.281249814488 267 2400
116.30234028773 204 921
33.2409720584913 115 196
73.9329891535909 175 859
55.1705572877658 137 442
39.5234338363445 146 401
36.3088152570507 115 285
118.256392310404 216 1210
68.894090612415 170 937
47.6292963410937 156 848
65.9361375608448 161 480
48.273589101338 132 499
61.7051709677194 145 573
40.5420256024441 131 566
70.535737936749 137 1059
64.4949672902017 153 340
89.1451380397638 175 1120
115.112806336604 205 1519
55.2390233159882 139 374
63.6088786781695 163 837
88.9277281521963 182 900
70.2406816254003 170 771
135.553159942634 216 1772
58.7032014835689 143 339
70.727617382799 165 750
110.315015470367 206 1211
80.0756113715159 186 1179
55.5845166643053 159 770
9.18025492917849 76 64
61.4211763398319 168 896
63.0351073057815 164 995
56.4348666332829 144 712
30.912478449926 124 315
56.8373270434986 137 288
128.810705334757 225 1602
77.0507888535822 175 1108
85.0986343564918 173 1130
197.652749412787 278 2216
148.317848329708 244 1955
93.0833264631279 188 1015
136.882198313532 235 1583
69.3788818534205 163 873
34.2257141311851 135 306
68.5084497377698 166 705
156.209815142225 263 2360
79.966466774119 182 1103
33.1472304591478 112 150
99.5056788501541 197 1074
66.0049137414825 155 519
47.7975726852613 125 584
102.868426523609 209 1078
12.1572258713015 86 89
38.763944130172 114 463
58.6963259654274 148 634
146.935947198913 230 1335
80.2914253437605 181 988
160.960776730534 237 2018
61.2310538437328 142 809
85.1345536066747 183 1060
28.7230044645816 139 447
43.0974976042756 143 696
64.7017608207151 160 811
28.5884981048846 108 454
22.4780787337306 108 167
111.068705845694 213 1493
37.1399243522079 137 396
64.9352811773645 169 1059
103.954541832305 200 1140
56.2316300866427 142 524
61.2165374638685 174 706
144.346865720625 242 1697
175.031799170479 251 1660
119.036014354835 223 1017
42.8152416072539 116 210
