"COLLES.MDM.LN" "SACKIN" "COPHENETIC"
63.4568063900391 177 1141
43.9067410104676 133 611
35.1332317373044 117 230
57.6078133240653 149 478
66.4571431520293 148 668
55.6999003869338 163 626
36.1973310959736 126 323
94.3962269630441 177 1623
5.97577072896037 67 55
156.649308363718 228 1324
156.674974837475 238 1620
7.70264278667344 72 77
30.8762407895579 120 349
24.6452806278514 109 360
53.6452527162459 147 789
92.2128921303043 175 1079
27.0002880927976 111 300
41.3953958637103 145 817
21.6713357936351 96 149
124.765735006584 220 1865
72.4248657203248 171 1322
55.0846612911778 154 982
46.7086936336204 131 314
38.9732342999207 137 606
58.8086458316467 157 571
61.7861580630675 157 720
51.0644341307549 148 727
29.6034683401838 114 415
41.3993012219906 141 782
90.1785489188901 190 1293
92.813295774438 190 1488
72.6666620545819 150 762
51.6854725693996 138 749
79.6954463028031 168 1032
142.058963973583 222 1295
35.0031065765067 126 572
57.6943189244638 150 897
89.2564177346175 184 925
37.76338035872 122 311
56.0154108966668 144 568
72.3487891492696 163 1366
22.5444541068249 93 122
78.0660070148757 173 1112
77.9685307489672 153 1147
65.0248595608222 162 961
34.5720176385661 119 462
16.3027839546324 86 77
119.454317453177 227 2274
55.6354307214651 150 932
22.1491233775328 103 230
99.3338483425786 181 1055
41.3227436593151 119 315
34.9011471851404 99 561
83.4108811628809 168 993
134.323635656297 214 1150
14.9794592990019 87 142
79.7077196639858 156 439
77.023015415209 175 1190
43.7819288841402 119 367
51.59765707563 148 787
12.9151848506671 91 175
142.107338909455 255 2468
56.8576023807329 152 1054
35.2197258837301 123 620
66.8050785756415 154 595
31.7826912451493 126 470
10.7831262814364 79 104
47.2866707008666 153 604
34.7649161533036 124 297
157.703914190587 229 1491
105.373001912445 198 1423
91.1941775666681 199 1276
102.325430355741 196 1535
92.3926816248715 185 1482
85.0360572576849 190 1257
113.114969811989 193 908
107.392680543542 221 1755
45.4540130388628 131 394
24.4963188070426 83 109
57.9508336709836 151 734
66.9479107948277 167 1249
124.704336457025 216 1475
60.1010782568306 148 907
106.204955390203 205 1489
166.843756908003 245 2013
46.4109963402038 129 520
36.7272840030193 114 595
51.2286515973169 151 723
93.6132577338888 187 1175
78.5921816492523 180 1603
44.0338921351183 131 491
87.538303217505 186 1432
92.1218957161095 183 894
74.4034599882676 172 910
66.6663536697649 168 1028
81.9861964214599 172 979
72.7215889813435 168 1128
50.5848357846248 133 606
24.6002964653642 103 178
63.0505446424097 155 595
131.441325061709 221 1693
62.0350369695242 154 1029
200.355590408104 294 2934
66.4611849131011 163 848
111.065934965616 207 1572
39.4844161713187 136 532
60.0229451746431 145 1079
45.2696496503973 126 234
61.7681573794659 169 1142
34.8894201423706 102 168
55.2781172924148 138 792
73.8980400691115 156 510
88.2461665051732 181 1195
50.7874102455785 153 625
