"COLLES.MDM.LN" "SACKIN" "COPHENETIC"
16.3345428046868 103 493
22.6575692757657 101 633
8.98781248649884 72 86
86.2267018008242 195 1391
6.84563876796925 63 51
27.5569500869291 117 752
146.908683061563 264 2152
12.2455132210837 88 265
25.4543374272825 129 751
19.3997135481991 85 101
4.34181888357896 67 329
12.4461151020232 76 100
24.5692610379146 126 861
7.95513419628278 78 133
8.64807204021066 79 308
15.7577827112618 108 729
13.9206377607612 76 85
42.6498897462795 134 510
0.464981574545229 47 7
55.9441670459658 161 1201
26.203413990859 87 606
72.5399418106341 169 1432
16.2887890885424 103 628
3.16853946607487 56 38
6.84563876796925 63 51
10.0925242445579 75 116
20.7357916803151 112 852
19.1463046818675 93 483
5.17275159722132 74 90
4.77408230195439 62 35
21.3206269261575 104 311
7.39035265998844 78 280
4.44303303632995 53 14
19.9891449332246 102 229
88.1631222029698 190 1558
71.6599409819081 176 1933
16.514069408562 105 699
30.0765689963165 98 638
4.45801524948677 64 48
80.0597160193968 166 1376
39.0414263887827 118 772
4.95647899070342 70 212
19.4803210398328 105 376
32.8827137653217 110 662
29.9958495448348 122 957
36.4351676205221 137 1069
8.13936120555166 68 68
63.115077766481 173 1248
20.722404653067 93 236
54.1484389691751 145 559
38.1553270116849 141 1012
11.5258803490374 83 220
6.0261324620579 82 476
14.598415515157 98 357
48.4574666638319 148 993
0.231949519448368 42 3
52.7764907182547 126 1190
2.20476951435391 56 13
17.1340211502189 113 788
34.3648446872087 132 750
92.1697743571593 203 1655
26.8118843385588 92 623
17.5639401509881 99 257
14.8661443150514 82 113
2.12031713363972 55 31
12.5192857983408 81 232
5.94110353033058 72 127
83.7264766063876 186 1809
70.800894222258 183 1389
12.414147019721 85 198
33.1871646363964 111 729
42.1800527329576 143 1410
13.6188148151667 84 194
81.3419203419256 179 1494
53.688589982024 162 1161
48.3463393772413 141 1240
30.0302720853673 113 663
31.9106180750235 114 633
50.1586063249166 139 1216
4.55615127487866 55 15
43.2822996093099 128 614
78.5625078712942 176 1596
39.6071179458269 107 302
3.62864408349018 62 36
67.4807828584597 152 1282
3.55586515586377 60 61
23.5929574697268 106 300
21.6082056743843 102 342
12.2097600634656 71 60
20.3835915222036 91 137
21.8393922420669 101 347
23.9373196150377 108 323
64.864890282196 153 1233
47.0117209222565 157 1246
7.57015097067558 78 208
51.2472056344204 123 392
26.7325756672497 115 340
3.54288512725352 67 169
45.3886374874262 144 1127
26.3624641479897 105 556
68.6040956674392 181 1286
18.6915864160392 102 363
15.2174770392267 88 238
44.2466299949416 143 519
44.001776940119 139 1320
38.7952513808803 135 964
93.017518955037 199 1898
15.4131051969802 81 128
37.6679279874806 121 513
27.5822609861209 127 637
33.6424044725184 130 656
1.31546314585591 48 10
19.2876677337497 85 580
47.5995319073508 129 795
8.60301417921219 80 133
83.7475542998349 165 1718
9.1491435202678 78 208
22.5775395220033 105 383
6.84992254129178 68 60
5.76500979542022 75 142
0.982631215889238 48 18
54.6651430562504 147 1076
40.1645402059688 136 678
88.1300279926728 182 1626
35.5386292811243 130 619
12.8440852771449 89 546
30.3862353504759 108 710
30.1091722060109 106 595
34.1781254446659 118 691
17.1113797628823 85 108
0.233979273789292 42 6
23.1399824019104 97 305
67.1996370524524 175 1504
56.5226083823239 159 1258
43.3378143804965 140 441
2.58322526834676 66 130
4.33745601368449 51 13
23.4468060928717 81 101
21.8521132817617 94 606
5.68314572487508 62 30
10.0211241530416 84 184
17.0435342944047 94 461
23.5855527429844 113 601
149.753237833296 237 2323
52.5133793025056 146 1502
1.25458117803045 56 154
1.31546314585591 48 10
45.9982650639978 131 933
26.8589904730774 121 406
79.8746286403072 202 1681
1.97402901170348 52 15
7.77506752968515 80 192
83.1747148847819 205 1609
8.87568608082879 62 42
76.2035234872339 165 1664
85.5215300632059 180 1625
2.51097370169692 65 180
10.5151343339474 95 768
31.2459600431872 114 575
33.5028109463184 121 777
55.6664772144117 127 1170
25.4287062617601 99 789
20.3605837022201 106 872
12.3636674921187 93 313
50.3718164974546 143 995
119.339702595206 240 2335
54.476448937155 130 1193
2.9804730782652 60 49
65.0349774856798 171 1645
73.3505857333425 155 1668
7.17245914583933 66 30
52.4611943504478 153 1060
23.6087501830116 93 522
5.21069462078444 61 37
26.7585448187088 111 534
32.6597917078423 104 646
54.5843021544993 160 1261
4.34237504364306 61 48
12.7938615851775 91 182
28.9885886439739 108 323
30.356474350794 136 735
44.3651976020739 128 1154
10.4163877395737 85 315
32.2630062326059 98 625
31.6504397937007 97 634
111.562871035935 204 1901
4.24442144668599 58 39
27.9061693825193 106 800
24.3948252277273 113 436
4.23869041185486 49 12
17.8527642115115 89 545
3.02516754683983 57 36
57.7302993434374 176 1510
63.731857641294 167 1177
7.68493503501383 66 55
29.1963884848664 112 500
21.6272146102512 109 645
32.9186278014302 124 427
3.11230035039231 58 38
14.0257138432878 103 460
17.6629641245307 88 149
19.5349080241458 98 222
167.634349120686 284 2868
4.88791834629626 72 149
29.9701792004512 120 517
11.2907004956269 78 181
23.4215235237427 98 597
34.7201071856837 133 1108
93.243961073917 204 1826
63.6137247111745 151 540
6.37861178483013 66 27
13.560588790237 75 92
11.4422095494683 75 103
17.5915059529687 95 467
14.5714302467672 78 565
6.90436216470596 74 112
104.04970060047 220 2482
40.5100221491428 154 1193
6.5221825995099 73 170
33.7893480774659 116 313
41.7242317826037 149 1115
22.4113567482529 112 512
27.6182662109383 115 772
21.4676718256567 78 600
70.2354839705073 175 1557
0.233008661108953 42 7
79.386412889126 172 1534
86.0457348244838 198 1544
40.2292285764167 132 771
83.5845671877553 168 1353
33.6933945230809 106 673
26.5751948463383 92 109
54.9950151708397 152 901
11.5394910294119 75 98
24.5953894215163 98 808
25.6173815294788 114 429
13.4429677387539 89 229
2.92634397931941 55 15
3.99550719050573 60 35
2.12973355311797 54 25
7.5815922737614 74 142
7.93983394381184 77 307
3.42408380560826 65 82
45.0754850191763 141 1170
7.7872585827355 75 204
3.37474180592603 55 18
40.1841083546709 143 1109
19.672551011023 98 620
47.257449800514 133 381
39.2026003760058 125 1104
75.9679141796171 172 1705
68.3907445143147 173 1640
3.45798678284917 70 188
69.1901381917364 156 1724
24.4171081924742 96 289
39.3988414650201 120 773
71.1406862730762 175 1441
35.1257328685181 151 1337
61.3990556297647 165 933
20.5905757332046 101 359
0.231949519448368 42 3
7.00029055501292 78 148
9.80692311332713 74 104
48.5557988334474 152 1441
38.7243758961378 136 776
61.8503132208582 138 1240
12.8851114494046 76 58
4.50347159720235 61 42
27.2799888025859 91 618
6.2330794503956 73 201
20.7716531074111 92 144
5.69983133274545 56 23
7.18285450044199 76 207
12.3150915733437 79 87
4.62553060353461 70 118
23.1901210585445 105 826
19.6811104733056 95 268
36.9846905403179 132 586
3.30009288893749 54 16
50.252539987214 133 1025
67.6192606723104 183 1780
85.7205754469144 202 1947
18.8376484805824 94 342
62.6257426425894 144 1242
61.6095885118698 172 1660
26.698185112363 106 521
13.9577400225176 89 187
88.2890773195718 178 992
11.5637139550277 95 369
62.8945456066048 166 1246
2.95228268063185 59 64
51.9635760385663 132 942
40.4350991394289 119 896
29.1893853193902 107 285
17.2737967657373 88 593
24.6652450728126 108 823
60.9634680374184 174 1450
