"COLLES.MDM.LN" "SACKIN" "COPHENETIC"
380.103068854954 427 4149
168.573517491149 269 2330
108.467716437395 201 1766
473.756971891593 504 5080
120.310154536433 244 2789
82.3285587833759 182 1416
185.1738848186 305 3079
26.2113197245542 106 796
7.77486366922115 59 24
322.4557123928 407 4398
484.536541886471 522 5795
407.030438948862 445 4081
119.247437364539 216 1149
102.142304197838 205 1950
75.9755808711028 170 1024
320.094240708871 392 3694
47.5770874504243 115 694
508.22223830631 576 6507
273.118077563244 363 3703
189.510909906077 289 3481
331.144550503835 431 4543
248.381661215238 310 2468
278.246663403976 348 3081
274.802347250328 380 3869
283.311955118778 377 3732
183.245397439564 271 1376
316.525892995437 395 4188
135.01822752608 194 1214
441.824442090555 492 5021
440.829342623759 477 5060
239.702152284975 359 3977
295.278865949816 386 4060
123.258755879605 234 3053
245.825555977555 368 4052
455.001732829363 494 5131
203.298000578135 313 3529
191.334780393633 268 2252
279.019036194892 401 5089
269.045376852744 368 3556
165.372354740975 303 3339
352.00559226931 411 3639
215.007143228396 340 3414
144.484530360402 263 2435
424.092756892418 498 5245
451.61300658676 526 5977
233.691004037311 333 3524
362.327971428398 414 4133
233.597722226268 332 4078
303.566564181335 370 2851
233.277855716104 307 2101
387.732890367638 445 4529
264.657546800562 379 4128
87.1821083936534 145 481
64.8555449903311 136 592
283.170021163742 334 3066
410.4461524496 455 4589
140.58133945426 222 1790
245.023805323224 369 4699
261.156717067739 344 3681
192.399263827404 298 2961
117.311546636567 228 2612
201.707945242505 308 3758
183.784234894182 269 2377
167.145929315544 257 1887
285.915861954832 371 3380
95.3805363739969 192 1607
530.27197304951 568 6129
319.849477596297 403 4170
124.960294499233 217 2342
217.53165994244 347 4446
237.615298674309 374 4578
246.659141808 343 3823
478.271496820417 513 5354
434.7221350519 470 4975
277.41112101584 349 3266
132.105256611839 275 3032
412.068922267875 463 4497
234.385134269667 365 3699
280.022395350483 371 3878
582.682743373859 564 5977
144.361448978559 234 2579
141.084465396439 254 2907
98.832345133433 162 895
287.732195749403 364 3271
338.140284227316 406 4451
227.854250009129 328 3236
201.675085664055 306 2620
135.016690871122 242 2542
290.143396516342 428 5342
164.874974073793 275 3141
45.7955569766562 115 667
154.42060131898 262 2200
306.707394675255 411 4731
399.473260838311 487 4930
390.161114467549 455 5099
253.873433096095 375 4287
173.518738371531 289 3110
30.9642716907329 115 520
408.736028431618 474 5076
228.830632319831 329 3776
293.624978703641 384 4384
303.416135242855 423 5079
395.371491383531 445 4684
376.281712284787 414 3922
183.067048043618 271 2025
17.6878331581209 87 575
328.73304012799 388 3846
328.050885123732 376 3088
328.875380114601 413 3830
74.7087308795358 145 1222
389.825534928653 455 4572
441.342751913724 486 5147
187.225630732243 293 3049
152.311122368375 259 2547
289.31904535204 377 3727
