"COLLES.MDM.LN" "SACKIN" "COPHENETIC"
47.6489026880975 82 354
43.5647939873802 74 282
42.1238181516539 68 255
57.4987243915892 84 345
84.4394227656214 100 374
97.1413080616809 114 451
88.0685328502098 104 406
103.595627986519 114 445
68.8162613399601 99 420
103.595627986519 114 445
86.2539778079156 102 391
82.81449528292 100 362
0 15 0
95.0707267109638 112 444
7.90825142046022 29 91
70.2868798007143 97 391
24.3608026452149 54 235
68.8162613399601 99 420
116.090734483908 119 455
61.7310063427911 87 336
86.2539778079156 102 391
66.3391079013447 97 407
116.090734483908 119 455
89.9639636159456 107 416
95.4248070344895 106 377
97.4675122724968 108 400
116.090734483908 119 455
85.4578500787821 108 436
116.090734483908 119 455
79.3151578998719 101 403
20.8367984971117 42 56
7.90825142046022 29 91
41.6148247506836 75 335
21.8443632486531 53 224
16.0305468395495 42 169
116.090734483908 119 455
99.5102175105042 110 419
86.8999057589346 104 404
116.090734483908 119 455
86.8999057589346 104 386
96.4461596534932 107 389
53.7262120754656 79 310
116.090734483908 119 455
80.810312681033 96 334
116.090734483908 119 455
0 15 0
97.4675122724968 108 400
42.4086751270947 64 175
116.090734483908 119 455
99.5102175105042 110 419
116.090734483908 119 455
99.5102175105042 110 419
104.616980605522 115 449
116.090734483908 119 455
59.5919975258897 92 399
51.0215790758494 78 252
101.552922748511 112 434
61.3883789487712 88 314
84.4394227656214 100 374
24.3608026452149 54 235
86.2539778079156 102 391
41.6148247506836 75 335
80.810312681033 96 334
50.8579078387718 80 339
103.595627986519 114 445
116.090734483908 119 455
116.090734483908 119 455
106.65968584353 117 454
59.5919975258897 92 399
116.090734483908 119 455
116.090734483908 119 455
104.616980605522 115 449
11.4607166594927 39 85
116.090734483908 119 455
94.4034544154859 105 364
94.0493740919602 111 442
41.6148247506836 75 335
62.3830531400248 85 325
103.595627986519 114 445
105.638333224526 116 452
59.5919975258897 92 399
71.0501615765797 93 341
42.6325047967859 74 306
116.090734483908 119 455
1.66825231295557 20 4
86.2539778079156 102 391
78.1704046629621 105 435
88.9426109969419 106 417
48.6702553071012 83 363
50.8579078387718 80 339
72.8647166188739 95 352
116.090734483908 119 455
116.090734483908 119 455
47.337787461211 78 320
61.2712367077128 89 375
106.65968584353 117 454
50.7385812735604 79 290
116.090734483908 119 455
97.1413080616809 114 451
68.8162613399601 99 420
77.5794371691744 98 391
99.5102175105042 110 419
116.090734483908 119 455
38.2336660070833 66 200
