"COLLES.MDM.LN" "SACKIN" "COPHENETIC"
19.5054103466328 51 71
2.55144471393205 26 7
4.19674206304049 34 20
14.2943131335809 44 95
16.8481745935435 48 109
16.975116792604 49 87
17.0406995815908 48 94
24.6951845318615 60 183
11.2735024537515 44 96
20.2042368129136 54 150
13.1439502688016 45 93
4.88950761576747 36 51
5.34151630534351 33 60
2.24939559232418 26 11
8.84939957625253 31 92
18.6938735788917 50 128
4.75496514869155 26 11
3.92252583818908 28 17
6.61840093591779 37 55
17.7505668835331 52 115
1.13980025224248 24 6
2.63996967027944 28 38
0.927798077793473 23 4
8.61112590952067 36 28
5.33426700708329 34 53
10.829723585833 42 42
8.67817620364703 39 91
26.8874137264493 56 192
22.5713765788086 59 192
18.2151154731697 48 115
19.4535124779248 53 136
27.390154996789 69 169
15.9205106842291 50 170
4.74695735967762 32 44
1.24788946020956 24 9
3.82716707089808 27 9
1.3989140210135 25 8
3.99899841698272 29 20
11.929936492611 37 99
40.4765156968709 71 196
5.1028894278641 28 12
7.6275100378954 37 58
24.7774031247031 56 182
5.27871735421062 35 33
6.5938184885978 42 74
28.0163776066751 60 139
5.25919868537596 36 32
31.8200558901036 64 231
16.8420806646529 43 55
3.82716707089808 27 9
32.0161374435808 65 270
11.0562604270389 50 63
11.2761919477252 44 85
18.4137071598788 51 179
7.67611587381863 37 92
12.3497728995373 47 79
21.2157602948104 54 104
7.81824696530001 34 36
25.5557317726833 57 178
17.0847006897662 54 92
16.9469421473253 53 132
30.3047082264644 64 195
5.12792784731298 33 42
13.6651883975667 46 92
30.4584014225915 59 170
0.392529955989546 19 2
36.0426427554545 68 223
16.9955859539185 45 111
26.5852964377672 60 172
28.8207376371635 63 194
25.1781281779504 61 115
15.113838006297 46 96
12.5588385955167 43 99
30.120239700699 62 200
24.6086187448028 54 140
21.567860100884 53 103
7.16455828558144 34 81
18.0729224275296 47 149
6.98817910812605 33 22
8.10449153589313 38 42
7.51093191026094 42 67
15.5709384154775 46 94
22.0186689618848 56 117
21.1348544137859 50 56
