"COLLES.MDM.LN" "SACKIN" "COPHENETIC"
236.26009212438 404 5998
298.842163641775 405 4331
484.728787711228 578 7390
537.365863637389 598 7024
417.451738358118 504 5860
361.153471948009 529 7241
208.503745294632 378 5406
231.27920853671 374 4697
459.824294875698 542 6382
26.9061449040662 106 974
437.485903895235 553 7562
353.418628584958 459 4876
123.782967808123 263 4010
164.115931988699 346 5086
3.45472664020601 73 496
398.437571314606 574 7368
267.206346286152 418 5823
79.6585776439522 234 2756
331.55176593705 473 5514
367.093654331166 479 5818
113.284096040015 233 3521
71.4727569450789 187 2630
513.933265909682 615 7194
21.3773134872359 81 780
218.966187155227 391 5620
0 41 0
498.085842210216 589 7566
449.979904287195 553 6342
556.137673193375 693 9038
178.652850489891 281 2454
730.582645647901 770 9899
329.903982696197 458 5557
434.70240764464 606 8160
436.141120853076 536 7214
149.434088714453 273 3239
512.978012798767 678 9409
395.812565573921 501 5597
406.28799973542 513 6072
322.011129338256 510 7013
403.319637377773 556 7186
459.872534513284 511 5499
0 41 0
183.743773660189 350 4930
532.912619265922 625 8316
342.081798663841 519 6708
268.487051082719 464 6404
356.168441000485 552 7703
519.106128512789 684 9568
228.519914645552 352 4408
87.9619477511796 216 2980
165.35830909481 343 4985
305.86693588072 466 6799
791.335089930378 769 9632
264.519494325137 395 4497
429.585665454826 570 7441
87.0179573041026 195 2890
526.777083493958 665 8667
454.749247587366 540 6573
519.101405526554 656 8690
64.8871828357525 158 2224
485.959805428125 613 8102
695.115242661376 715 8822
494.522107663858 571 6798
495.923785212695 614 7823
227.973630269784 406 6030
175.110284170597 345 4560
44.6009875294133 122 1522
136.090014677794 306 4337
670.286118441468 680 7800
43.0066618028483 120 1521
360.2686668347 440 4803
93.3858534437747 205 2200
489.328037773602 545 6531
270.041233469011 379 4043
547.932349248439 704 9770
258.765345093753 348 3641
216.733469035098 392 6039
577.100986637522 620 7320
376.724205646752 465 5025
415.7909827006 586 7437
258.375969464867 405 5411
492.830450944272 640 8126
307.444341970429 488 6435
207.349943734628 315 4100
317.179382461482 428 5595
0 41 0
394.497449756569 553 6951
459.280588329983 615 7820
431.657888446278 506 5308
280.893464350685 407 5617
301.056226408421 472 5797
479.912480840376 634 8531
154.901631203514 300 4676
154.901631203514 300 4676
658.258841727349 700 8930
362.823490250691 555 8201
496.648668581629 650 8381
502.954649361983 602 7732
486.23667820072 650 8891
206.104022734517 302 2532
506.883498528685 600 7289
