"COLLES.MDM.LN" "SACKIN" "COPHENETIC"
87.1547181810064 178 749
55.9551994606079 172 727
38.1408738693844 123 448
85.987700788578 186 1037
27.5431789699684 103 613
52.6881138601751 155 770
19.9743963668578 101 174
97.7110146042638 212 1838
63.6561930241441 157 511
37.6348826611063 127 626
110.779591391221 204 1588
209.671353364117 318 3091
147.710178398719 237 2568
84.0977750919932 180 996
18.4549066087049 100 213
30.3967548458041 147 579
39.910499440727 138 377
224.074184827108 327 3383
112.071563561087 235 2005
110.003872899812 219 1400
191.246817862378 295 3035
25.0589570850035 110 372
27.812919920996 118 262
95.6136915909268 177 1385
59.702804208632 143 1223
32.498699600289 126 331
120.597149042371 223 1703
8.17455246476352 80 161
113.031518708629 214 1919
67.0902257064538 181 1164
163.210255576377 288 2586
7.46514216651991 76 44
27.2302971675298 114 255
4.46227083803103 61 23
92.3305425948684 184 1346
130.864569109277 247 2137
8.42992664874417 79 72
52.8188357071868 136 755
112.020674562108 213 1700
17.7697126841248 110 424
38.1112284917499 139 673
44.9583661301624 144 859
69.9111382998263 161 1602
99.884385471608 197 816
69.2341873236702 156 553
91.4583190367703 200 981
34.3946154753727 134 613
77.7116187604966 174 1318
29.3840040537292 125 355
43.5302693327051 135 424
11.0503719175587 90 188
86.4181065054171 181 1087
78.0356725200062 181 923
88.8410800180743 188 906
81.687800884291 175 648
69.3353209083004 172 1070
81.5958302448341 176 1245
57.5333410668605 146 405
97.1872399730502 220 1321
31.6933299969892 133 672
41.271408175172 144 648
102.487839344571 210 1026
50.1511861025877 147 775
76.1761226349637 192 1292
75.3758733244251 181 1080
65.0148953769872 165 532
69.1902811045063 157 1002
79.0672054958393 180 1037
64.7410216870719 169 711
62.6507138909124 156 1158
14.5557685494668 97 176
42.2931094024779 154 542
76.8482152290491 200 1628
144.584625632468 244 1696
127.541140956563 236 1110
107.031065446955 218 1401
20.1127874844453 102 370
64.3772124871092 159 1207
25.9155040944831 119 672
59.5324206882644 163 732
76.0288582270164 172 1377
31.5671247451594 125 765
48.7275353532423 138 695
86.4999887508626 199 1446
83.8558059682864 180 1039
113.904533206657 233 2086
25.9510345417461 106 154
41.1455670089768 132 234
61.2578973696979 170 793
129.11152481478 256 2636
55.4320876204393 164 547
54.6994126621599 159 465
43.5663117405021 142 735
96.5275414536058 207 1607
41.59680235501 154 553
67.4427554885787 174 1374
99.8168539497383 187 1430
68.938516546057 169 664
33.4249353463665 131 531
102.994932850168 223 2295
74.0763063501456 178 895
49.756827455576 154 996
83.7563192154015 204 949
105.287642922715 210 1274
32.6499672267418 122 271
14.0441626013545 88 170
28.1823824741059 108 179
63.522822185603 167 1204
87.922546631752 188 1379
9.11775727730552 79 51
131.221676138273 248 2193
73.4039337802625 188 1291
16.2791952802017 86 66
88.6522451510233 193 965
193.733913895654 286 2539
64.5089403401688 167 964
28.5416344918462 123 496
80.8591624023362 188 825
41.5349901235209 130 296
137.066329411155 233 1787
16.9198462073327 98 153
60.1602713875775 147 866
71.3034961841374 180 1229
59.7430090298676 149 589
43.6143381404329 142 574
70.7752091692189 178 740
49.3408766792664 146 566
100.500166330768 199 1360
117.563665217213 227 1634
138.923160613206 248 2300
102.628115593364 208 1800
107.984346143214 219 1455
65.9670191813184 195 860
165.503177623074 264 2369
75.6463205238763 164 848
122.496409744588 230 1937
21.074054334367 100 182
29.8993984986648 130 411
3.30013738023512 60 32
19.3940576211648 107 213
71.1763116225697 168 874
77.109716672766 179 1367
191.536004559499 312 2821
49.1793437040885 141 1263
30.4613206610482 131 477
70.4866139523978 170 676
185.597386270431 286 2494
25.1832222377005 110 222
27.3871376308872 128 375
89.7414628770474 200 1578
32.3295443610815 132 558
116.245943424393 222 1627
74.3909922490186 175 1236
77.7830122332351 184 1084
68.1674055500834 185 842
50.0774009605049 162 1246
10.2200035865935 82 83
18.730613333618 103 345
276.376000697573 385 4459
27.8355551316107 121 328
158.172716515352 264 1854
156.980937697641 273 2682
51.5430392710498 133 794
65.6562858191242 168 863
38.8350708159558 125 571
92.5465094128795 187 1433
68.4879285885567 164 1088
132.548634376949 228 1962
26.3722553731267 105 191
104.65784593086 206 1516
65.7704383291076 163 654
65.3403977703989 156 645
47.9003163706938 132 834
18.5293013168166 91 90
228.959335525537 350 3776
57.3564531692636 170 1206
98.1901684118226 190 1738
56.7947192679329 148 872
153.035812954135 255 1929
46.1745645494093 157 720
23.736525921538 110 455
73.4577483263303 175 1151
35.5985776881342 127 319
125.778039040272 231 1588
73.560060914128 172 846
142.311976985963 245 2104
84.1746396253203 199 1385
42.471374059665 131 307
42.7736470980657 151 939
61.9726036824017 157 930
55.3175512988104 154 708
59.5335306850785 156 477
17.5823023925749 98 119
87.1507121689825 188 1503
57.8799897774694 160 1211
133.687962522761 249 2388
66.3068153369611 167 726
66.7297405128721 162 832
44.9410034634708 136 375
33.4899990868006 130 483
92.0357826086186 200 1352
34.5434421391175 133 340
117.201741259715 243 2064
40.0731391004006 132 439
60.2425040538377 170 1071
135.034102468746 236 1804
22.0429032079493 106 187
70.6413647812281 174 737
42.1910323286676 134 388
87.1370977858608 203 1171
35.5058084339569 134 483
93.1159487185797 189 704
102.81596704644 201 1009
245.442322921464 323 3285
101.050019422137 199 1212
131.478103432079 235 1544
59.836376626275 176 1562
37.6897089590007 151 738
43.8488246201624 142 588
9.62791464946059 80 100
163.761634176136 274 2602
30.6782605585359 137 719
136.989577597206 236 2191
48.1124337297778 138 820
56.5749548362235 145 497
52.6302698792684 141 1068
71.1080120082154 174 1291
43.4226555438997 140 347
47.2637395670595 157 845
101.020622105325 208 1254
45.910735992182 141 503
143.896177652531 249 1972
87.62649549955 194 1502
96.8678060992675 201 1176
79.3147181172868 193 1324
57.4524685913281 184 767
58.9638505427549 146 467
31.3462847165648 112 360
21.9105322587138 92 103
111.417250693227 192 1856
81.8873392496948 187 1140
64.9338280184354 166 798
25.2880487396498 116 634
40.8979362640017 120 768
45.1036397341385 133 299
87.8497433433123 205 973
5.93008947720762 73 67
59.3732484115405 140 742
49.9126309617137 135 341
107.40148435166 222 1796
73.7715320486948 169 816
9.63971344322446 74 36
45.5181142756153 136 384
50.3666993423214 150 775
44.8855474560792 148 421
22.8026319831026 109 187
121.003405339826 218 1664
14.2750409272884 92 103
95.5224582902613 189 1363
52.7238542362227 147 1189
11.4793231794873 89 135
16.318133394094 100 245
94.4664372883467 174 945
96.9896468328304 198 1640
8.68175611376231 81 132
102.639856097843 198 860
89.6089964588319 206 1213
89.4981983488638 191 1195
110.230699998466 213 1447
68.4937137368483 172 1129
80.0019078988712 177 1381
189.684304858035 298 2970
12.6059965653551 89 97
94.2410229547246 196 1174
9.47684817297501 78 54
24.8386990188681 125 594
100.576769981534 211 1542
20.8391768557493 96 147
56.8654770989016 154 1090
71.2956821153872 174 1246
68.4415464629255 163 574
44.4761393893667 126 792
121.655817943728 228 1577
48.5693633079827 148 598
122.092954736465 211 1054
67.3943823350405 182 1127
93.9349888162002 201 1163
25.9010336073169 116 287
170.36253243684 266 1992
109.441304278059 211 1671
166.054845125197 243 2246
87.5755258446245 209 1487
10.6696778946249 82 70
60.7861216302411 153 1133
50.9322166141025 154 512
43.4977486390757 139 347
19.5808705632132 103 257
103.698683019994 200 1582
22.6811336500176 115 361
43.5738184214171 139 642
39.3939227094791 123 717
50.5467161772195 147 499
135.406472139468 245 2106
100.622062552018 208 1538
28.798430664288 110 228
105.1176141338 210 965
38.1570666159871 134 818
27.0500266807029 126 361
44.3540447188574 140 806
104.576160804195 212 1924
82.2189357317359 191 1144
94.7329796066281 195 988
120.077609083485 229 2529
136.324698305859 234 1706
156.975060730605 246 1557
58.28293023872 164 932
60.682839896869 150 384
63.9355282082996 163 948
58.1427001105727 163 766
51.1192555400681 171 1221
38.7758756278102 140 943
36.2086334700667 113 211
47.0337363393514 150 1097
75.597362485982 186 1348
66.6712893771012 171 857
106.467419305528 205 1681
76.0065052958739 197 1154
80.742760268596 190 1388
53.9433900796969 146 530
42.1380992266647 137 507
63.0025318395945 156 937
63.9293810872525 162 945
69.4423967782044 177 978
23.7286523789016 113 208
29.6627183167528 137 519
68.5444421155277 180 1148
15.9532875923848 90 110
49.7211602207855 161 823
120.089712414204 230 1515
38.4488588438456 143 724
64.356047112224 172 1151
39.7494771370361 139 753
17.0933530697633 98 143
166.487447407254 246 1272
34.2437105594244 140 544
31.1070986285432 130 549
142.392538411519 252 1489
22.1399194009924 123 653
91.3194048813155 213 1271
56.9220618651603 170 859
78.722447109554 171 1159
66.6182979078428 165 1069
50.2826852753993 153 736
28.1072197893489 117 293
71.6468207222965 162 950
43.4929917270177 121 372
50.2952021929644 154 782
62.1241842994552 157 963
35.707459141779 127 365
70.1799224306548 179 850
35.9679998079023 127 267
67.6165111148319 158 969
99.6237952880631 202 974
81.0110002713295 174 1295
66.9800588981889 162 1089
62.1411831259701 171 938
24.6176140492169 104 157
58.7077590845704 158 880
18.8462231252907 105 229
117.226048452297 214 2185
26.864744636242 117 260
50.6099498343195 128 434
46.7217098089439 119 771
169.062071924428 276 2266
160.515040612672 265 1930
147.503114309156 257 2591
51.8778083431684 130 764
121.328934724581 201 1429
46.6889871840543 148 818
86.6690504086053 207 895
13.4928621956245 90 177
51.3510985704139 135 253
98.1247567857957 204 1709
231.32957520006 335 3416
44.906021995322 151 673
42.8006595529483 146 798
14.3813046629948 101 432
82.7019650285993 186 1153
44.9668176057181 154 750
90.4750911969764 204 1316
169.744700930183 291 2931
84.6242338252692 181 1172
44.5606556102504 141 494
42.3609154861697 144 786
117.055247970901 225 1911
105.041564947588 224 1669
78.597861156077 197 1229
65.8835124460623 166 626
33.393223312448 115 356
144.998869214923 267 2656
140.710343903325 245 1976
44.6447688874871 135 446
21.5613116275264 105 185
66.2068023830269 146 866
10.583447358147 76 78
82.1571910774138 184 1193
34.4887144822182 118 263
48.1456320242166 125 720
93.0080525183397 193 1485
30.9186888012883 131 747
34.7028206541869 128 359
122.91008172301 236 1414
234.375958083574 309 3045
16.4293831283492 90 135
81.2819274391128 179 1012
28.746157494105 122 410
