"COLLES.MDM.LN" "SACKIN" "COPHENETIC"
19.381550081727 97 252
14.4484566721245 71 117
4.83898996365964 65 113
9.58075744936223 80 297
3.06104442811234 63 133
3.97598754173294 60 87
3.39367391081317 51 16
34.599956951348 112 267
6.8968429501189 72 165
51.1293104809131 143 769
7.65504009126327 77 301
9.44696438859241 76 193
33.1095950666605 111 714
17.30899906109 84 334
25.8077536041337 82 522
46.9578832134457 117 1001
39.594813671723 134 746
9.74294867030315 88 429
32.4009154952919 112 469
22.161377180816 107 560
20.285934363159 75 513
7.46226268808392 56 50
3.61133518998312 49 17
1.62764576578424 42 6
6.42992918343281 60 30
7.57310312280653 69 80
34.3830170057516 122 798
45.4534568907418 127 922
25.418246302231 101 422
3.64454239339446 56 47
27.0724592431286 86 520
3.00731718779151 61 155
7.03359865221857 78 82
22.9104898951365 111 604
0.773358814133806 47 67
7.74803109878413 78 412
37.0897099433146 105 614
14.8359594142146 77 110
36.4951940863886 111 393
10.1285848856475 82 273
4.02803541467565 64 77
12.4238616618317 76 88
54.3765779870519 137 576
1.96264977994773 48 9
20.4510918404765 96 252
134.902510776913 231 2204
7.06180583244332 59 55
37.210841670382 104 592
22.4936941094377 109 712
60.4100416742566 152 1396
16.6656970748328 81 491
45.4424492846634 130 658
33.5239197689541 123 1063
70.5878919950238 174 1633
37.8598875042165 122 836
49.4356057607111 143 1086
57.8375814707816 151 1638
33.9767269956732 117 554
9.48894858848743 69 107
101.191491259315 192 1596
6.95446623279382 72 177
22.3681429915371 107 485
70.6481347141625 165 1035
11.5791043186072 78 78
33.5042542660005 101 147
38.9786523604643 128 775
162.383440486833 266 2595
33.5026123435448 121 674
25.6391505684768 101 512
12.8666333212768 80 140
14.0622634224136 67 82
58.3567652932592 142 1017
20.1963285489631 88 158
115.394082431102 208 2133
40.6457399184734 126 893
31.8802471641381 116 645
57.3477972335363 138 744
11.2201713720005 85 303
5.63938364799528 57 49
4.44210454646453 65 145
75.3830792169936 177 1304
48.6619188359701 114 636
7.89407087211014 69 334
12.9455058289627 81 480
32.3431160994726 119 645
8.90449172561478 81 225
26.721951258615 101 556
1.85689971455382 46 12
53.7362184189408 154 1247
38.324061378539 106 580
2.17688790784857 42 10
21.7246580081587 77 511
64.7036482243066 149 1033
40.4814269876107 107 984
118.460612772689 204 1516
81.3691450814162 158 1300
32.9592731551818 91 534
4.90903911572379 59 58
20.708259681834 74 508
31.8598416942987 101 458
7.50834498946122 64 58
16.1222040850326 76 144
1.29365624894666 49 20
23.9949206809425 93 711
54.248741498183 142 788
1.3443434189316 48 15
43.8667287282133 140 1068
68.0426552542344 142 986
12.3475833313611 76 184
41.5447527487841 144 891
11.9780043680735 88 274
17.3294434139478 93 307
9.08512927653126 76 199
26.2859063380673 98 538
35.9967521812616 113 474
21.7952940474261 103 584
32.0181841823124 111 648
6.32398769695208 57 25
46.0799017252811 123 655
39.0052830466169 125 902
21.6144615143148 96 226
34.3616103891705 115 338
18.1239970138916 94 178
10.243634546381 78 160
54.8873754211088 138 1247
40.444694574556 113 949
28.4558746486431 112 772
7.15355716818294 61 28
49.2520354866716 139 1426
28.8905938000309 118 796
8.44163139032777 73 359
24.4433619381205 80 509
36.0931766011186 106 275
49.371363782623 142 878
1.24495325690998 52 81
23.7800046953589 82 487
51.0941302038565 129 1159
4.89617254019098 69 294
22.4280655079206 90 569
17.7160652825788 92 310
4.420136698658 68 245
7.05975095676485 74 269
18.1170471140356 67 497
52.8810685123799 125 562
94.5334512444336 191 1507
22.6948727860726 96 505
5.33205973371093 58 42
26.9855980024917 104 360
0.482810184881602 43 21
1.57721466716946 48 19
32.4134816649105 124 557
16.6032344344303 84 129
6.68028702073679 58 26
39.2596279295803 112 657
22.8099243671564 82 526
36.6430933292173 120 543
14.1965655745152 87 266
30.2823959855731 103 475
16.6037406214958 85 178
87.7246007029946 188 1824
100.547865973591 180 1589
41.5277275005243 118 457
14.0011952241443 77 98
5.91773952102596 64 85
28.7674971250824 116 850
0.634649690395728 46 8
2.35759440179174 55 34
76.3341995173574 150 1086
31.5067615674416 118 399
27.8393658202317 110 620
43.6318298212302 128 649
56.0246328519042 136 813
5.95547088016821 64 56
84.1657117206128 171 1583
28.6787880751992 115 667
34.6395697898676 122 919
24.4702825862594 100 529
2.38848038425348 46 12
2.37699231127978 52 34
7.52541648475686 62 49
45.4200210255689 123 976
4.52328053986931 60 43
41.384889614594 129 690
30.6371369596229 107 868
27.5790664528339 95 555
23.2057028043755 101 338
37.0626844110274 131 714
48.1780475717725 136 1100
4.5337932058336 67 205
25.0374075960131 110 484
42.1805164750287 129 814
11.2295909180601 83 233
2.0024554528248 48 18
31.7586076745668 123 764
55.0663362767743 133 944
46.9055090010091 134 856
36.2145838738779 108 913
16.2107085552705 101 590
4.69187351502125 68 191
28.4713086819842 91 133
18.1058304425194 83 149
39.9798743842846 139 1059
51.027052415605 144 1114
4.85465618220161 70 138
3.49333169352654 47 16
95.4683214550117 203 1960
21.7226818210788 98 371
31.3548165568409 109 434
1.20900948113888 42 10
61.5675390227022 158 1391
92.8718177937186 192 1804
89.0072624110439 187 1573
85.1142609967458 173 1569
8.34126156477786 53 23
5.86291408471627 54 23
56.3542412916387 132 1071
53.4953692602406 138 1121
18.8730881715325 102 433
67.3862971183372 152 1222
21.6675122772021 75 505
20.2348294586646 94 495
9.26610238312503 73 162
30.2297548258015 97 556
14.2028463499409 76 95
73.9150442020927 171 1161
12.0454000108679 78 243
5.05787087738137 65 263
68.5699118230054 169 1399
37.4835507566411 105 563
58.6266869151622 147 1256
3.26660706499686 58 126
8.96599160213558 65 42
12.9664331159755 70 468
11.5567331831001 73 88
67.5521332065441 169 1232
28.4435642856946 102 508
11.8761882068387 75 117
60.8984642140484 141 888
104.578521109309 195 1570
2.88829739484555 51 18
29.6321445741105 95 225
10.1551419907417 81 247
38.4321302933742 102 967
43.8532663351268 143 1004
23.6976183914845 78 504
23.4219169380368 106 516
107.98980882059 205 1989
32.6179362196302 105 687
3.11733458240061 53 17
82.017405042039 196 1521
5.89433922410492 58 42
25.1796373678818 115 608
23.894637070641 100 562
9.94788778308313 79 227
149.311582690356 243 2032
39.2871890746845 101 965
14.9502982980375 89 150
0.164609336382713 37 2
4.4093015475008 56 59
39.6192055454514 138 550
14.1133690279179 82 474
32.8571333458706 115 607
6.24523484429429 58 39
65.1571386450898 159 1038
1.4444125441733 53 50
71.4931386325852 163 1527
5.06230218287566 61 50
38.607502431517 115 403
51.3778732648589 147 1189
53.7892240366075 138 466
27.9185591205377 96 515
20.9291056755517 91 235
54.2090919736508 143 985
2.76424960639388 51 38
15.0888974132672 85 494
13.0023701398337 76 126
45.7458581410502 128 939
6.96098374263988 51 28
16.1431239432516 74 75
49.0844958683489 124 748
29.4723054940698 101 913
83.5461818959968 180 1679
13.4841164167771 85 258
83.2964282068747 183 1388
30.9758013194676 115 626
2.63392765688318 52 20
12.1153063816159 69 77
2.58406976225154 47 35
9.87726171591996 81 300
66.4397835643226 162 1197
29.6813522265165 112 861
61.2826216529067 147 890
37.2604556111941 133 995
36.9107293599072 101 332
2.60321509244414 54 72
22.5153121098079 101 641
21.2910901999239 99 290
26.3407361014523 87 526
27.0855382823006 100 259
11.2639164866176 84 454
9.85941551296752 69 160
8.80124414220452 69 64
55.0407657889972 134 787
12.9664331159755 70 468
1.02817305940796 47 31
111.969136135537 208 1742
111.492867030925 220 1947
24.5378742871572 106 374
16.0600227127401 104 467
61.2308693920309 142 1218
14.7107847877221 101 369
20.13450842286 81 154
0.362491116993131 41 13
61.3943829644703 131 761
20.2108558224785 102 565
5.26506192108448 72 112
44.1783978522166 137 797
7.30777845456567 77 269
72.0719332091225 170 1584
37.8932663207679 113 682
4.38664345055189 65 154
30.2852988771444 123 814
2.51446739629186 54 31
0.305053717534234 40 5
4.63574114903663 70 230
8.01064451394614 68 144
30.2718249152075 89 533
61.817544857176 137 1412
27.8023148311158 88 528
28.3645948221442 112 637
49.0538426921142 133 1137
22.7639056898013 99 254
21.4294412673403 100 638
22.3834325840127 109 730
5.78823137964902 71 312
12.4790409127796 73 54
8.91412367429285 73 104
53.1081059674367 131 743
12.4220556210561 76 134
0.351923408818214 41 4
17.2867569402115 78 225
6.26992774975054 60 85
11.1528846911875 82 289
90.1697259579832 177 1223
17.2730382424676 88 170
23.8162117065915 78 508
36.5724602891747 108 588
53.4708213378521 131 883
2.54861001779552 58 254
53.5958977705214 132 796
2.44368348904136 50 34
24.9231910533284 106 327
13.8132402593995 76 132
48.9531198592292 141 652
17.9643967070264 79 84
0.351923408818214 41 4
45.5511444899297 123 439
54.1453581488606 138 854
46.2884756259228 117 689
51.0383147826074 131 1284
1.58077607450026 41 7
36.5841245811476 122 506
61.6074787598373 139 750
8.90057445226149 61 48
21.6334213113989 94 427
6.69511480682916 62 35
11.9681511884746 86 273
17.2816307200352 82 491
27.9652200721032 109 492
3.39496806105362 51 15
0.41283263726111 42 12
2.3631633233729 52 51
7.1235246015727 66 108
31.7362116550025 108 365
3.45472271269165 57 19
9.37180061531093 84 318
3.18609440432778 50 19
42.5186373054923 125 957
4.88689121102779 58 53
34.2684704687324 103 836
