"COLLES.MDM.LN" "SACKIN" "COPHENETIC"
4.79296607553554 62 42
13.0852418377707 83 226
5.35427371963874 69 57
6.77635876317158 76 324
8.19085394501648 72 114
15.0180906195733 82 164
23.7629815642272 104 642
5.73412557952961 63 82
38.9456252172408 114 300
7.26762857075216 74 254
6.93496233709778 60 31
22.1346356156781 113 714
14.2108129639836 79 126
33.821549316713 97 548
6.87059939382928 68 60
36.685165416952 124 790
13.1128022538675 73 66
6.52139413542671 76 303
3.07816278310401 64 49
12.9542019804558 69 42
18.2128621678916 90 196
24.7402861910173 96 525
5.76334870697212 71 58
2.40868776730079 49 16
18.3065950296306 97 163
14.2168684848391 79 118
9.46197120928032 78 190
11.8495528971915 76 105
11.0166962683555 85 218
13.088832024911 84 190
17.2295075071934 103 414
8.82139578514821 68 67
22.4372849269722 104 266
6.69622338749571 79 217
9.32057300428772 67 56
24.4181684899826 110 759
7.18283247769791 74 158
7.77871723934184 67 39
20.606380442751 91 195
6.83091153072909 72 179
12.2761256312977 82 132
21.3444848771545 104 340
35.1486719345022 103 551
23.3116717459604 106 445
16.7849535232763 88 154
6.9948962850485 65 46
10.0900861394277 83 183
23.6374910250522 99 667
10.5888170768897 86 325
13.3233515317041 82 351
11.6049767604029 86 359
40.8287132973603 133 423
16.0854072569603 85 141
6.27737882655104 70 89
13.8395443677554 78 79
6.24747801260017 61 39
17.1292000314787 86 94
10.7997779295923 72 76
3.67455500285457 60 48
4.69672287503018 68 104
16.0389504404664 87 207
12.5977898591341 90 362
36.8598095227741 127 901
3.51124580259691 58 30
5.22409440183733 63 53
2.42554489090615 59 142
29.9742965110797 118 522
11.9254184571902 76 147
6.29541569015374 66 50
12.4478853142976 90 323
12.6929890974929 84 249
2.10710992083238 54 28
7.92860483111076 70 87
8.6995037970056 72 89
8.5244247280388 77 142
4.87726261218559 66 151
8.26293427921884 73 75
51.6121271508935 147 1052
20.7042284912972 105 506
10.5858486721042 78 92
4.95760796272037 64 50
8.13830961204969 73 92
1.90070879270569 53 14
3.04555081458379 58 37
6.94559949903725 52 27
16.8176418778151 86 277
12.7964299179171 82 152
13.9711396928579 86 103
8.58453249836567 66 41
12.4792311395358 99 301
5.21197770068274 58 24
21.9597724255892 93 528
24.4091497809862 102 416
11.8213752819662 84 444
13.5168492168117 91 313
8.11191831009813 78 152
2.67764448521901 61 87
36.8476351817457 115 624
23.9293100584115 104 337
13.8160936938218 86 225
4.13868720140426 54 19
10.5890617474085 72 70
2.53803730076162 55 18
14.478826392557 87 340
11.4395930295346 80 172
23.8930340338063 106 270
9.60796729174403 72 97
13.660950736129 74 83
13.361352761891 95 381
32.8684013256181 121 720
13.9541107529373 84 130
5.70040707057855 68 107
9.60019810288476 74 63
14.0061039372744 90 320
6.77783952776571 80 237
13.8260408147573 77 84
10.4024162487502 82 242
6.87737490036809 72 184
1.68661121712695 54 55
6.12875382942816 62 41
6.01024139428923 59 40
13.366319940462 77 89
4.17908612889675 54 21
11.6852643771522 80 79
3.54122495041374 53 17
7.08602079501465 69 133
21.9635067411658 103 296
3.00164903027984 60 34
18.7480398648737 87 83
5.77321605950196 67 245
7.30403317441701 65 89
8.94239050986262 75 164
14.1649061217591 84 150
29.0126892035906 118 565
24.7936482228225 87 493
3.45143930215723 55 34
5.72271631434132 68 147
9.07788649561914 73 47
22.6348546586101 107 532
1.72682341056371 53 19
3.29103798699682 59 66
3.82069124603494 59 44
17.7249303032746 94 310
7.9324210234549 75 208
21.783280845967 96 239
6.5199244021127 62 37
17.0823590156266 100 369
12.8730854847808 86 297
14.5810134206003 85 150
16.5329688493347 92 276
14.465793667006 89 379
11.4663023094919 81 88
2.55502685953809 59 52
4.24138460026308 66 112
28.2610735961096 106 264
9.73151792249667 76 98
0.305053717534234 40 5
10.1217896038586 74 124
8.16305455382868 68 86
33.0914320465566 114 765
25.299408051854 108 556
16.6380152592227 97 435
5.87710133596935 70 68
5.39190190656281 62 29
7.07639531134814 80 295
14.1185202049651 90 273
10.8894590156156 77 148
2.40710864836916 53 21
2.26685301108992 52 14
4.30520428400233 58 22
9.29182446988786 82 250
5.51230407896761 66 90
12.328534058482 73 114
10.0285612784061 65 81
9.66237162214076 82 244
13.4188685929077 85 147
2.38075478045892 54 25
2.43776749199563 58 42
15.2306057388298 84 128
29.5382704720073 99 636
3.27182983258383 63 136
7.44200075126501 81 319
6.86500338939447 69 126
28.6078701000328 117 798
15.6739433279494 97 329
6.042061776 70 88
23.0125498507801 105 474
13.6565534640356 80 137
14.2792972994376 90 234
25.5547428406142 98 621
9.36787981436758 71 105
12.2394288040478 83 149
20.2493695083061 102 322
19.2830436019572 105 400
17.807619505933 103 519
9.82299019362846 75 134
11.1430091442695 85 331
10.3413385200828 82 273
19.0522343640095 105 652
21.4909910082223 105 411
3.30009169308859 59 40
26.7605832195299 106 226
17.3720893333025 87 463
5.91935173632236 53 17
4.39048343715392 57 39
13.049336592459 85 144
7.29138463426654 70 65
26.513213253362 115 606
2.67807727461632 62 50
24.9117979944855 105 634
4.74652984297975 66 137
3.51944752446477 59 22
24.058874196934 109 481
8.96493707002401 79 204
18.9893596481316 93 146
13.4819915431026 87 250
7.45290614608897 66 53
9.39781485112695 73 123
7.15602331212814 64 120
5.42001656762676 69 130
18.1281643032399 91 223
13.6403895007241 71 68
3.59767270217411 58 60
11.9518085411514 81 214
7.04278509773409 72 94
2.59856728617312 49 21
7.68149958240532 72 116
12.4472302279895 82 110
19.289204315118 93 316
12.1944632630821 83 107
20.8987146249329 101 483
5.69492422191696 71 92
4.81630730451399 63 86
28.1627580258883 114 649
4.46021404411611 65 65
4.0766303710335 66 108
6.22319085177387 67 144
9.9078133142864 84 132
8.84859488015423 69 89
12.5512342531915 80 186
27.7577501408063 117 533
16.2905450225563 96 520
4.48158134468547 64 117
8.96354459525512 75 185
25.9028423058375 106 337
35.0438066165878 129 766
1.93701442593832 56 36
4.91950186577417 66 74
9.16283615958454 73 79
15.3228000640281 91 403
19.0616069905767 89 170
10.9668053699883 75 75
2.10626936916173 54 40
9.09107792585217 78 107
6.23128838537894 76 256
12.6336913547545 91 315
13.2023108422046 71 47
13.3149542215494 85 104
10.4927826709069 74 66
15.1324363365902 89 207
10.4851755256849 85 303
9.66486248318811 83 350
18.2110596533863 88 432
4.58570821691441 67 93
6.4190589574464 68 53
4.45533344386248 62 65
20.2949978338305 99 369
3.6292055615555 61 61
3.48212838314263 53 25
6.72035388021607 65 50
8.17721552613319 79 67
11.1750017809826 80 152
2.87895949828216 55 38
16.2654085562001 92 306
13.6334618450375 72 132
13.7214622282462 84 164
16.0205229560698 94 307
25.1169796136656 104 359
26.7797003810822 115 404
11.4021478921515 88 266
10.9999474882175 71 53
29.009395178605 113 722
51.2980679400961 146 769
3.24194910853318 64 104
2.03781582353486 49 11
17.1773609841029 88 127
16.1366494627987 92 425
11.5703978478895 81 156
9.06963598677484 80 186
2.97828049499672 61 194
11.7106668355404 79 125
17.0586579658433 96 196
21.4987502950886 93 478
13.3123084140883 92 268
18.6463303785821 108 529
4.22169106568002 74 121
13.7606549160899 93 414
17.8006520926796 87 433
33.589267592361 126 713
4.88767811948176 66 85
23.6573504378769 106 336
20.0596093072923 115 396
36.6693578522721 125 427
13.8904017296375 93 229
2.57955881499376 49 15
12.8928887647171 86 377
3.31353818050089 52 20
16.0794833114074 96 269
11.9831928110952 72 51
7.38949637758267 74 122
17.8773473280081 89 141
13.7852335498594 76 114
4.35387362274586 67 184
40.6689830091363 128 451
7.00384078321397 75 140
16.1523943752849 89 135
2.37280371651445 57 22
10.5816946639724 79 214
11.336011911386 88 326
12.8431085312949 87 258
11.641683267801 83 261
7.48600923415919 73 159
11.9342751698741 80 63
9.9167747766277 79 156
8.25070732052114 74 95
17.1197727340689 98 428
