"COLLES.MDM.LN" "SACKIN" "COPHENETIC"
71.8160662196467 163 1047
54.0788140386777 140 658
145.177978956165 229 1346
63.232711555272 148 930
100.27386538181 194 1074
154.607374131081 244 1850
100.389828703066 161 859
116.657466379495 195 1622
106.015123912514 197 1320
134.910763545349 217 1733
65.2747665100305 154 404
68.5881763084814 160 1070
50.1938618547535 153 911
108.023311091446 199 1496
119.596751559193 212 1645
90.9228403858932 191 1068
68.2047380858087 156 747
22.6379452061805 106 158
95.1334296249048 179 1297
52.4006612522059 149 684
165.42767282736 252 2259
129.548707880029 224 1416
42.1647719947525 130 630
184.716943839661 250 1692
85.6866647997694 172 832
51.3822867280776 137 577
135.5718269876 226 1538
177.33600274201 249 2060
98.1432602043275 198 1112
158.549284271218 241 1890
149.385703144212 228 1507
145.637755617276 229 1530
35.3681131974508 120 208
94.314416002152 199 1300
77.8236921663971 162 948
112.322244052835 201 1605
61.636679288583 166 642
115.189961941915 201 1130
51.7045332650057 148 801
103.05311083951 190 842
36.0657190537403 113 246
236.217325554221 307 2689
52.6767813535002 138 451
35.1263045721696 105 522
113.20860005774 206 1667
83.3831151826671 172 786
126.774455437851 209 1065
115.995999925826 211 1510
51.3551249289618 111 591
81.1811770806909 164 522
113.967936198513 193 1438
18.6835513230237 98 285
83.4546009060862 175 1110
60.7469396971181 150 981
75.5694247243398 175 636
169.673512982273 253 1964
41.1223521851883 119 586
90.6207270375906 174 1137
53.818733405366 132 515
20.3420720456125 85 110
59.5390736638332 150 445
80.6158086814042 161 745
101.289140568587 191 1414
131.467271130155 214 1477
127.329525840062 207 1562
86.9747471437533 170 829
12.5206859691387 70 93
151.457936534896 231 1845
182.347040633463 255 1743
77.8590408504379 164 1099
19.3834770751808 86 97
34.6025395068064 114 184
164.139707536419 225 1214
104.222334713866 185 1129
110.968815101449 195 1436
76.8860449330291 164 827
256.252479142955 312 2636
24.9732853327209 105 218
65.789786274136 166 1034
129.484956364476 219 1565
37.951447574111 127 407
87.9340165915125 186 1219
97.9208410610806 188 1101
64.1401409616599 167 843
90.2316429120644 197 1221
65.0643217155539 146 1062
85.5949232317964 173 1069
45.2008212960377 111 544
136.338534114289 218 1371
117.972080229676 205 1379
75.924459283071 176 954
38.327971028485 117 314
104.719606357017 202 1630
73.0861264629561 156 756
148.931344095127 227 1417
92.1154310626829 200 1658
93.8538636561448 173 917
24.2745925663158 91 87
116.737564962453 201 1174
60.6544682326938 157 777
67.2226047144609 153 413
23.2733914419692 93 376
65.566419123367 140 400
27.9766909353166 108 510
51.9524380233682 138 585
167.479125839199 241 1575
117.501518894268 209 1554
205.875362491175 283 2275
40.8327747735467 133 476
65.9434143628893 169 1009
187.994573247387 262 1995
42.2495760970655 138 637
71.4257343523708 157 1016
19.9760248375221 110 372
114.416107314869 196 1502
64.7169499554265 146 1118
107.476195093675 201 1539
71.3715155283358 176 1286
7.77185538101818 61 24
112.282775938753 190 1522
113.770505880947 177 1124
41.5786347272201 138 460
48.4098534552218 137 583
112.878672303065 200 1344
132.733419934962 230 2139
78.0243206382858 161 880
112.004807912226 207 925
92.3622766302023 182 1169
91.8109849545799 178 941
142.400230911053 222 2060
87.8185565461347 182 1030
80.1108441940216 163 699
70.5145433914809 150 589
52.7341661931891 150 968
129.978101234129 215 1606
65.562745149225 136 646
89.3225258756372 175 1011
46.5709924792125 141 692
141.819152432093 225 1689
74.8250885268962 171 670
270.356987361003 328 2956
60.2241064647609 142 629
124.191914220937 201 1188
55.075756160152 120 309
90.866300052391 184 1639
214.458250037051 283 2109
39.3830041430355 125 466
86.4306548475758 181 868
48.6820628745791 151 525
58.1630675492588 144 643
115.559283848609 199 810
97.8779141360076 200 1541
90.9874267632982 181 1061
232.193089969279 290 2235
96.692629577658 179 947
166.88344328753 261 2353
115.189528476452 200 1060
96.5746294212259 195 786
95.9901637634947 182 1276
45.2095517173685 121 324
130.832702051147 209 1097
78.8786359408913 161 1023
167.22249578859 251 1901
20.3335900203424 97 223
39.6596824071181 116 362
108.873674360108 205 1486
94.486467498178 183 1056
226.940196917624 296 2590
98.1223528604327 192 1520
131.297186693295 211 903
110.455771232759 193 1322
105.623847076157 212 1581
155.637669526374 241 1686
209.044958065772 283 2514
141.576832630805 224 1853
80.1129273923994 154 1115
47.2357962895825 128 795
122.003304501788 200 1545
147.570173623866 220 1040
86.2217989731101 168 648
66.1816108420985 146 522
100.568953747518 185 1404
91.0449548966096 181 1162
52.8856998236626 142 503
83.641919318101 178 1044
