"COLLES.MDM.LN" "SACKIN" "COPHENETIC"
0 10 0
5.23057508586724 19 36
16.2381803252398 34 85
0 10 0
0 10 0
5.23057508586724 19 36
0 10 0
0 10 0
0 10 0
1.43308443609712 16 15
0 10 0
0 10 0
0 10 0
0 10 0
0 10 0
0.700690348793493 14 6
0 10 0
7.25231013382303 24 46
0 10 0
0 10 0
0 10 0
3.12398362186697 18 28
6.01192781384721 23 36
6.21564113105994 23 32
0 10 0
0 10 0
0 10 0
2.06850220905696 17 21
0 10 0
0 10 0
5.23057508586724 19 36
0.283493857103561 12 1
10.6476732225669 27 64
5.23057508586724 19 36
5.23057508586724 19 36
0 10 0
0 10 0
8.43685537532916 27 44
6.36754413010997 23 26
0 10 0
0 10 0
0 10 0
21.9851785027673 40 100
0 10 0
1.43308443609712 16 15
5.23057508586724 19 36
5.23057508586724 19 36
0 10 0
0 10 0
0 10 0
5.23057508586724 19 36
0 10 0
10.6476732225669 27 64
10.6476732225669 27 64
1.91358353544904 15 4
0 10 0
2.06850220905696 17 21
5.23057508586724 19 36
0 10 0
0.700690348793493 14 6
0 10 0
5.23057508586724 19 36
0 10 0
0 10 0
0 10 0
5.23057508586724 19 36
5.23057508586724 19 36
2.06850220905696 17 21
0 10 0
8.64850082218313 28 49
0 10 0
3.67862433116584 21 27
0 10 0
0 10 0
5.23057508586724 19 36
0 10 0
1.43308443609712 16 15
5.23057508586724 19 36
0 10 0
0 10 0
0 10 0
2.06850220905696 17 21
0.467958547578585 13 3
0 10 0
13.6293819820279 32 64
6.28062837900799 21 37
0 10 0
0 10 0
0 10 0
0 10 0
0 10 0
2.06850220905696 17 21
0.283493857103561 12 1
3.12398362186697 18 28
0 10 0
0.467958547578585 13 3
0 10 0
0 10 0
3.12398362186697 18 28
0 10 0
0 10 0
0 10 0
0 10 0
1.43308443609712 16 15
1.43308443609712 16 15
10.6476732225669 27 64
2.06850220905696 17 21
0 10 0
0 10 0
0 10 0
5.23057508586724 19 36
0 10 0
0 10 0
3.12398362186697 18 28
5.23057508586724 19 36
3.12398362186697 18 28
0 10 0
3.12398362186697 18 28
0 10 0
5.23057508586724 19 36
0 10 0
9.99970967738109 29 53
0 10 0
0 10 0
0 10 0
0 10 0
0 10 0
0 10 0
5.23057508586724 19 36
0 10 0
0 10 0
0 10 0
5.23057508586724 19 36
0 10 0
0 10 0
0 10 0
0 10 0
5.08292054405134 22 25
2.85445750925975 19 22
0 10 0
5.23057508586724 19 36
0 10 0
6.85259938461243 23 42
0.283493857103561 12 1
9.99970967738109 29 53
2.22929624120999 18 16
0.700690348793493 14 6
0 10 0
2.06850220905696 17 21
0 10 0
5.23057508586724 19 36
6.55141966610019 25 34
3.12398362186697 18 28
0.700690348793493 14 6
0 10 0
0 10 0
0 10 0
3.12398362186697 18 28
0 10 0
0 10 0
2.06850220905696 17 21
7.24375843347535 25 37
0 10 0
0 10 0
16.2381803252398 34 85
5.23057508586724 19 36
0.467958547578585 13 3
8.76684155383755 26 57
0 10 0
0.283493857103561 12 1
5.23057508586724 19 36
0 10 0
0 10 0
10.6476732225669 27 64
0 10 0
5.23057508586724 19 36
0 10 0
0 10 0
6.01192781384721 23 36
0 10 0
0 10 0
0.283493857103561 12 1
0 10 0
2.06850220905696 17 21
0 10 0
0 10 0
0 10 0
14.5732869782422 33 79
2.6656172595938 19 18
1.00726529636431 15 10
2.06850220905696 17 21
0 10 0
0 10 0
0 10 0
0 10 0
5.23057508586724 19 36
0 10 0
19.2567909852456 37 88
5.23057508586724 19 36
0 10 0
2.06850220905696 17 21
10.6936061187107 28 52
0 10 0
0.467958547578585 13 3
0 10 0
16.2381803252398 34 85
5.23057508586724 19 36
5.23057508586724 19 36
7.25231013382303 24 46
0 10 0
3.12398362186697 18 28
7.74548893483389 25 49
0 10 0
0.467958547578585 13 3
0 10 0
16.1429640763497 35 70
6.28062837900799 21 37
0 10 0
0.283493857103561 12 1
0 10 0
0 10 0
0 10 0
0 10 0
1.00726529636431 15 10
0 10 0
5.23057508586724 19 36
0 10 0
0 10 0
0 10 0
10.6476732225669 27 64
5.23057508586724 19 36
0 10 0
0 10 0
0 10 0
10.6476732225669 27 64
5.23057508586724 19 36
0 10 0
0 10 0
0 10 0
0 10 0
0.467958547578585 13 3
5.23057508586724 19 36
