"COLLES.MDM.LN" "SACKIN" "COPHENETIC"
30.6173365671846 46 88
13.9930081590007 30 47
20.0736892832246 39 65
22.116394521232 40 73
13.0989656650462 35 47
26.7901694962865 43 71
23.303778124407 40 88
17.605743259562 37 55
5.1028894278641 34 31
2.44011312690619 29 27
20.5584695295471 39 72
5.61550257094302 25 22
7.82520518948912 31 31
5.52813021351944 21 11
30.8755799723012 46 100
10.7009175273224 27 32
28.0658918532526 44 79
9.08733457714681 28 36
13.2698367127392 34 53
9.90869337626372 33 42
12.1811464142621 30 59
26.2574707907595 44 99
18.3448932438468 37 61
28.0658918532526 44 79
14.3746880220122 35 50
34.4445036380827 49 104
13.667244601638 34 54
7.65433414179615 30 23
16.159149854903 38 61
3.82716707089808 32 30
19.052336664221 37 64
10.3766499034212 32 38
22.9630024253885 42 66
24.2387247823545 43 73
31.9804312815742 47 103
12.7572235696603 36 36
13.9339174334715 36 60
5.52813021351944 21 11
9.78053807007286 31 28
12.7572235696603 36 36
20.328059021187 39 65
8.25044597514447 32 34
28.3241352583691 44 87
9.95140911776583 32 33
11.4815012126942 37 47
10.8575564825894 33 45
19.1358353544904 39 56
13.0989656650462 35 47
25.5144471393205 42 65
19.6746680398186 35 57
8.05174203069503 28 24
11.6245393636307 33 46
21.1785405924977 39 73
12.9876340780203 34 47
21.4089511008578 40 84
12.7572235696603 36 36
8.16694728487507 32 37
20.4115577114564 40 60
22.9630024253885 37 56
4.84851968990173 31 28
12.5591665833506 33 44
12.5028538316979 34 49
30.6212102343388 46 97
21.4329103304601 39 67
7.65433414179615 24 14
25.855222838339 41 90
13.8659485460875 35 43
15.1973366965664 36 60
12.7572235696603 36 36
29.0037457819868 44 93
8.93005649876218 32 54
16.7552616882513 36 45
10.9727617367695 34 45
19.4766110535089 39 79
8.19316682712434 29 30
27.3027826393655 43 83
13.6077051409709 36 52
17.8601129975244 38 46
7.65433414179615 26 15
4.25240785655342 22 15
15.3086682835923 38 54
5.1028894278641 24 16
15.6494439826108 36 62
10.9727617367695 34 45
17.9474853549479 39 69
5.95337099917479 30 23
5.1028894278641 34 31
25.5144471393205 42 65
29.6833563056045 45 94
19.1358353544904 41 64
5.64172211319229 28 28
10.142107680073 29 51
9.78053807007286 31 25
8.93005649876218 35 34
30.6173365671846 46 88
20.3319326883412 38 76
20.4115577114564 40 55
16.7552616882513 36 55
33.0017839005779 48 108
14.0329459266263 37 40
15.2096397904375 37 68
19.1358353544904 39 51
9.78053807007286 31 25
13.1824643553156 33 34
14.883427497937 37 58
25.1765787110887 42 85
19.1358353544904 39 51
29.3454878773728 45 90
36.9959483520147 49 100
19.1358353544904 39 56
14.5717786119545 33 52
20.4115577114564 40 55
16.6717629979819 38 61
3.54852768263385 24 16
13.2960562549884 32 48
14.4601235458587 32 48
12.7572235696603 36 41
16.9251663395769 37 66
35.7202259950487 48 93
12.7572235696603 29 24
10.2057788557282 36 38
11.4815012126942 34 35
23.9008563541227 42 82
15.0303393160276 36 53
19.1358353544904 39 53
17.776614307255 37 55
10.2057788557282 36 35
10.4659721527922 29 39
17.9474853549479 39 63
6.35077888807366 27 19
13.436834093278 35 43
17.8601129975244 35 51
23.7299853064297 41 80
8.25044597514447 34 34
5.1028894278641 24 16
16.8387603785207 36 42
13.9494472363569 35 57
17.776614307255 37 55
24.2387247823545 39 57
11.0562604270389 32 28
19.3662458628505 38 63
21.6872800684224 41 64
22.9630024253885 44 82
13.3533354030086 36 48
30.8755799723012 46 100
12.9876340780203 34 47
0.980640117947289 26 24
8.07957492745149 31 28
21.2620392827671 40 68
21.9290272742861 40 76
12.7572235696603 29 24
1.70096314262137 20 9
