"COLLES.MDM.LN" "SACKIN" "COPHENETIC"
234.629362517895 375 2974
336.925821996065 499 7409
116.628072061381 273 3681
32.2875195464992 105 919
409.601034485168 518 6639
238.206186887616 427 4759
264.779717442058 423 5077
355.077496517417 459 5199
262.137633815876 439 6182
177.683342216071 332 3343
12.9718214984881 113 966
128.471837790862 235 2767
222.987167809635 370 4209
63.368276897118 158 1561
382.039699074853 496 6142
201.595180147151 367 3875
406.885557139591 504 6327
67.8634271187386 178 1816
150.731166162528 304 3316
22.697191183146 98 171
177.237555581897 324 4316
21.0704739803004 107 500
81.7830976318637 207 1646
131.211725906111 271 3463
86.1514331565059 219 2674
209.38242086265 407 6004
83.7568933698117 159 469
418.679601534109 537 6504
127.549178307137 207 966
167.87721067311 307 3814
198.161598927464 305 2567
31.395238297085 106 927
19.5658383673963 87 71
53.7324738740122 138 1770
206.983457645452 364 4689
173.266932376607 346 4713
345.411052643238 519 7408
331.739020722036 518 7516
102.533499483419 216 3367
121.232295669684 252 3585
283.789132496353 437 5994
509.016388737491 673 9768
35.1597235362532 122 496
223.644042405992 351 3558
84.7220698760295 162 1212
137.311594893171 203 1275
257.246173647659 363 2876
319.885894458494 493 7138
118.216544233038 252 3913
85.0873421391208 215 2397
309.001889548054 475 6551
111.86164196142 247 3336
194.216267662681 310 3784
263.747585217014 401 4553
129.030385285598 291 4037
129.440173421714 260 2534
311.133516611831 441 5370
151.51194274382 322 4050
60.6541541755386 163 1783
128.86613897512 291 2682
267.869110145924 449 6020
457.660652956651 607 7834
4.08493001445948 80 174
289.505305816674 460 5656
70.086860606354 179 825
161.368235858893 295 4593
300.139501958169 417 4194
484.660545999301 638 9119
381.061347558481 524 6501
62.1062602246129 147 1798
376.662774457945 535 8047
479.811238745212 572 6835
376.587305435756 521 6787
220.555379140947 370 4896
175.530786169998 342 3615
194.560135181167 321 4797
300.667215215411 375 3310
106.179737712415 194 1932
159.444488990369 311 3908
54.2509993012201 133 979
262.864826215806 397 4094
266.642325884539 424 5213
333.009541181758 476 6851
481.641619389531 595 7862
360.055177796775 492 6970
370.07397154765 428 3129
114.839060121782 211 875
222.080456286786 370 4390
0.25755947786354 52 13
280.121551221286 442 5620
330.870262236857 486 6039
232.380293837277 420 5419
323.42889654913 461 4898
340.31751540271 497 6377
152.088648565301 293 3602
34.9976323034823 100 118
251.847264462258 406 6332
366.283743091162 516 6808
321.891565226022 431 4062
99.0950812120627 246 3772
30.3413261426586 104 168
131.142297987173 253 3577
141.604461647319 296 2874
495.747144506378 580 7431
162.814562263628 297 3872
761.911993857846 839 11534
153.132472136256 290 3060
430.928425055876 527 7079
162.859537893615 304 2910
172.336830639387 332 4810
76.5962110375096 198 2511
280.063107669679 446 5837
394.458050241925 482 5360
414.067408508748 529 6758
323.670574884328 513 7406
300.465876801679 440 6562
157.911657339723 241 1768
56.9239341338725 127 260
532.058696534802 611 8031
395.707286686066 525 6594
273.367104453597 411 5059
148.529181814003 273 3224
234.474476267326 419 5559
73.2708803230717 188 2071
125.146286995716 273 2980
59.897204070701 138 241
195.543204142569 299 2341
145.14648170016 288 4001
237.58604569561 350 2991
176.491450956668 306 2789
34.2856880946152 108 919
219.541397871401 386 5958
257.697996973375 393 5982
474.154214414477 592 7970
331.918305528641 480 5617
163.698455551758 284 2296
75.2529159783713 207 3096
114.608392591208 262 3765
197.02292125077 305 2769
122.160452748943 254 3106
295.941453807999 486 6608
374.273728057182 529 7366
79.0256444965728 187 1822
8.17448489557441 84 132
256.270844339725 370 4708
230.636062193268 357 3537
83.8908133593999 235 3306
284.026740674641 401 4452
213.687205958058 414 5462
157.433552390428 304 4073
311.299680704657 481 6081
124.953612067275 248 3342
342.264865034425 527 7498
227.693197585493 402 5516
356.605916557923 547 7801
68.3461308100453 187 2346
100.640479829671 218 2907
47.0538495933562 150 1680
173.223301481147 348 4896
329.277548552667 459 5189
145.759058841869 305 3890
114.724045580017 243 2416
84.7475969350555 259 3198
220.699829972499 374 2889
77.0109925621216 168 1042
130.500767854052 280 3209
97.03850251483 186 707
214.778259813745 388 4992
53.329401659604 154 1745
122.985713624081 296 3542
192.976539767801 344 4208
627.357722781425 756 10835
336.861602424435 487 6564
182.532050976361 329 4821
82.8262861087778 180 984
367.381415267164 490 5849
223.238064856824 328 4414
28.3700792910236 119 465
177.034161727015 310 4034
341.206185190798 467 6466
198.725222314549 372 4936
405.611410195928 589 8654
279.053975308388 434 5130
96.8326108141265 259 3413
300.26685681432 433 6071
223.647196909588 415 5594
449.055470429703 598 8519
300.969549382613 404 4417
254.57213258225 388 3943
234.430932250365 387 4852
123.806683429614 269 3748
337.805122521737 445 4853
562.931857776011 647 8430
195.135636621267 361 4995
102.084366495491 247 1822
54.6493317498041 182 2206
332.350462612993 423 4144
181.228411449169 309 2321
52.0986913033825 161 1716
188.082479329526 338 4272
28.7814905020637 97 911
378.676634659936 499 6764
126.446126763718 259 3116
63.081781073806 187 2218
166.130608588679 359 4766
140.732673222467 299 3907
125.767710893762 260 3146
103.809221840385 217 3369
243.675815755252 343 3639
185.368636697733 332 3393
279.883284085705 439 6087
359.95445840141 483 5567
270.627784746075 439 6908
419.075006894996 532 6214
41.283032143716 121 979
134.096967795293 273 3471
245.849082747106 438 6543
340.483954419835 497 6402
202.105375916198 339 4507
1.4624134335952 51 5
335.041701670134 462 5418
539.730128916386 608 7504
152.183259960209 306 4017
98.1453606884466 286 3521
135.730141162018 251 2800
76.8694085817852 198 2040
125.62487933783 249 2778
425.844677612762 561 7412
139.748364211162 265 2701
599.827819122676 691 9645
157.518807924816 298 2554
146.199972341933 319 3212
373.459975136192 521 7004
148.269286829307 285 3783
426.607682212984 576 8148
141.931015500445 303 3507
78.2380424898255 208 2692
23.7366622443596 89 904
168.171307787123 334 4459
25.4932442752081 118 393
337.082346178928 515 7283
215.343520390208 365 3729
251.164482283026 380 4118
29.7556170157002 102 922
280.489846044728 384 3645
205.161327718373 374 5542
694.057503340858 725 9857
582.635178413069 634 7436
225.648462984094 384 3967
218.384490381639 378 5420
345.180719828314 505 7076
338.554304638326 461 5178
213.950314691814 398 5721
157.873568355802 302 3187
363.065408223881 449 5244
151.486449680125 313 2993
238.30586244655 362 3947
87.3492542811728 224 2613
4.15427536755603 57 12
458.953891474994 604 8137
244.599660689131 353 3507
203.588393558092 291 1560
588.345391985075 678 9020
265.011074960181 417 5657
242.416861901964 398 5038
90.2999230520055 224 1360
133.649420837821 300 3798
701.91060004824 780 10903
136.047140243713 285 3820
124.533477639888 229 1735
373.216440695168 538 6849
166.56385652828 318 3777
182.575911789974 333 4341
285.309816596511 442 6256
163.27760856785 301 3925
170.849577586041 318 2072
291.322495193109 468 6709
102.464635628286 212 2571
1.39721972429612 49 4
252.985851524813 420 5340
219.714379850354 372 3951
168.075670153251 352 4108
278.089761079787 436 5613
105.172615606156 232 2965
202.350651121596 323 3746
101.93713731964 221 3334
38.8839566858746 152 1121
146.457072872159 272 2117
389.760430750939 529 6905
341.583904114761 487 6460
49.9377647120576 147 1628
333.616584532062 482 6224
20.8914794134714 102 137
383.860618930169 474 6093
109.92746042944 202 1107
186.164313947665 318 2925
27.9373354090749 119 467
111.324672458356 241 2387
243.153458990674 427 6234
333.380782731087 467 5496
177.212807403136 319 4402
163.215539136517 278 4141
401.275469163674 530 6788
275.998362461828 429 6054
54.2927220889249 162 1685
152.996948855516 323 4327
224.283475480493 363 4529
50.8302189715485 127 1009
241.020457947524 351 3956
188.821570170918 325 3511
40.7140994871702 140 1576
151.091480236496 250 1288
7.03469756841265 67 20
58.982512779446 174 1515
160.544489551808 299 3194
293.197601297057 444 5034
11.1345555038413 105 396
298.800942726739 472 7019
190.8753283926 358 5881
406.865840239155 521 7685
247.170504283094 372 3916
363.227012204335 497 5642
107.165274168268 187 1350
340.873011073969 530 7458
235.277299767209 406 5737
170.147905846353 350 4912
370.612986332327 537 7665
145.596466975177 261 3413
185.729441545496 301 4263
87.2754793667302 168 417
400.916095952405 530 6049
19.7881403630828 109 807
313.029577061959 437 4425
597.582393449966 695 9460
215.852391005967 280 2033
50.1504911219313 122 981
49.6783746951791 130 1006
192.698070092553 316 4018
437.991737414915 578 7448
160.538023576817 271 3117
329.329723800595 494 6123
37.393267552271 111 934
65.601477718886 162 1805
134.742367224371 244 1777
14.7833708424886 75 42
164.045467342522 323 4659
661.943026670682 705 9865
47.4820404062566 144 477
75.2890283632793 215 2482
341.00184702222 433 4227
233.633062352121 386 5322
295.569426622398 444 5279
431.173431311768 581 8580
111.800822057055 225 2360
66.3710822993873 152 617
191.113002885416 346 3686
184.70527917212 324 4635
61.6793188951053 175 1355
318.106833382879 427 6054
519.950707857173 631 8160
617.004479791964 666 8769
15.1739142957061 91 182
243.721630423774 411 6004
16.9466248340257 74 59
406.861958363202 547 7233
408.206799848153 514 5613
46.5667411092787 145 1635
154.459095612314 293 3480
695.347535426097 680 8753
312.003806322172 467 5946
150.003462128891 307 4549
240.734532580032 406 5959
137.384724896589 277 2893
252.470563912533 364 4897
158.435930173898 311 3628
531.034723982218 619 8074
45.0056129063066 123 951
248.918987198442 458 6599
192.607927106208 371 5403
346.435653917303 499 5939
109.239286311269 254 2923
193.054595147477 344 2627
216.129544136476 359 4539
32.3134088605666 132 582
312.63667787737 471 6795
596.231508124397 670 9435
34.4931968847764 123 928
312.326942051154 466 7077
360.770996524678 531 6225
142.8594541467 272 1919
235.1580317956 326 3019
400.579379765421 516 7301
59.2802381498097 132 374
99.7358364950052 249 2266
121.452779132177 233 1754
268.042396390058 374 3357
242.607147629769 407 4634
376.940608401055 471 5352
283.299504019924 426 5775
210.782564462383 341 4466
228.507073990122 356 3757
482.114954553815 584 7476
405.021277408082 542 6993
176.733122746851 308 3585
146.548725745521 294 2964
367.455095482239 515 6895
498.31104877234 578 6984
280.583774082183 478 6443
18.8438572714097 90 159
199.418339159546 356 5663
36.6228719212123 113 951
77.1401202880736 166 1175
243.999491783874 403 4980
49.2608109949986 133 1766
426.668078283216 559 7471
79.4497364024338 167 1283
360.998088932849 476 6643
292.0714804336 453 5752
51.8843872871693 146 1705
390.71522997273 528 6877
283.669043385188 454 6519
442.310674833874 572 8261
81.3290391626728 205 2864
358.874069267728 523 6758
48.6299928542915 176 1531
111.551334159768 244 3074
242.701778491678 357 3278
66.9956908879042 178 1422
100.054802328705 200 2621
456.031520163043 566 7092
251.65559325867 422 5877
275.863514176082 457 5844
339.640924743954 468 6151
5.38648145434094 60 21
319.741485866061 479 7437
122.416626502163 262 3427
218.038889388634 401 5358
322.372597704244 502 6120
89.9633243822137 208 2338
221.107011039049 391 5102
172.357195194758 350 5571
52.8762549690056 174 1086
242.457581311142 362 4653
190.021838226428 332 2994
168.648577849486 330 3743
227.368985038044 364 4449
110.195630629732 240 3266
221.348348676167 354 4373
246.064689262727 359 4549
120.064120179883 217 1763
89.2408457556553 206 1873
162.238856459189 275 4128
448.597409436135 613 8561
261.428136580958 432 6370
275.696270709989 393 5096
370.829344696838 540 7413
121.269490497179 283 3213
374.524584240034 522 6518
266.040225533113 418 5344
22.1764817084419 116 469
281.685425974431 402 4113
114.233205925668 235 1771
129.867016321941 280 4030
248.985058103302 396 4934
146.320974236373 321 4548
177.161816189716 269 2649
332.923196096535 502 6887
50.8572609226392 135 1767
421.978351038086 568 7459
420.778928025529 586 8572
108.786690087117 206 1404
214.67254205344 350 3311
221.552074132421 401 5123
527.822977224271 625 7849
158.949304297889 348 5139
150.277836211507 262 2558
144.188016027272 265 4126
241.525229993783 408 5768
20.0447127609724 108 453
402.607104086994 599 8476
485.069181738069 587 7234
265.473823785258 455 5249
15.9856975910212 93 102
429.198852846723 524 5905
130.180343230033 242 3421
291.680691913916 424 6090
285.205423952556 438 5745
598.878834921362 686 9193
144.743753125947 253 1769
343.754862181317 492 6263
160.74192505312 318 4927
27.9200335358841 85 111
306.86389195567 407 4657
254.67730765025 405 5497
230.73814828415 365 2819
