"COLLES.MDM.LN" "SACKIN" "COPHENETIC"
174.106081317516 315 3374
125.832396739376 269 3198
1.4624134335952 51 5
23.7366622443596 89 904
88.7278539449338 255 3441
79.4614873462989 186 2519
74.9122088353053 225 2139
168.702983309464 272 3496
158.01369396819 337 5215
125.17385513077 319 4696
171.305784666408 316 4005
164.975107140754 345 4529
52.8468860430823 159 1137
117.528529944984 251 2780
52.4567515170462 137 1768
274.119395687257 423 5605
48.2413342398041 131 257
49.2608109949986 133 1766
101.694897012336 210 2719
154.555099475129 312 3666
249.661506515339 441 5537
45.0645412159741 132 428
254.047414408723 399 4948
90.2740072707971 242 2184
41.2225139731806 130 408
31.3990644156393 144 1563
157.539409984199 291 3142
38.8553684321545 153 1878
17.6010307191866 94 869
279.568345449342 461 6428
31.5200456167818 127 1502
164.514515429534 313 3745
4.96340811091178 79 116
137.980754947293 270 4174
147.956451863176 261 2675
12.9274867426927 77 47
126.186168069541 269 3001
59.8146356184875 170 1066
116.16166142874 263 2851
75.6817430953958 185 1499
158.977742988497 282 3467
34.5481558583241 129 965
253.77671945744 425 6246
18.9858396507646 97 755
223.233844528856 347 4935
242.331802220993 360 4248
98.2718625505515 210 1724
49.4159021944219 153 1442
356.579929732708 538 7561
203.246821711602 347 4326
150.06052544796 303 3143
59.2736680760842 157 537
200.14492411121 357 5205
8.137039898486 64 21
109.421579383203 246 2141
200.868495043624 389 4998
70.3775118204611 207 2475
61.9628732895552 174 2282
66.7297377585045 187 2175
61.9409354659313 181 1764
162.73733045632 329 3134
324.332071722614 441 5375
142.623647425484 284 3666
363.823552030396 475 5668
11.0350461800794 97 347
310.406067368845 479 6690
73.3928608111408 182 1353
154.701280769102 287 2620
106.836957595145 214 1822
61.3027761508575 187 2010
0.121497367330098 48 2
214.371536144371 332 3405
75.8405286124891 185 1381
203.177746927719 365 4652
61.2032045158431 168 1598
57.8867144048846 142 1776
257.752807756582 404 5143
1.04625607840957 57 14
141.383006624245 279 2058
76.763226957628 170 1838
220.252928040523 376 4647
30.016649333665 119 240
284.835177162113 438 6687
7.0208319308446 85 210
178.303325185923 355 4520
118.957412371945 285 2827
66.7078246537592 200 2110
78.4848900668326 218 2376
92.5762496780245 222 2367
1.6849567056972 57 11
20.7777609088039 91 172
131.369169470333 264 3423
19.9098916253382 111 604
169.444487974416 289 3300
126.047526043728 256 2219
256.159880160594 401 5041
53.9426580578808 161 1017
71.4656048245109 180 1524
160.530132654728 313 3196
1.65977462603848 69 24
37.8438295746848 101 186
129.016527081366 242 2988
180.375185543235 322 2645
59.6468262214246 157 1875
0.256608253062014 52 8
58.4857917239 169 2147
112.786073651657 251 3998
332.331398079162 494 6692
130.820314777803 293 3574
149.299685018204 275 4167
62.0255600368905 169 2544
116.90750381786 257 3217
26.5538715427975 100 935
119.645818177008 284 3065
397.037050784566 525 6838
213.167313857963 397 5551
141.589094662322 304 4254
10.5893645878877 71 52
339.158816135353 504 6649
45.8374833020533 122 946
70.2904277658241 186 1692
75.231501727036 186 2347
259.250177719629 419 5688
182.074050155111 356 5023
126.072131766613 281 3019
145.089379375178 284 2932
79.0757619962496 219 2545
23.8072276986904 123 543
51.3632473199924 125 978
90.9334224279859 196 1617
177.129542750402 347 3878
173.72574478382 353 4543
240.484876181121 343 3840
19.938097551114 129 989
145.676518047952 308 4291
278.695415447923 392 3822
160.155860685328 262 1890
78.8545331811996 209 1667
279.34609767714 418 4391
180.818110980583 346 3820
31.6236377254059 138 1288
20.004854485246 102 906
0.0593359235798151 46 1
348.637239872042 457 4096
76.5522637416669 210 3016
265.20460182833 414 6591
136.587524251381 276 2964
37.3323804085226 134 933
62.8247402378516 163 1751
191.207636428433 350 4821
297.365715182718 445 5916
117.550074877283 266 2717
149.921512747473 315 4225
225.224355690503 423 5956
79.3371227773035 189 1424
160.866048144863 304 3558
15.2434777670464 95 148
4.08231154229128 55 11
131.7737198864 253 3374
123.488363660006 277 3838
64.7856095263269 176 1431
107.11353217801 250 3807
295.119039410258 445 4901
487.254500820143 629 8620
48.4087809973047 171 1781
30.3834226769065 97 144
186.375941669069 340 3681
25.6594187212631 145 1197
77.3638709239099 210 3110
124.836273969905 268 3053
35.7035389914901 114 956
