"COLLES.MDM.LN" "SACKIN" "COPHENETIC"
21.7396286015462 122 846
16.426826782486 100 388
60.2687125074143 163 996
24.8550403852621 102 126
11.0043970781101 97 391
91.7663440714505 201 1357
77.2600368396211 172 1990
26.1324893183615 116 394
22.3365189044449 116 550
17.1990760167986 104 221
12.6788584339774 84 88
24.8471317915026 118 493
8.32161276180807 88 171
81.1816286988976 196 1170
39.3355413082682 151 1159
8.29632939182831 71 68
9.05719764793342 93 505
4.34026738270903 78 160
6.81006405607104 69 35
25.7118834928891 111 622
1.50287226021418 62 53
15.0386036007886 98 202
111.253411331113 216 2447
25.4205798803606 128 674
16.4958718290431 106 539
54.0595972923169 161 1480
22.74396386244 133 838
11.7473362997684 104 279
51.5934112954837 166 1770
54.6196195434114 150 376
25.321591870675 132 759
19.0225497125882 94 110
28.0642696583315 113 327
30.9019746486471 106 650
20.543261762706 108 354
69.1602362930819 161 972
12.904396674294 92 116
18.094607684444 111 315
26.2678730445842 143 772
40.8840823402829 148 1029
37.0944913811777 124 869
13.1561032161938 76 70
10.6015414686938 88 77
58.9966181073493 185 1421
6.06064871810042 71 38
34.2182067964053 137 587
24.2127248018936 115 271
12.2797067118123 84 72
11.3094355008604 87 135
10.8004134255124 82 100
105.428233133138 215 2112
14.245448127432 98 176
11.9081889406546 78 59
21.9042937156001 122 419
17.1961529943452 107 441
36.7761090441766 128 753
30.0350686769631 142 630
5.5737812716896 72 55
36.9352126116225 159 952
16.0542097099377 94 99
6.66592190951711 79 59
83.1125349918044 201 1623
20.8149967789661 111 555
16.2444949597593 88 94
36.8743640214038 120 277
2.5512209548645 68 86
106.990280649677 219 2324
37.2366976714261 148 512
9.33400858921292 80 60
48.1769155910666 149 1086
25.3381203292729 108 191
8.79206167312379 77 83
13.410931783458 101 388
18.5535391071131 111 373
19.1412643128381 106 175
4.26215762215093 74 71
42.3725113380065 150 998
43.2449151465513 132 933
40.8259044934192 121 823
85.2355710393363 191 2014
2.20520118816628 60 21
9.85463313888796 86 125
49.6616276216545 141 1378
43.7147755607839 144 767
55.0834410591323 161 903
62.8105955044162 181 1397
32.1036317579091 124 407
39.003124084062 145 708
27.7653627134081 111 430
58.9557018641818 163 1110
59.143660038792 160 1471
52.8876622934592 165 1091
17.0987382516664 105 318
66.9204850312511 201 1514
51.3271410016104 154 1017
48.5448816007807 151 1145
28.7710336237697 121 387
6.89426465827666 58 27
13.472643165139 91 133
64.3748008875277 168 1059
142.354455884018 253 2870
28.281820699634 129 805
18.6926251466333 90 138
58.3910182904785 166 832
21.4807558079408 104 172
15.8490626072897 119 540
38.4923638751705 129 407
19.8882692439876 107 618
31.9133824557313 141 811
6.96001325667346 81 107
19.4909748980877 109 229
50.4278686363337 128 799
38.3789930865096 139 821
24.6386561232238 106 189
32.9517234224549 121 370
37.4987741271414 139 833
10.4176495289606 73 64
13.8638570617623 88 86
28.3181766827077 119 304
54.6275723111239 157 949
24.9770479448772 109 200
26.6133809611947 117 295
61.2591391503272 167 1736
37.0201718137705 157 1221
22.8475690295232 120 864
41.5299006399262 149 1167
29.3112683406614 129 375
43.5210242828881 157 1309
51.9351070883487 145 1327
10.4902256254389 95 322
25.4644248901718 123 402
35.2511136688888 123 253
22.3812086257684 117 339
54.9729966099649 161 1032
17.696638845663 99 296
56.0169868895644 159 767
39.5016774895788 132 940
60.445809112516 156 1031
18.0529040976903 98 228
117.184518991025 243 1877
17.4260451272787 92 84
28.3225698691455 116 517
65.6035555805875 165 753
4.55504126545871 67 75
23.7344676720314 119 396
1.87740076966563 56 19
11.7319724123072 89 341
23.8452085156313 113 195
71.1630113327414 173 1336
80.0675160926126 181 1313
45.1645308816495 124 746
22.3932019543281 117 605
22.8206006547997 119 342
66.880057426644 171 822
45.588990463512 149 1126
27.8261916918965 129 830
24.0555761281814 104 595
12.6539059047844 99 145
41.6024889430232 156 1012
14.8053786880557 108 596
19.415057026221 105 256
15.0025761655799 110 169
10.2039526504697 88 102
70.6894539590406 169 1274
71.2129818473424 175 804
73.1458747405934 186 1649
21.3983714639676 103 233
6.63432826271575 81 112
22.3584691102909 118 716
6.08638930727896 70 37
26.2543896586798 132 737
29.2009179455774 132 656
5.2052919232935 73 81
17.4102722579666 97 660
10.8593777608795 88 129
31.1214670982825 129 520
13.0021657641528 89 165
41.2905111220788 140 457
29.9974149479719 140 801
21.5299745780745 116 214
25.2101743710073 120 692
38.5635023755957 125 368
7.04237497879023 80 143
27.1164896275531 121 214
14.9128187016431 95 117
10.3531202307012 85 122
12.1043676975755 96 165
47.3609487245634 151 517
8.28970645011606 86 88
13.0707588678404 93 141
38.1796001872911 131 821
45.5167173856111 147 1312
56.3916439977305 152 1104
8.82016639816965 76 72
10.2209980064053 78 50
58.1243028766846 157 1394
13.7656196839198 95 150
11.3350666673484 78 51
15.0236643895741 95 129
16.2820761268949 103 281
9.94461042552182 80 52
38.925739572602 127 756
69.0530152736332 200 1724
2.54018248686889 65 20
11.3588619640363 88 172
29.2617861576247 124 715
35.3723700196978 130 810
74.2897991524782 189 1418
15.1406508938022 104 320
14.3919761194586 96 268
22.225079437173 124 641
4.3557359568862 63 19
70.35724160095 177 1266
3.88949051443704 71 49
15.0232883980561 90 73
27.4535526332457 120 246
67.9770321256216 183 1088
55.9941834419168 152 538
1.58968101950428 57 16
32.2634658558692 126 522
17.2958981605181 102 238
30.173297367891 114 401
48.9228842923794 165 1056
25.2625822670013 120 370
68.8265827149287 168 1447
30.1075310173654 128 468
9.22757693367294 91 96
8.0549361077709 82 106
10.2804800214474 93 331
91.2371012371046 183 1595
30.19225966799 117 517
32.0005739361918 132 648
21.5264447253184 117 522
42.7277081502112 143 495
43.0868922533375 147 1001
47.5271195110628 159 1115
79.3664607622357 197 1610
43.7585816821072 155 1216
8.69916343399222 77 45
62.227669518281 168 1163
23.6213787126889 121 564
12.3449005045996 90 207
27.2795266082408 108 359
17.1647879367976 106 596
36.5684070539718 120 761
20.3840542841046 115 433
132.158669501658 248 2533
75.7784271335177 189 1009
68.5957855447552 182 1548
39.0763179996846 136 464
20.4757779286596 128 1004
7.62800635629282 76 90
21.9668938738645 117 270
19.0397664985906 115 469
35.5549390740779 127 759
30.7935613937117 105 753
30.9304424497395 113 692
28.9208605832566 115 476
28.1379372554756 121 465
