"COLLES.MDM.LN" "SACKIN" "COPHENETIC"
20.5545958623929 103 220
35.1554972465411 103 276
102.741272748054 154 669
16.4649706730199 86 122
26.8856302342227 84 133
21.5521423114087 83 138
28.1532642106761 107 276
35.5127776944188 100 283
47.9130442952713 108 255
26.2497058893168 87 155
48.3229378309988 106 329
77.8980550496205 139 776
40.9319793643107 103 283
34.1546273783999 100 277
21.6306569118727 79 147
66.7793035879838 123 501
21.7670950379265 90 246
56.4812731361994 121 435
29.3004084449269 89 226
38.6569737270106 104 236
28.9316082467898 96 295
36.1250793471627 104 275
39.9448009548457 111 257
18.8834024501051 78 145
59.0405550963751 114 375
25.657485290257 85 124
15.3980540044002 67 101
49.1408481930327 109 271
36.1474036142811 98 239
22.5338704054446 87 178
44.6874891377532 103 329
43.72809075387 104 377
55.6029586681323 121 469
55.7699560486711 122 496
15.0396205498621 74 113
38.3132910301985 98 296
38.8913491389112 105 352
49.5622153115339 112 357
25.1804654366132 92 208
36.137684312127 102 238
17.6946960409069 79 106
49.9544596578413 114 444
46.7456861798826 114 371
44.6518319606726 116 406
31.2311588781906 93 188
22.9733556273121 90 230
19.4204250818101 80 145
45.0297430705555 106 432
32.0100496513653 99 298
21.4931056331031 77 78
25.8895222114946 90 198
15.963006116919 91 214
35.6518967818267 99 427
13.0652247395509 77 165
31.3397868134156 92 186
51.3767703538281 113 476
23.3543942598319 81 181
24.5363871136279 81 141
55.7306872721271 119 513
31.8969325913048 101 221
24.5186114320313 78 105
17.9196524581915 77 111
32.7017866415626 98 309
75.3015859375531 138 599
35.1707076111989 114 308
43.4062667007555 111 357
23.1145088230523 72 106
45.5208264638832 101 351
46.8295985859742 95 336
37.1002763394544 101 319
34.922942571623 102 275
44.07919548752 101 389
33.0875429034942 102 255
21.7342015057549 86 183
15.9096787391731 71 116
54.4599473769198 108 288
31.4267157515004 87 173
39.1221522802914 117 278
19.9202134333126 77 168
28.9144320822221 86 222
47.2890995651665 103 222
30.7085825917624 95 192
42.9629123204979 112 266
64.2932218938204 125 524
43.3816605130134 113 306
32.2386746866908 98 181
29.8882117969895 92 179
49.3026820309801 113 324
29.1433553014448 89 181
27.9377275295336 92 219
15.3468543822724 82 117
49.9266765696516 107 375
29.2425857170638 107 222
31.5834235422894 88 307
37.329925545958 98 262
62.4880496162402 121 407
19.4958334944769 84 141
21.2243756270739 81 200
50.9594307020619 112 392
22.2992451837261 73 85
48.5580495309337 109 496
60.717517290098 125 491
32.6878747019484 100 216
32.6341457420125 94 188
18.3145391680622 89 198
42.3292482882389 98 204
10.7507602381231 61 45
37.3016991088875 103 391
40.5786594422575 96 290
37.9982034129143 95 224
38.9875084218031 109 303
63.6747862612754 121 315
32.7123993413262 93 252
40.574569244052 101 215
53.922081087959 118 339
26.5325599909394 90 206
37.6198930821195 106 275
40.540912788194 105 331
28.2678310563227 92 200
13.9455690604387 84 181
22.9630024253885 102 216
29.5775325400482 94 314
16.7874699206237 69 203
33.581960294873 95 207
35.5572553412785 98 313
33.6548227791788 101 307
29.371707419622 96 297
21.997373268858 81 117
22.5370603130883 77 162
27.6614612282061 83 173
37.7684654491551 99 359
30.3652271418692 102 247
30.0600577906562 89 184
26.0349606763222 90 232
34.1623010033639 105 279
28.8649540037863 83 183
36.9798531353562 92 207
22.9810546515684 77 123
49.753171921675 124 365
30.4707351697935 99 175
27.1684100015036 94 212
46.6534941905665 105 330
34.7973606276208 93 370
36.3079214600505 99 205
27.6128181708408 92 189
33.3118194320532 90 183
62.8281783571189 129 463
38.9571047917001 104 286
22.4820958462202 88 142
45.4125103167656 104 321
26.4539417713028 96 225
31.6254196959498 98 306
31.867809819111 97 233
47.5434693031289 111 266
59.7919533968644 132 499
46.2955798429193 118 410
82.0436387347245 152 679
33.9052585706602 89 190
21.4408107243828 88 187
7.2232679935336 62 57
29.1571501932173 95 228
36.0263657834714 104 260
55.5687309251935 119 415
36.7136407290764 102 323
53.2463442314955 113 330
42.8140285345614 110 473
54.4327573974608 113 265
38.8677825423291 111 384
26.9697060570541 89 163
14.9161047164579 69 152
42.0567559381462 107 365
14.5436222361281 65 50
28.6383809944388 101 249
19.3503925808951 99 226
22.7422701581143 98 389
40.0580693754486 106 260
23.8512168514774 80 161
41.9437004763616 100 350
22.9231374197211 87 216
22.2293437375682 79 193
37.6237667492737 108 302
42.2267973822909 93 147
34.5933522897505 97 169
59.537583658902 119 366
29.6221239327403 92 160
15.3218676674999 72 82
45.2289198556745 104 231
30.8755799723012 112 381
38.1100819564949 99 360
23.2957849510497 78 124
38.2803362220554 94 197
47.2415045850318 108 348
57.3243049967263 116 498
52.778387704338 118 431
51.8592902875036 119 315
36.2002226030747 83 295
32.4396565109215 94 216
18.2296879896668 85 179
39.8881687649653 116 270
72.2948072285623 130 533
29.1943568371596 94 218
25.3762021186632 85 197
31.4807551321358 85 190
21.6684732847559 81 160
34.0577679214133 96 289
56.9463394917827 115 391
30.8318412994796 91 315
17.3890072648769 78 125
22.049413638192 89 145
25.3848663473791 83 113
25.3750856768025 79 145
36.0719933045243 94 254
42.1432269693537 106 296
21.6649480598661 75 190
42.28362527595 108 267
21.4688316077291 83 127
51.3428034772705 106 231
34.3927115117239 113 324
32.6250909651325 93 261
55.2672566628992 108 404
48.6243613827996 118 426
53.975279235844 115 413
24.6361326712534 107 244
28.9192676369797 92 264
73.3598590846481 133 520
28.5056960454259 109 261
34.4999926288042 98 253
15.0542985456299 81 122
24.2906030983405 81 187
29.4817360728403 94 166
34.5891551435264 103 310
39.7056415815411 98 357
10.3488170066647 63 58
9.53221054976804 65 113
22.6455254715403 91 199
22.1987767295483 84 135
36.9913458987369 94 310
20.9527784847226 83 181
78.0375077268568 137 628
39.494484457635 98 224
52.1774317666259 111 256
30.3697653342975 101 248
41.4177313227997 106 281
34.0788023130944 110 244
27.1319115916725 104 239
44.3632880131716 106 265
43.6483333448468 115 320
27.6257140162672 90 272
47.773879811489 110 314
16.498502613725 87 193
