"COLLES.MDM.LN" "SACKIN" "COPHENETIC"
60.1724780131647 127 1020
76.131322854441 142 799
273.163117210283 276 1831
278.73368694303 280 1943
79.2288848263385 147 1208
206.10219249408 229 1564
238.146494698957 261 1812
322.757756312404 299 2024
322.757756312404 299 2024
146.996394139321 192 1106
258.406515967988 273 1918
293.932628912419 284 1919
194.784655545709 214 1339
258.406515967988 273 1894
264.217246604676 264 1735
236.958110968911 252 1670
191.082229853771 222 1446
260.449221205996 275 1909
322.757756312404 299 2024
273.290021816147 274 1880
294.953981531423 285 1933
253.541539253945 266 1840
102.536258673577 177 1416
156.19333951044 225 1669
276.227175067294 279 1918
97.060084728161 156 1218
273.290021816147 274 1880
142.942818366354 192 1184
107.438228731726 180 1464
154.752967587616 179 864
295.975334150426 286 1946
300.060744626441 290 1988
322.757756312404 299 2024
322.757756312404 299 2024
232.867026846745 239 1453
56.9626345044425 103 463
267.846356689265 268 1799
273.290021816147 274 1880
298.018039388434 288 1969
59.2299665734226 89 220
233.932912285461 246 1578
227.377548110539 249 1722
195.441401530984 248 1708
241.726528765995 277 1976
237.825881750355 271 1949
115.147668018871 190 1489
202.721297308212 240 1718
322.757756312404 299 2024
93.2255812558016 164 1344
302.103449864448 292 2003
270.099059353272 273 1859
167.427376460872 215 1402
278.73368694303 280 1943
183.768035337272 227 1500
303.124802483452 293 2009
61.6955611955934 122 693
135.813690097814 192 1321
212.409473769441 264 1940
59.2299665734226 89 220
260.799759423122 274 1928
209.870851016475 245 1642
177.779905168095 215 1548
227.259164445192 249 1718
283.376643400319 286 1982
107.551352012965 184 1387
256.959026435499 256 1583
221.784676585123 237 1572
285.76180796039 276 1771
322.757756312404 299 2024
264.217246604676 264 1735
147.442170603046 181 1043
105.750813732243 147 886
242.913054631971 251 1663
49.4171465020871 118 852
262.402691562382 262 1700
239.000816206919 254 1705
76.916408340792 132 870
291.435572239089 294 2020
291.889923674412 282 1888
210.594110386495 248 1824
253.597719395013 279 1959
232.911559666457 245 1558
191.90820238001 238 1749
235.378533793052 242 1510
71.4079361092068 138 1091
51.900674076288 110 884
236.871024985061 261 1788
285.991907112207 288 1999
302.103449864448 292 2003
307.210212959466 297 2023
184.665184199539 224 1506
159.257397367451 228 1723
280.312585543308 283 1952
157.234198274894 219 1456
290.868571055408 281 1871
210.477299003388 252 1818
322.757756312404 299 2024
203.095769834672 231 1581
267.035001496261 270 1808
136.211884377848 167 980
27.1149105741717 71 485
265.127896559738 279 1963
260.588136520088 260 1663
38.5765362748133 90 694
218.976533805186 252 1740
322.757756312404 299 2024
211.566141239733 244 1634
322.757756312404 299 2024
286.44070125733 289 1995
281.333938162312 284 1945
219.84302727162 240 1614
125.884997680459 196 1556
322.757756312404 299 2024
241.756184682215 255 1671
260.234707195544 273 1900
322.757756312404 299 2024
86.7449786979349 132 739
179.381784452466 227 1545
286.44070125733 289 2003
221.192241758574 249 1794
285.76180796039 276 1771
217.419729442451 244 1744
194.785674900554 235 1625
269.077706734268 272 1849
293.932628912419 284 1919
239.000816206919 254 1681
116.527699471123 182 1330
86.7491202736897 114 364
202.578447468666 242 1737
134.979554745348 206 1534
219.766081378831 237 1452
253.29975287297 268 1863
241.043521444926 256 1711
290.868571055408 281 1871
306.188860340463 296 2021
277.248527686297 280 1887
158.11183466897 201 1343
259.674320240172 285 2004
60.2182387116456 127 858
124.587942646362 186 1234
57.795298905143 124 955
223.777371696255 268 1934
273.290021816147 274 1880
271.120411972275 274 1874
264.217246604676 264 1735
286.783160579393 277 1793
197.189297544649 231 1626
213.563845506218 258 1779
106.829243994486 144 727
291.889923674412 282 1888
228.168707376218 261 1884
102.521687596179 128 455
255.640424633021 281 1978
135.629493422151 182 1045
190.352727371514 223 1549
172.61614050243 237 1751
230.491412158648 263 1899
264.217246604676 264 1735
269.660911731559 270 1828
247.171637158948 262 1792
185.865391691256 234 1691
302.103449864448 292 2003
271.120411972275 274 1838
307.210212959466 297 2023
322.757756312404 299 2024
223.760939342824 246 1635
322.757756312404 299 2024
289.621017196795 292 2015
154.484053129468 188 1182
181.946537760201 239 1712
222.110089920327 242 1642
270.099059353272 273 1864
0 24 0
322.757756312404 299 2024
303.124802483452 293 2009
281.333938162312 284 1969
65.4526095357428 129 1055
322.757756312404 299 2024
25.4832654818187 69 484
306.188860340463 296 2021
202.839854757598 213 1140
322.757756312404 299 2024
166.332217857025 234 1804
79.2288848263385 147 1208
290.868571055408 281 1871
0 24 0
130.695508613036 159 848
322.757756312404 299 2024
51.900674076288 110 884
151.31626428734 222 1738
291.435572239089 294 2020
266.03180164697 266 1768
139.942156437597 212 1573
307.210212959466 297 2023
209.874704810203 234 1629
233.890716330455 257 1786
27.1149105741717 71 485
322.757756312404 299 2024
322.757756312404 299 2024
25.4832654818187 69 484
60.4497877255088 117 893
104.980482896719 173 1174
171.670598136159 210 1481
151.05474420021 189 1145
30.0326485804353 74 488
247.076521508058 259 1747
246.150284539944 261 1692
229.604775148845 241 1488
240.401547685665 248 1615
295.975334150426 286 1946
140.819447887058 181 943
93.5959833878458 129 589
289.621017196795 292 2015
261.270636279436 275 1933
322.757756312404 299 2024
223.14199968055 247 1681
288.825865817401 279 1834
175.369678662815 225 1689
202.269293432461 225 1344
207.430417983419 251 1782
229.470297337952 265 1814
171.372015488586 221 1635
224.94214688971 241 1630
228.45353074488 264 1833
230.186646118902 256 1674
258.406515967988 273 1883
236.984635955175 261 1818
288.825865817401 279 1834
287.806462154501 290 2008
196.892017790774 255 1904
38.5765362748133 90 694
96.6891832106978 163 951
136.490020268073 209 1660
270.099059353272 273 1819
133.066144943756 207 1633
294.953981531423 285 1933
237.547445905161 249 1608
0 24 0
252.959082417197 263 1825
322.757756312404 299 2024
255.144471393205 254 1540
195.675359154179 233 1500
244.107579301937 259 1672
286.783160579393 277 1793
322.757756312404 299 2024
322.757756312404 299 2024
102.737456417055 141 760
322.757756312404 299 2024
305.167507721459 295 2018
195.441401530984 248 1744
250.492057861822 264 1807
159.257397367451 228 1723
300.060744626441 290 1988
242.06487406393 257 1738
305.167507721459 295 2018
322.757756312404 299 2024
227.844012954132 233 1330
194.917874952866 243 1730
227.844012954132 233 1330
159.048753317188 221 1499
257.842827925228 261 1666
189.508326324063 221 1401
75.8396643977598 131 849
57.5198557200072 121 841
278.73368694303 280 1943
301.082097245445 291 1996
287.804513198397 278 1814
292.911276293415 283 1904
43.5869104857951 104 785
275.20582244829 278 1918
166.332217857025 234 1804
251.257047634963 266 1807
322.757756312404 299 2024
257.842827925228 261 1681
256.728925411995 271 1837
231.097004624163 243 1525
248.326024322775 260 1729
278.73368694303 280 1943
307.210212959466 297 2023
103.798830702028 179 1313
196.780829225497 223 1477
322.757756312404 299 2024
322.757756312404 299 2024
66.9559719428877 101 418
267.846356689265 268 1799
194.784655545709 214 1339
322.757756312404 299 2024
230.491649956955 266 1833
150.648513940703 197 1109
207.35448449611 249 1821
118.543652859007 194 1423
322.757756312404 299 2024
246.448251061988 272 1861
184.522536362674 207 1209
322.757756312404 299 2024
17.3748204732185 66 328
120.371636388373 189 1231
322.757756312404 299 2024
146.070272151619 218 1684
128.251055397444 183 1225
101.171960264933 153 1054
210.928169064544 231 1467
194.784655545709 214 1339
284.177352069912 286 1988
262.402691562382 262 1700
199.542295972071 250 1821
208.981347591375 261 1913
287.804513198397 278 1814
322.757756312404 299 2024
187.63503054346 228 1474
322.757756312404 299 2024
45.5150526191866 85 358
130.868238496228 205 1486
255.127944100526 268 1875
202.329680177956 224 1494
121.861691252673 195 1569
216.618274319415 235 1519
197.986945304874 222 1423
79.2288848263385 147 1208
119.276388518393 155 734
322.757756312404 299 2024
183.657084453818 243 1770
322.757756312404 299 2024
65.8019193281522 133 838
150.575092169824 179 930
307.210212959466 297 2023
226.269112691854 270 1955
155.045660588992 212 1577
25.4832654818187 69 484
121.861691252673 195 1569
322.757756312404 299 2024
217.489280980214 250 1781
322.757756312404 299 2024
287.806462154501 290 2008
213.637965664809 231 1425
133.775931959162 179 1034
251.498834015937 264 1827
235.936758349908 251 1585
241.817092984885 264 1878
233.127375674873 257 1766
279.291232924305 282 1958
256.959026435499 256 1583
230.304825061802 264 1894
198.034242680192 238 1649
322.757756312404 299 2024
201.326581376725 229 1534
147.340035817367 205 1379
