"COLLES.MDM.LN" "SACKIN" "COPHENETIC"
30.2513017136806 102 387
27.3211320900341 103 493
6.91542696062494 58 28
42.9234142704821 110 301
32.0894900127879 107 578
24.3324360017239 104 285
39.1784363334586 114 484
52.4242806822972 110 321
65.3676068298948 140 754
42.9927765758338 111 596
6.52939653005904 61 174
73.0590682764417 144 759
29.6677797967378 98 257
31.5571225260711 92 242
13.6735819296298 87 224
25.9434647957306 99 367
27.7314365913384 94 206
31.7714550850241 109 453
26.5945083151039 97 388
38.7841618431536 109 697
7.06320382663055 56 39
21.0345842627949 92 184
15.5506453499288 81 188
33.2824237468919 107 646
32.054229309036 101 476
41.8638198759459 130 627
59.9137694510038 124 689
28.8751859685775 97 258
30.7568979499964 96 415
30.2049141042278 101 340
54.4282519712817 133 904
34.5959847283964 97 266
13.117658922309 66 71
14.8387921054067 73 168
38.2687499119019 122 497
5.55767102064082 59 77
39.904200120007 99 453
38.370731122801 111 656
17.9918602655968 95 363
20.4741034139531 86 192
18.139555583929 86 263
8.99867552190513 66 178
7.645056509544 54 44
37.8120939054147 116 527
20.3556359511527 92 286
12.9128668045797 69 115
43.2171355529461 109 414
53.7863113909749 117 525
6.5710986995045 64 91
49.6842744925959 111 567
43.9777404962412 112 434
63.4846764227764 137 786
54.2715437545002 136 875
36.2739369227742 105 261
59.6183677497278 130 692
45.6690292451993 117 384
28.3016552835003 93 171
15.5947445854653 71 57
36.7641255108493 103 347
60.028371984013 136 824
26.970624524842 84 246
29.9843889900156 86 418
27.3208664219873 97 245
31.1794459387587 111 365
21.3952047021737 90 291
21.4130969710689 83 359
59.6054697339039 126 481
34.1046983762738 103 189
69.3417529707433 146 680
24.3300929549326 88 176
23.6481566977826 93 294
10.6988127065682 73 297
69.4746584658015 129 579
12.1693636859041 90 333
7.07769073421367 68 124
28.3380027720007 98 282
36.6125402485887 102 443
44.7520716136903 117 628
24.6957821666318 93 170
7.55789394912223 66 67
23.5145938783025 94 570
19.3403526909648 110 289
5.09188626195801 51 26
50.9045569639374 129 574
11.9189769782641 63 73
1.82706808914098 46 18
14.2128585278202 81 298
35.2514092546258 109 372
45.0975731553435 113 460
17.3911529318587 83 393
60.7264929080909 129 535
38.3535762851644 109 506
19.0872895247015 81 102
53.407471798851 128 781
23.640530866588 84 144
6.83852594223277 59 40
43.2622576446876 117 387
38.5723035525763 104 456
8.93879709521181 63 81
41.2659141264182 122 383
29.0323411694945 104 414
12.9945205649259 74 95
18.3232926963609 80 204
13.04112025182 78 102
17.3366947234558 72 116
48.9725100289042 125 720
84.5685867160247 166 1074
42.8358558583428 125 452
21.3039296409372 89 357
9.03402901116921 56 38
34.7608297434779 92 407
53.0802575858572 105 448
5.97465194217531 58 78
11.2776119171388 65 58
13.0348363490714 67 83
53.7586786015807 132 758
24.5699770989474 90 470
29.0647480211438 108 626
18.1861546454977 80 134
43.782145231911 113 565
46.3147839628098 103 250
44.5408564442859 111 461
36.5556747742493 109 479
41.3786168829882 124 697
26.1303096163648 92 380
14.4963321833762 76 155
25.3296843520722 91 244
27.3285640451285 88 190
46.8105119297345 109 491
21.2570169921289 87 221
43.5146884680297 129 693
16.3467396246863 88 173
11.5374282647585 71 83
39.8794992605428 113 348
19.5762573063958 90 228
12.0156244172577 80 369
29.2442011837618 89 152
34.6725502400517 110 695
29.490579152327 100 516
19.0635376584072 83 269
3.7726790412438 53 54
16.0490934165517 68 101
46.0472029232903 120 474
14.9650350255586 73 63
18.0715414738739 90 250
15.7906479510257 84 291
27.5486467400897 104 270
48.5766531111973 121 713
38.4349529083358 118 620
47.8387921030325 114 684
25.6163806758618 101 432
15.3549791844064 78 231
10.5354541146043 67 129
73.4017439697758 136 785
11.9241536172394 70 158
20.8109024339324 87 141
77.1216189839806 154 660
43.8676960755554 115 620
44.0151227297046 110 392
57.6901249883341 138 689
14.4350863565989 77 162
14.3678904913698 69 72
73.1909222843716 148 911
69.1577816208094 139 874
9.57902274332512 61 43
29.5640236971056 95 433
16.0749755579883 72 337
34.4650643648975 106 308
45.7580235067364 127 500
18.7117955600119 76 129
23.7018002581138 82 118
10.8645441994624 69 99
59.254711990145 138 613
5.03397648528942 54 56
11.108951747041 71 161
12.2714404639508 73 166
36.4123493539202 110 444
19.9204187782092 89 202
6.91992987831963 58 44
8.64062352688463 68 222
24.4358108635327 87 161
10.6972852419204 69 186
5.37411912947394 60 43
12.4192781574959 69 133
19.6031401807831 82 117
6.51454328855424 60 68
32.2876756606434 96 425
35.9694154820814 105 275
44.7279654170443 117 312
13.2210850827352 65 81
18.3552494657783 91 157
12.6001232145102 72 134
5.13445331120973 54 56
17.8609906552995 73 110
18.1125091785223 77 146
26.6527678165022 89 300
6.45330151668944 58 31
15.3344738182529 78 163
17.8605948345562 66 73
29.3680725771881 104 278
101.906320511707 173 1023
70.9265464226162 148 861
56.1960207921625 122 781
56.0588824809194 131 572
16.633261400761 74 208
36.2572213239969 114 641
58.446761282949 127 822
15.9450381549692 80 141
28.49169557666 92 348
53.4159254037511 119 324
17.6129873292933 82 134
41.5984220685065 115 392
54.3831811183118 130 740
10.9056692145548 70 208
23.0785571481431 84 350
42.4136270879042 102 428
22.8828158887046 93 245
11.2184821024126 75 115
47.3395666818192 125 507
43.0819598942856 115 555
41.2317049750852 108 512
36.4268184656263 102 572
40.2941751872845 114 689
18.5733669186298 73 90
8.01177468409374 75 214
25.5908181052228 83 151
20.2365108835561 86 161
30.5765734042544 98 355
11.8142821442635 65 55
18.9099349983134 85 169
47.3580566096805 123 623
69.7227533626876 137 908
49.6799059590185 120 575
26.332661378208 103 299
24.4845355145762 94 220
16.2631000550198 71 110
36.6037875444626 106 274
36.9238477496427 120 398
25.0806838627107 97 258
27.2391744566419 94 182
48.5586768437601 126 557
44.7528055525025 117 466
30.6223439079757 104 635
14.2956585067618 75 78
86.6143641344548 156 830
35.889469924682 114 433
7.4563365810731 55 34
26.3712872550863 93 225
6.34476210583886 52 41
14.8612532998856 75 111
21.6907999375949 96 300
66.5304589037829 138 483
45.3486424698824 119 649
65.044916093923 124 603
26.1348249223751 100 336
23.7962895212439 89 187
45.2642084783891 108 381
64.9468404304153 139 707
27.1028812022568 87 446
57.5897700742771 134 947
57.4422434977145 131 548
10.6726817061325 70 122
17.345217228542 73 295
18.5515798037087 91 194
27.2106022192948 97 553
22.2563194065501 79 101
39.3164906178025 116 480
46.4391970730022 126 639
7.64021055632338 64 117
38.734477371186 116 333
37.1251442367743 103 443
1.86255655806218 51 26
19.992231183294 93 249
45.7467947403155 111 549
29.3524402077319 96 282
41.4298547907728 121 633
124.736993269435 187 1324
1.96532520511649 49 32
62.710812192122 127 544
66.0496422046997 139 791
90.2514969496305 167 934
27.8710615759573 89 119
26.0674074363199 102 285
46.9661659200098 126 598
29.6465653123116 89 370
13.4621260591703 74 173
34.5165868013163 119 511
22.2858708729737 81 92
38.7622985501023 115 458
43.3265011625373 117 607
22.2075605108916 92 285
22.7969294045431 86 234
15.522735618725 74 75
5.94409336692263 50 22
41.3580048814869 102 440
20.2282513794217 80 130
26.9196302172403 99 388
11.4568777453433 72 169
28.1567564077184 103 416
4.32801338197977 53 62
68.7293114085199 148 858
27.3183271697957 100 532
11.2215648953806 63 40
5.49537949905708 55 28
19.373371453279 79 283
69.6261904223682 147 806
83.909030971164 155 1044
20.2648233203821 87 505
25.2165206774045 92 271
34.0952881415614 99 455
45.9412486649169 113 481
35.6811411773567 118 667
29.8505936184794 92 446
30.9331541409789 97 303
15.52359023875 74 210
5.9783969510483 68 192
67.1565947443977 140 874
28.4588883059641 100 299
4.38991004006152 54 34
62.1641586449078 144 851
4.75920171533389 52 33
45.7438690333995 106 444
32.0422949425338 95 235
29.6635905147204 102 373
15.6684417699502 81 216
19.5144663144863 82 99
7.13291204030716 60 38
9.43997714252326 77 203
12.5775435635572 62 42
50.3516616440608 121 579
40.5626978947766 107 250
23.381593905698 90 363
28.6132993973098 115 329
6.5871115318143 54 42
9.58422653515678 71 109
25.5858420554034 91 369
18.59522848413 87 268
6.58959143553359 64 78
56.7070352439745 132 551
11.7708925526361 71 110
9.1460171266984 74 94
18.7760426330508 80 142
60.6456657180317 136 486
30.1308039278445 103 408
55.3560609780474 141 396
47.3430974770447 110 677
42.7745318020527 127 683
15.2573148824727 70 83
33.543665300075 101 446
54.5288422106034 126 535
10.0093858771395 62 37
16.4691766028111 76 74
32.8981021953389 113 443
63.0099258993077 127 570
12.3488427476524 67 92
12.3789361303897 72 81
28.9570959264066 96 303
38.2712007243968 106 526
28.0693771583542 103 275
62.6267459100623 139 799
63.3333586274313 147 706
21.1426178123073 85 152
28.0094163501675 100 364
43.8452949108721 116 473
14.8088052223481 80 222
20.1726485052343 86 366
17.135014223728 77 199
63.3942633670458 144 805
51.7157125219562 125 792
47.7561638781578 108 472
9.19537290348016 63 61
25.1858860770546 104 349
19.8051887911182 90 231
27.6769320418564 95 369
74.6529353742084 149 819
36.9819312243196 108 469
17.5542986479706 85 226
34.6091508958096 97 458
29.0566531729885 87 343
57.015265758006 127 635
18.4406736825539 82 195
29.4227641299937 108 507
9.09970114245473 74 113
48.5066178988573 126 586
6.08872091935854 52 29
15.2143515474048 82 199
24.6546861745378 92 333
14.4467582117444 73 297
16.4848894686683 82 188
31.3312635714152 91 470
61.1875646942114 134 710
28.2649766617529 107 395
19.470169401875 84 171
16.888593595404 90 129
61.347550085265 139 734
26.02058074763 92 191
24.7858726686274 87 231
56.3164286523673 137 873
33.7576089844049 102 399
27.8971714769807 97 333
22.6355909558419 92 178
42.0368005994294 124 673
23.4726220107091 91 409
38.1537833149263 112 780
56.4254363848674 137 884
10.0971684742381 58 44
14.9350315686081 79 192
52.2114141957606 130 672
34.2859241507624 105 446
53.1090136741139 118 516
18.9407703152885 88 183
30.3576645183886 85 396
8.76613124692363 65 76
26.9873043867582 96 347
32.1244919031695 105 382
45.1594986763824 114 548
25.3347083909255 85 285
39.5452062536926 102 210
41.5277400692338 120 361
15.8980849294579 78 77
27.1164078903733 96 601
24.1241828077797 90 479
4.52301562924318 43 12
51.0465850030749 127 626
15.0317444125049 70 85
32.6379821560541 103 402
25.3317812551632 95 218
34.5519349732919 118 390
34.8731070844458 111 390
40.1447961216798 101 220
19.1448941722127 81 120
37.1425497494059 103 225
66.6169404340453 139 540
13.8499576615537 76 181
30.4353174989131 97 249
43.5998817965174 108 471
46.1130606957703 112 631
62.783574193863 133 874
73.1972151563306 149 974
14.2979405086965 85 223
14.4116582802043 68 80
29.436688203974 99 263
22.5896168011667 89 238
27.0428439113781 88 395
18.1709402113543 79 119
21.5755481015049 95 449
30.2205411026225 112 354
51.1164474770669 126 729
59.5557016954224 126 362
2.41276348213197 48 17
33.0349374403825 105 323
4.52051055139083 54 46
1.34195700511584 47 11
6.05184475624332 57 48
14.2436747467049 78 318
27.2075857912412 109 452
36.3607873716688 105 418
41.9334561305726 119 567
15.3475568990273 76 105
9.73975714172671 60 48
84.7960301386186 150 645
10.6325176322648 64 285
27.7921730991594 96 241
16.7069706553017 62 61
40.4759966451182 121 620
35.2422565947236 109 397
22.2772637084796 81 117
18.6547846477149 81 110
29.5378003302561 93 493
8.98026523526064 53 57
13.4150142750938 81 215
37.5197753593957 120 509
79.6763196322775 151 1049
1.93124550701308 47 39
11.2330944158658 71 142
42.0870120935068 108 573
44.9897452206593 114 364
27.639925998516 97 328
14.8287301212126 84 122
13.6985262452739 70 161
25.5785161091177 75 94
9.48927641709384 62 49
4.87202124574498 61 61
