"COLLES.MDM.LN" "SACKIN" "COPHENETIC"
316.379144527574 320 2456
371.235205877113 353 2782
358.477982307453 343 2557
279.38319617556 299 2298
216.872800684224 242 1281
331.687812811167 324 2390
380.165262375876 358 2785
338.066424595997 329 2426
428.642711940585 392 3172
256.420193750171 281 2048
257.695916107137 272 1601
373.786650591045 355 2847
181.152574689176 228 1030
229.630024253885 260 1712
224.52713482602 252 1422
338.066424595997 333 2603
299.794753887016 307 2244
290.864697388254 296 2002
344.445036380827 338 2555
447.778547295075 405 3276
218.14852304119 247 1272
442.675657867211 403 3271
159.465294620753 211 934
140.329459266263 202 885
216.872800684224 252 1484
371.235205877113 359 2974
362.305149378351 346 2635
367.408038806215 356 2884
396.749653016434 377 3122
346.996481094759 340 2650
206.667021828496 254 1676
343.169314023861 335 2566
193.909798258836 232 1009
377.613817661944 360 2880
336.790702239031 332 2447
327.860645740269 323 2445
428.642711940585 392 3172
303.621920957914 310 2307
336.790702239031 332 2586
313.827699813642 310 2101
283.210363246458 292 2068
332.963535168133 333 2627
368.683761163181 353 2851
371.235205877113 353 2766
348.272203451725 335 2463
367.408038806215 350 2653
332.963535168133 331 2633
293.416142102186 298 2023
284.486085603424 295 2256
391.64676358857 369 2970
223.251412469054 251 1197
317.65486688454 319 2542
335.514979882065 333 2678
401.852542444298 375 3051
215.597078327258 245 1296
279.38319617556 289 1852
210.494188899394 245 1306
246.214414894443 265 1729
301.070476243982 304 2234
343.169314023861 337 2677
326.584923383303 320 2342
371.235205877113 355 2851
262.798805535001 278 1873
280.658918532526 296 2252
297.243309173084 305 2330
298.51903153005 298 1873
354.650815236555 344 2704
332.963535168133 325 2418
341.893591666895 338 2745
338.066424595997 329 2365
229.630024253885 256 1600
310.000532742744 313 2337
436.297046082381 398 3241
433.745601368449 396 3222
412.058321300026 385 3165
218.14852304119 253 1516
274.280306747695 289 1946
280.658918532526 292 2078
321.482033955438 316 2138
225.802857182986 255 1683
390.371041231604 370 3031
382.716707089808 360 2795
110.987845056044 177 629
163.292461691651 212 834
238.560080752647 263 1756
405.679709515196 378 3095
363.580871735317 351 2742
363.580871735317 347 2735
174.773962904345 217 1036
368.683761163181 351 2747
375.062372948011 356 2866
349.547925808691 346 2857
251.317304322307 279 1963
275.556029104661 288 1872
345.720758737793 333 2491
317.65486688454 317 2443
375.062372948012 358 2872
413.334043656992 382 2999
242.387247823545 268 1818
355.926537593521 343 2739
331.687812811167 330 2667
338.066424595997 333 2655
312.551977456676 313 2351
380.165262375876 360 2934
353.375092879589 341 2642
260.247360821069 272 1606
241.111525466579 269 1985
276.831751461628 285 1931
252.593026679273 270 1521
292.14041974522 303 2201
292.14041974522 299 2197
338.066424595997 331 2599
246.214414894443 263 1488
289.588975031288 297 2129
273.004584390729 286 1915
313.827699813642 314 2335
329.136368097235 328 2496
213.045633613326 247 1495
284.486085603424 295 2146
392.922485945536 368 2927
390.371041231604 366 2951
396.749653016434 371 2996
191.358353544904 240 1462
241.111525466579 265 1747
390.371041231604 368 3006
248.765859608375 269 1660
241.111525466579 261 1546
258.971638464103 275 1719
278.107473818594 288 2032
415.885488370924 382 2977
368.683761163181 355 2842
422.264100155754 389 3179
295.967586816118 300 2175
278.107473818594 292 2074
341.893591666895 332 2505
308.724810385778 312 2269
338.066424595997 331 2545
302.346198600948 305 2106
311.27625509971 316 2521
410.78259894306 382 3112
414.609766013958 385 3154
244.938692537477 266 1753
429.918434297551 393 3186
281.934640889492 289 1948
267.901694962865 282 1999
371.235205877113 359 2963
447.778547295075 405 3276
298.51903153005 308 2358
376.338095304978 357 2860
437.572768439347 401 3265
295.967586816118 306 2207
301.070476243982 304 2199
284.486085603424 293 2080
373.786650591045 355 2819
354.650815236555 344 2790
316.379144527574 318 2486
228.354301896919 259 1708
293.416142102186 298 2091
383.992429446774 367 3035
377.613817661944 358 2813
167.119628762549 217 1195
366.132316449249 349 2632
122.469346268738 184 572
396.749653016434 373 2998
354.650815236555 344 2688
373.786650591045 355 2739
273.004584390729 292 2252
273.004584390729 284 1900
308.724810385778 310 2209
316.379144527574 314 2339
223.251412469054 253 1606
346.996481094759 340 2764
293.416142102186 300 2076
325.309201026336 325 2530
320.206311598472 315 2231
377.613817661944 356 2758
381.440984732842 361 2917
167.119628762549 215 942
308.724810385778 312 2350
398.0253753734 370 2861
266.625972605899 281 1948
284.486085603424 293 2042
242.387247823545 264 1702
302.346198600948 303 2081
218.14852304119 247 1316
283.210363246458 292 2072
288.313252674322 300 2160
257.695916107137 280 2023
270.453139676797 280 1800
326.584923383303 324 2500
400.576820087332 372 2898
225.802857182987 249 1170
406.955431872162 379 3082
320.206311598472 321 2417
373.786650591045 355 2790
256.420193750171 275 1885
225.802857182986 257 1760
392.922485945536 368 2903
321.482033955438 320 2459
308.724810385778 310 2271
325.309201026336 325 2586
428.642711940585 392 3172
302.346198600948 301 1892
359.753704664419 348 2808
330.412090454201 329 2620
428.642711940585 392 3172
394.198208302502 369 2894
385.26815180374 362 2857
366.132316449249 351 2822
301.070476243982 306 2283
336.790702239031 334 2616
413.334043656992 384 3132
216.872800684224 254 1682
