"COLLES.MDM.LN" "SACKIN" "COPHENETIC"
68.8890072761654 122 454
77.8190637749276 121 330
44.6502824938109 105 219
25.5144471393205 100 198
51.028894278641 110 267
66.3375625622333 122 410
53.5803389925731 108 265
70.1647296331314 121 437
49.753171921675 109 317
80.3705084888596 129 448
63.7861178483013 118 364
28.0658918532526 98 197
71.4404519900974 122 400
102.057788557282 138 600
93.1277320585199 141 659
81.6462308458256 130 448
48.477449564709 112 335
47.2017272077429 107 243
54.8560613495391 111 253
85.4733979167237 131 515
99.50634384335 138 586
94.4034544154859 132 441
58.6832284204372 116 282
66.3375625622333 118 356
59.9589507774032 119 380
81.6462308458256 128 479
45.9260048507769 106 283
39.5473930659468 103 211
98.230621486384 137 500
58.6832284204372 114 270
151.810960478957 173 891
59.9589507774032 115 269
93.1277320585199 135 471
104.609233271214 140 501
58.6832284204372 118 427
63.7861178483013 114 299
71.4404519900974 120 370
35.7202259950487 102 218
57.4075060634711 111 288
73.9918967040295 126 441
127.572235696603 160 837
43.3745601368449 108 238
58.6832284204372 110 272
91.8520097015538 140 576
68.8890072761654 118 347
82.9219532027917 129 513
79.0947861318936 126 456
117.366456840874 154 765
85.4733979167237 129 464
56.1317837065051 110 284
105.88495562818 145 690
66.3375625622333 116 368
66.3375625622333 118 311
45.9260048507769 110 311
62.5103954913352 117 333
71.4404519900974 124 451
96.9548991294179 134 525
42.0988377798788 105 231
104.609233271214 138 432
61.2346731343692 120 382
126.296513339637 157 776
61.2346731343692 116 345
86.7491202736897 130 479
99.50634384335 138 572
91.8520097015538 132 543
67.6132849191993 121 412
70.1647296331314 125 425
72.7161743470634 121 394
62.5103954913352 113 284
71.4404519900974 122 429
59.9589507774032 115 363
71.4404519900974 124 418
30.6173365671846 100 207
38.2716707089808 104 223
42.0988377798788 105 212
103.333510914248 141 593
63.7861178483013 116 358
28.0658918532526 100 195
31.8930589241506 99 193
81.6462308458256 128 467
51.028894278641 110 272
62.5103954913352 117 402
99.50634384335 138 486
61.2346731343692 116 278
85.4733979167237 127 393
77.8190637749276 125 470
45.9260048507769 110 338
53.5803389925731 110 320
82.9219532027917 133 531
73.9918967040295 120 349
51.028894278641 108 228
35.7202259950487 104 266
48.477449564709 108 277
96.9548991294179 138 581
53.5803389925731 108 256
47.2017272077429 109 276
47.2017272077429 105 248
76.5433414179615 122 402
57.4075060634711 115 289
84.1976755597577 128 391
63.7861178483013 122 393
73.9918967040295 122 434
81.6462308458256 128 454
113.539289769976 149 686
85.4733979167237 129 482
72.7161743470635 123 447
81.6462308458256 128 526
71.4404519900974 120 386
76.5433414179615 122 377
76.5433414179615 122 302
63.7861178483013 118 326
73.9918967040295 124 407
33.1687812811167 100 191
81.6462308458256 130 512
63.7861178483013 114 330
72.7161743470634 119 321
137.778014552331 166 852
76.5433414179615 124 453
135.226569838399 166 879
58.6832284204372 116 352
62.5103954913352 115 343
91.8520097015538 132 496
56.1317837065051 112 273
44.6502824938109 109 240
54.8560613495391 111 263
91.8520097015538 136 528
35.7202259950487 100 207
96.9548991294179 138 588
77.8190637749276 123 315
127.572235696603 154 735
58.6832284204372 118 371
95.6791767724519 137 568
57.4075060634711 117 376
93.1277320585199 137 548
33.1687812811167 102 199
45.9260048507769 106 237
61.2346731343692 112 283
66.3375625622333 116 386
81.6462308458256 126 433
53.5803389925731 114 269
54.8560613495391 111 284
62.5103954913352 115 357
85.4733979167237 131 457
94.4034544154859 134 394
81.6462308458256 126 457
86.7491202736897 136 596
72.7161743470635 121 411
91.8520097015538 132 516
91.8520097015538 138 576
96.9548991294179 144 668
86.7491202736897 130 508
127.572235696603 156 750
107.160677985146 146 707
80.3705084888596 127 439
68.8890072761654 122 412
144.156626337161 167 839
110.987845056044 145 674
70.1647296331314 121 424
52.304616635607 111 257
52.304616635607 113 272
56.1317837065051 114 377
26.7901694962865 99 184
76.5433414179615 128 527
65.0618402052673 117 331
116.090734483908 147 623
40.8231154229128 104 265
67.6132849191993 121 432
40.8231154229128 106 228
54.8560613495391 111 258
68.8890072761654 120 428
51.028894278641 112 258
158.189572263787 174 887
66.3375625622333 116 348
79.0947861318936 122 418
76.5433414179615 122 433
56.1317837065051 110 291
51.028894278641 108 262
114.815012126942 148 637
75.2676190609955 121 420
95.6791767724519 139 619
89.3005649876218 130 525
75.2676190609955 125 443
43.3745601368449 104 223
56.1317837065051 110 287
73.9918967040295 122 401
56.1317837065051 114 273
75.2676190609955 125 414
62.5103954913352 121 413
67.6132849191993 119 363
90.5762873445878 131 506
39.5473930659468 107 313
34.4445036380827 103 219
57.4075060634711 113 329
63.7861178483013 118 389
75.2676190609955 121 411
38.2716707089808 102 207
79.0947861318936 126 402
123.745068625704 151 667
51.028894278641 110 260
65.0618402052673 117 298
67.6132849191993 123 455
58.6832284204372 110 306
43.3745601368449 106 277
119.917901554806 150 653
77.8190637749275 123 416
58.6832284204372 110 294
29.3416142102186 99 215
65.0618402052673 117 331
47.2017272077429 109 233
70.1647296331314 119 359
94.4034544154859 136 546
54.8560613495391 113 335
66.3375625622333 120 399
82.9219532027917 131 573
43.3745601368449 108 232
104.609233271214 140 561
104.609233271214 142 614
61.2346731343692 112 325
34.4445036380827 103 246
49.753171921675 107 248
98.230621486384 141 620
51.028894278641 108 250
76.5433414179615 122 405
47.2017272077429 109 290
80.3705084888596 125 454
48.477449564709 108 230
63.7861178483013 120 399
82.9219532027917 133 536
91.8520097015538 134 554
81.6462308458256 130 474
99.50634384335 140 572
118.64217919784 149 685
36.9959483520147 101 223
68.8890072761654 120 344
56.1317837065051 114 270
51.028894278641 110 306
65.0618402052673 121 388
59.9589507774032 119 392
47.2017272077429 105 246
100.782066200316 139 551
91.8520097015538 140 629
57.4075060634711 113 318
49.753171921675 115 381
61.2346731343692 116 399
62.5103954913352 117 409
68.8890072761654 118 416
51.028894278641 110 308
109.712122699078 148 726
45.9260048507769 110 336
103.333510914248 143 649
38.2716707089808 102 217
103.333510914248 141 641
34.4445036380827 105 221
62.5103954913352 117 374
76.5433414179615 124 432
71.4404519900974 118 381
85.4733979167237 131 490
59.9589507774032 113 348
62.5103954913352 115 351
17.8601129975244 96 173
28.0658918532526 100 198
44.6502824938109 105 244
54.8560613495391 109 294
43.3745601368449 104 215
72.7161743470634 125 440
81.6462308458256 126 454
109.712122699078 146 663
76.5433414179615 126 471
80.3705084888596 125 395
103.333510914248 141 615
110.987845056044 145 670
68.8890072761654 118 344
40.8231154229128 102 218
49.753171921675 107 257
90.5762873445878 135 573
80.3705084888596 129 502
89.3005649876218 132 484
53.5803389925731 114 366
58.6832284204372 114 331
140.329459266263 166 854
100.782066200316 145 675
73.9918967040295 124 461
43.3745601368449 108 323
54.8560613495391 113 332
90.5762873445878 135 578
94.4034544154859 138 528
51.028894278641 110 274
45.9260048507769 108 240
119.917901554806 150 732
45.9260048507769 106 220
91.8520097015538 136 477
90.5762873445878 133 536
48.477449564709 110 293
67.6132849191993 119 368
100.782066200316 141 636
