"COLLES.MDM.LN" "SACKIN" "COPHENETIC"
92.352320995028 133 629
171.573008957884 193 1098
86.0733834172262 128 542
170.274932644138 188 1004
19.0120497380468 60 72
136.148211871839 168 898
83.357015010912 129 549
150.535238121991 168 801
82.8384545125223 123 349
73.3977257451005 125 495
101.469424058242 138 480
37.7680457084729 87 378
76.1219742994604 121 386
91.8520097015538 138 560
122.814962031279 155 689
60.1239761900962 115 506
181.152574689176 190 1044
70.8462810311685 125 516
101.807292486474 140 622
117.879069983953 147 625
45.7729239186163 93 249
102.961712582282 139 753
130.389671149959 160 880
110.317805042756 146 733
62.8560112538754 115 327
154.362405192889 173 842
87.275177594252 138 677
121.594905467825 158 813
108.436400342112 141 544
118.240241198198 155 802
64.4716757272298 114 462
66.5739204259042 111 400
90.7116185131044 123 554
122.469346268738 154 727
81.2705038388259 127 530
86.1054350681834 125 637
81.7931426639163 131 566
89.9821163856588 134 609
45.102244506311 89 220
94.9448488166326 135 682
67.2375448538293 118 501
44.9513120881405 92 289
73.0834800090308 116 513
50.3411571751791 100 433
164.568184048617 181 942
125.556646128674 162 855
51.9010526910086 104 396
34.222734615817 75 253
14.6708071051093 49 34
184.391377261034 197 1136
191.358353544904 198 1106
37.5062500018172 94 335
116.703346557352 156 824
108.436400342112 141 452
146.970188123364 172 948
100.022830653583 140 611
111.522265168596 153 826
75.1006216804567 121 443
36.070763867333 97 251
94.5743254631789 134 577
13.3950847481433 50 39
34.85798997503 73 218
64.9628117121125 116 392
78.2481782277371 125 460
111.130563768753 155 844
98.7141158981114 141 637
118.673169910856 152 873
45.5603035257887 109 274
68.2988427981279 117 401
104.613106938368 145 675
65.4035823006532 113 365
88.1161057544461 135 619
99.9766950185109 132 558
101.528963518909 141 607
128.902803413584 167 1013
151.810960478957 173 886
109.712122699078 146 536
112.044948393912 145 795
85.0241979014661 126 516
126.296513339637 155 709
121.322736128881 160 943
110.987845056044 145 625
124.348927793361 153 758
59.8391374745266 109 408
97.2956748284365 134 611
122.469346268738 156 772
67.1919178006982 119 457
69.5724914669373 112 430
29.1442576573975 79 358
27.681638993463 73 184
88.3665847260417 134 583
124.941165959555 154 700
93.1277320585199 136 597
118.02210813489 152 758
84.8772860833754 127 510
89.7403691797951 129 549
82.8979939731894 128 514
96.6578136499535 135 658
60.2456048339714 103 364
31.4338277261806 92 214
42.6970875610999 93 265
135.826555338901 168 935
163.554578763922 181 1011
77.3953724561339 120 473
73.8928682108747 113 370
118.438298184507 146 765
56.9822652778158 108 266
123.490698887742 154 723
103.333510914248 141 569
80.7717900449126 124 452
99.3153872332089 139 611
43.7026792707325 101 349
133.020740887007 162 859
160.828389335143 176 900
121.854761888715 156 748
83.8015615871384 124 514
40.008214082667 95 208
107.313371845556 143 749
37.9392202036828 93 334
109.970366104195 147 663
160.741016977719 176 879
132.512001411082 163 852
162.024486668994 185 1061
87.3231812526006 124 619
46.5175870413032 93 237
78.2588679671009 126 448
54.1863645832285 94 290
80.7475610878794 128 685
101.71992012905 136 604
84.7400299747579 119 574
167.636115572782 187 1087
56.7696448849881 100 221
103.424756938826 143 623
37.4071278671214 75 233
148.647192036383 177 1000
85.9860110598026 127 481
107.673291128225 141 634
50.7995624261064 101 395
93.028703565365 134 575
164.568184048617 185 1050
42.3401478253365 93 363
55.6825836912475 105 381
40.3143759469881 103 217
68.6058197477683 116 441
90.409289964049 134 542
110.85680868253 148 708
113.539289769976 153 743
76.450123425538 120 466
85.9132021088971 121 466
124.178056745668 158 786
73.8090987669196 112 575
94.8850079527939 131 536
51.2269512649507 104 226
122.620131753983 156 732
98.9141056771558 136 610
52.4822744776843 96 437
110.276518950988 152 780
108.436400342112 147 717
81.2744325138599 124 542
149.445924697288 176 944
100.782066200316 141 605
135.99355271944 158 685
75.2475334985474 123 484
80.4656281805915 124 454
118.64217919784 149 597
146.795443408516 168 842
52.5699865336328 101 363
154.768398698439 180 1066
98.9034199786343 141 719
115.244126579752 150 712
106.27543126809 141 703
135.826555338901 163 791
48.389583576807 102 471
67.6132849191993 117 292
108.06162667311 149 773
37.1389865029512 94 213
82.1588439889046 131 569
177.325407618278 191 1103
42.0988377798788 107 233
106.711477969889 145 600
77.3446823057653 116 540
104.065525388096 143 765
117.366456840874 150 564
81.7336032032492 126 523
75.2676190609955 121 390
87.1465685144771 132 628
55.1133383582882 109 252
128.990676766277 157 816
108.440274009266 142 681
84.2511180134473 131 622
99.0648911624007 143 686
61.1919398257328 103 360
133.889685180809 163 960
27.7308718466083 96 225
141.791590555492 170 878
159.619953773152 181 928
35.1188330872888 78 233
84.1976755597577 126 402
76.7142124656545 123 479
114.314019985326 149 763
147.057560480787 171 855
71.5026964270166 112 457
90.2057108218093 133 607
95.6791767724519 135 534
66.4963822724574 108 325
25.7443189204227 79 150
104.553894997613 142 569
151.79931242491 179 925
113.539289769976 145 618
49.2005887847092 102 332
109.712122699078 144 599
71.5135722112879 116 499
63.3991352131636 103 450
107.756789818494 144 591
69.9142335623232 115 337
85.2190281787613 128 520
108.403381826866 147 709
193.502010115429 213 1291
108.861641127768 149 714
49.5484353375325 92 400
103.337384581402 143 680
87.3986195528479 132 604
77.197101496593 122 513
164.568184048617 179 949
67.8055178784856 109 413
164.909926144003 179 896
68.6909502898557 122 506
138.211002672294 168 882
66.9135888331335 116 485
131.745018530041 160 796
25.5742010641162 84 292
48.2230798267466 107 242
62.5103954913352 117 307
103.849997724481 146 657
118.808511585183 154 855
121.320186586652 157 877
123.79458240436 160 866
62.4369305647618 106 273
51.9943841253961 103 389
57.5783771111641 109 300
20.179608192008 55 49
102.824771438323 139 624
92.1649340065051 134 672
103.08301484344 141 568
126.296513339637 157 746
80.7957492745149 127 396
30.7882076148776 94 195
40.4687507954282 97 251
86.7229766209717 136 701
121.47906133719 155 662
131.407150101809 160 774
94.5503662335766 138 633
65.3367590286212 116 612
111.698523267117 148 647
85.4631691947581 135 644
101.040309605433 134 546
69.7686156605121 116 341
35.7920685495869 96 225
109.712122699078 144 524
89.133567607083 137 614
117.366456840874 148 618
63.728895071623 114 636
57.5783771111641 110 363
47.7881327973074 104 248
75.326839083435 123 545
168.395351119515 184 1029
178.601129975244 188 1022
105.877000782527 145 832
38.2716707089808 82 128
97.2092688673803 131 459
160.741016977719 176 884
76.972455870771 126 491
43.8871732799238 103 234
119.587780460883 155 736
48.8051461877997 93 320
178.016639143358 194 1099
133.514972719797 174 1010
73.6540282757977 123 469
88.9387373297877 135 616
102.232533272129 139 629
50.3560705494076 96 487
48.1395811364772 109 246
146.708071051093 167 849
87.1889244658631 132 592
130.978035648999 157 795
116.79838184676 154 888
139.053736909297 167 827
62.8006819978027 108 428
77.6210067886179 116 436
74.4171374896848 122 460
88.6843675918253 132 530
63.5317481103389 125 502
105.88495562818 143 663
107.351464786928 150 767
202.839854757598 205 1128
50.1629075061042 95 355
39.6292641049679 89 325
133.16636282966 163 818
100.185954366968 139 559
137.778014552331 160 747
59.540822958365 116 521
92.3723701789411 133 532
103.033500128941 147 708
75.2734421521753 123 542
100.430766259015 142 723
48.2252486923772 96 389
70.1249171215738 117 407
87.9413439403864 127 436
74.0553098318508 121 438
95.567845185426 143 689
88.0248426306558 129 442
89.2947409605984 127 611
100.018956986429 137 556
86.7491202736897 128 472
67.0607017822336 116 527
62.3123385050256 112 360
71.2456217128022 114 361
122.528885729406 155 750
32.2119895133921 77 156
80.2986308000527 126 628
45.8418501848397 101 317
142.880903980195 168 870
126.554756744753 156 719
78.9308218675702 123 625
64.0443612534178 116 322
96.9548991294179 133 484
55.0949258862753 112 452
40.8584234207973 84 400
114.310146318172 154 806
172.059394477029 187 1075
71.0190848715963 115 302
142.880903980195 170 907
21.8494938320448 65 266
85.4733979167237 125 406
122.469346268738 156 776
56.98613894497 110 317
187.57487669356 199 1147
53.4939195052248 97 332
89.3005649876218 130 488
53.5803389925731 95 253
94.919941225719 140 602
60.3713654921588 101 272
127.492610673487 162 820
73.1919486562402 118 441
57.4075060634711 100 267
103.773315106421 142 656
33.7633971810035 91 210
71.4404519900974 122 415
64.9628117121125 114 309
56.3125685115052 111 451
97.8490668794404 133 528
73.9083980137601 121 314
66.6178062874767 122 582
66.5128314983755 119 486
63.0230086344142 118 298
58.2640815636724 96 289
149.863374932682 173 842
76.4320098309357 125 441
168.804380009877 187 979
107.416698050439 142 824
58.6317728315186 105 336
146.803207842037 174 969
94.8044250829176 136 657
100.024115552335 144 618
22.359835090228 55 210
107.331549032839 145 660
33.9198391575349 81 142
54.5181929213073 108 368
93.2151044159434 132 548
91.2597715353597 130 513
79.0947861318936 126 424
142.880903980195 166 810
99.50634384335 138 564
123.441171114873 157 869
121.201371246081 154 708
66.2738913865781 105 429
80.9093411741878 122 470
96.1082912252614 135 538
62.3828375030526 109 516
151.810960478957 173 891
78.1355693557225 129 551
142.4433249664 172 928
45.9260048507769 84 136
111.625706234527 146 683
27.9589581546759 81 141
132.012329302486 168 916
148.884401363908 174 1031
60.1597819434095 106 363
131.399402767501 159 754
19.2907540280983 67 128
84.1180505366425 131 528
91.8520097015538 136 584
158.189572263787 174 828
89.0420605377599 136 654
54.7447297625132 105 256
158.773345868996 183 1028
184.979741760074 193 1042
163.387581383383 184 979
76.9261153066236 116 557
89.245226714021 133 449
57.2126757861759 102 257
74.5488455031831 119 427
103.3134253518 144 672
55.3949265226489 94 418
102.965649433853 145 892
100.364572748969 144 621
61.6587659862242 108 478
62.0677721328071 107 421
69.0954585549232 116 481
15.2669189384576 70 81
167.218622121435 190 1029
138.415875730814 165 827
48.477449564709 110 248
58.0036178968195 106 263
133.711220875679 163 938
95.9134609479662 133 537
78.4514158558508 123 587
88.0921294256312 130 478
186.25546411704 196 1098
50.0292185006943 94 241
107.418921390263 147 704
132.675125124467 158 747
38.5445377087987 93 351
57.3521637490281 100 295
104.354863533252 139 584
104.911162855042 145 701
142.880903980195 166 846
33.7012219388098 93 231
99.9522751165253 143 672
60.1058625954939 110 352
64.7647547258028 116 424
47.3725982554359 101 222
66.3162001827182 112 461
118.622093635392 153 773
156.325485407781 177 1008
118.121800904172 160 890
104.609233271214 140 549
116.090734483908 145 566
92.5076609955693 137 623
103.961652790577 139 555
105.88495562818 141 522
15.6524237423626 61 114
99.2318885429395 139 646
76.5180923129219 119 488
155.638127549855 176 918
52.8767692393531 106 350
61.7911697762757 111 417
54.1628618974553 114 366
