"COLLES.MDM.LN" "SACKIN" "COPHENETIC"
165.843906405583 178 861
177.325407618278 189 974
234.732913681749 226 1316
137.778014552331 160 696
183.704019403108 194 1096
182.428297046142 191 1015
168.395351119515 186 1010
170.946795833447 184 999
170.946795833447 188 1075
242.387247823545 230 1330
172.222518190413 183 935
237.284358395681 228 1325
202.839854757598 203 1087
150.535238121991 168 817
187.531186474006 193 1024
158.189572263787 176 916
210.494188899394 209 1132
144.156626337161 163 715
188.806908830972 196 1107
242.387247823545 230 1330
164.568184048617 179 945
199.0126876867 204 1171
122.469346268738 150 602
234.732913681749 226 1316
131.399402767501 157 694
144.156626337161 163 705
151.810960478957 171 851
193.909798258836 200 1154
105.88495562818 143 507
232.181468967817 226 1318
173.498240547379 184 948
186.25546411704 196 1113
109.712122699078 146 659
199.0126876867 204 1165
218.14852304119 213 1160
149.259515765025 169 850
179.87685233221 189 992
229.630024253885 224 1309
220.699967755122 215 1195
192.63407590187 197 1056
186.25546411704 194 1038
173.498240547379 182 826
99.50634384335 140 576
199.0126876867 200 1051
242.387247823545 230 1330
232.181468967817 224 1303
130.123680410535 160 811
130.123680410535 160 782
216.872800684224 212 1141
127.572235696603 154 676
68.8890072761654 120 298
165.843906405583 182 1007
219.424245398156 216 1224
130.123680410535 160 782
122.469346268738 154 668
238.560080752647 229 1328
178.601129975244 192 1076
193.909798258836 196 973
184.979741760074 195 1073
142.880903980195 166 795
146.708071051093 165 712
151.810960478957 173 894
173.498240547379 182 826
224.52713482602 218 1240
183.704019403108 192 1049
150.535238121991 168 731
184.979741760074 191 979
156.913849906821 177 908
199.0126876867 202 1116
181.152574689176 190 1011
184.979741760074 191 1002
225.802857182986 221 1290
162.016739334685 181 938
225.802857182986 221 1290
229.630024253885 224 1309
193.909798258836 198 1099
162.016739334685 181 989
200.288410043666 205 1172
190.082631187938 197 1067
206.667021828496 208 1200
167.119628762549 183 977
184.979741760074 195 1085
117.366456840874 150 713
61.2346731343692 114 254
181.152574689176 190 996
176.049685261312 184 891
158.189572263787 176 871
232.181468967817 226 1319
122.469346268738 150 539
197.736965329734 205 1196
170.946795833447 182 928
130.123680410535 154 640
200.288410043666 205 1118
91.8520097015538 134 366
127.572235696603 156 643
142.880903980195 166 812
223.251412469054 217 1226
153.086682835923 172 879
158.189572263787 172 776
142.880903980195 168 851
205.39129947153 205 1124
221.975690112088 218 1267
168.395351119515 182 969
183.704019403108 192 1046
130.123680410535 154 636
114.815012126942 146 580
146.708071051093 167 781
193.909798258836 198 1064
221.975690112088 216 1211
213.045633613326 211 1205
121.193623911772 149 639
