"COLLES.MDM.LN" "SACKIN" "COPHENETIC"
100.782066200316 139 503
114.815012126942 148 671
104.609233271214 144 594
174.773962904345 189 1039
127.572235696603 154 668
108.436400342112 145 560
130.123680410535 160 740
163.292461691651 180 950
108.436400342112 145 657
140.329459266263 168 894
170.946795833447 182 936
108.436400342112 143 625
159.465294620753 179 948
127.572235696603 158 787
151.810960478957 169 818
110.987845056044 149 610
117.366456840874 150 667
158.189572263787 176 929
79.0947861318936 126 467
176.049685261312 188 1049
128.847958053569 155 705
162.016739334685 181 974
113.539289769976 147 621
130.123680410535 160 814
168.395351119515 184 1021
114.815012126942 148 589
131.399402767501 157 744
95.6791767724519 137 494
155.638127549855 178 935
58.6832284204372 114 272
98.230621486384 139 538
145.432348694127 170 920
61.2346731343692 114 337
70.1647296331314 121 405
67.6132849191993 119 393
130.123680410535 158 660
76.5433414179615 124 379
153.086682835923 170 828
98.230621486384 137 583
118.64217919784 151 647
192.63407590187 197 1071
142.880903980195 168 860
140.329459266263 168 886
197.736965329734 205 1209
84.1976755597577 126 393
149.259515765025 169 764
126.296513339637 153 671
85.4733979167237 127 438
93.1277320585199 131 457
91.8520097015538 132 441
117.366456840874 152 688
80.3705084888596 125 424
119.917901554806 150 696
155.638127549855 178 991
116.090734483908 153 632
137.778014552331 164 837
167.119628762549 179 881
91.8520097015538 136 480
167.119628762549 183 983
103.333510914248 145 643
150.535238121991 168 817
36.9959483520147 103 213
145.432348694127 166 786
39.5473930659468 105 221
137.778014552331 162 775
187.531186474006 195 1051
128.847958053569 157 745
95.6791767724519 135 461
58.6832284204372 114 258
125.02079098267 158 826
137.778014552331 164 754
127.572235696603 154 618
58.6832284204372 114 285
104.609233271214 142 603
86.7491202736897 130 460
141.605181623229 167 850
188.806908830972 196 1112
146.708071051093 171 859
176.049685261312 190 1078
144.156626337161 165 799
63.7861178483013 116 315
107.160677985146 144 571
160.741016977719 180 968
188.806908830972 196 1092
119.917901554806 154 723
168.395351119515 180 916
128.847958053569 157 786
118.64217919784 147 521
150.535238121991 172 902
110.987845056044 145 596
190.082631187938 195 1001
141.605181623229 163 675
140.329459266263 164 804
84.1976755597577 128 425
191.358353544904 198 1105
86.7491202736897 132 449
93.1277320585199 135 538
93.1277320585199 137 482
73.9918967040295 124 416
123.745068625704 151 669
114.815012126942 148 662
133.950847481433 159 713
128.847958053569 159 778
142.880903980195 168 851
