"COLLES.MDM.LN" "SACKIN" "COPHENETIC"
75.1879940378803 119 444
27.2169597488035 89 191
44.3552002547922 91 216
49.753171921675 110 319
30.6272503244917 86 200
36.8309008634234 90 246
35.3545246700605 92 220
25.992437430174 83 166
28.0348165774373 72 93
27.2908542550412 68 75
25.7484294437415 85 196
22.5571781681431 76 157
27.8115221152902 96 187
78.8999558545983 122 437
38.4982075501867 99 217
21.7342015057549 73 144
34.7862457334686 91 264
50.0949140170609 105 306
41.4609766013958 93 195
49.1153017256639 105 417
35.7333429299727 84 280
18.4421375082333 66 117
16.9173945048648 66 86
19.9863169258011 82 141
110.824725383502 146 783
41.4056342869528 95 300
28.6474833790529 83 208
40.8231154229128 104 212
40.9700272410035 101 344
65.8048638567063 113 446
44.2289153753097 97 239
37.5062372948011 82 122
52.097819801881 98 299
36.1810470117689 93 243
38.2755443761349 95 262
39.7360542291722 90 206
45.9046424712618 98 311
48.707860073069 106 354
47.2056008748971 103 250
22.5555517552655 75 143
32.5804167820767 94 236
46.1803745887393 104 245
36.9959483520147 101 221
32.5263774014413 85 271
20.1168018428013 72 96
71.4404519900974 124 462
54.7725626592697 103 234
36.6642269619545 96 286
23.4936667993101 77 251
49.9000837397657 98 285
32.3639227220949 92 240
44.4871587804263 97 326
27.1736609368072 80 132
59.7919533968644 112 353
61.8307849677175 112 361
24.5704481322138 76 173
49.1667658641887 98 312
61.8346586348717 112 425
45.4133741405636 97 342
49.753171921675 111 266
40.1852542444298 90 166
83.8358479019236 127 536
33.9914299556709 91 195
31.7658740551695 85 150
58.9971376190666 106 319
41.2280201339842 92 205
53.751210040266 110 291
34.7584128367122 89 158
46.5221166841252 97 224
35.9506365034088 93 232
73.717441403619 120 416
60.1298218250962 115 398
62.9128325567787 109 437
52.6223995013907 107 401
43.4180993617741 83 244
27.7280234250208 84 183
70.4028874757998 118 513
18.2892274503339 63 65
46.8861870874719 95 316
24.6067189077713 74 235
54.4346942310379 105 409
77.9899348226205 121 336
47.6327500357173 100 380
47.3059232843315 104 394
36.1454667807041 92 198
25.3872622703393 76 96
32.0399707422413 97 237
32.4095457343837 89 214
29.4846523611551 91 187
37.1668193997077 92 181
35.5360854571173 97 330
35.042875784078 86 258
43.8593403831673 98 231
35.2671523126369 91 187
25.9138374799897 77 128
50.496195573114 99 338
36.2050062413712 95 212
24.210891885598 84 127
25.4649328927431 75 103
28.2963023616126 90 241
57.5505442144077 107 317
29.8348063161235 84 249
68.0385257048547 120 444
43.8871732799238 99 211
43.8735803106154 97 308
40.9939864706058 102 225
65.6339928090133 116 400
45.6755087799687 104 272
39.46292797931 96 270
29.304062011308 87 219
49.8127113823421 100 257
41.8483417090706 100 315
52.2774306969904 108 391
62.3433981107964 112 411
59.4502113014785 114 307
72.2113085382929 119 485
35.206628888468 89 272
27.9545602662267 91 205
31.8095602338812 93 196
48.5331153582219 102 240
51.7444215707638 101 270
68.3938648103912 118 415
47.5055936251484 99 273
33.127031935982 87 187
26.0186439140529 78 198
35.3545246700605 88 158
42.8609630302642 93 279
19.6557494035751 69 187
42.5292511874142 95 282
49.7253390249185 100 215
28.9455588094457 92 254
37.1389865029512 92 194
61.9776967858082 110 385
62.8705746603934 111 437
55.5117126435545 111 373
29.6717001698733 94 273
32.0639299718436 96 215
34.0608831736451 80 225
44.2327890424639 98 370
43.9805857275003 92 285
53.5343704253159 109 452
43.4619324942684 101 238
10.5093348524341 69 95
52.0301613351966 103 326
38.6969114946361 95 193
52.2646788679815 101 340
37.5959338525172 100 289
61.1828810080105 110 395
33.6574482529636 85 220
40.9661535738493 96 248
33.8085792931768 87 154
38.7842838520597 103 259
41.6735969942235 102 274
26.1361225392502 89 221
38.2160049154678 81 155
23.5532861908711 78 143
34.7775058860522 91 206
30.3728805865293 84 227
31.9804312815742 95 203
57.9796586672172 106 384
41.0774851608752 101 240
50.7350355081909 102 347
13.7507432919074 61 74
49.2444324457503 111 371
55.0029731676298 113 385
37.9570403103207 91 214
60.3602323334562 114 484
54.1486179291649 103 269
32.3277399563114 79 148
41.1191054820929 90 318
41.6535114317754 107 265
46.9195245730241 104 313
27.910460616325 82 215
37.8503035904796 93 208
35.8357547282986 97 223
59.4665706154613 102 340
38.2862341154988 93 182
64.4443659924039 116 428
99.6254227646842 137 576
23.7674306024684 72 127
28.2267441554189 79 268
54.8560613495391 111 287
51.2871376837576 103 322
54.4162571573657 109 280
25.8385177844861 80 185
29.3853003889304 80 125
12.502079098267 51 31
60.4715639204821 108 297
50.9175626916152 110 397
33.4239257525099 80 118
40.8231154229128 103 224
23.6704458457626 82 122
14.4581867122816 64 51
31.1522780182243 84 255
51.4580087314505 110 253
