"COLLES.MDM.LN" "SACKIN" "COPHENETIC"
7.87368402228982 46 41
22.7028046195605 72 119
12.7022988860661 57 115
31.9365419054415 82 281
19.0637356080369 67 188
26.2972833023171 86 208
22.1032187418032 71 175
38.8697047147726 82 196
3.57202259950487 35 10
36.8474056122825 89 167
15.157694708111 59 90
31.2859673755252 71 229
23.6186537194039 68 93
20.7670453809595 65 97
15.7903507532985 53 208
35.1185389791859 92 423
98.1752570960425 139 712
24.982368760595 68 186
42.1867986183135 87 199
38.422433617885 84 277
55.3366048926539 106 449
41.4874322300029 96 319
10.8090018999685 53 68
21.5700798994567 68 204
17.7653526752165 61 94
33.9595293722682 86 412
54.4185170020909 108 455
38.2761782759044 89 278
26.3762478410005 81 246
52.9903611390259 104 350
43.7030302227692 96 281
11.9526929316264 59 89
42.7682889141199 94 464
8.20276659149896 50 37
45.5658076466626 92 295
48.0229114425385 98 436
6.72105149156962 39 30
34.3467605116011 84 236
26.3206582745597 74 277
31.4147361366992 77 206
17.5418748932649 64 151
13.8382861724331 54 49
17.462713779693 61 102
12.9448135160043 53 67
39.4260186976969 91 279
31.5565590623214 79 263
29.8274051961448 82 236
37.8224706937231 95 315
40.8815594632955 83 281
25.9268696890983 81 178
73.8727957067969 121 547
10.0781334175556 54 127
28.281874906788 82 198
16.9164556844993 69 207
9.83219087150145 54 67
29.6900609581218 74 256
3.64905002973718 38 40
88.202376613937 140 843
11.2175477828909 51 56
43.9883811332036 95 252
33.0574496940908 89 173
47.9687100887842 104 363
48.8382546258786 99 397
36.9123152951131 82 341
20.411702481243 64 97
14.6983120140318 64 160
19.9228186306924 66 141
4.2035274281699 40 39
14.5749414333233 66 116
83.0688650208823 123 494
53.7828116159572 104 485
60.2194544951667 106 389
46.975190366537 99 316
7.68901991656192 52 94
23.2181977248459 75 181
15.9407013942097 67 113
30.7951194188388 74 275
35.0852590289821 86 297
57.7660404577485 104 448
46.9177904674151 93 440
35.6406009719335 93 237
47.9764574230926 98 310
32.906135488946 79 309
11.7739413053332 55 89
27.1685051795629 72 290
26.3059315000508 71 163
66.6288240146744 118 478
58.3607733616224 110 535
45.2162780368735 92 399
84.4711399388709 126 661
25.9523099891527 80 161
10.34557723928 54 59
35.6052458586165 77 268
58.3016693047296 112 476
28.5717105320984 76 155
35.8298140957209 90 448
24.953915537037 71 131
57.3794151188808 105 419
66.7796049911553 119 518
16.9575976342595 67 310
4.82715896928191 46 47
36.0049096585202 83 317
38.1295984864899 88 291
20.9429853856105 66 241
35.4639149147452 92 281
12.665789454846 55 75
20.8680825396703 71 259
13.4394932830695 58 195
44.5807002519197 89 165
16.6928589247351 61 191
29.7259461783075 77 160
37.8316072080735 86 437
21.9217169857442 66 125
43.3059320825361 85 269
27.8706208998829 81 348
81.6341795083568 121 475
43.3438211940336 96 442
40.1367104350621 93 327
16.3275724395739 59 107
67.3071230548782 117 501
67.3126951207582 117 716
41.0566248649962 97 349
8.53823278071765 55 123
41.4972037906004 98 315
66.4664502526551 112 586
27.2552052263651 78 174
14.8890269051348 55 61
39.551266733101 95 227
47.8687021408917 100 360
36.23884128486 94 367
30.9344857809946 80 278
14.4240678760827 58 71
98.4231643984481 144 819
32.6270060007227 89 449
23.7972982181459 78 195
12.2874795755677 60 168
26.2893304142846 83 273
22.1303350053077 70 152
22.2062589082288 66 171
5.34767547398556 46 34
9.79946712549594 50 39
49.2369865146134 102 367
18.2332199082987 73 212
35.5375670572516 86 207
39.1355964577748 94 301
29.6591859033003 74 165
49.4830016271415 96 454
46.074206885685 92 345
50.8949104366628 96 357
41.495794069612 87 282
41.4340371033823 91 302
49.3788591560965 100 378
7.37507666507765 45 37
18.8795260776925 66 116
36.3522631465084 95 240
39.0069026716648 80 292
21.5084906569154 58 204
28.9189441579098 82 294
27.0842363114375 82 248
