"COLLES.MDM.LN" "SACKIN" "COPHENETIC"
22.8795037351191 45 80
31.8930589241506 51 105
34.4445036380827 51 88
45.9260048507769 58 130
28.7493760440244 50 114
33.1687812811167 52 105
26.8497089569536 46 102
44.5667838035415 57 137
32.6600418051919 49 105
14.8675024933139 33 46
49.753171921675 61 151
30.6173365671846 52 109
13.2698367127392 41 49
21.6872800684224 45 67
34.4445036380827 53 111
44.6502824938109 57 121
20.0736892832246 43 60
24.2387247823545 47 84
23.9008563541227 46 84
18.9377783681807 41 83
27.2299736884599 44 95
38.5134179148445 54 140
13.2960562549884 35 49
4.97570455888292 27 17
28.0658918532526 48 79
25.5144471393205 48 87
36.9959483520147 55 126
21.5882515752676 43 85
43.3745601368449 58 136
10.2057788557282 29 22
36.9959483520147 55 128
34.4445036380827 53 110
57.4075060634711 65 165
34.4445036380827 51 94
8.83102800560735 38 46
12.2183908843321 37 44
40.1473785664493 56 135
26.7901694962865 49 98
4.08231154229128 25 10
29.3416142102186 49 89
45.9260048507769 58 130
27.3862813296348 47 88
16.1125428791123 37 84
51.028894278641 62 156
34.5318759955063 52 125
16.5008919502889 42 73
40.1473785664493 56 135
24.6785289745278 46 104
22.8639739322336 40 69
29.3416142102186 49 83
11.4815012126942 41 44
26.0270602823994 46 84
27.5571523773278 47 90
7.65433414179615 40 41
28.4950063060621 50 110
51.028894278641 62 156
42.0988377798788 57 133
29.3416142102186 51 106
18.881465616528 42 62
45.9260048507769 58 130
36.9959483520147 53 105
44.2289153753097 58 150
27.4736536870584 49 108
21.760701345055 43 119
25.5144471393205 48 85
44.6502824938109 59 144
47.2017272077429 61 153
40.8231154229128 56 125
47.2017272077429 59 138
6.37861178483013 26 25
31.8095602338812 51 116
36.9959483520147 53 105
9.18442623672455 37 38
29.3416142102186 49 83
21.6872800684224 45 55
38.2716707089808 56 134
20.4115577114564 44 57
21.6872800684224 45 61
21.6872800684224 45 55
26.9610405439795 49 106
34.4445036380827 53 111
11.4815012126942 41 43
17.434872211869 38 40
57.4075060634711 65 165
8.6856005181069 29 42
17.434872211869 40 53
20.8367984971117 40 45
26.7901694962865 47 66
18.4979741760074 36 39
42.0988377798788 57 128
29.0872444722562 46 84
42.0988377798788 57 133
42.0988377798788 57 136
17.8601129975244 44 65
7.1654221804856 31 55
13.8340730144076 34 71
15.9942261625209 38 74
34.7862457334686 51 109
11.3145038321554 39 60
24.2387247823545 47 81
11.4815012126942 41 45
57.4075060634711 65 165
9.32034644435812 31 49
37.5920601853631 53 119
19.5662487620257 40 90
39.5473930659468 55 124
12.8445959270838 41 50
32.318299709806 49 93
20.5545958623929 42 80
35.7240996622029 54 133
12.9459087685831 33 75
12.6080293630242 34 57
40.8231154229128 56 125
15.7339090692476 38 40
38.6969114946361 54 118
19.6061865296513 37 66
15.0542985456299 38 52
22.5377616397331 44 73
21.6872800684224 45 55
32.2435967964349 50 134
39.5473930659468 55 120
43.2075627563061 59 152
10.8436400342112 34 38
18.881465616528 42 62
34.4445036380827 53 111
38.2716707089808 56 133
24.8552235813224 46 114
29.0445287307541 47 115
57.4075060634711 65 165
18.4979741760074 40 63
18.2018550929103 41 61
52.304616635607 63 160
38.6172864715209 55 120
7.65433414179615 27 15
31.9804312815742 50 118
38.2716707089808 54 116
20.328059021187 42 64
26.7901694962865 47 76
34.4445036380827 53 119
5.95337099917479 24 12
34.1940075672745 53 123
35.7202259950487 52 101
28.5785049963315 48 100
24.2387247823545 47 84
35.4697299242405 54 124
35.6962667654464 52 117
13.0989656650462 39 50
24.2329007553311 44 116
47.2017272077429 59 138
53.5803389925731 64 163
48.477449564709 60 145
34.4445036380827 51 88
27.2154102819419 47 88
25.2600774013581 44 73
9.56791767724519 31 37
42.0988377798788 57 133
36.9959483520147 53 105
15.3086682835923 41 53
14.0329459266263 41 45
48.477449564709 60 145
28.9455002375993 48 105
42.0988377798788 57 133
12.884814865881 30 55
24.579500481373 44 91
42.444453542419 58 144
21.0494188899394 42 73
34.4445036380827 51 88
18.0031511484609 40 73
14.4581867122816 37 36
21.6872800684224 47 80
12.5902261891215 41 49
35.6962667654464 52 127
31.695001937841 51 125
35.7202259950487 54 118
32.4891707574989 49 93
11.0111500375334 34 40
35.5532286145099 52 111
26.1940576629382 45 73
14.1795473240174 34 50
25.1765787110887 46 95
29.5998576153351 49 101
36.9959483520147 55 128
57.4075060634711 65 165
38.2716707089808 54 116
30.5338378769152 48 101
10.944928840013 34 30
17.5222445692926 39 65
39.5473930659468 55 124
36.7454522812065 55 132
25.5144471393205 46 68
20.9798366480483 44 83
11.9917901554806 30 24
10.2931512131518 38 46
44.6502824938109 59 143
26.7901694962865 49 99
22.1998932115013 45 82
31.8095602338812 51 116
15.3086682835923 42 57
10.2057788557282 29 22
44.6502824938109 59 144
39.5473930659468 55 116
34.6749141464428 51 122
29.7814184023919 48 111
44.6502824938109 57 121
34.4445036380827 55 127
35.7202259950487 54 118
39.8930088284869 56 129
34.4445036380827 53 117
30.7600552798935 50 112
47.6308416605525 60 155
34.6153746857757 51 109
23.0562068915199 43 107
