"COLLES.MDM.LN" "SACKIN" "COPHENETIC"
14.8579269753927 96 176
45.9130244401068 138 720
104.325207334611 211 2038
46.460097784732 143 1331
160.994612292415 265 2649
73.5487975391053 176 1183
48.3550364347756 144 1117
32.2819588636894 127 884
75.30374455197 174 1283
55.3483952207926 146 1104
25.3918074231696 117 899
24.6043380124868 110 176
130.113590168878 242 1972
4.54271473964408 65 51
34.6062351946187 123 766
66.0329353537167 193 1250
24.7512697217279 131 508
79.2378429863739 184 1434
48.288751095582 143 957
5.3215115050113 72 57
40.827470423085 140 600
31.1107267220639 98 682
30.4652518928627 111 211
21.7523871309172 118 788
9.25290035949162 78 88
33.2520946526755 105 738
97.6307117345767 204 1549
29.7486371371796 120 296
50.1614971011789 143 515
76.9367547355917 171 983
8.8475568217831 83 93
74.072869155248 169 997
39.1591232854355 132 640
69.8227423670453 188 1710
14.4639254714305 95 101
85.6133269061958 208 1569
85.0453004490652 186 1302
34.1006767851117 125 725
100.853521512318 204 1813
33.2778355941813 131 681
87.4759998419764 195 1522
75.5893904017275 176 976
83.89336780876 198 1285
44.5200213319627 145 962
24.8084792780792 114 458
35.2602578328443 137 735
104.810698471812 204 1343
104.240577644373 206 2113
96.7305846104875 184 1946
113.62821927198 229 1929
48.3036276116891 169 1170
115.870759416803 235 2167
54.6716318887187 147 984
27.073189103923 130 786
51.2119055667018 152 615
45.8317020423753 139 1021
43.0391153939233 151 1098
54.0056156911693 145 574
36.4285285015604 125 659
29.7081250791749 123 481
9.39657144638909 83 67
110.59558522613 221 2483
72.4949248647606 177 1352
132.332141310889 250 2463
91.5984459595063 229 1919
16.4316889588836 103 155
18.8189538477807 105 250
169.569362350152 287 2939
19.3588942470405 123 875
60.2315846822547 159 994
23.967468819426 117 320
51.4807817352537 146 981
10.7760818911813 77 175
46.9079724807397 159 589
17.5003818660767 93 159
77.4879789478633 194 1208
41.5024438601024 134 396
118.248248221891 247 2254
61.4141163925359 149 936
20.8810733289289 93 113
16.1444684561024 90 112
109.149843479593 228 2470
45.5748548372243 144 701
111.419089511249 202 1462
47.9069964441689 153 757
32.833264503597 117 351
111.573854025421 227 1858
69.3891592417455 163 1456
118.671911845678 241 1940
58.1746997379258 160 1517
215.918633357367 327 3521
121.152228505354 200 1537
66.4783360928533 162 1532
15.8764802290636 90 115
18.3486103183959 106 302
131.985999581754 244 2307
13.0877229545766 77 56
9.0601942745143 90 249
37.821007711788 143 1016
15.9399491529158 100 231
15.0357671854981 84 127
67.1428431528696 158 1489
54.4750381798849 165 1142
28.4254157188596 102 220
31.2861884547671 127 711
22.2966568832452 111 175
73.3510001399447 179 740
25.5619168919781 136 781
82.7725048716032 172 1484
74.8889564512848 190 1390
37.4433972682757 133 345
74.2015827140729 163 1106
71.8476750095576 175 1665
51.9193305617387 152 749
24.1351696942257 117 387
139.764546605526 258 2664
70.2897386945209 173 1077
41.1445516346444 118 746
132.749728490194 236 1767
62.4621106559413 173 1347
50.8090452183263 167 1530
26.0300187482897 110 699
37.7745113106482 129 490
42.3548991142153 143 591
95.2384723260125 185 1591
151.050708165603 276 2904
164.259894694915 276 2641
34.287118907746 135 1050
73.135429104068 187 1620
5.63315904846615 60 34
48.6241494889961 147 877
63.6838341179085 168 1097
30.6448177521482 97 686
127.658148640866 218 1575
71.5549086404752 171 715
38.8808258594049 133 416
71.6662080050863 171 1876
60.3490977470828 166 933
35.7464903872434 129 387
21.275724612217 121 778
19.4468391535541 105 240
18.9846032820061 113 249
48.8413179327526 158 809
34.3483365854574 134 517
71.6715110299776 196 1496
35.1041869513827 147 619
96.6195470054031 191 1235
39.7929714424537 131 730
86.6257048058187 206 1694
35.5399078336851 124 710
107.277677723757 220 1280
62.3944581536864 169 1045
7.01744138010168 71 40
13.4329130776204 101 278
22.2103654674739 97 132
24.2557337626078 115 381
16.5199032790503 94 208
6.43577822398727 71 42
24.034196633739 125 622
153.004160224346 269 2444
25.756684434055 86 81
21.1918851558273 103 188
53.6464416741546 166 796
15.4800592432278 99 302
40.5982353687458 137 1030
138.530000653136 246 2810
84.46922821132 184 1754
76.4598028452778 199 1543
56.4848874991606 160 753
34.2189947889328 131 361
38.1409770474538 133 326
20.9851461253514 109 323
106.538374857484 230 2074
27.3852027386112 121 279
83.3371901617942 178 1544
84.5236207223533 164 1402
37.2122652815159 132 796
60.1608830356506 151 893
174.404514910888 288 2840
88.2290101900309 200 2000
18.6381263506692 110 175
52.5734179712875 140 864
26.7201796429031 120 1017
45.5960903441581 129 852
95.1295856060621 208 2182
43.0556117038939 156 1188
183.941854376953 302 2574
7.8289500842709 84 273
56.2529389473479 160 1299
76.1766611881574 182 990
104.181893561126 211 1452
117.000762836404 229 1901
11.1980392191454 97 322
12.8425635172156 79 51
56.9872118297005 161 1380
35.6986632242095 127 596
20.7267581324706 96 92
67.5937019390602 165 842
40.6633124531964 133 794
131.652129542217 251 2601
68.9376415082446 166 1085
73.2351426185674 177 1135
19.9713244345508 113 504
11.25758716503 99 168
72.8693564368051 187 1277
17.8338295676296 98 99
34.0423962171465 102 710
57.7168681671036 163 990
85.3658356070687 195 1565
33.0217051714524 131 530
10.8472699621317 71 65
51.3573642367255 138 844
29.1920064784807 125 564
55.8258484592773 174 1150
55.397931333328 149 756
19.0166339960455 100 209
66.7722605937427 171 1362
35.9947692122285 138 869
94.5405341166477 189 908
33.1778159000469 123 387
32.6421203535809 128 342
71.9541299265453 161 1407
31.7317719233784 126 589
110.998198906423 213 1939
80.4040749292748 185 1713
61.5064362745166 156 1240
32.3350639538115 142 1030
47.7907222969117 145 1256
18.583716351252 113 411
59.6348838515798 169 1290
99.8794062792995 205 1590
54.6505415185025 162 1221
84.552266157302 188 1793
23.5597023674398 109 333
30.190313535323 134 1062
35.4010015348843 143 558
97.974378487539 209 1448
63.1567781771847 169 664
43.9404710190904 152 677
106.322170023522 226 2211
15.52128867642 79 48
70.2682707736705 197 2000
62.217681254177 171 1556
75.2768734360304 183 1591
30.7613510706032 127 728
142.628674747185 253 2437
20.0368093590626 104 232
28.1098986351055 122 536
41.8533569005116 141 504
7.07852420581238 72 73
23.1505182585266 117 378
139.823625232079 267 2640
49.9088791246371 152 756
86.2342147808658 176 1422
37.9015894137831 138 921
28.9604579729045 115 360
79.0021003182448 199 2035
41.5137279852683 143 582
52.1160193639498 154 710
27.0328269935358 109 160
18.9235621200845 98 505
13.5725936808368 85 144
21.9165369610216 110 354
30.9835432694354 141 821
26.3816231836446 117 427
16.3852452247565 89 96
38.5539716673066 130 890
37.9994437340377 132 592
26.2932554919702 109 245
28.0246977019384 133 661
63.5985561561048 164 1292
80.1784435007869 199 1904
24.1975264257825 117 542
139.758160549958 238 2042
143.387840220371 226 2034
77.2746307968397 182 1749
22.350222440832 122 573
98.7080631218871 219 1920
72.7578932765325 202 1589
21.7892220060716 107 198
76.5500451526676 191 1782
22.2211557521751 119 421
36.1719834600318 145 562
62.9557889706416 161 951
68.5617350119471 180 1166
146.698214660559 243 1972
29.9591709415517 111 254
75.0948419335492 201 1994
55.9645384341065 158 1215
60.9503720577676 159 1121
39.5114727056649 129 608
139.486883007137 235 2108
8.74206659881053 83 232
80.0114977739985 173 960
2.70289484494087 68 90
72.706916414203 163 1019
8.86295351712013 87 177
18.6539119898108 111 416
105.58863975979 218 2314
24.1230156617567 92 163
113.620154120263 219 1812
104.672686843375 212 968
44.8052456688391 125 240
40.594723867629 145 1072
12.5114910039674 84 82
31.8134869286377 129 406
13.7451594111151 84 67
39.3410292988117 145 697
76.3650096898747 197 1415
40.3573748510705 140 723
44.5708607060061 168 1269
10.2901378457686 80 122
44.4968275135104 144 555
51.6324408925675 166 969
57.7756474901077 141 1303
29.2929961233957 113 413
58.0722943491237 148 834
53.6635416046922 153 614
119.528040455785 242 2093
59.8319928624139 168 1133
75.391594928854 172 1482
90.6023890910927 184 869
75.6747744820151 194 1541
53.9779341009046 152 569
15.8800542430491 103 218
153.830672364332 268 2700
79.8959661589152 187 1167
16.7011341717905 101 644
109.08979328328 217 1358
11.3705850513433 88 147
60.9951819113753 147 1324
99.8328164174759 210 1714
60.8673252066276 148 929
93.5776772639138 189 2322
88.0348580960555 187 1243
50.0695994154971 164 1115
75.9517893906264 172 890
67.1375260154182 176 1459
59.7220548040132 150 1268
81.0490194059144 208 1940
33.7221388162378 120 502
22.5078762817553 102 185
2.56992247758736 56 16
46.3250785319907 128 834
24.6340366241558 127 799
19.9204513207133 87 111
150.83822089069 267 1942
45.2112271906134 159 922
106.551147816674 206 1652
10.3213578560792 85 134
81.5013849510311 188 1682
82.9923506069648 178 1170
38.3997857747379 122 740
32.0223468093126 117 353
55.9433947317889 153 745
68.4982792775728 172 1361
30.6503151214506 125 465
19.0400422759302 88 72
47.9744832469635 153 749
47.6684142731244 163 1433
42.1118583143662 140 427
146.395272622153 254 2515
59.954710753544 157 1022
42.3624922667125 139 873
190.646499596699 300 3119
87.0975890678599 191 1729
7.2455523742023 75 92
14.6269652032987 88 109
44.5775955090933 155 895
125.544384121873 228 2372
34.0565368437024 110 724
32.9495612825319 129 490
47.8182917066771 145 881
36.2379192676979 124 646
40.8548257930884 129 863
111.176389620241 238 2240
11.8541608702369 94 210
16.0929658196944 82 82
16.6880880529913 100 217
32.6624383471881 127 505
22.5208823337313 112 480
38.033116221512 144 782
122.115536366379 257 2598
39.3038426176942 122 784
57.500942102939 164 1236
38.2090234604668 117 762
28.7970922883955 117 295
34.7772361405577 116 810
35.0683234356286 121 259
36.5291112613338 126 329
68.539180997332 178 1065
57.6510003774953 150 1119
29.5764083920403 132 691
55.8359782400017 157 667
32.6202344365118 112 846
65.5527964465261 165 741
82.8403773518855 216 1549
108.564499629051 225 2074
11.3658754105051 78 59
30.3622743602625 107 630
22.8630032610631 87 135
95.1897131108464 214 2150
78.725193544596 189 1175
110.954981812791 212 2337
16.0844121219592 93 620
23.8270973862233 100 136
81.7883446115266 177 1706
25.2907586760546 118 347
31.4289081349307 128 775
12.2479307127135 79 47
19.7405585788951 100 498
49.2779079333889 132 1266
19.9366089949701 101 141
60.8448704637959 157 1026
29.5540977009487 113 151
65.9173916213835 152 886
61.2679858642113 158 1670
17.6238971667868 101 198
18.5397204539161 109 345
110.634389264001 217 1617
94.7999075685212 189 1969
44.5665141843735 157 1057
