"COLLES.MDM.LN" "SACKIN" "COPHENETIC"
1.64248914849632 60 26
0.124460717752783 47 2
1.13082530674181 65 110
0.261686637326364 51 4
0.603716537883208 59 20
0.458358109730248 56 8
2.88019305268427 68 57
8.43012776492044 88 236
2.67403941834127 81 338
0.473669940519695 56 16
0.0607486836650488 45 1
0.468480675824235 56 24
1.4678455828609 60 26
1.56211213854783 68 72
0.659599034371019 54 37
5.60986314971016 76 133
0.38850041054916 54 25
0.458358109730248 56 8
0.381983062501312 54 11
0.0607486836650488 45 1
0.766027219220611 54 23
0.157377827364018 48 4
1.05402011409294 62 71
0.191186593730423 49 7
0.978276942054641 63 154
0.896181373566471 57 26
3.78312312885083 83 199
2.19126580179071 65 54
0.191358353544904 49 3
2.76617708970882 61 24
1.80921896737781 62 29
1.69914396617408 56 20
2.85560006849833 72 119
6.34180943917889 88 421
0.684748755532675 60 80
0.301256248812161 52 12
0.157377827364018 48 4
3.10358548118809 73 258
0.787052008242138 62 59
4.41472076952685 83 356
2.21749109060203 73 331
0.38219709325977 54 23
0.692241604785527 60 62
0.466682701992861 56 11
0.124460717752783 47 2
1.53740899429239 52 6
0.903298448181923 63 154
7.06182899373322 90 573
0.226185170845208 50 11
8.28052914981159 96 338
4.01852542444298 52 10
0.518805049840019 57 26
3.09363492579926 68 50
0.793804026037416 62 45
0.124460717752783 47 2
0.124460717752783 47 2
3.22276801616548 64 54
0.340786433565269 53 17
2.41869858020055 68 86
3.98694459031785 83 263
1.65273444443513 55 9
0.662739606422929 60 18
4.54943213170407 84 502
3.39187504551911 66 68
0.0913089848933824 46 3
7.81153779077512 90 350
1.57566979176668 53 8
4.62839592127821 77 75
1.63926624594022 59 47
1.31246532555459 64 96
0.0607486836650488 45 1
0.471637563624199 56 38
0.924485668413204 59 32
0.0607486836650488 45 1
0.636293925333952 59 44
0.419739202702296 55 10
0.809827507799523 55 25
0.526852738339321 57 34
0.0607486836650488 45 1
5.35577599246215 79 114
0.299947434800654 52 6
1.77963316039597 65 75
1.06600857992075 64 82
1.45047764311823 59 23
0.154963891748355 48 10
1.60110436616077 71 177
0.0607486836650488 45 1
0.157377827364018 48 4
0.154963891748355 48 10
